Wavelength (nm),Intensity
802.72,994.6000
802.97,1021.6000
803.23,1015.2000
803.48,1007.2000
803.74,978.6000
803.99,990.2000
804.25,990.4000
804.50,1023.4000
804.76,992.6000
805.02,985.2000
805.27,1008.8000
805.53,1015.4000
805.78,982.2000
806.04,1007.4000
806.29,980.6000
806.55,1009.2000
806.80,992.6000
807.06,1044.0000
807.31,973.4000
807.56,993.8000
807.82,1003.8000
808.07,1010.4000
808.33,1004.2000
808.58,994.0000
808.84,1009.0000
809.09,986.8000
809.35,1012.8000
809.60,980.8000
809.86,994.2000
810.11,1015.0000
810.37,999.0000
810.62,978.2000
810.88,980.0000
811.13,1007.4000
811.38,986.0000
811.64,1004.4000
811.89,997.4000
812.15,996.8000
812.40,1002.2000
812.66,1010.4000
812.91,992.8000
813.16,980.6000
813.42,985.2000
813.67,996.8000
813.93,985.0000
814.18,1006.8000
814.44,1025.2000
814.69,998.8000
814.94,998.6000
815.20,990.0000
815.45,976.4000
815.71,1000.4000
815.96,979.2000
816.21,996.2000
816.47,1003.2000
816.72,983.4000
816.97,993.2000
817.23,985.0000
817.48,975.0000
817.74,997.0000
817.99,998.4000
818.24,1011.2000
818.50,994.6000
818.75,1015.8000
819.00,1000.6000
819.26,1005.4000
819.51,1044.6000
819.76,981.8000
820.02,989.4000
820.27,988.8000
820.52,974.8000
820.78,965.8000
821.03,999.0000
821.28,1001.2000
821.54,1007.8000
821.79,988.8000
822.04,999.8000
822.30,992.0000
822.55,1008.4000
822.80,1001.6000
823.06,985.4000
823.31,983.6000
823.56,1000.4000
823.82,998.0000
824.07,987.8000
824.32,979.6000
824.57,994.0000
824.83,992.2000
825.08,1009.0000
825.33,996.6000
825.59,973.8000
825.84,986.8000
826.09,995.2000
826.34,993.4000
826.60,991.2000
826.85,994.6000
827.10,987.4000
827.35,1014.0000
827.61,976.8000
827.86,1005.2000
828.11,1006.2000
828.36,976.0000
828.62,995.2000
828.87,1009.8000
829.12,988.6000
829.37,1018.0000
829.63,986.0000
829.88,1002.6000
830.13,995.0000
830.38,1010.2000
830.63,965.6000
830.89,982.4000
831.14,994.6000
831.39,1004.0000
831.64,996.8000
831.89,1009.8000
832.15,975.8000
832.40,992.4000
832.65,1009.8000
832.90,989.0000
833.15,992.8000
833.41,986.8000
833.66,1045.2000
833.91,1022.2000
834.16,995.8000
834.41,1009.0000
834.67,971.6000
834.92,1011.8000
835.17,986.8000
835.42,994.6000
835.67,998.0000
835.92,984.0000
836.17,984.8000
836.43,996.4000
836.68,1011.0000
836.93,973.4000
837.18,995.8000
837.43,976.6000
837.68,999.6000
837.93,969.8000
838.19,976.6000
838.44,987.4000
838.69,993.4000
838.94,983.6000
839.19,976.0000
839.44,984.4000
839.69,1001.6000
839.94,979.2000
840.20,1001.2000
840.45,1023.4000
840.70,1016.0000
840.95,996.0000
841.20,988.4000
841.45,995.8000
841.70,1008.0000
841.95,996.6000
842.20,988.8000
842.45,1033.6000
842.70,1008.4000
842.95,975.4000
843.21,992.4000
843.46,993.0000
843.71,1000.6000
843.96,1017.2000
844.21,989.0000
844.46,973.6000
844.71,983.2000
844.96,1021.6000
845.21,977.8000
845.46,970.2000
845.71,1008.2000
845.96,986.4000
846.21,997.0000
846.46,1007.0000
846.71,983.6000
846.96,969.2000
847.21,991.0000
847.46,998.8000
847.71,991.6000
847.96,985.8000
848.21,983.6000
848.46,990.0000
848.71,1006.2000
848.96,1001.6000
849.21,1000.6000
849.46,988.2000
849.71,997.0000
849.96,974.8000
850.21,980.2000
850.46,992.0000
850.71,983.6000
850.96,964.8000
851.21,989.2000
851.46,983.2000
851.71,981.4000
851.96,977.0000
852.21,980.2000
852.46,976.8000
852.71,993.8000
852.96,993.8000
853.21,993.0000
853.46,1006.2000
853.71,1015.8000
853.96,987.8000
854.21,990.2000
854.46,1042.6000
854.70,992.8000
854.95,990.2000
855.20,986.4000
855.45,998.0000
855.70,1002.2000
855.95,982.4000
856.20,1003.0000
856.45,986.0000
856.70,992.2000
856.95,995.4000
857.20,981.6000
857.44,1021.6000
857.69,983.2000
857.94,990.8000
858.19,1008.2000
858.44,986.6000
858.69,994.4000
858.94,999.0000
859.19,988.2000
859.44,994.6000
859.68,997.8000
859.93,989.8000
860.18,979.2000
860.43,988.6000
860.68,1026.0000
860.93,987.0000
861.18,990.6000
861.42,997.0000
861.67,1005.2000
861.92,1005.6000
862.17,1002.4000
862.42,1012.6000
862.67,1009.0000
862.91,996.4000
863.16,1002.0000
863.41,1003.0000
863.66,1006.0000
863.91,1016.8000
864.16,1002.6000
864.40,974.2000
864.65,1009.0000
864.90,978.8000
865.15,980.6000
865.40,983.4000
865.64,1005.2000
865.89,1008.6000
866.14,996.0000
866.39,986.8000
866.64,989.0000
866.88,966.4000
867.13,1009.2000
867.38,1016.8000
867.63,971.2000
867.87,980.0000
868.12,1000.8000
868.37,1004.6000
868.62,975.2000
868.86,991.8000
869.11,981.0000
869.36,1015.4000
869.61,998.2000
869.85,1008.0000
870.10,1014.8000
870.35,999.6000
870.60,998.6000
870.84,993.8000
871.09,987.4000
871.34,998.2000
871.59,985.2000
871.83,1003.0000
872.08,999.4000
872.33,977.0000
872.57,995.4000
872.82,1009.6000
873.07,988.6000
873.32,1012.2000
873.56,1004.6000
873.81,985.6000
874.06,994.2000
874.30,974.8000
874.55,1003.0000
874.80,980.0000
875.04,1008.6000
875.29,990.0000
875.54,1011.6000
875.78,977.6000
876.03,986.0000
876.28,988.4000
876.52,978.0000
876.77,977.0000
877.02,1001.6000
877.26,986.2000
877.51,987.0000
877.76,997.6000
878.00,1007.0000
878.25,996.4000
878.50,1001.8000
878.74,979.0000
878.99,1009.2000
879.23,982.8000
879.48,988.6000
879.73,1013.6000
879.97,1000.0000
880.22,974.8000
880.47,991.2000
880.71,964.8000
880.96,1017.0000
881.20,991.6000
881.45,981.8000
881.70,982.2000
881.94,991.4000
882.19,987.2000
882.43,1003.0000
882.68,989.6000
882.92,1022.6000
883.17,986.2000
883.42,999.0000
883.66,988.8000
883.91,979.6000
884.15,977.4000
884.40,991.4000
884.64,988.8000
884.89,1005.8000
885.14,995.0000
885.38,1004.2000
885.63,991.2000
885.87,993.0000
886.12,992.6000
886.36,1001.6000
886.61,996.2000
886.85,994.4000
887.10,999.4000
887.34,979.6000
887.59,1001.6000
887.83,976.6000
888.08,1011.6000
888.32,969.6000
888.57,1010.2000
888.81,991.2000
889.06,1012.8000
889.30,986.8000
889.55,991.0000
889.79,983.6000
890.04,1004.2000
890.28,984.6000
890.53,1001.4000
890.77,1019.6000
891.02,987.2000
891.26,1001.4000
891.51,1003.0000
891.75,999.4000
892.00,987.8000
892.24,985.6000
892.49,999.6000
892.73,1010.4000
892.98,1005.4000
893.22,997.8000
893.47,987.0000
893.71,1012.6000
893.95,999.0000
894.20,986.6000
894.44,978.2000
894.69,1030.8000
894.93,1038.0000
895.18,997.4000
895.42,1018.4000
895.66,986.2000
895.91,987.2000
896.15,981.6000
896.40,1014.4000
896.64,1010.2000
896.88,982.8000
897.13,1007.6000
897.37,987.8000
897.62,992.0000
897.86,1006.0000
898.10,985.2000
898.35,993.6000
898.59,1004.8000
898.84,1009.2000
899.08,1003.8000
899.32,992.2000
899.57,1021.0000
899.81,980.6000
900.05,985.2000
900.30,992.8000
900.54,994.2000
900.78,1032.6000
901.03,1009.6000
901.27,992.4000
901.52,986.2000
901.76,999.2000
902.00,1004.8000
902.25,999.8000
902.49,990.6000
902.73,1008.2000
902.98,991.4000
903.22,1000.6000
903.46,987.2000
903.70,991.8000
903.95,1005.4000
904.19,1005.4000
904.43,1023.6000
904.68,983.6000
904.92,984.4000
905.16,993.4000
905.41,999.2000
905.65,991.2000
905.89,985.0000
906.13,1036.0000
906.38,997.8000
906.62,1010.4000
906.86,975.8000
907.11,990.6000
907.35,999.4000
907.59,1021.4000
907.83,1030.0000
908.08,986.4000
908.32,981.0000
908.56,1006.6000
908.80,1003.6000
909.05,1010.6000
909.29,1001.8000
909.53,994.0000
909.77,974.0000
910.02,982.4000
910.26,1026.0000
910.50,982.0000
910.74,996.2000
910.98,992.6000
911.23,1011.4000
911.47,987.0000
911.71,996.4000
911.95,990.0000
912.20,1002.0000
912.44,981.8000
912.68,1000.8000
912.92,982.6000
913.16,1003.2000
913.41,969.6000
913.65,1000.2000
913.89,996.4000
914.13,990.2000
914.37,981.8000
914.61,1017.8000
914.86,997.0000
915.10,1000.4000
915.34,996.0000
915.58,989.0000
915.82,989.4000
916.06,989.6000
916.31,998.0000
916.55,1000.4000
916.79,1009.8000
917.03,1014.8000
917.27,979.2000
917.51,1015.2000
917.75,995.2000
918.00,983.0000
918.24,1011.6000
918.48,1009.6000
918.72,1046.2000
918.96,1002.6000
919.20,1015.4000
919.44,1037.2000
919.68,1061.4000
919.92,998.8000
920.17,986.6000
920.41,990.0000
920.65,998.0000
920.89,993.0000
921.13,995.6000
921.37,999.8000
921.61,961.2000
921.85,990.8000
922.09,991.6000
922.33,1014.2000
922.57,1011.0000
922.81,966.4000
923.05,996.2000
923.30,985.2000
923.54,997.0000
923.78,981.0000
924.02,1016.2000
924.26,999.6000
924.50,996.8000
924.74,1002.0000
924.98,987.0000
925.22,999.2000
925.46,996.0000
925.70,1009.2000
925.94,1035.8000
926.18,992.6000
926.42,1003.8000
926.66,1021.2000
926.90,994.4000
927.14,975.0000
927.38,995.6000
927.62,984.8000
927.86,1039.2000
928.10,1025.0000
928.34,985.4000
928.58,987.6000
928.82,988.8000
929.06,1007.0000
929.30,1028.0000
929.54,994.8000
929.78,990.4000
930.02,978.0000
930.26,991.2000
930.50,978.6000
930.74,997.8000
930.98,1000.8000
931.22,1007.6000
931.46,994.4000
931.70,1001.6000
931.94,1008.4000
932.17,1000.4000
932.41,1004.6000
932.65,996.2000
932.89,983.8000
933.13,992.8000
933.37,992.0000
933.61,964.8000
933.85,987.0000
934.09,984.8000
934.33,984.2000
934.57,964.6000
934.81,982.2000
935.05,1000.0000
935.28,1001.8000
935.52,984.2000
935.76,974.4000
936.00,999.2000
936.24,993.8000
936.48,996.4000
936.72,994.0000
936.96,997.4000
937.19,999.0000
937.43,1015.0000
937.67,986.0000
937.91,990.8000
938.15,980.0000
938.39,987.2000
938.63,977.2000
938.86,980.8000
939.10,989.2000
939.34,983.4000
939.58,974.4000
939.82,976.2000
940.06,992.4000
940.30,976.0000
940.53,980.2000
940.77,974.6000
941.01,982.2000
941.25,976.4000
