Wavelength (nm),Intensity
801.95,1002.8000
802.21,992.2000
802.46,986.2000
802.72,1001.6000
802.97,1016.0000
803.23,1016.2000
803.48,1003.0000
803.74,979.6000
803.99,981.6000
804.25,984.0000
804.50,1015.8000
804.76,997.6000
805.02,989.6000
805.27,1005.8000
805.53,1016.2000
805.78,980.4000
806.04,1005.6000
806.29,980.6000
806.55,1007.4000
806.80,988.2000
807.06,1037.8000
807.31,979.2000
807.56,995.6000
807.82,1011.0000
808.07,1029.2000
808.33,992.2000
808.58,994.4000
808.84,1020.2000
809.09,986.8000
809.35,1011.4000
809.60,985.6000
809.86,992.8000
810.11,1005.6000
810.37,997.4000
810.62,971.8000
810.88,975.8000
811.13,1004.0000
811.38,977.0000
811.64,1009.6000
811.89,994.6000
812.15,983.2000
812.40,992.4000
812.66,1004.2000
812.91,1017.2000
813.16,989.6000
813.42,985.8000
813.67,1014.2000
813.93,977.2000
814.18,1004.4000
814.44,1031.6000
814.69,994.0000
814.94,997.6000
815.20,986.0000
815.45,981.4000
815.71,995.2000
815.96,979.6000
816.21,992.4000
816.47,1005.2000
816.72,984.8000
816.97,989.8000
817.23,983.2000
817.48,984.8000
817.74,997.2000
817.99,995.8000
818.24,1020.6000
818.50,984.2000
818.75,1023.8000
819.00,999.8000
819.26,1014.8000
819.51,1042.2000
819.76,972.8000
820.02,980.8000
820.27,981.0000
820.52,964.6000
820.78,976.6000
821.03,996.0000
821.28,999.8000
821.54,1003.4000
821.79,978.8000
822.04,981.0000
822.30,979.8000
822.55,1012.4000
822.80,1005.0000
823.06,994.2000
823.31,986.4000
823.56,1005.6000
823.82,990.0000
824.07,1000.0000
824.32,989.4000
824.57,991.8000
824.83,1007.2000
825.08,1010.2000
825.33,998.4000
825.59,979.0000
825.84,985.0000
826.09,995.6000
826.34,990.0000
826.60,987.6000
826.85,992.6000
827.10,989.4000
827.35,1013.0000
827.61,966.2000
827.86,997.0000
828.11,999.0000
828.36,972.2000
828.62,1001.0000
828.87,1009.0000
829.12,987.2000
829.37,1003.2000
829.63,979.8000
829.88,1007.2000
830.13,1004.0000
830.38,999.4000
830.63,976.6000
830.89,991.6000
831.14,986.8000
831.39,999.4000
831.64,1001.4000
831.89,1007.2000
832.15,980.4000
832.40,980.0000
832.65,1003.2000
832.90,989.6000
833.15,991.4000
833.41,999.8000
833.66,1047.8000
833.91,1012.2000
834.16,1001.0000
834.41,1004.2000
834.67,979.2000
834.92,1013.2000
835.17,995.8000
835.42,997.0000
835.67,995.4000
835.92,991.4000
836.17,978.8000
836.43,1001.4000
836.68,1010.4000
836.93,971.4000
837.18,982.4000
837.43,975.4000
837.68,1001.6000
837.93,979.6000
838.19,993.0000
838.44,979.4000
838.69,1000.8000
838.94,979.6000
839.19,968.4000
839.44,993.8000
839.69,1008.6000
839.94,976.2000
840.20,1010.8000
840.45,1030.0000
840.70,1028.2000
840.95,984.4000
841.20,984.4000
841.45,985.4000
841.70,1006.8000
841.95,996.2000
842.20,1003.6000
842.45,1033.2000
842.70,1004.8000
842.95,977.2000
843.21,995.2000
843.46,985.0000
843.71,997.4000
843.96,1011.6000
844.21,992.2000
844.46,975.2000
844.71,982.4000
844.96,1019.6000
845.21,980.0000
845.46,969.6000
845.71,1004.8000
845.96,992.8000
846.21,995.0000
846.46,999.0000
846.71,982.6000
846.96,969.8000
847.21,993.8000
847.46,1004.8000
847.71,989.6000
847.96,982.2000
848.21,989.6000
848.46,995.8000
848.71,1005.0000
848.96,1010.4000
849.21,1010.0000
849.46,977.0000
849.71,1010.2000
849.96,977.6000
850.21,973.4000
850.46,992.0000
850.71,984.6000
850.96,965.8000
851.21,985.8000
851.46,989.0000
851.71,980.4000
851.96,966.0000
852.21,979.6000
852.46,983.0000
852.71,988.2000
852.96,995.6000
853.21,996.8000
853.46,1007.0000
853.71,1018.2000
853.96,991.6000
854.21,987.4000
854.46,1028.2000
854.70,990.0000
854.95,996.6000
855.20,992.0000
855.45,988.2000
855.70,997.8000
855.95,978.4000
856.20,1005.2000
856.45,979.8000
856.70,992.8000
856.95,1006.2000
857.20,977.6000
857.44,1013.2000
857.69,985.2000
857.94,982.0000
858.19,1010.0000
858.44,987.4000
858.69,1002.4000
858.94,992.2000
859.19,995.6000
859.44,987.0000
859.68,987.0000
859.93,989.0000
860.18,975.0000
860.43,984.6000
860.68,1014.4000
860.93,1000.4000
861.18,988.2000
861.42,1000.2000
861.67,1004.0000
861.92,992.6000
862.17,1008.2000
862.42,1005.6000
862.67,996.8000
862.91,997.0000
863.16,992.4000
863.41,995.4000
863.66,1002.6000
863.91,1023.6000
864.16,1004.6000
864.40,980.4000
864.65,1009.6000
864.90,972.0000
865.15,983.0000
865.40,984.8000
865.64,1009.4000
865.89,996.2000
866.14,998.4000
866.39,983.2000
866.64,986.2000
866.88,969.6000
867.13,1007.8000
867.38,1014.2000
867.63,972.2000
867.87,988.2000
868.12,1009.2000
868.37,1011.0000
868.62,977.0000
868.86,987.6000
869.11,967.8000
869.36,999.0000
869.61,1000.2000
869.85,1005.2000
870.10,1029.4000
870.35,996.4000
870.60,994.0000
870.84,986.6000
871.09,978.8000
871.34,995.8000
871.59,999.4000
871.83,1006.4000
872.08,999.0000
872.33,975.4000
872.57,996.8000
872.82,1011.4000
873.07,993.6000
873.32,1011.8000
873.56,1013.6000
873.81,991.8000
874.06,1005.4000
874.30,998.6000
874.55,1006.6000
874.80,991.4000
875.04,1007.6000
875.29,991.6000
875.54,1002.6000
875.78,982.8000
876.03,992.2000
876.28,983.8000
876.52,973.0000
876.77,983.2000
877.02,1001.8000
877.26,987.0000
877.51,994.2000
877.76,999.8000
878.00,1000.2000
878.25,990.2000
878.50,1015.6000
878.74,988.8000
878.99,1001.6000
879.23,982.8000
879.48,974.2000
879.73,985.2000
879.97,1003.4000
880.22,980.6000
880.47,992.0000
880.71,975.6000
880.96,1013.4000
881.20,988.6000
881.45,991.2000
881.70,1001.4000
881.94,1008.8000
882.19,978.8000
882.43,1003.4000
882.68,993.4000
882.92,1012.4000
883.17,995.0000
883.42,1008.6000
883.66,998.2000
883.91,994.4000
884.15,981.2000
884.40,990.0000
884.64,979.8000
884.89,1005.2000
885.14,990.6000
885.38,1012.4000
885.63,1002.6000
885.87,989.0000
886.12,1004.4000
886.36,1007.0000
886.61,996.8000
886.85,999.4000
887.10,993.4000
887.34,984.8000
887.59,1005.0000
887.83,985.0000
888.08,998.8000
888.32,968.6000
888.57,1019.0000
888.81,1007.4000
889.06,1015.2000
889.30,982.8000
889.55,987.2000
889.79,987.6000
890.04,1000.4000
890.28,997.0000
890.53,997.2000
890.77,1023.6000
891.02,999.2000
891.26,1006.6000
891.51,985.4000
891.75,997.0000
892.00,986.8000
892.24,990.8000
892.49,994.6000
892.73,1004.2000
892.98,1005.8000
893.22,997.4000
893.47,975.8000
893.71,1013.4000
893.95,993.0000
894.20,981.2000
894.44,978.4000
894.69,1024.0000
894.93,1034.8000
895.18,987.4000
895.42,1009.8000
895.66,987.2000
895.91,997.8000
896.15,978.6000
896.40,1010.8000
896.64,1013.6000
896.88,978.8000
897.13,1006.0000
897.37,983.2000
897.62,981.6000
897.86,1013.0000
898.10,1003.2000
898.35,989.6000
898.59,997.4000
898.84,1008.2000
899.08,999.4000
899.32,1008.6000
899.57,1010.0000
899.81,982.4000
900.05,980.8000
900.30,998.2000
900.54,994.8000
900.78,1041.2000
901.03,1012.2000
901.27,990.6000
901.52,999.8000
901.76,1007.8000
902.00,1012.0000
902.25,988.8000
902.49,985.8000
902.73,1009.4000
902.98,991.4000
903.22,998.0000
903.46,991.4000
903.70,982.2000
903.95,990.6000
904.19,1022.8000
904.43,1020.4000
904.68,988.6000
904.92,985.2000
905.16,988.8000
905.41,1002.4000
905.65,977.2000
905.89,988.2000
906.13,1025.4000
906.38,985.8000
906.62,1000.0000
906.86,970.8000
907.11,997.4000
907.35,987.6000
907.59,1020.0000
907.83,1031.4000
908.08,991.6000
908.32,982.8000
908.56,995.6000
908.80,1003.0000
909.05,1008.2000
909.29,1002.4000
909.53,995.6000
909.77,998.0000
910.02,982.6000
910.26,1026.2000
910.50,989.4000
910.74,1004.8000
910.98,997.4000
911.23,1010.4000
911.47,1003.2000
911.71,1002.4000
911.95,986.0000
912.20,1000.8000
912.44,973.8000
912.68,997.8000
912.92,1003.0000
913.16,1006.6000
913.41,977.8000
913.65,996.2000
913.89,1005.2000
914.13,1002.8000
914.37,980.8000
914.61,1023.0000
914.86,998.0000
915.10,984.8000
915.34,997.2000
915.58,984.4000
915.82,987.6000
916.06,986.8000
916.31,995.0000
916.55,982.8000
916.79,1004.6000
917.03,1009.6000
917.27,985.0000
917.51,1016.2000
917.75,997.6000
918.00,985.2000
918.24,1011.2000
918.48,997.4000
918.72,1047.4000
918.96,996.2000
919.20,1016.0000
919.44,1037.2000
919.68,1038.8000
919.92,1008.8000
920.17,996.6000
920.41,994.2000
920.65,998.4000
920.89,991.0000
921.13,998.2000
921.37,1007.8000
921.61,966.0000
921.85,998.6000
922.09,991.6000
922.33,1006.4000
922.57,1001.2000
922.81,974.2000
923.05,999.8000
923.30,995.2000
923.54,994.0000
923.78,974.8000
924.02,1012.4000
924.26,996.4000
924.50,992.4000
924.74,1007.2000
924.98,987.2000
925.22,1006.2000
925.46,989.2000
925.70,1009.2000
925.94,1028.6000
926.18,988.6000
926.42,997.8000
926.66,1012.8000
926.90,990.8000
927.14,982.2000
927.38,994.8000
927.62,979.8000
927.86,1034.8000
928.10,1010.4000
928.34,973.6000
928.58,979.8000
928.82,993.6000
929.06,1002.8000
929.30,1032.6000
929.54,998.6000
929.78,994.2000
930.02,968.2000
930.26,989.0000
930.50,987.6000
930.74,993.0000
930.98,995.8000
931.22,1004.2000
931.46,1000.0000
931.70,993.2000
931.94,1004.4000
932.17,998.8000
932.41,1005.0000
932.65,996.6000
932.89,994.8000
933.13,985.6000
933.37,992.2000
933.61,978.0000
933.85,985.2000
934.09,985.8000
934.33,983.0000
934.57,975.0000
934.81,990.8000
935.05,1004.0000
935.28,1002.6000
935.52,985.4000
935.76,982.4000
936.00,1005.0000
936.24,999.4000
936.48,988.8000
936.72,994.8000
936.96,987.6000
937.19,1003.6000
937.43,1011.4000
937.67,986.4000
937.91,989.6000
938.15,993.0000
938.39,995.6000
938.63,989.0000
938.86,984.6000
939.10,987.4000
939.34,984.2000
939.58,976.0000
939.82,988.8000
940.06,996.0000
940.30,971.2000
940.53,966.2000
940.77,984.4000
941.01,976.6000
941.25,977.8000
