Wavelength (nm),Intensity
801.44,994.8000
801.70,1009.4000
801.95,1006.2000
802.21,993.4000
802.46,983.6000
802.72,987.4000
802.97,1010.6000
803.23,1012.8000
803.48,1000.6000
803.74,983.6000
803.99,977.8000
804.25,987.8000
804.50,1025.0000
804.76,993.0000
805.02,980.8000
805.27,994.4000
805.53,1018.4000
805.78,974.8000
806.04,1015.4000
806.29,984.0000
806.55,1001.8000
806.80,989.4000
807.06,1046.4000
807.31,971.4000
807.56,999.4000
807.82,1006.4000
808.07,1014.0000
808.33,987.0000
808.58,1003.4000
808.84,1009.4000
809.09,991.0000
809.35,1006.8000
809.60,982.0000
809.86,998.2000
810.11,1012.4000
810.37,987.0000
810.62,979.2000
810.88,982.4000
811.13,1000.8000
811.38,983.8000
811.64,993.2000
811.89,1000.2000
812.15,991.2000
812.40,995.4000
812.66,1004.2000
812.91,997.4000
813.16,981.4000
813.42,995.8000
813.67,1004.0000
813.93,984.6000
814.18,999.6000
814.44,1028.0000
814.69,998.2000
814.94,991.6000
815.20,990.4000
815.45,983.0000
815.71,996.6000
815.96,976.4000
816.21,988.4000
816.47,1014.6000
816.72,978.8000
816.97,996.0000
817.23,983.8000
817.48,973.2000
817.74,998.8000
817.99,993.6000
818.24,1009.0000
818.50,997.2000
818.75,1019.4000
819.00,1003.4000
819.26,1014.4000
819.51,1045.8000
819.76,992.0000
820.02,978.2000
820.27,989.0000
820.52,969.4000
820.78,971.4000
821.03,993.8000
821.28,1008.8000
821.54,999.4000
821.79,988.0000
822.04,993.8000
822.30,994.2000
822.55,1002.2000
822.80,999.4000
823.06,998.2000
823.31,979.8000
823.56,1000.4000
823.82,1002.4000
824.07,994.2000
824.32,989.2000
824.57,991.4000
824.83,997.8000
825.08,1007.4000
825.33,1000.4000
825.59,978.8000
825.84,978.2000
826.09,997.6000
826.34,989.4000
826.60,984.6000
826.85,995.6000
827.10,987.4000
827.35,1006.4000
827.61,970.4000
827.86,996.6000
828.11,1005.6000
828.36,968.2000
828.62,996.6000
828.87,1018.6000
829.12,993.2000
829.37,1011.6000
829.63,989.0000
829.88,1003.4000
830.13,985.6000
830.38,1010.6000
830.63,971.6000
830.89,977.2000
831.14,987.6000
831.39,993.8000
831.64,989.4000
831.89,1004.8000
832.15,979.0000
832.40,991.8000
832.65,1016.6000
832.90,992.0000
833.15,999.0000
833.41,1010.2000
833.66,1045.4000
833.91,1007.6000
834.16,988.6000
834.41,1006.4000
834.67,970.4000
834.92,1002.8000
835.17,984.6000
835.42,994.8000
835.67,999.0000
835.92,995.8000
836.17,984.0000
836.43,1001.8000
836.68,1016.0000
836.93,978.8000
837.18,987.2000
837.43,977.0000
837.68,989.8000
837.93,979.8000
838.19,986.0000
838.44,981.6000
838.69,999.4000
838.94,988.6000
839.19,977.6000
839.44,980.8000
839.69,1001.4000
839.94,976.0000
840.20,1005.4000
840.45,1023.2000
840.70,1008.0000
840.95,985.0000
841.20,988.8000
841.45,976.6000
841.70,1007.8000
841.95,996.6000
842.20,990.0000
842.45,1026.2000
842.70,1002.8000
842.95,984.4000
843.21,996.4000
843.46,986.4000
843.71,993.2000
843.96,1007.6000
844.21,987.0000
844.46,977.6000
844.71,988.2000
844.96,1030.0000
845.21,983.4000
845.46,973.0000
845.71,1002.0000
845.96,1002.4000
846.21,987.8000
846.46,1000.6000
846.71,983.8000
846.96,970.4000
847.21,1003.4000
847.46,987.2000
847.71,996.8000
847.96,995.8000
848.21,984.4000
848.46,995.4000
848.71,1010.0000
848.96,1002.2000
849.21,996.6000
849.46,979.0000
849.71,992.8000
849.96,977.8000
850.21,979.6000
850.46,996.4000
850.71,988.0000
850.96,968.6000
851.21,988.6000
851.46,984.4000
851.71,980.2000
851.96,984.8000
852.21,990.0000
852.46,980.0000
852.71,997.4000
852.96,997.2000
853.21,989.4000
853.46,1008.2000
853.71,1005.4000
853.96,990.4000
854.21,988.4000
854.46,1030.4000
854.70,999.8000
854.95,990.4000
855.20,989.6000
855.45,996.6000
855.70,992.0000
855.95,988.2000
856.20,1005.2000
856.45,984.8000
856.70,998.0000
856.95,1000.6000
857.20,987.8000
857.44,1018.8000
857.69,980.2000
857.94,993.6000
858.19,1006.4000
858.44,982.2000
858.69,994.8000
858.94,1001.8000
859.19,992.0000
859.44,981.6000
859.68,1003.2000
859.93,997.2000
860.18,970.8000
860.43,998.6000
860.68,1022.6000
860.93,993.8000
861.18,981.8000
861.42,1007.2000
861.67,1005.6000
861.92,1000.2000
862.17,1016.4000
862.42,1008.0000
862.67,985.6000
862.91,994.2000
863.16,998.2000
863.41,1002.0000
863.66,1001.0000
863.91,1031.8000
864.16,1013.8000
864.40,985.2000
864.65,993.2000
864.90,968.6000
865.15,971.6000
865.40,996.6000
865.64,1006.6000
865.89,1003.6000
866.14,1002.4000
866.39,990.4000
866.64,993.0000
866.88,982.0000
867.13,1008.0000
867.38,1009.0000
867.63,965.8000
867.87,980.6000
868.12,995.6000
868.37,1021.2000
868.62,982.8000
868.86,992.6000
869.11,974.6000
869.36,1003.4000
869.61,1001.6000
869.85,1002.8000
870.10,1027.6000
870.35,1002.2000
870.60,992.6000
870.84,992.8000
871.09,996.6000
871.34,1005.4000
871.59,1007.6000
871.83,1005.2000
872.08,1005.2000
872.33,968.2000
872.57,998.6000
872.82,1006.2000
873.07,1002.0000
873.32,1000.4000
873.56,998.8000
873.81,994.0000
874.06,1008.8000
874.30,993.2000
874.55,1005.2000
874.80,991.6000
875.04,1000.0000
875.29,999.2000
875.54,1003.6000
875.78,973.6000
876.03,990.8000
876.28,992.6000
876.52,987.8000
876.77,992.6000
877.02,997.0000
877.26,991.6000
877.51,991.6000
877.76,1000.8000
878.00,1000.0000
878.25,1002.0000
878.50,1012.8000
878.74,994.0000
878.99,1006.8000
879.23,991.0000
879.48,984.2000
879.73,1011.4000
879.97,999.8000
880.22,982.6000
880.47,993.8000
880.71,976.2000
880.96,1022.2000
881.20,976.2000
881.45,987.4000
881.70,996.4000
881.94,989.2000
882.19,979.6000
882.43,1012.2000
882.68,985.6000
882.92,1024.4000
883.17,978.0000
883.42,1010.2000
883.66,991.8000
883.91,989.8000
884.15,971.8000
884.40,1001.4000
884.64,984.8000
884.89,999.2000
885.14,1000.0000
885.38,1012.6000
885.63,989.0000
885.87,987.8000
886.12,991.0000
886.36,1000.2000
886.61,997.4000
886.85,984.6000
887.10,995.2000
887.34,976.4000
887.59,1000.0000
887.83,985.6000
888.08,1005.0000
888.32,976.2000
888.57,1015.6000
888.81,996.8000
889.06,1013.2000
889.30,974.8000
889.55,993.4000
889.79,984.6000
890.04,1002.0000
890.28,985.6000
890.53,990.4000
890.77,1016.8000
891.02,1008.4000
891.26,1009.6000
891.51,992.6000
891.75,1005.4000
892.00,989.4000
892.24,995.4000
892.49,982.8000
892.73,1015.2000
892.98,1011.6000
893.22,998.2000
893.47,969.2000
893.71,1008.0000
893.95,1003.8000
894.20,978.8000
894.44,977.2000
894.69,1025.8000
894.93,1033.2000
895.18,993.2000
895.42,1011.4000
895.66,992.4000
895.91,982.0000
896.15,981.8000
896.40,1011.4000
896.64,1011.8000
896.88,987.6000
897.13,1004.4000
897.37,981.6000
897.62,995.8000
897.86,1012.0000
898.10,976.8000
898.35,989.6000
898.59,1005.2000
898.84,1015.0000
899.08,1005.0000
899.32,1007.4000
899.57,1014.2000
899.81,987.8000
900.05,989.0000
900.30,987.8000
900.54,986.6000
900.78,1027.0000
901.03,1014.6000
901.27,993.4000
901.52,985.8000
901.76,990.0000
902.00,1008.0000
902.25,994.4000
902.49,981.6000
902.73,1007.2000
902.98,990.8000
903.22,987.0000
903.46,995.8000
903.70,992.8000
903.95,999.4000
904.19,1007.2000
904.43,1004.0000
904.68,992.4000
904.92,989.0000
905.16,992.6000
905.41,1001.8000
905.65,984.2000
905.89,981.8000
906.13,1023.0000
906.38,987.0000
906.62,1015.0000
906.86,986.6000
907.11,988.4000
907.35,994.0000
907.59,1017.2000
907.83,1018.6000
908.08,996.2000
908.32,986.2000
908.56,1002.4000
908.80,999.6000
909.05,1013.4000
909.29,1002.6000
909.53,988.0000
909.77,991.4000
910.02,999.6000
910.26,1032.8000
910.50,985.6000
910.74,1000.0000
910.98,992.2000
911.23,1029.0000
911.47,1005.0000
911.71,1002.2000
911.95,994.6000
912.20,1007.4000
912.44,972.4000
912.68,1000.0000
912.92,998.8000
913.16,1006.8000
913.41,976.4000
913.65,1006.4000
913.89,995.6000
914.13,1002.8000
914.37,979.8000
914.61,1026.8000
914.86,991.4000
915.10,999.4000
915.34,1002.0000
915.58,983.4000
915.82,988.8000
916.06,990.2000
916.31,992.0000
916.55,994.8000
916.79,1012.4000
917.03,1019.0000
917.27,983.0000
917.51,1008.6000
917.75,992.4000
918.00,991.2000
918.24,1013.2000
918.48,999.0000
918.72,1045.0000
918.96,985.4000
919.20,1007.4000
919.44,1041.0000
919.68,1050.8000
919.92,1005.0000
920.17,1000.4000
920.41,995.0000
920.65,1004.2000
920.89,1010.6000
921.13,996.8000
921.37,993.2000
921.61,974.4000
921.85,999.8000
922.09,995.2000
922.33,1018.0000
922.57,1002.8000
922.81,978.0000
923.05,998.4000
923.30,992.8000
923.54,993.6000
923.78,983.2000
924.02,1005.2000
924.26,996.0000
924.50,989.0000
924.74,998.6000
924.98,980.0000
925.22,1003.4000
925.46,1005.2000
925.70,1007.2000
925.94,1035.8000
926.18,998.4000
926.42,1002.8000
926.66,1013.2000
926.90,989.2000
927.14,980.0000
927.38,995.4000
927.62,985.0000
927.86,1040.8000
928.10,1024.2000
928.34,982.2000
928.58,985.8000
928.82,993.8000
929.06,1008.6000
929.30,1037.8000
929.54,990.2000
929.78,985.6000
930.02,977.6000
930.26,994.6000
930.50,995.4000
930.74,992.0000
930.98,997.0000
931.22,998.6000
931.46,993.4000
931.70,995.0000
931.94,1001.6000
932.17,993.8000
932.41,997.0000
932.65,998.0000
932.89,986.4000
933.13,989.4000
933.37,1013.0000
933.61,981.8000
933.85,996.8000
934.09,977.0000
934.33,989.4000
934.57,969.4000
934.81,995.8000
935.05,999.2000
935.28,1000.8000
935.52,997.0000
935.76,977.6000
936.00,998.2000
936.24,1003.4000
936.48,989.4000
936.72,1003.2000
936.96,986.2000
937.19,985.6000
937.43,1009.4000
937.67,995.0000
937.91,997.4000
938.15,982.8000
938.39,991.8000
938.63,976.0000
938.86,985.2000
939.10,983.6000
939.34,986.6000
939.58,970.6000
939.82,980.0000
940.06,990.2000
940.30,979.2000
940.53,989.2000
940.77,977.4000
941.01,974.6000
941.25,981.2000
