Wavelength (nm),Intensity
801.18,969.2000
801.44,1003.8000
801.70,1007.6000
801.95,997.6000
802.21,991.0000
802.46,989.6000
802.72,994.8000
802.97,1019.0000
803.23,997.6000
803.48,1020.8000
803.74,981.4000
803.99,987.8000
804.25,999.2000
804.50,1023.6000
804.76,989.4000
805.02,987.4000
805.27,1005.4000
805.53,1017.8000
805.78,979.6000
806.04,1014.2000
806.29,980.2000
806.55,1004.4000
806.80,1001.8000
807.06,1040.8000
807.31,976.0000
807.56,1003.4000
807.82,1007.0000
808.07,1006.2000
808.33,1000.2000
808.58,983.4000
808.84,1003.8000
809.09,991.8000
809.35,1010.6000
809.60,984.8000
809.86,1011.4000
810.11,1004.8000
810.37,987.0000
810.62,984.8000
810.88,981.6000
811.13,991.8000
811.38,991.6000
811.64,1002.6000
811.89,1002.2000
812.15,985.4000
812.40,992.2000
812.66,1017.6000
812.91,1001.8000
813.16,977.8000
813.42,1001.6000
813.67,1000.0000
813.93,983.8000
814.18,999.4000
814.44,1019.4000
814.69,999.0000
814.94,994.6000
815.20,989.6000
815.45,978.6000
815.71,992.4000
815.96,975.2000
816.21,992.4000
816.47,1004.2000
816.72,983.4000
816.97,997.4000
817.23,981.2000
817.48,977.0000
817.74,1000.0000
817.99,999.0000
818.24,1017.6000
818.50,991.8000
818.75,1017.4000
819.00,1001.0000
819.26,1021.2000
819.51,1037.4000
819.76,989.2000
820.02,994.8000
820.27,993.4000
820.52,972.6000
820.78,977.6000
821.03,997.8000
821.28,1007.2000
821.54,1002.2000
821.79,983.6000
822.04,986.4000
822.30,990.4000
822.55,1020.0000
822.80,994.8000
823.06,993.8000
823.31,983.2000
823.56,990.4000
823.82,1003.2000
824.07,992.0000
824.32,984.2000
824.57,985.2000
824.83,994.0000
825.08,1009.8000
825.33,1000.0000
825.59,983.4000
825.84,989.4000
826.09,994.8000
826.34,987.8000
826.60,990.2000
826.85,989.6000
827.10,984.8000
827.35,1006.8000
827.61,967.4000
827.86,1002.4000
828.11,1008.6000
828.36,966.2000
828.62,986.8000
828.87,1010.6000
829.12,998.2000
829.37,1017.6000
829.63,979.0000
829.88,999.2000
830.13,997.8000
830.38,1007.4000
830.63,970.6000
830.89,988.2000
831.14,992.4000
831.39,1005.0000
831.64,997.0000
831.89,1011.4000
832.15,973.0000
832.40,989.8000
832.65,998.8000
832.90,990.8000
833.15,998.4000
833.41,997.0000
833.66,1052.8000
833.91,1008.2000
834.16,996.6000
834.41,1007.0000
834.67,978.2000
834.92,1010.2000
835.17,989.4000
835.42,991.6000
835.67,999.2000
835.92,993.8000
836.17,991.2000
836.43,1009.0000
836.68,1008.4000
836.93,981.0000
837.18,990.2000
837.43,978.4000
837.68,999.8000
837.93,972.2000
838.19,988.0000
838.44,983.2000
838.69,1003.2000
838.94,982.0000
839.19,975.4000
839.44,985.6000
839.69,999.4000
839.94,979.2000
840.20,998.6000
840.45,1023.0000
840.70,1016.6000
840.95,994.8000
841.20,993.6000
841.45,990.6000
841.70,1002.2000
841.95,1005.6000
842.20,1000.0000
842.45,1024.4000
842.70,1003.0000
842.95,971.8000
843.21,1000.2000
843.46,991.8000
843.71,1005.0000
843.96,1017.6000
844.21,980.8000
844.46,979.8000
844.71,992.4000
844.96,1023.0000
845.21,990.0000
845.46,978.0000
845.71,1007.2000
845.96,988.2000
846.21,993.2000
846.46,1000.0000
846.71,988.0000
846.96,966.2000
847.21,998.4000
847.46,994.2000
847.71,992.0000
847.96,993.2000
848.21,984.0000
848.46,1004.4000
848.71,1000.8000
848.96,1005.8000
849.21,1003.8000
849.46,976.8000
849.71,1006.4000
849.96,977.4000
850.21,989.8000
850.46,1000.8000
850.71,985.6000
850.96,965.4000
851.21,983.2000
851.46,979.6000
851.71,981.4000
851.96,969.4000
852.21,984.4000
852.46,988.0000
852.71,989.0000
852.96,985.6000
853.21,991.2000
853.46,999.0000
853.71,1008.4000
853.96,987.8000
854.21,995.0000
854.46,1034.4000
854.70,992.8000
854.95,1005.8000
855.20,981.6000
855.45,999.0000
855.70,998.0000
855.95,990.6000
856.20,1002.8000
856.45,985.0000
856.70,994.6000
856.95,995.4000
857.20,983.4000
857.44,1021.2000
857.69,983.0000
857.94,987.2000
858.19,995.8000
858.44,989.0000
858.69,996.2000
858.94,998.2000
859.19,987.4000
859.44,987.2000
859.68,1007.8000
859.93,989.0000
860.18,983.6000
860.43,999.0000
860.68,1015.8000
860.93,990.4000
861.18,990.8000
861.42,994.8000
861.67,1002.0000
861.92,1006.4000
862.17,1011.4000
862.42,1008.0000
862.67,997.8000
862.91,1004.4000
863.16,1000.2000
863.41,991.2000
863.66,1014.8000
863.91,1018.6000
864.16,1001.6000
864.40,985.0000
864.65,999.0000
864.90,983.6000
865.15,977.8000
865.40,993.4000
865.64,1009.8000
865.89,1007.0000
866.14,996.2000
866.39,984.6000
866.64,985.2000
866.88,974.0000
867.13,1005.0000
867.38,1002.2000
867.63,970.4000
867.87,980.6000
868.12,1005.6000
868.37,1023.6000
868.62,976.0000
868.86,993.6000
869.11,971.4000
869.36,1004.2000
869.61,999.8000
869.85,997.2000
870.10,1029.8000
870.35,1005.8000
870.60,1008.2000
870.84,987.8000
871.09,990.0000
871.34,991.4000
871.59,995.0000
871.83,1015.4000
872.08,999.6000
872.33,971.2000
872.57,997.8000
872.82,1011.6000
873.07,1001.0000
873.32,1013.0000
873.56,1014.0000
873.81,995.8000
874.06,1010.8000
874.30,987.0000
874.55,1010.4000
874.80,980.8000
875.04,1008.4000
875.29,997.6000
875.54,1010.6000
875.78,995.4000
876.03,1003.2000
876.28,991.4000
876.52,986.4000
876.77,991.4000
877.02,993.8000
877.26,995.6000
877.51,993.6000
877.76,1004.0000
878.00,997.4000
878.25,991.4000
878.50,1012.4000
878.74,993.0000
878.99,1001.8000
879.23,984.6000
879.48,990.0000
879.73,998.8000
879.97,1010.4000
880.22,990.6000
880.47,984.4000
880.71,976.2000
880.96,1021.6000
881.20,986.4000
881.45,996.6000
881.70,999.0000
881.94,988.8000
882.19,990.0000
882.43,1008.6000
882.68,979.8000
882.92,1027.2000
883.17,998.4000
883.42,1002.4000
883.66,998.0000
883.91,984.6000
884.15,987.0000
884.40,1003.8000
884.64,980.0000
884.89,1011.2000
885.14,985.2000
885.38,1012.0000
885.63,999.2000
885.87,990.2000
886.12,989.6000
886.36,1009.2000
886.61,1001.8000
886.85,1001.4000
887.10,986.8000
887.34,975.8000
887.59,991.2000
887.83,980.2000
888.08,1004.0000
888.32,975.0000
888.57,1009.2000
888.81,996.4000
889.06,1008.6000
889.30,984.4000
889.55,995.2000
889.79,983.6000
890.04,988.0000
890.28,988.0000
890.53,995.6000
890.77,1028.2000
891.02,992.6000
891.26,998.0000
891.51,989.4000
891.75,1002.2000
892.00,991.8000
892.24,1000.4000
892.49,986.6000
892.73,1017.4000
892.98,1002.4000
893.22,993.6000
893.47,973.6000
893.71,1014.0000
893.95,999.6000
894.20,989.8000
894.44,988.2000
894.69,1031.8000
894.93,1042.6000
895.18,995.6000
895.42,1005.0000
895.66,989.4000
895.91,985.0000
896.15,979.2000
896.40,1005.6000
896.64,1016.6000
896.88,986.2000
897.13,1004.2000
897.37,987.6000
897.62,991.6000
897.86,1012.6000
898.10,989.8000
898.35,995.0000
898.59,994.0000
898.84,1007.6000
899.08,995.0000
899.32,997.8000
899.57,1013.6000
899.81,980.8000
900.05,977.2000
900.30,998.2000
900.54,986.8000
900.78,1037.8000
901.03,1023.8000
901.27,991.6000
901.52,990.0000
901.76,996.4000
902.00,1002.6000
902.25,986.0000
902.49,989.2000
902.73,1006.8000
902.98,980.4000
903.22,1005.0000
903.46,996.4000
903.70,989.2000
903.95,1004.8000
904.19,1002.4000
904.43,1011.4000
904.68,987.6000
904.92,992.6000
905.16,988.0000
905.41,1002.0000
905.65,984.0000
905.89,987.0000
906.13,1032.4000
906.38,987.0000
906.62,1007.0000
906.86,982.0000
907.11,991.2000
907.35,986.8000
907.59,1017.8000
907.83,1027.8000
908.08,992.8000
908.32,973.8000
908.56,1005.2000
908.80,1008.2000
909.05,1013.0000
909.29,1002.8000
909.53,996.2000
909.77,989.2000
910.02,993.0000
910.26,1024.8000
910.50,991.6000
910.74,999.4000
910.98,990.8000
911.23,1023.2000
911.47,1005.4000
911.71,1007.6000
911.95,985.4000
912.20,1009.8000
912.44,980.0000
912.68,994.8000
912.92,1002.8000
913.16,1006.0000
913.41,973.8000
913.65,1006.2000
913.89,997.2000
914.13,992.8000
914.37,986.2000
914.61,1025.8000
914.86,1004.2000
915.10,1000.8000
915.34,999.2000
915.58,987.2000
915.82,976.6000
916.06,980.6000
916.31,999.4000
916.55,991.4000
916.79,1011.0000
917.03,1012.6000
917.27,987.6000
917.51,1017.4000
917.75,1001.4000
918.00,993.2000
918.24,1014.0000
918.48,1002.6000
918.72,1044.8000
918.96,1001.2000
919.20,1016.6000
919.44,1029.6000
919.68,1049.0000
919.92,1008.8000
920.17,999.6000
920.41,985.6000
920.65,997.6000
920.89,992.0000
921.13,998.0000
921.37,1005.6000
921.61,978.8000
921.85,1003.0000
922.09,995.4000
922.33,1001.4000
922.57,1002.0000
922.81,976.6000
923.05,1015.4000
923.30,993.0000
923.54,991.2000
923.78,986.2000
924.02,1016.2000
924.26,995.4000
924.50,985.4000
924.74,1007.8000
924.98,984.8000
925.22,1016.4000
925.46,996.2000
925.70,1006.8000
925.94,1033.8000
926.18,991.4000
926.42,1006.6000
926.66,1013.8000
926.90,990.2000
927.14,978.4000
927.38,985.6000
927.62,982.0000
927.86,1031.6000
928.10,1028.2000
928.34,977.0000
928.58,988.4000
928.82,995.2000
929.06,1003.4000
929.30,1025.0000
929.54,1001.6000
929.78,988.2000
930.02,969.4000
930.26,1005.2000
930.50,978.8000
930.74,996.2000
930.98,990.6000
931.22,1010.0000
931.46,997.8000
931.70,997.6000
931.94,1000.2000
932.17,996.6000
932.41,1015.2000
932.65,1009.6000
932.89,985.6000
933.13,1001.8000
933.37,1001.2000
933.61,971.6000
933.85,983.8000
934.09,980.0000
934.33,993.8000
934.57,962.4000
934.81,995.8000
935.05,1005.4000
935.28,998.6000
935.52,993.0000
935.76,979.2000
936.00,997.8000
936.24,996.4000
936.48,994.6000
936.72,995.0000
936.96,987.6000
937.19,996.4000
937.43,1009.4000
937.67,989.4000
937.91,983.2000
938.15,991.2000
938.39,990.4000
938.63,993.0000
938.86,989.8000
939.10,992.2000
939.34,983.0000
939.58,976.0000
939.82,992.8000
940.06,992.4000
940.30,972.2000
940.53,968.4000
940.77,973.4000
941.01,973.2000
941.25,969.8000
