Wavelength (nm),Intensity
802.72,993.8000
802.97,1012.2000
803.23,1010.4000
803.48,1000.8000
803.74,979.0000
803.99,979.6000
804.25,983.8000
804.50,1010.8000
804.76,979.4000
805.02,987.8000
805.27,1008.4000
805.53,1019.2000
805.78,973.2000
806.04,1019.6000
806.29,976.6000
806.55,1005.4000
806.80,989.6000
807.06,1050.4000
807.31,982.0000
807.56,994.8000
807.82,1007.0000
808.07,1022.2000
808.33,992.2000
808.58,990.0000
808.84,1012.4000
809.09,993.2000
809.35,1025.0000
809.60,990.2000
809.86,995.6000
810.11,1012.4000
810.37,989.6000
810.62,987.8000
810.88,995.8000
811.13,994.8000
811.38,981.2000
811.64,990.2000
811.89,1003.2000
812.15,980.8000
812.40,993.8000
812.66,1010.4000
812.91,993.2000
813.16,979.0000
813.42,1004.0000
813.67,1002.0000
813.93,983.2000
814.18,987.6000
814.44,1028.4000
814.69,996.8000
814.94,1000.0000
815.20,984.8000
815.45,981.8000
815.71,993.2000
815.96,972.8000
816.21,992.4000
816.47,994.8000
816.72,983.4000
816.97,985.6000
817.23,991.4000
817.48,973.8000
817.74,993.0000
817.99,998.2000
818.24,1017.4000
818.50,993.0000
818.75,1021.0000
819.00,990.2000
819.26,1011.8000
819.51,1034.4000
819.76,983.8000
820.02,991.0000
820.27,988.6000
820.52,968.2000
820.78,975.8000
821.03,1000.4000
821.28,1010.6000
821.54,993.4000
821.79,988.8000
822.04,985.4000
822.30,989.2000
822.55,1012.2000
822.80,998.4000
823.06,985.8000
823.31,988.0000
823.56,997.0000
823.82,999.4000
824.07,993.8000
824.32,982.2000
824.57,988.2000
824.83,995.0000
825.08,1013.2000
825.33,1001.8000
825.59,978.6000
825.84,987.2000
826.09,994.6000
826.34,989.8000
826.60,990.8000
826.85,998.2000
827.10,994.6000
827.35,1020.2000
827.61,973.0000
827.86,995.2000
828.11,993.6000
828.36,965.2000
828.62,988.8000
828.87,1014.4000
829.12,984.8000
829.37,994.2000
829.63,988.4000
829.88,1002.6000
830.13,1000.6000
830.38,1007.0000
830.63,976.0000
830.89,976.2000
831.14,993.8000
831.39,997.8000
831.64,1005.8000
831.89,1011.0000
832.15,993.4000
832.40,989.8000
832.65,1011.8000
832.90,988.8000
833.15,997.8000
833.41,991.6000
833.66,1048.4000
833.91,1022.4000
834.16,991.4000
834.41,1012.2000
834.67,981.8000
834.92,1011.2000
835.17,980.2000
835.42,993.6000
835.67,982.6000
835.92,992.4000
836.17,988.0000
836.43,1011.0000
836.68,1011.8000
836.93,980.8000
837.18,983.8000
837.43,977.0000
837.68,994.2000
837.93,973.0000
838.19,983.8000
838.44,974.8000
838.69,999.0000
838.94,966.0000
839.19,977.4000
839.44,991.2000
839.69,1006.4000
839.94,983.6000
840.20,1000.4000
840.45,1018.4000
840.70,1013.8000
840.95,1002.0000
841.20,992.8000
841.45,989.6000
841.70,1003.0000
841.95,996.2000
842.20,993.6000
842.45,1024.2000
842.70,1000.6000
842.95,975.0000
843.21,987.2000
843.46,995.0000
843.71,989.8000
843.96,1016.0000
844.21,988.6000
844.46,978.8000
844.71,988.8000
844.96,1021.2000
845.21,977.8000
845.46,972.8000
845.71,1011.0000
845.96,991.4000
846.21,1002.8000
846.46,995.4000
846.71,981.0000
846.96,966.0000
847.21,1000.8000
847.46,991.6000
847.71,983.4000
847.96,985.0000
848.21,975.4000
848.46,992.4000
848.71,1000.4000
848.96,1005.8000
849.21,989.8000
849.46,981.4000
849.71,1007.0000
849.96,979.2000
850.21,980.2000
850.46,994.4000
850.71,976.8000
850.96,961.8000
851.21,996.8000
851.46,985.8000
851.71,987.8000
851.96,971.4000
852.21,979.0000
852.46,983.0000
852.71,994.0000
852.96,993.2000
853.21,996.8000
853.46,993.6000
853.71,1004.8000
853.96,989.6000
854.21,989.2000
854.46,1032.2000
854.70,991.6000
854.95,998.8000
855.20,987.0000
855.45,1006.0000
855.70,999.0000
855.95,998.4000
856.20,1008.6000
856.45,979.4000
856.70,996.2000
856.95,1009.6000
857.20,976.6000
857.44,1022.0000
857.69,979.0000
857.94,989.0000
858.19,1004.0000
858.44,983.6000
858.69,990.0000
858.94,999.4000
859.19,981.4000
859.44,990.6000
859.68,997.4000
859.93,994.0000
860.18,980.2000
860.43,1008.2000
860.68,1026.2000
860.93,987.4000
861.18,998.8000
861.42,1004.0000
861.67,996.4000
861.92,1011.8000
862.17,1012.8000
862.42,999.6000
862.67,994.2000
862.91,995.6000
863.16,995.6000
863.41,997.4000
863.66,1008.2000
863.91,1023.2000
864.16,991.2000
864.40,978.0000
864.65,1000.8000
864.90,978.4000
865.15,975.8000
865.40,983.6000
865.64,1010.2000
865.89,1001.0000
866.14,998.8000
866.39,997.8000
866.64,992.4000
866.88,981.6000
867.13,1012.4000
867.38,1003.6000
867.63,962.6000
867.87,991.0000
868.12,1013.8000
868.37,1011.8000
868.62,984.6000
868.86,985.8000
869.11,968.8000
869.36,1005.4000
869.61,1011.6000
869.85,1002.4000
870.10,1034.6000
870.35,997.8000
870.60,996.8000
870.84,981.0000
871.09,989.6000
871.34,998.6000
871.59,987.4000
871.83,1001.8000
872.08,993.6000
872.33,969.4000
872.57,992.0000
872.82,1009.8000
873.07,988.8000
873.32,1006.8000
873.56,1007.2000
873.81,990.2000
874.06,1006.6000
874.30,979.4000
874.55,1002.4000
874.80,978.6000
875.04,1017.2000
875.29,988.6000
875.54,1015.0000
875.78,974.4000
876.03,1001.4000
876.28,990.6000
876.52,976.0000
876.77,989.6000
877.02,991.0000
877.26,986.4000
877.51,994.4000
877.76,1004.2000
878.00,1003.6000
878.25,986.4000
878.50,1012.8000
878.74,979.8000
878.99,1004.4000
879.23,984.8000
879.48,987.2000
879.73,998.4000
879.97,998.4000
880.22,982.2000
880.47,990.8000
880.71,976.8000
880.96,1021.8000
881.20,989.4000
881.45,992.6000
881.70,989.8000
881.94,990.2000
882.19,994.8000
882.43,1012.2000
882.68,987.4000
882.92,1028.6000
883.17,985.8000
883.42,1005.4000
883.66,999.4000
883.91,986.4000
884.15,980.8000
884.40,997.4000
884.64,981.4000
884.89,1004.4000
885.14,1001.0000
885.38,999.0000
885.63,1004.0000
885.87,989.4000
886.12,998.6000
886.36,996.2000
886.61,992.0000
886.85,998.4000
887.10,989.8000
887.34,984.2000
887.59,998.4000
887.83,980.2000
888.08,1003.8000
888.32,974.8000
888.57,1009.8000
888.81,1001.8000
889.06,1005.0000
889.30,972.0000
889.55,979.6000
889.79,989.0000
890.04,1001.2000
890.28,984.2000
890.53,1004.6000
890.77,1017.8000
891.02,1004.6000
891.26,1009.0000
891.51,994.2000
891.75,996.0000
892.00,994.0000
892.24,981.6000
892.49,986.6000
892.73,1016.4000
892.98,1007.0000
893.22,1001.0000
893.47,980.6000
893.71,1009.4000
893.95,1005.0000
894.20,989.0000
894.44,980.4000
894.69,1019.6000
894.93,1039.2000
895.18,994.6000
895.42,1006.2000
895.66,994.4000
895.91,990.2000
896.15,990.0000
896.40,1011.4000
896.64,1003.8000
896.88,980.6000
897.13,1006.0000
897.37,983.6000
897.62,994.0000
897.86,1011.2000
898.10,983.8000
898.35,995.2000
898.59,995.0000
898.84,1010.0000
899.08,1005.8000
899.32,1001.4000
899.57,1001.4000
899.81,973.6000
900.05,982.4000
900.30,1006.8000
900.54,986.0000
900.78,1023.6000
901.03,1019.8000
901.27,991.8000
901.52,990.0000
901.76,995.2000
902.00,1012.6000
902.25,1002.0000
902.49,996.0000
902.73,1000.4000
902.98,988.4000
903.22,997.8000
903.46,995.2000
903.70,1005.0000
903.95,998.0000
904.19,1007.6000
904.43,1006.8000
904.68,992.2000
904.92,984.8000
905.16,978.0000
905.41,1006.4000
905.65,977.6000
905.89,988.6000
906.13,1021.4000
906.38,992.0000
906.62,1002.8000
906.86,976.6000
907.11,991.2000
907.35,991.4000
907.59,1019.0000
907.83,1022.2000
908.08,994.4000
908.32,979.0000
908.56,1010.8000
908.80,998.6000
909.05,1004.8000
909.29,1014.0000
909.53,986.2000
909.77,988.0000
910.02,981.2000
910.26,1017.8000
910.50,981.0000
910.74,993.2000
910.98,991.4000
911.23,1018.4000
911.47,1008.4000
911.71,1009.4000
911.95,990.4000
912.20,1011.8000
912.44,977.4000
912.68,986.0000
912.92,1001.4000
913.16,1006.0000
913.41,964.8000
913.65,1005.4000
913.89,995.2000
914.13,985.6000
914.37,992.0000
914.61,1017.4000
914.86,999.0000
915.10,988.6000
915.34,993.0000
915.58,989.0000
915.82,977.6000
916.06,993.0000
916.31,1005.4000
916.55,1003.2000
916.79,1008.2000
917.03,1016.2000
917.27,997.4000
917.51,1011.6000
917.75,997.4000
918.00,993.0000
918.24,1020.6000
918.48,1001.6000
918.72,1039.0000
918.96,997.4000
919.20,1021.0000
919.44,1041.8000
919.68,1052.8000
919.92,1008.4000
920.17,996.0000
920.41,995.2000
920.65,1002.6000
920.89,991.4000
921.13,1002.4000
921.37,1017.0000
921.61,978.6000
921.85,993.4000
922.09,993.8000
922.33,1001.8000
922.57,1003.2000
922.81,975.6000
923.05,995.4000
923.30,996.2000
923.54,984.8000
923.78,970.0000
924.02,1004.2000
924.26,991.0000
924.50,991.2000
924.74,998.2000
924.98,983.2000
925.22,1001.6000
925.46,989.6000
925.70,1003.0000
925.94,1032.4000
926.18,994.8000
926.42,995.4000
926.66,1005.4000
926.90,992.2000
927.14,984.8000
927.38,994.2000
927.62,983.8000
927.86,1032.4000
928.10,1017.2000
928.34,985.4000
928.58,974.8000
928.82,1002.6000
929.06,999.6000
929.30,1032.6000
929.54,991.2000
929.78,983.8000
930.02,964.6000
930.26,1000.8000
930.50,976.6000
930.74,996.0000
930.98,1004.0000
931.22,1003.4000
931.46,988.2000
931.70,982.6000
931.94,1011.6000
932.17,995.6000
932.41,1004.0000
932.65,992.2000
932.89,987.4000
933.13,991.0000
933.37,994.8000
933.61,982.2000
933.85,987.4000
934.09,973.2000
934.33,977.2000
934.57,962.4000
934.81,986.8000
935.05,1002.0000
935.28,998.6000
935.52,985.4000
935.76,975.0000
936.00,994.8000
936.24,999.4000
936.48,985.8000
936.72,998.8000
936.96,996.4000
937.19,1000.8000
937.43,1022.4000
937.67,984.0000
937.91,989.6000
938.15,986.0000
938.39,995.2000
938.63,988.0000
938.86,1005.0000
939.10,992.6000
939.34,979.0000
939.58,974.8000
939.82,989.2000
940.06,996.6000
940.30,983.0000
940.53,968.8000
940.77,985.2000
941.01,955.6000
941.25,969.2000
