Wavelength (nm),Intensity
801.44,998.2000
801.70,1011.4000
801.95,993.6000
802.21,989.2000
802.46,995.6000
802.72,992.6000
802.97,1006.6000
803.23,999.4000
803.48,1004.0000
803.74,974.4000
803.99,989.6000
804.25,991.8000
804.50,1023.0000
804.76,993.0000
805.02,977.0000
805.27,999.0000
805.53,1004.8000
805.78,978.4000
806.04,1010.6000
806.29,999.6000
806.55,1009.8000
806.80,983.6000
807.06,1036.0000
807.31,984.4000
807.56,993.0000
807.82,997.6000
808.07,1012.4000
808.33,1004.8000
808.58,991.6000
808.84,1010.4000
809.09,990.8000
809.35,1017.2000
809.60,995.2000
809.86,997.6000
810.11,1015.2000
810.37,992.4000
810.62,973.8000
810.88,990.6000
811.13,1002.0000
811.38,980.0000
811.64,997.4000
811.89,999.8000
812.15,988.8000
812.40,990.0000
812.66,1004.2000
812.91,1001.2000
813.16,983.2000
813.42,996.6000
813.67,1005.0000
813.93,988.8000
814.18,1001.8000
814.44,1023.4000
814.69,1002.6000
814.94,996.6000
815.20,995.0000
815.45,975.4000
815.71,997.8000
815.96,975.8000
816.21,987.2000
816.47,1003.2000
816.72,984.2000
816.97,987.2000
817.23,984.2000
817.48,984.4000
817.74,986.6000
817.99,992.8000
818.24,1024.6000
818.50,995.4000
818.75,1025.8000
819.00,1005.4000
819.26,1009.2000
819.51,1041.4000
819.76,977.8000
820.02,986.6000
820.27,990.0000
820.52,980.6000
820.78,979.0000
821.03,991.4000
821.28,1005.8000
821.54,1008.6000
821.79,982.0000
822.04,990.0000
822.30,990.2000
822.55,1013.0000
822.80,1004.0000
823.06,977.2000
823.31,992.0000
823.56,1001.2000
823.82,998.4000
824.07,995.0000
824.32,984.8000
824.57,994.2000
824.83,1004.4000
825.08,1018.2000
825.33,995.0000
825.59,967.6000
825.84,993.6000
826.09,984.2000
826.34,984.6000
826.60,988.8000
826.85,998.2000
827.10,990.2000
827.35,1016.4000
827.61,968.8000
827.86,989.4000
828.11,989.6000
828.36,964.6000
828.62,996.0000
828.87,1015.6000
829.12,983.0000
829.37,1012.6000
829.63,984.0000
829.88,1003.8000
830.13,992.4000
830.38,1007.2000
830.63,965.6000
830.89,989.8000
831.14,995.0000
831.39,1007.2000
831.64,991.4000
831.89,1017.6000
832.15,975.0000
832.40,996.6000
832.65,1005.8000
832.90,987.4000
833.15,1000.0000
833.41,1002.6000
833.66,1044.6000
833.91,1020.8000
834.16,1001.6000
834.41,1005.4000
834.67,975.4000
834.92,1018.8000
835.17,987.8000
835.42,991.4000
835.67,986.4000
835.92,993.8000
836.17,994.4000
836.43,1009.2000
836.68,1014.4000
836.93,975.8000
837.18,993.8000
837.43,974.4000
837.68,996.4000
837.93,976.6000
838.19,988.4000
838.44,986.2000
838.69,996.8000
838.94,980.6000
839.19,969.8000
839.44,977.4000
839.69,1004.8000
839.94,981.0000
840.20,997.6000
840.45,1027.8000
840.70,1025.0000
840.95,991.8000
841.20,984.6000
841.45,988.2000
841.70,996.8000
841.95,1003.8000
842.20,991.2000
842.45,1026.8000
842.70,1007.6000
842.95,972.6000
843.21,991.2000
843.46,992.6000
843.71,998.6000
843.96,1014.8000
844.21,996.8000
844.46,962.0000
844.71,989.4000
844.96,1028.0000
845.21,979.6000
845.46,981.4000
845.71,1000.8000
845.96,987.6000
846.21,1003.8000
846.46,1008.4000
846.71,980.6000
846.96,973.4000
847.21,1009.6000
847.46,1009.8000
847.71,991.6000
847.96,996.6000
848.21,990.4000
848.46,995.2000
848.71,1002.2000
848.96,1004.4000
849.21,997.0000
849.46,985.0000
849.71,998.8000
849.96,984.0000
850.21,986.0000
850.46,990.2000
850.71,985.0000
850.96,968.6000
851.21,1003.0000
851.46,988.6000
851.71,986.6000
851.96,971.0000
852.21,980.4000
852.46,979.8000
852.71,992.6000
852.96,981.0000
853.21,981.6000
853.46,1006.8000
853.71,1005.2000
853.96,978.6000
854.21,994.6000
854.46,1029.4000
854.70,985.6000
854.95,994.2000
855.20,995.4000
855.45,1001.6000
855.70,992.0000
855.95,991.2000
856.20,1003.2000
856.45,990.4000
856.70,993.0000
856.95,994.6000
857.20,976.6000
857.44,1015.8000
857.69,981.2000
857.94,992.2000
858.19,1008.2000
858.44,985.2000
858.69,994.4000
858.94,995.6000
859.19,990.4000
859.44,990.4000
859.68,991.2000
859.93,992.4000
860.18,982.0000
860.43,993.8000
860.68,1016.6000
860.93,993.4000
861.18,991.2000
861.42,999.6000
861.67,1003.0000
861.92,1001.0000
862.17,1009.6000
862.42,1000.8000
862.67,998.8000
862.91,1005.8000
863.16,1000.4000
863.41,1003.4000
863.66,1005.8000
863.91,1031.4000
864.16,1003.6000
864.40,986.8000
864.65,1009.4000
864.90,976.6000
865.15,989.4000
865.40,992.6000
865.64,998.6000
865.89,1007.2000
866.14,990.0000
866.39,1004.0000
866.64,981.2000
866.88,978.8000
867.13,1013.8000
867.38,1004.8000
867.63,968.6000
867.87,984.8000
868.12,995.2000
868.37,1002.0000
868.62,974.6000
868.86,986.4000
869.11,977.0000
869.36,999.6000
869.61,1000.0000
869.85,1004.0000
870.10,1015.8000
870.35,1005.2000
870.60,1001.6000
870.84,994.6000
871.09,987.8000
871.34,991.6000
871.59,991.6000
871.83,1007.6000
872.08,1007.8000
872.33,975.4000
872.57,996.8000
872.82,1010.6000
873.07,988.0000
873.32,1002.4000
873.56,1007.8000
873.81,993.6000
874.06,993.2000
874.30,977.4000
874.55,1006.4000
874.80,982.8000
875.04,1007.0000
875.29,994.0000
875.54,1009.6000
875.78,986.2000
876.03,994.2000
876.28,992.6000
876.52,974.4000
876.77,993.8000
877.02,997.2000
877.26,999.6000
877.51,992.0000
877.76,1009.2000
878.00,1009.0000
878.25,989.4000
878.50,1018.8000
878.74,991.0000
878.99,1001.8000
879.23,981.4000
879.48,973.0000
879.73,1001.0000
879.97,995.4000
880.22,978.2000
880.47,995.8000
880.71,967.0000
880.96,1020.2000
881.20,969.8000
881.45,989.6000
881.70,991.6000
881.94,985.2000
882.19,986.2000
882.43,1009.6000
882.68,987.0000
882.92,1028.0000
883.17,1000.2000
883.42,995.2000
883.66,998.0000
883.91,994.6000
884.15,971.4000
884.40,1002.2000
884.64,991.2000
884.89,1020.2000
885.14,999.8000
885.38,1013.0000
885.63,996.6000
885.87,981.0000
886.12,987.4000
886.36,1002.6000
886.61,994.2000
886.85,991.2000
887.10,982.0000
887.34,993.6000
887.59,995.2000
887.83,983.4000
888.08,1016.8000
888.32,980.0000
888.57,1009.2000
888.81,1010.4000
889.06,1005.4000
889.30,975.8000
889.55,997.2000
889.79,981.6000
890.04,1005.2000
890.28,996.2000
890.53,998.6000
890.77,1032.4000
891.02,1007.0000
891.26,1005.0000
891.51,1007.0000
891.75,1005.4000
892.00,986.2000
892.24,985.6000
892.49,991.2000
892.73,1017.6000
892.98,1010.6000
893.22,996.4000
893.47,976.6000
893.71,1007.0000
893.95,1002.8000
894.20,981.0000
894.44,974.4000
894.69,1036.4000
894.93,1039.8000
895.18,1004.0000
895.42,998.8000
895.66,995.6000
895.91,989.2000
896.15,986.2000
896.40,1008.6000
896.64,1019.8000
896.88,980.8000
897.13,1008.2000
897.37,987.4000
897.62,994.0000
897.86,999.6000
898.10,986.8000
898.35,992.0000
898.59,1008.2000
898.84,1008.8000
899.08,996.6000
899.32,1000.2000
899.57,1024.6000
899.81,982.8000
900.05,985.8000
900.30,996.6000
900.54,993.4000
900.78,1035.0000
901.03,1015.6000
901.27,973.8000
901.52,1002.0000
901.76,996.4000
902.00,1014.0000
902.25,993.2000
902.49,998.6000
902.73,1007.4000
902.98,991.4000
903.22,992.4000
903.46,996.4000
903.70,1004.6000
903.95,996.4000
904.19,1006.2000
904.43,1007.2000
904.68,995.4000
904.92,986.4000
905.16,984.0000
905.41,1007.0000
905.65,974.2000
905.89,978.8000
906.13,1028.6000
906.38,994.4000
906.62,996.2000
906.86,977.2000
907.11,987.4000
907.35,989.6000
907.59,1017.0000
907.83,1022.0000
908.08,996.8000
908.32,979.2000
908.56,1009.6000
908.80,1012.0000
909.05,1009.4000
909.29,994.6000
909.53,993.6000
909.77,990.0000
910.02,976.8000
910.26,1034.4000
910.50,991.0000
910.74,992.2000
910.98,1002.0000
911.23,1017.4000
911.47,1003.0000
911.71,1000.4000
911.95,981.2000
912.20,1003.2000
912.44,979.2000
912.68,1001.2000
912.92,1002.8000
913.16,1007.6000
913.41,965.4000
913.65,1016.8000
913.89,1005.4000
914.13,1003.4000
914.37,993.6000
914.61,1026.8000
914.86,999.4000
915.10,1012.0000
915.34,994.4000
915.58,987.8000
915.82,985.2000
916.06,984.4000
916.31,997.4000
916.55,996.2000
916.79,1009.0000
917.03,1016.2000
917.27,982.4000
917.51,1012.4000
917.75,995.8000
918.00,983.8000
918.24,1006.6000
918.48,996.2000
918.72,1038.8000
918.96,999.8000
919.20,1020.4000
919.44,1029.8000
919.68,1052.2000
919.92,1004.0000
920.17,988.2000
920.41,1000.2000
920.65,999.4000
920.89,1007.0000
921.13,1005.4000
921.37,1004.6000
921.61,981.8000
921.85,1002.4000
922.09,1000.4000
922.33,1006.2000
922.57,1004.4000
922.81,963.6000
923.05,1007.4000
923.30,984.4000
923.54,993.6000
923.78,970.2000
924.02,999.2000
924.26,1003.4000
924.50,991.2000
924.74,1012.8000
924.98,989.0000
925.22,1000.2000
925.46,986.6000
925.70,1001.4000
925.94,1024.4000
926.18,1003.0000
926.42,1002.6000
926.66,1008.2000
926.90,988.2000
927.14,984.8000
927.38,995.2000
927.62,984.6000
927.86,1029.0000
928.10,1016.6000
928.34,988.6000
928.58,984.6000
928.82,997.8000
929.06,997.0000
929.30,1032.6000
929.54,1002.4000
929.78,983.6000
930.02,978.2000
930.26,998.6000
930.50,990.0000
930.74,983.2000
930.98,999.0000
931.22,992.8000
931.46,994.2000
931.70,998.2000
931.94,1004.0000
932.17,984.6000
932.41,1014.0000
932.65,1004.8000
932.89,983.4000
933.13,992.4000
933.37,1005.6000
933.61,964.2000
933.85,995.8000
934.09,981.8000
934.33,979.0000
934.57,969.8000
934.81,993.2000
935.05,1006.8000
935.28,991.4000
935.52,982.4000
935.76,981.0000
936.00,993.2000
936.24,999.0000
936.48,990.2000
936.72,1000.4000
936.96,993.8000
937.19,999.0000
937.43,1010.2000
937.67,995.2000
937.91,986.2000
938.15,986.2000
938.39,987.8000
938.63,977.8000
938.86,984.6000
939.10,984.8000
939.34,986.4000
939.58,970.2000
939.82,986.2000
940.06,986.4000
940.30,968.4000
940.53,973.8000
940.77,975.8000
941.01,975.2000
941.25,975.2000
