Wavelength (nm),Intensity
800.93,1002.0000
801.18,979.6000
801.44,1008.2000
801.70,1013.4000
801.95,994.8000
802.21,997.4000
802.46,992.4000
802.72,982.6000
802.97,1013.6000
803.23,1013.0000
803.48,999.0000
803.74,986.2000
803.99,988.4000
804.25,995.2000
804.50,1006.4000
804.76,992.0000
805.02,989.6000
805.27,997.6000
805.53,998.6000
805.78,988.0000
806.04,1010.6000
806.29,986.4000
806.55,1005.4000
806.80,1000.6000
807.06,1037.0000
807.31,977.6000
807.56,999.8000
807.82,1006.6000
808.07,1009.2000
808.33,982.4000
808.58,996.0000
808.84,1001.2000
809.09,991.4000
809.35,1013.6000
809.60,986.8000
809.86,990.4000
810.11,1013.2000
810.37,989.4000
810.62,977.8000
810.88,987.0000
811.13,1002.8000
811.38,988.6000
811.64,1003.6000
811.89,994.8000
812.15,995.2000
812.40,993.8000
812.66,1007.6000
812.91,1002.0000
813.16,985.0000
813.42,994.2000
813.67,1005.0000
813.93,983.2000
814.18,996.4000
814.44,1029.8000
814.69,997.2000
814.94,993.4000
815.20,987.8000
815.45,989.2000
815.71,984.6000
815.96,987.2000
816.21,997.6000
816.47,1006.0000
816.72,985.2000
816.97,994.2000
817.23,979.6000
817.48,974.2000
817.74,1000.4000
817.99,994.8000
818.24,1015.8000
818.50,1002.6000
818.75,1017.8000
819.00,994.0000
819.26,1006.0000
819.51,1039.6000
819.76,990.8000
820.02,984.2000
820.27,995.8000
820.52,968.0000
820.78,973.4000
821.03,1008.2000
821.28,999.0000
821.54,1000.4000
821.79,984.6000
822.04,987.2000
822.30,984.2000
822.55,1004.4000
822.80,1001.8000
823.06,994.0000
823.31,994.8000
823.56,1005.4000
823.82,996.6000
824.07,1009.6000
824.32,980.0000
824.57,1006.8000
824.83,994.4000
825.08,1013.2000
825.33,994.2000
825.59,983.2000
825.84,989.2000
826.09,985.8000
826.34,996.6000
826.60,995.4000
826.85,982.4000
827.10,990.0000
827.35,1011.0000
827.61,976.8000
827.86,998.0000
828.11,1002.8000
828.36,969.2000
828.62,985.2000
828.87,1007.8000
829.12,985.8000
829.37,1004.0000
829.63,987.0000
829.88,1004.0000
830.13,988.8000
830.38,1000.6000
830.63,970.2000
830.89,978.8000
831.14,1005.8000
831.39,995.8000
831.64,1001.8000
831.89,1011.2000
832.15,984.0000
832.40,994.4000
832.65,1011.6000
832.90,985.8000
833.15,995.8000
833.41,1001.0000
833.66,1039.6000
833.91,1020.2000
834.16,987.0000
834.41,1008.4000
834.67,976.8000
834.92,995.4000
835.17,995.4000
835.42,994.4000
835.67,1005.4000
835.92,998.6000
836.17,976.0000
836.43,1005.4000
836.68,1011.8000
836.93,977.0000
837.18,984.4000
837.43,983.2000
837.68,999.6000
837.93,973.6000
838.19,990.2000
838.44,983.2000
838.69,1004.4000
838.94,978.8000
839.19,974.8000
839.44,987.4000
839.69,998.2000
839.94,980.2000
840.20,1010.4000
840.45,1015.8000
840.70,1015.2000
840.95,984.2000
841.20,979.4000
841.45,987.8000
841.70,1006.2000
841.95,986.2000
842.20,1001.0000
842.45,1026.4000
842.70,1001.6000
842.95,970.4000
843.21,992.0000
843.46,985.4000
843.71,991.2000
843.96,1012.6000
844.21,985.4000
844.46,973.2000
844.71,990.6000
844.96,1034.0000
845.21,977.2000
845.46,988.8000
845.71,1001.2000
845.96,1002.6000
846.21,1000.8000
846.46,1009.6000
846.71,986.6000
846.96,960.4000
847.21,994.2000
847.46,997.0000
847.71,992.6000
847.96,1001.2000
848.21,979.2000
848.46,1001.6000
848.71,994.2000
848.96,1008.8000
849.21,1007.8000
849.46,978.4000
849.71,1000.6000
849.96,983.4000
850.21,983.0000
850.46,997.2000
850.71,987.4000
850.96,963.2000
851.21,991.0000
851.46,981.6000
851.71,986.2000
851.96,974.6000
852.21,981.8000
852.46,979.0000
852.71,990.4000
852.96,993.4000
853.21,992.8000
853.46,1000.4000
853.71,1014.8000
853.96,984.0000
854.21,995.2000
854.46,1033.4000
854.70,994.8000
854.95,994.4000
855.20,988.8000
855.45,1002.2000
855.70,1001.2000
855.95,986.8000
856.20,1012.2000
856.45,986.0000
856.70,993.2000
856.95,1000.4000
857.20,980.0000
857.44,1017.4000
857.69,976.8000
857.94,997.0000
858.19,1002.8000
858.44,986.2000
858.69,995.6000
858.94,1003.4000
859.19,991.6000
859.44,975.0000
859.68,993.8000
859.93,996.4000
860.18,974.6000
860.43,997.8000
860.68,1036.8000
860.93,999.2000
861.18,993.4000
861.42,1001.0000
861.67,998.2000
861.92,1008.6000
862.17,1011.8000
862.42,1010.0000
862.67,1000.2000
862.91,999.2000
863.16,1000.2000
863.41,1000.8000
863.66,1012.0000
863.91,1024.4000
864.16,996.4000
864.40,980.8000
864.65,996.4000
864.90,978.4000
865.15,974.2000
865.40,985.4000
865.64,1015.0000
865.89,1001.4000
866.14,998.6000
866.39,986.8000
866.64,1001.4000
866.88,973.2000
867.13,999.6000
867.38,1010.6000
867.63,978.6000
867.87,982.0000
868.12,1007.8000
868.37,998.8000
868.62,976.4000
868.86,981.6000
869.11,973.0000
869.36,1001.2000
869.61,1001.4000
869.85,994.6000
870.10,1026.6000
870.35,996.6000
870.60,990.8000
870.84,997.2000
871.09,992.0000
871.34,1001.0000
871.59,997.8000
871.83,1002.8000
872.08,1002.6000
872.33,968.8000
872.57,989.8000
872.82,1013.4000
873.07,994.4000
873.32,1007.0000
873.56,1010.6000
873.81,994.8000
874.06,999.0000
874.30,992.4000
874.55,1015.2000
874.80,986.2000
875.04,1017.2000
875.29,997.4000
875.54,1004.4000
875.78,988.6000
876.03,992.4000
876.28,990.0000
876.52,974.0000
876.77,988.0000
877.02,998.0000
877.26,984.6000
877.51,994.6000
877.76,998.8000
878.00,986.0000
878.25,1003.8000
878.50,1007.8000
878.74,991.8000
878.99,999.0000
879.23,977.8000
879.48,985.8000
879.73,996.0000
879.97,997.0000
880.22,989.4000
880.47,995.8000
880.71,968.8000
880.96,1016.8000
881.20,988.4000
881.45,982.0000
881.70,992.6000
881.94,998.8000
882.19,983.8000
882.43,1012.6000
882.68,983.2000
882.92,1022.8000
883.17,996.2000
883.42,1003.6000
883.66,1000.6000
883.91,991.6000
884.15,972.0000
884.40,998.6000
884.64,985.8000
884.89,1007.8000
885.14,1000.4000
885.38,1010.2000
885.63,1006.6000
885.87,990.8000
886.12,998.0000
886.36,1013.2000
886.61,992.8000
886.85,988.2000
887.10,990.0000
887.34,991.4000
887.59,996.4000
887.83,982.2000
888.08,1001.4000
888.32,970.0000
888.57,1019.4000
888.81,1005.8000
889.06,1005.2000
889.30,979.6000
889.55,998.6000
889.79,979.4000
890.04,994.0000
890.28,982.8000
890.53,993.6000
890.77,1033.8000
891.02,983.0000
891.26,1003.8000
891.51,998.8000
891.75,1005.6000
892.00,983.8000
892.24,986.4000
892.49,999.8000
892.73,1011.2000
892.98,999.2000
893.22,995.2000
893.47,975.4000
893.71,1002.2000
893.95,1003.0000
894.20,988.6000
894.44,993.4000
894.69,1033.2000
894.93,1043.0000
895.18,986.8000
895.42,1010.2000
895.66,996.4000
895.91,996.4000
896.15,976.4000
896.40,1007.6000
896.64,1026.4000
896.88,973.6000
897.13,1018.4000
897.37,992.6000
897.62,994.6000
897.86,1022.8000
898.10,992.8000
898.35,994.6000
898.59,1003.2000
898.84,1012.4000
899.08,1007.2000
899.32,1008.4000
899.57,1014.6000
899.81,981.4000
900.05,988.0000
900.30,995.0000
900.54,993.6000
900.78,1026.0000
901.03,1014.8000
901.27,986.6000
901.52,984.4000
901.76,1003.0000
902.00,1000.2000
902.25,993.0000
902.49,987.4000
902.73,1004.8000
902.98,989.2000
903.22,1001.0000
903.46,988.0000
903.70,991.4000
903.95,995.4000
904.19,1008.2000
904.43,1024.8000
904.68,992.6000
904.92,982.0000
905.16,990.4000
905.41,993.0000
905.65,987.4000
905.89,982.0000
906.13,1029.0000
906.38,988.0000
906.62,992.0000
906.86,977.4000
907.11,992.4000
907.35,999.4000
907.59,1020.0000
907.83,1035.8000
908.08,994.8000
908.32,971.6000
908.56,1002.2000
908.80,995.8000
909.05,1006.0000
909.29,1010.2000
909.53,985.2000
909.77,986.4000
910.02,991.4000
910.26,1024.0000
910.50,993.0000
910.74,1003.8000
910.98,998.0000
911.23,1005.8000
911.47,1001.4000
911.71,1012.4000
911.95,995.4000
912.20,999.8000
912.44,975.4000
912.68,998.8000
912.92,1000.8000
913.16,1010.4000
913.41,980.8000
913.65,1002.6000
913.89,999.0000
914.13,996.8000
914.37,983.4000
914.61,1008.6000
914.86,990.0000
915.10,997.0000
915.34,1004.2000
915.58,974.2000
915.82,987.6000
916.06,985.0000
916.31,986.2000
916.55,990.6000
916.79,1010.2000
917.03,1011.0000
917.27,985.4000
917.51,1020.2000
917.75,996.0000
918.00,991.2000
918.24,1012.0000
918.48,996.4000
918.72,1036.6000
918.96,1003.6000
919.20,1016.0000
919.44,1041.0000
919.68,1047.8000
919.92,1008.6000
920.17,1000.2000
920.41,1003.4000
920.65,1010.2000
920.89,990.0000
921.13,1016.0000
921.37,1007.0000
921.61,978.2000
921.85,1004.8000
922.09,1003.0000
922.33,999.0000
922.57,1002.6000
922.81,969.4000
923.05,1011.2000
923.30,988.8000
923.54,996.0000
923.78,980.2000
924.02,1008.0000
924.26,997.4000
924.50,983.0000
924.74,1001.0000
924.98,988.4000
925.22,1002.8000
925.46,994.6000
925.70,1005.8000
925.94,1023.4000
926.18,996.8000
926.42,1001.6000
926.66,1009.8000
926.90,988.4000
927.14,989.0000
927.38,992.6000
927.62,981.4000
927.86,1042.0000
928.10,1010.2000
928.34,985.6000
928.58,992.4000
928.82,991.6000
929.06,1000.8000
929.30,1026.2000
929.54,1001.2000
929.78,983.0000
930.02,970.8000
930.26,984.8000
930.50,985.6000
930.74,993.4000
930.98,989.2000
931.22,1000.4000
931.46,995.2000
931.70,1003.2000
931.94,1003.0000
932.17,997.8000
932.41,1004.8000
932.65,1001.0000
932.89,987.6000
933.13,997.2000
933.37,992.6000
933.61,968.8000
933.85,999.8000
934.09,977.2000
934.33,979.4000
934.57,975.2000
934.81,979.8000
935.05,1010.4000
935.28,1005.2000
935.52,983.0000
935.76,980.8000
936.00,998.4000
936.24,1001.4000
936.48,991.4000
936.72,992.8000
936.96,997.0000
937.19,993.6000
937.43,1021.6000
937.67,992.6000
937.91,989.0000
938.15,983.6000
938.39,994.2000
938.63,983.8000
938.86,986.6000
939.10,981.2000
939.34,981.6000
939.58,968.0000
939.82,976.4000
940.06,989.6000
940.30,969.6000
940.53,968.2000
940.77,965.4000
941.01,982.2000
941.25,969.8000
