Wavelength (nm),Intensity
801.44,1007.4000
801.70,1001.6000
801.95,1008.4000
802.21,999.0000
802.46,993.2000
802.72,993.4000
802.97,1016.2000
803.23,1027.4000
803.48,998.0000
803.74,978.0000
803.99,983.0000
804.25,993.8000
804.50,1011.4000
804.76,982.0000
805.02,984.4000
805.27,1003.4000
805.53,1005.6000
805.78,977.0000
806.04,1010.6000
806.29,979.0000
806.55,1008.2000
806.80,990.8000
807.06,1035.0000
807.31,983.8000
807.56,994.6000
807.82,1007.0000
808.07,1007.4000
808.33,996.0000
808.58,990.6000
808.84,1008.8000
809.09,992.8000
809.35,1022.0000
809.60,983.4000
809.86,996.0000
810.11,999.6000
810.37,996.8000
810.62,972.8000
810.88,982.6000
811.13,1004.6000
811.38,989.2000
811.64,1007.4000
811.89,989.2000
812.15,992.2000
812.40,997.6000
812.66,1010.2000
812.91,1004.6000
813.16,982.0000
813.42,989.8000
813.67,1006.2000
813.93,985.2000
814.18,999.4000
814.44,1022.8000
814.69,998.2000
814.94,996.8000
815.20,986.4000
815.45,982.2000
815.71,998.2000
815.96,977.2000
816.21,994.2000
816.47,1004.0000
816.72,987.6000
816.97,991.4000
817.23,989.4000
817.48,976.0000
817.74,1001.6000
817.99,999.6000
818.24,1026.8000
818.50,999.8000
818.75,1021.0000
819.00,984.2000
819.26,1014.2000
819.51,1042.6000
819.76,979.4000
820.02,989.2000
820.27,995.2000
820.52,974.0000
820.78,981.8000
821.03,997.0000
821.28,996.8000
821.54,1003.0000
821.79,985.4000
822.04,996.8000
822.30,986.2000
822.55,1013.0000
822.80,1003.2000
823.06,978.6000
823.31,996.4000
823.56,995.6000
823.82,990.6000
824.07,1001.6000
824.32,988.4000
824.57,999.6000
824.83,998.2000
825.08,1011.4000
825.33,1003.8000
825.59,978.0000
825.84,980.0000
826.09,992.0000
826.34,978.4000
826.60,989.6000
826.85,996.2000
827.10,986.2000
827.35,1012.2000
827.61,959.8000
827.86,1004.2000
828.11,1003.8000
828.36,972.6000
828.62,993.0000
828.87,1020.0000
829.12,983.4000
829.37,1012.2000
829.63,983.8000
829.88,1005.8000
830.13,995.6000
830.38,1002.4000
830.63,979.6000
830.89,986.4000
831.14,1010.4000
831.39,1001.2000
831.64,992.0000
831.89,1008.2000
832.15,973.0000
832.40,993.6000
832.65,1015.6000
832.90,986.8000
833.15,993.8000
833.41,1004.6000
833.66,1046.2000
833.91,1006.2000
834.16,988.6000
834.41,1008.8000
834.67,973.8000
834.92,1003.4000
835.17,992.8000
835.42,987.4000
835.67,1003.2000
835.92,994.4000
836.17,981.6000
836.43,1005.4000
836.68,1020.6000
836.93,974.2000
837.18,993.8000
837.43,974.4000
837.68,996.4000
837.93,985.4000
838.19,1000.8000
838.44,973.6000
838.69,999.6000
838.94,980.8000
839.19,981.6000
839.44,985.8000
839.69,1005.0000
839.94,990.8000
840.20,1007.0000
840.45,1031.0000
840.70,1015.4000
840.95,994.6000
841.20,976.4000
841.45,975.0000
841.70,1002.8000
841.95,991.2000
842.20,996.4000
842.45,1033.6000
842.70,1011.4000
842.95,974.8000
843.21,1005.2000
843.46,992.6000
843.71,997.4000
843.96,1011.8000
844.21,988.4000
844.46,977.4000
844.71,989.8000
844.96,1042.0000
845.21,980.8000
845.46,982.2000
845.71,1007.8000
845.96,983.8000
846.21,989.6000
846.46,999.8000
846.71,993.2000
846.96,969.8000
847.21,996.4000
847.46,995.8000
847.71,990.8000
847.96,990.2000
848.21,980.4000
848.46,989.0000
848.71,999.4000
848.96,1010.2000
849.21,996.8000
849.46,976.4000
849.71,1006.4000
849.96,981.4000
850.21,978.2000
850.46,984.6000
850.71,984.8000
850.96,951.0000
851.21,982.0000
851.46,989.2000
851.71,976.4000
851.96,971.8000
852.21,992.0000
852.46,972.4000
852.71,990.0000
852.96,989.6000
853.21,990.0000
853.46,998.0000
853.71,1010.4000
853.96,993.2000
854.21,990.2000
854.46,1028.4000
854.70,994.8000
854.95,1002.0000
855.20,983.2000
855.45,1014.4000
855.70,1003.2000
855.95,988.8000
856.20,1001.2000
856.45,993.8000
856.70,997.6000
856.95,999.8000
857.20,984.4000
857.44,1013.6000
857.69,985.0000
857.94,989.0000
858.19,1004.4000
858.44,990.2000
858.69,993.0000
858.94,1003.4000
859.19,992.6000
859.44,984.6000
859.68,1005.6000
859.93,987.4000
860.18,973.4000
860.43,987.6000
860.68,1015.8000
860.93,995.4000
861.18,983.8000
861.42,1007.8000
861.67,1001.4000
861.92,1007.6000
862.17,1002.2000
862.42,1012.0000
862.67,995.2000
862.91,998.6000
863.16,997.4000
863.41,996.8000
863.66,1017.0000
863.91,1020.6000
864.16,996.2000
864.40,982.4000
864.65,1001.4000
864.90,964.2000
865.15,982.0000
865.40,995.8000
865.64,1007.0000
865.89,999.8000
866.14,1002.6000
866.39,985.4000
866.64,1000.4000
866.88,961.8000
867.13,1005.0000
867.38,1016.4000
867.63,960.2000
867.87,989.6000
868.12,1001.8000
868.37,1021.8000
868.62,989.6000
868.86,987.4000
869.11,967.4000
869.36,1006.2000
869.61,1004.0000
869.85,996.8000
870.10,1027.8000
870.35,1001.0000
870.60,997.8000
870.84,984.6000
871.09,985.8000
871.34,1002.8000
871.59,991.8000
871.83,1006.6000
872.08,1005.6000
872.33,975.8000
872.57,990.6000
872.82,1011.0000
873.07,993.8000
873.32,1009.2000
873.56,1004.4000
873.81,994.6000
874.06,999.4000
874.30,991.4000
874.55,997.0000
874.80,988.8000
875.04,1003.2000
875.29,996.8000
875.54,1008.6000
875.78,975.2000
876.03,1004.8000
876.28,986.6000
876.52,981.8000
876.77,994.8000
877.02,998.6000
877.26,981.8000
877.51,987.8000
877.76,994.2000
878.00,998.6000
878.25,991.2000
878.50,1009.0000
878.74,989.2000
878.99,1004.4000
879.23,976.2000
879.48,988.4000
879.73,993.6000
879.97,995.4000
880.22,980.8000
880.47,983.2000
880.71,971.2000
880.96,1012.0000
881.20,997.8000
881.45,991.0000
881.70,995.8000
881.94,1003.6000
882.19,984.2000
882.43,1012.2000
882.68,980.6000
882.92,1022.0000
883.17,992.6000
883.42,1015.4000
883.66,1001.2000
883.91,986.6000
884.15,976.0000
884.40,996.2000
884.64,978.6000
884.89,1009.4000
885.14,984.2000
885.38,1008.2000
885.63,1003.8000
885.87,980.2000
886.12,995.6000
886.36,1006.2000
886.61,994.0000
886.85,998.0000
887.10,989.2000
887.34,980.4000
887.59,991.0000
887.83,985.0000
888.08,1007.2000
888.32,965.6000
888.57,1019.0000
888.81,997.8000
889.06,1003.8000
889.30,978.6000
889.55,985.2000
889.79,986.4000
890.04,1003.8000
890.28,992.0000
890.53,1001.0000
890.77,1022.2000
891.02,994.2000
891.26,1011.4000
891.51,994.4000
891.75,996.2000
892.00,988.4000
892.24,987.0000
892.49,986.0000
892.73,1007.4000
892.98,1009.2000
893.22,997.2000
893.47,970.6000
893.71,1007.2000
893.95,1007.0000
894.20,972.4000
894.44,981.6000
894.69,1016.2000
894.93,1039.6000
895.18,1006.8000
895.42,1006.2000
895.66,993.0000
895.91,984.8000
896.15,992.6000
896.40,1007.2000
896.64,1027.8000
896.88,982.8000
897.13,1012.6000
897.37,991.2000
897.62,995.6000
897.86,1004.4000
898.10,1002.0000
898.35,986.0000
898.59,1001.8000
898.84,1013.0000
899.08,993.0000
899.32,997.2000
899.57,1011.6000
899.81,989.4000
900.05,989.4000
900.30,1008.2000
900.54,987.8000
900.78,1032.6000
901.03,1018.8000
901.27,984.2000
901.52,990.6000
901.76,1002.4000
902.00,1003.6000
902.25,992.0000
902.49,980.4000
902.73,997.2000
902.98,989.4000
903.22,981.2000
903.46,992.6000
903.70,1005.0000
903.95,990.8000
904.19,1006.4000
904.43,1017.6000
904.68,1008.4000
904.92,994.4000
905.16,990.2000
905.41,1002.4000
905.65,974.8000
905.89,974.6000
906.13,1035.0000
906.38,992.4000
906.62,1004.2000
906.86,984.2000
907.11,991.8000
907.35,999.2000
907.59,1014.0000
907.83,1026.6000
908.08,991.4000
908.32,973.2000
908.56,1001.4000
908.80,1005.6000
909.05,1009.4000
909.29,1012.6000
909.53,984.8000
909.77,996.4000
910.02,984.6000
910.26,1023.8000
910.50,992.0000
910.74,1001.0000
910.98,995.4000
911.23,1018.2000
911.47,997.2000
911.71,1000.2000
911.95,977.8000
912.20,1002.2000
912.44,980.0000
912.68,996.4000
912.92,1009.2000
913.16,1006.2000
913.41,961.6000
913.65,989.8000
913.89,1003.0000
914.13,999.2000
914.37,985.2000
914.61,1015.4000
914.86,993.8000
915.10,997.6000
915.34,1008.6000
915.58,986.0000
915.82,987.4000
916.06,983.4000
916.31,1001.0000
916.55,995.6000
916.79,1006.8000
917.03,1011.4000
917.27,989.0000
917.51,1015.6000
917.75,1003.2000
918.00,981.6000
918.24,1017.6000
918.48,1003.2000
918.72,1035.4000
918.96,1000.8000
919.20,1015.8000
919.44,1039.0000
919.68,1046.8000
919.92,1008.6000
920.17,991.6000
920.41,989.8000
920.65,1007.0000
920.89,984.0000
921.13,998.4000
921.37,1006.2000
921.61,967.6000
921.85,1002.8000
922.09,994.8000
922.33,1005.0000
922.57,1009.6000
922.81,971.0000
923.05,1001.2000
923.30,996.4000
923.54,990.6000
923.78,983.4000
924.02,1008.0000
924.26,996.6000
924.50,974.4000
924.74,993.0000
924.98,975.4000
925.22,997.4000
925.46,993.2000
925.70,1008.4000
925.94,1031.0000
926.18,980.6000
926.42,1003.6000
926.66,1006.6000
926.90,988.6000
927.14,983.0000
927.38,988.4000
927.62,987.2000
927.86,1031.4000
928.10,1012.8000
928.34,979.2000
928.58,981.4000
928.82,995.0000
929.06,1004.0000
929.30,1021.4000
929.54,997.0000
929.78,986.4000
930.02,970.4000
930.26,995.8000
930.50,974.8000
930.74,987.2000
930.98,996.4000
931.22,1005.4000
931.46,1005.2000
931.70,1002.2000
931.94,1005.8000
932.17,987.8000
932.41,998.0000
932.65,1002.0000
932.89,986.0000
933.13,992.2000
933.37,997.8000
933.61,967.8000
933.85,991.4000
934.09,968.4000
934.33,981.8000
934.57,975.4000
934.81,985.0000
935.05,1000.2000
935.28,1007.6000
935.52,985.0000
935.76,974.2000
936.00,1000.2000
936.24,996.0000
936.48,986.0000
936.72,999.4000
936.96,993.6000
937.19,1001.4000
937.43,1019.6000
937.67,985.2000
937.91,992.8000
938.15,986.0000
938.39,986.0000
938.63,979.2000
938.86,986.4000
939.10,992.2000
939.34,983.6000
939.58,970.2000
939.82,987.4000
940.06,983.6000
940.30,977.0000
940.53,976.4000
940.77,980.2000
941.01,973.8000
941.25,974.4000
