Wavelength (nm),Intensity
802.46,978.2000
802.72,993.2000
802.97,1031.0000
803.23,1001.6000
803.48,993.8000
803.74,976.4000
803.99,980.8000
804.25,991.6000
804.50,1018.2000
804.76,994.2000
805.02,983.6000
805.27,987.6000
805.53,1017.2000
805.78,974.2000
806.04,1008.6000
806.29,990.6000
806.55,1008.4000
806.80,987.4000
807.06,1041.6000
807.31,975.8000
807.56,997.4000
807.82,1010.4000
808.07,1010.2000
808.33,992.0000
808.58,992.8000
808.84,1010.4000
809.09,988.0000
809.35,1016.4000
809.60,985.0000
809.86,995.2000
810.11,1013.2000
810.37,985.2000
810.62,973.4000
810.88,979.6000
811.13,1003.2000
811.38,978.8000
811.64,1004.8000
811.89,998.8000
812.15,976.4000
812.40,999.4000
812.66,1001.6000
812.91,1000.8000
813.16,984.2000
813.42,994.2000
813.67,1005.0000
813.93,991.6000
814.18,1004.6000
814.44,1032.4000
814.69,997.4000
814.94,1004.6000
815.20,985.6000
815.45,984.2000
815.71,985.4000
815.96,971.6000
816.21,988.4000
816.47,1011.4000
816.72,980.6000
816.97,989.6000
817.23,979.8000
817.48,969.0000
817.74,995.4000
817.99,1002.0000
818.24,1017.4000
818.50,997.0000
818.75,1025.8000
819.00,994.8000
819.26,1005.6000
819.51,1037.6000
819.76,985.0000
820.02,986.8000
820.27,992.4000
820.52,970.6000
820.78,977.0000
821.03,999.4000
821.28,1001.4000
821.54,1002.6000
821.79,980.8000
822.04,985.4000
822.30,981.6000
822.55,1013.4000
822.80,999.0000
823.06,980.6000
823.31,978.0000
823.56,996.8000
823.82,1001.0000
824.07,997.8000
824.32,988.0000
824.57,991.6000
824.83,995.2000
825.08,1014.0000
825.33,994.4000
825.59,975.0000
825.84,984.6000
826.09,996.6000
826.34,987.6000
826.60,1001.2000
826.85,991.0000
827.10,986.6000
827.35,1007.2000
827.61,972.6000
827.86,994.4000
828.11,1002.0000
828.36,981.0000
828.62,973.2000
828.87,1014.0000
829.12,994.4000
829.37,1007.4000
829.63,984.4000
829.88,1000.6000
830.13,997.6000
830.38,1005.6000
830.63,972.6000
830.89,982.6000
831.14,993.2000
831.39,992.4000
831.64,997.6000
831.89,1003.2000
832.15,976.4000
832.40,989.8000
832.65,1012.0000
832.90,993.8000
833.15,999.4000
833.41,1010.8000
833.66,1048.6000
833.91,1020.2000
834.16,1015.8000
834.41,1007.0000
834.67,970.8000
834.92,1000.8000
835.17,989.4000
835.42,999.2000
835.67,989.2000
835.92,1001.4000
836.17,996.6000
836.43,999.6000
836.68,1009.4000
836.93,981.2000
837.18,989.2000
837.43,979.8000
837.68,991.4000
837.93,980.0000
838.19,986.6000
838.44,983.6000
838.69,1005.8000
838.94,968.2000
839.19,970.6000
839.44,984.2000
839.69,998.4000
839.94,982.6000
840.20,996.8000
840.45,1024.0000
840.70,1004.6000
840.95,984.6000
841.20,978.2000
841.45,975.8000
841.70,996.8000
841.95,994.2000
842.20,997.8000
842.45,1022.0000
842.70,1004.6000
842.95,979.4000
843.21,996.4000
843.46,986.2000
843.71,992.2000
843.96,1014.8000
844.21,979.6000
844.46,983.0000
844.71,984.0000
844.96,1036.6000
845.21,986.8000
845.46,962.2000
845.71,992.8000
845.96,987.0000
846.21,1001.0000
846.46,1007.6000
846.71,988.0000
846.96,970.2000
847.21,998.4000
847.46,993.4000
847.71,999.4000
847.96,993.0000
848.21,985.8000
848.46,991.4000
848.71,999.0000
848.96,1007.0000
849.21,994.2000
849.46,977.0000
849.71,1008.4000
849.96,978.6000
850.21,983.4000
850.46,991.6000
850.71,980.4000
850.96,961.6000
851.21,992.8000
851.46,986.8000
851.71,986.6000
851.96,967.8000
852.21,992.4000
852.46,979.4000
852.71,997.4000
852.96,1002.0000
853.21,989.8000
853.46,1008.4000
853.71,1017.4000
853.96,985.4000
854.21,992.2000
854.46,1028.2000
854.70,997.8000
854.95,1003.0000
855.20,991.6000
855.45,990.2000
855.70,992.2000
855.95,975.8000
856.20,1014.4000
856.45,994.4000
856.70,997.0000
856.95,1003.8000
857.20,978.0000
857.44,1012.0000
857.69,977.4000
857.94,987.8000
858.19,1001.8000
858.44,988.2000
858.69,996.6000
858.94,1001.6000
859.19,1000.8000
859.44,986.2000
859.68,996.0000
859.93,989.8000
860.18,981.0000
860.43,980.2000
860.68,1023.6000
860.93,994.6000
861.18,994.2000
861.42,1004.8000
861.67,998.0000
861.92,996.0000
862.17,1003.8000
862.42,1014.8000
862.67,989.0000
862.91,994.4000
863.16,1007.8000
863.41,999.6000
863.66,1005.6000
863.91,1019.4000
864.16,1002.2000
864.40,990.4000
864.65,995.6000
864.90,976.2000
865.15,975.0000
865.40,993.2000
865.64,1002.6000
865.89,992.0000
866.14,1002.0000
866.39,983.8000
866.64,1001.8000
866.88,965.8000
867.13,1006.0000
867.38,1007.6000
867.63,974.0000
867.87,984.2000
868.12,1001.6000
868.37,1002.4000
868.62,987.2000
868.86,993.6000
869.11,965.0000
869.36,991.0000
869.61,1002.8000
869.85,1003.4000
870.10,1027.2000
870.35,996.2000
870.60,1007.2000
870.84,992.2000
871.09,994.6000
871.34,997.2000
871.59,997.8000
871.83,1004.6000
872.08,1002.4000
872.33,964.8000
872.57,992.8000
872.82,1010.0000
873.07,996.8000
873.32,1011.6000
873.56,1000.2000
873.81,990.6000
874.06,1012.8000
874.30,979.4000
874.55,1002.0000
874.80,978.0000
875.04,1012.6000
875.29,991.4000
875.54,1002.0000
875.78,972.4000
876.03,996.4000
876.28,980.8000
876.52,969.0000
876.77,993.4000
877.02,993.0000
877.26,985.4000
877.51,978.6000
877.76,1005.2000
878.00,997.2000
878.25,995.8000
878.50,1017.8000
878.74,986.6000
878.99,1000.8000
879.23,982.8000
879.48,979.4000
879.73,1011.0000
879.97,984.0000
880.22,975.0000
880.47,993.0000
880.71,971.2000
880.96,1017.4000
881.20,982.8000
881.45,985.6000
881.70,994.6000
881.94,992.0000
882.19,980.4000
882.43,1003.6000
882.68,985.4000
882.92,1029.0000
883.17,997.6000
883.42,1014.0000
883.66,996.2000
883.91,989.6000
884.15,972.8000
884.40,1000.4000
884.64,977.6000
884.89,1005.8000
885.14,999.6000
885.38,1012.2000
885.63,987.8000
885.87,982.6000
886.12,1011.8000
886.36,998.6000
886.61,990.8000
886.85,1000.2000
887.10,988.6000
887.34,981.0000
887.59,993.4000
887.83,989.6000
888.08,1008.0000
888.32,966.8000
888.57,1016.2000
888.81,1000.8000
889.06,1007.4000
889.30,980.2000
889.55,995.0000
889.79,987.6000
890.04,1001.4000
890.28,985.6000
890.53,995.8000
890.77,1025.2000
891.02,989.0000
891.26,1004.8000
891.51,981.0000
891.75,1000.2000
892.00,983.2000
892.24,983.8000
892.49,988.6000
892.73,1023.6000
892.98,1006.6000
893.22,986.0000
893.47,973.2000
893.71,1016.8000
893.95,1004.0000
894.20,982.6000
894.44,982.8000
894.69,1025.0000
894.93,1037.2000
895.18,1001.2000
895.42,1003.4000
895.66,995.6000
895.91,993.2000
896.15,994.0000
896.40,1005.6000
896.64,1024.0000
896.88,985.6000
897.13,1013.0000
897.37,995.4000
897.62,993.4000
897.86,1016.6000
898.10,981.4000
898.35,991.4000
898.59,1006.0000
898.84,1010.2000
899.08,1007.6000
899.32,997.4000
899.57,1000.8000
899.81,980.2000
900.05,984.8000
900.30,997.6000
900.54,985.0000
900.78,1036.2000
901.03,1013.0000
901.27,984.2000
901.52,983.6000
901.76,990.6000
902.00,1005.0000
902.25,995.8000
902.49,976.8000
902.73,989.6000
902.98,992.8000
903.22,995.4000
903.46,983.8000
903.70,996.6000
903.95,988.8000
904.19,1010.2000
904.43,1018.0000
904.68,988.0000
904.92,993.6000
905.16,989.2000
905.41,1001.2000
905.65,985.4000
905.89,985.8000
906.13,1028.8000
906.38,997.2000
906.62,1017.4000
906.86,976.0000
907.11,993.4000
907.35,986.6000
907.59,1017.2000
907.83,1026.0000
908.08,993.2000
908.32,975.2000
908.56,1005.2000
908.80,1000.8000
909.05,1012.8000
909.29,1008.0000
909.53,994.2000
909.77,987.2000
910.02,989.4000
910.26,1027.2000
910.50,997.4000
910.74,1003.4000
910.98,992.0000
911.23,1014.4000
911.47,991.0000
911.71,1002.4000
911.95,991.0000
912.20,1005.4000
912.44,983.6000
912.68,1003.4000
912.92,999.4000
913.16,1011.6000
913.41,981.6000
913.65,999.4000
913.89,996.6000
914.13,984.6000
914.37,979.4000
914.61,1017.4000
914.86,989.2000
915.10,993.8000
915.34,1001.2000
915.58,997.6000
915.82,980.8000
916.06,982.2000
916.31,997.4000
916.55,981.6000
916.79,1005.4000
917.03,1004.2000
917.27,993.6000
917.51,1021.0000
917.75,1002.2000
918.00,985.8000
918.24,1012.6000
918.48,1003.8000
918.72,1046.4000
918.96,995.8000
919.20,1021.2000
919.44,1035.2000
919.68,1044.2000
919.92,1011.8000
920.17,994.4000
920.41,992.6000
920.65,1001.6000
920.89,997.0000
921.13,996.8000
921.37,1001.6000
921.61,974.8000
921.85,1001.4000
922.09,992.6000
922.33,1013.4000
922.57,1001.8000
922.81,983.0000
923.05,1000.6000
923.30,992.4000
923.54,991.4000
923.78,975.8000
924.02,1012.8000
924.26,993.0000
924.50,996.4000
924.74,988.2000
924.98,995.8000
925.22,1003.2000
925.46,989.0000
925.70,1000.2000
925.94,1025.2000
926.18,984.4000
926.42,1008.8000
926.66,1012.2000
926.90,992.8000
927.14,972.4000
927.38,996.8000
927.62,990.4000
927.86,1031.8000
928.10,1006.2000
928.34,978.2000
928.58,966.0000
928.82,993.0000
929.06,994.6000
929.30,1028.6000
929.54,1005.0000
929.78,992.8000
930.02,971.2000
930.26,1003.0000
930.50,986.2000
930.74,1001.4000
930.98,997.4000
931.22,1001.4000
931.46,1001.6000
931.70,991.6000
931.94,1000.0000
932.17,990.6000
932.41,1011.8000
932.65,991.2000
932.89,977.4000
933.13,993.6000
933.37,1005.6000
933.61,975.2000
933.85,990.8000
934.09,978.6000
934.33,976.2000
934.57,959.6000
934.81,983.0000
935.05,1000.0000
935.28,990.4000
935.52,983.4000
935.76,988.0000
936.00,1007.2000
936.24,995.4000
936.48,1005.4000
936.72,997.6000
936.96,995.6000
937.19,990.4000
937.43,1010.0000
937.67,997.2000
937.91,996.6000
938.15,977.8000
938.39,991.6000
938.63,983.8000
938.86,970.4000
939.10,977.0000
939.34,985.2000
939.58,972.8000
939.82,988.6000
940.06,994.6000
940.30,972.0000
940.53,963.8000
940.77,971.4000
941.01,970.2000
941.25,979.4000
