Wavelength (nm),Intensity
802.46,988.2000
802.72,990.8000
802.97,1016.8000
803.23,1006.4000
803.48,999.4000
803.74,974.0000
803.99,986.6000
804.25,989.8000
804.50,1014.4000
804.76,1001.6000
805.02,984.8000
805.27,998.4000
805.53,1008.8000
805.78,976.6000
806.04,1013.8000
806.29,988.4000
806.55,1015.0000
806.80,991.4000
807.06,1038.0000
807.31,973.2000
807.56,996.4000
807.82,1005.2000
808.07,1021.2000
808.33,979.6000
808.58,983.4000
808.84,1003.2000
809.09,1002.8000
809.35,1011.4000
809.60,982.4000
809.86,999.8000
810.11,1010.6000
810.37,994.0000
810.62,982.4000
810.88,985.4000
811.13,1006.6000
811.38,994.8000
811.64,997.6000
811.89,993.8000
812.15,985.0000
812.40,985.0000
812.66,1015.4000
812.91,1003.2000
813.16,988.8000
813.42,995.4000
813.67,1001.0000
813.93,979.0000
814.18,986.0000
814.44,1017.0000
814.69,1003.4000
814.94,995.0000
815.20,993.8000
815.45,965.2000
815.71,998.2000
815.96,983.0000
816.21,994.4000
816.47,1004.2000
816.72,991.2000
816.97,989.4000
817.23,981.6000
817.48,972.6000
817.74,997.6000
817.99,992.0000
818.24,1023.8000
818.50,992.4000
818.75,1023.2000
819.00,991.8000
819.26,1016.0000
819.51,1038.4000
819.76,976.8000
820.02,976.6000
820.27,991.4000
820.52,970.8000
820.78,987.8000
821.03,999.6000
821.28,998.2000
821.54,1007.8000
821.79,983.8000
822.04,993.0000
822.30,980.8000
822.55,1010.0000
822.80,1002.8000
823.06,982.0000
823.31,976.0000
823.56,997.8000
823.82,1000.2000
824.07,996.2000
824.32,974.2000
824.57,981.8000
824.83,998.6000
825.08,1009.0000
825.33,1006.0000
825.59,982.8000
825.84,988.0000
826.09,998.2000
826.34,983.8000
826.60,985.2000
826.85,1000.8000
827.10,983.8000
827.35,1006.4000
827.61,973.0000
827.86,998.0000
828.11,1000.4000
828.36,977.2000
828.62,999.0000
828.87,1018.2000
829.12,990.8000
829.37,1004.4000
829.63,986.0000
829.88,1002.6000
830.13,998.6000
830.38,1000.6000
830.63,973.8000
830.89,978.4000
831.14,991.2000
831.39,998.4000
831.64,984.8000
831.89,1011.6000
832.15,968.2000
832.40,981.6000
832.65,1010.2000
832.90,991.4000
833.15,995.6000
833.41,991.6000
833.66,1039.8000
833.91,1011.2000
834.16,986.8000
834.41,1004.8000
834.67,969.4000
834.92,998.8000
835.17,987.2000
835.42,997.2000
835.67,994.0000
835.92,1006.4000
836.17,984.6000
836.43,1001.2000
836.68,1009.6000
836.93,974.0000
837.18,988.2000
837.43,971.4000
837.68,993.6000
837.93,970.2000
838.19,991.6000
838.44,981.4000
838.69,1009.4000
838.94,979.6000
839.19,968.6000
839.44,999.4000
839.69,1010.2000
839.94,979.6000
840.20,1007.2000
840.45,1019.8000
840.70,1006.6000
840.95,992.4000
841.20,994.2000
841.45,994.2000
841.70,992.4000
841.95,993.8000
842.20,1005.0000
842.45,1037.2000
842.70,1010.0000
842.95,967.6000
843.21,994.6000
843.46,987.4000
843.71,994.4000
843.96,1018.4000
844.21,983.8000
844.46,971.4000
844.71,991.0000
844.96,1027.8000
845.21,982.8000
845.46,985.2000
845.71,1006.0000
845.96,983.8000
846.21,995.2000
846.46,1002.2000
846.71,994.2000
846.96,968.6000
847.21,1000.6000
847.46,998.2000
847.71,986.2000
847.96,993.0000
848.21,978.4000
848.46,984.8000
848.71,996.0000
848.96,1001.2000
849.21,1000.2000
849.46,986.0000
849.71,1000.2000
849.96,978.4000
850.21,984.4000
850.46,984.6000
850.71,989.6000
850.96,956.4000
851.21,978.0000
851.46,985.2000
851.71,978.6000
851.96,976.0000
852.21,984.2000
852.46,973.2000
852.71,987.8000
852.96,987.8000
853.21,983.8000
853.46,1008.6000
853.71,1015.2000
853.96,987.2000
854.21,990.8000
854.46,1026.2000
854.70,1001.6000
854.95,997.0000
855.20,992.0000
855.45,1007.6000
855.70,993.8000
855.95,987.0000
856.20,1001.0000
856.45,986.6000
856.70,989.6000
856.95,1002.2000
857.20,983.2000
857.44,1020.6000
857.69,990.0000
857.94,989.2000
858.19,994.8000
858.44,981.8000
858.69,999.2000
858.94,1002.2000
859.19,984.8000
859.44,992.4000
859.68,997.2000
859.93,990.0000
860.18,974.2000
860.43,994.0000
860.68,1020.8000
860.93,997.0000
861.18,998.2000
861.42,1000.4000
861.67,1001.2000
861.92,993.8000
862.17,1008.8000
862.42,1000.2000
862.67,998.0000
862.91,994.4000
863.16,992.4000
863.41,997.4000
863.66,1010.0000
863.91,1024.4000
864.16,1005.4000
864.40,980.4000
864.65,1007.6000
864.90,979.4000
865.15,978.8000
865.40,997.8000
865.64,1001.2000
865.89,1001.4000
866.14,996.6000
866.39,992.6000
866.64,982.4000
866.88,977.4000
867.13,1004.0000
867.38,1012.6000
867.63,964.6000
867.87,991.2000
868.12,999.6000
868.37,1013.0000
868.62,971.2000
868.86,984.8000
869.11,974.2000
869.36,1009.0000
869.61,1008.2000
869.85,1005.4000
870.10,1035.4000
870.35,999.4000
870.60,985.4000
870.84,997.2000
871.09,986.0000
871.34,998.0000
871.59,1000.6000
871.83,1007.2000
872.08,1008.0000
872.33,966.6000
872.57,1008.0000
872.82,1009.6000
873.07,992.2000
873.32,1004.6000
873.56,1003.2000
873.81,1004.6000
874.06,1005.4000
874.30,975.8000
874.55,1004.2000
874.80,992.0000
875.04,1012.8000
875.29,1003.4000
875.54,1002.6000
875.78,987.8000
876.03,993.4000
876.28,994.4000
876.52,983.2000
876.77,992.8000
877.02,1008.8000
877.26,985.4000
877.51,993.8000
877.76,998.6000
878.00,995.8000
878.25,995.8000
878.50,1021.8000
878.74,986.8000
878.99,1005.4000
879.23,982.2000
879.48,990.6000
879.73,985.2000
879.97,1000.2000
880.22,992.0000
880.47,997.2000
880.71,969.8000
880.96,1017.2000
881.20,971.6000
881.45,988.6000
881.70,991.2000
881.94,1000.8000
882.19,982.4000
882.43,1009.4000
882.68,984.4000
882.92,1013.2000
883.17,976.4000
883.42,998.6000
883.66,997.0000
883.91,983.8000
884.15,985.6000
884.40,1008.2000
884.64,980.6000
884.89,1010.4000
885.14,988.4000
885.38,1005.4000
885.63,990.4000
885.87,992.2000
886.12,1001.0000
886.36,1002.2000
886.61,1001.4000
886.85,987.4000
887.10,989.4000
887.34,988.2000
887.59,990.8000
887.83,984.4000
888.08,1007.4000
888.32,980.6000
888.57,1002.8000
888.81,1002.0000
889.06,1004.0000
889.30,976.4000
889.55,992.0000
889.79,989.4000
890.04,1004.2000
890.28,1001.4000
890.53,997.2000
890.77,1016.6000
891.02,994.2000
891.26,1021.6000
891.51,997.8000
891.75,1001.2000
892.00,989.0000
892.24,987.8000
892.49,987.4000
892.73,1014.6000
892.98,1001.6000
893.22,996.0000
893.47,968.6000
893.71,1003.2000
893.95,992.6000
894.20,979.6000
894.44,974.8000
894.69,1026.2000
894.93,1041.4000
895.18,998.4000
895.42,1005.6000
895.66,992.0000
895.91,992.0000
896.15,975.4000
896.40,1010.2000
896.64,1001.8000
896.88,985.8000
897.13,1002.4000
897.37,983.2000
897.62,994.2000
897.86,1014.0000
898.10,987.4000
898.35,992.8000
898.59,1011.2000
898.84,1010.6000
899.08,1001.8000
899.32,1010.0000
899.57,1011.6000
899.81,989.8000
900.05,982.6000
900.30,1001.2000
900.54,991.8000
900.78,1036.0000
901.03,1013.6000
901.27,986.2000
901.52,984.4000
901.76,1010.4000
902.00,1009.6000
902.25,993.8000
902.49,976.8000
902.73,1008.8000
902.98,979.0000
903.22,999.4000
903.46,990.4000
903.70,1000.8000
903.95,999.0000
904.19,993.0000
904.43,1009.2000
904.68,983.4000
904.92,990.0000
905.16,989.4000
905.41,1008.4000
905.65,990.2000
905.89,993.0000
906.13,1028.4000
906.38,989.4000
906.62,996.6000
906.86,985.8000
907.11,987.8000
907.35,991.6000
907.59,1014.8000
907.83,1033.4000
908.08,993.8000
908.32,971.4000
908.56,1007.6000
908.80,997.8000
909.05,1006.8000
909.29,1012.2000
909.53,990.0000
909.77,995.8000
910.02,985.8000
910.26,1023.6000
910.50,979.6000
910.74,1001.6000
910.98,1006.0000
911.23,1013.4000
911.47,1012.6000
911.71,1015.0000
911.95,983.4000
912.20,1009.2000
912.44,981.4000
912.68,1002.0000
912.92,990.4000
913.16,1010.2000
913.41,968.4000
913.65,1001.6000
913.89,1001.2000
914.13,1001.4000
914.37,982.4000
914.61,1014.0000
914.86,983.6000
915.10,1001.6000
915.34,1002.2000
915.58,975.4000
915.82,978.8000
916.06,989.2000
916.31,993.4000
916.55,996.4000
916.79,1007.6000
917.03,1009.6000
917.27,975.4000
917.51,1010.4000
917.75,1003.0000
918.00,986.8000
918.24,1025.0000
918.48,997.8000
918.72,1049.4000
918.96,998.2000
919.20,1017.2000
919.44,1038.0000
919.68,1044.6000
919.92,997.4000
920.17,990.8000
920.41,996.2000
920.65,998.0000
920.89,992.4000
921.13,1008.6000
921.37,1006.0000
921.61,971.8000
921.85,998.2000
922.09,999.0000
922.33,1004.8000
922.57,1009.6000
922.81,972.2000
923.05,1004.0000
923.30,981.6000
923.54,982.8000
923.78,977.8000
924.02,1010.8000
924.26,983.8000
924.50,986.4000
924.74,1006.4000
924.98,979.8000
925.22,1011.6000
925.46,998.6000
925.70,997.0000
925.94,1019.2000
926.18,995.0000
926.42,1003.0000
926.66,1010.2000
926.90,986.4000
927.14,980.2000
927.38,1000.0000
927.62,975.6000
927.86,1033.2000
928.10,1013.8000
928.34,978.2000
928.58,977.0000
928.82,992.8000
929.06,998.0000
929.30,1030.2000
929.54,1004.0000
929.78,985.2000
930.02,971.8000
930.26,999.0000
930.50,981.0000
930.74,996.4000
930.98,996.2000
931.22,1000.6000
931.46,995.8000
931.70,987.0000
931.94,996.0000
932.17,996.4000
932.41,1004.2000
932.65,994.8000
932.89,979.8000
933.13,993.2000
933.37,1004.0000
933.61,969.6000
933.85,995.6000
934.09,974.8000
934.33,979.2000
934.57,971.8000
934.81,999.4000
935.05,1005.4000
935.28,1002.2000
935.52,978.8000
935.76,968.8000
936.00,994.8000
936.24,987.8000
936.48,985.4000
936.72,992.8000
936.96,991.8000
937.19,1002.8000
937.43,1023.6000
937.67,987.0000
937.91,985.4000
938.15,990.4000
938.39,988.0000
938.63,991.8000
938.86,977.2000
939.10,981.8000
939.34,987.8000
939.58,965.4000
939.82,992.0000
940.06,988.4000
940.30,968.4000
940.53,959.8000
940.77,975.6000
941.01,970.8000
941.25,964.4000
