Wavelength (nm),Intensity
802.46,984.2000
802.72,996.6000
802.97,1012.6000
803.23,1005.4000
803.48,995.6000
803.74,980.2000
803.99,971.6000
804.25,992.0000
804.50,1012.0000
804.76,981.8000
805.02,978.6000
805.27,1005.2000
805.53,1014.4000
805.78,974.0000
806.04,1009.4000
806.29,980.2000
806.55,1006.6000
806.80,996.2000
807.06,1039.0000
807.31,981.4000
807.56,993.6000
807.82,1001.4000
808.07,1011.2000
808.33,985.6000
808.58,993.6000
808.84,1006.2000
809.09,1004.0000
809.35,1011.0000
809.60,984.4000
809.86,999.8000
810.11,1006.0000
810.37,1000.4000
810.62,982.0000
810.88,987.0000
811.13,1002.4000
811.38,986.4000
811.64,1002.4000
811.89,1000.4000
812.15,996.4000
812.40,985.0000
812.66,1006.6000
812.91,999.8000
813.16,978.8000
813.42,983.8000
813.67,1000.8000
813.93,985.4000
814.18,998.8000
814.44,1020.0000
814.69,991.4000
814.94,997.2000
815.20,987.6000
815.45,970.4000
815.71,997.2000
815.96,980.2000
816.21,989.2000
816.47,996.0000
816.72,981.4000
816.97,988.6000
817.23,990.4000
817.48,975.8000
817.74,988.6000
817.99,985.6000
818.24,1022.8000
818.50,991.2000
818.75,1026.4000
819.00,1000.2000
819.26,1012.8000
819.51,1042.0000
819.76,982.8000
820.02,979.8000
820.27,998.2000
820.52,978.6000
820.78,973.0000
821.03,1010.0000
821.28,1000.2000
821.54,1002.4000
821.79,980.6000
822.04,985.8000
822.30,979.8000
822.55,1004.4000
822.80,1004.6000
823.06,968.2000
823.31,983.4000
823.56,1007.0000
823.82,999.6000
824.07,998.0000
824.32,980.2000
824.57,993.2000
824.83,994.2000
825.08,1003.4000
825.33,996.4000
825.59,964.0000
825.84,990.4000
826.09,993.2000
826.34,998.6000
826.60,991.6000
826.85,987.0000
827.10,988.4000
827.35,1013.6000
827.61,973.0000
827.86,1000.0000
828.11,997.6000
828.36,972.2000
828.62,999.4000
828.87,1005.6000
829.12,986.2000
829.37,1005.6000
829.63,984.8000
829.88,1013.4000
830.13,991.8000
830.38,1008.0000
830.63,971.0000
830.89,976.2000
831.14,999.6000
831.39,1008.4000
831.64,993.0000
831.89,1004.0000
832.15,975.4000
832.40,986.0000
832.65,1019.6000
832.90,996.2000
833.15,993.4000
833.41,1004.6000
833.66,1037.8000
833.91,1009.8000
834.16,997.6000
834.41,1013.4000
834.67,975.8000
834.92,1003.6000
835.17,988.2000
835.42,986.2000
835.67,996.4000
835.92,993.8000
836.17,983.4000
836.43,1004.6000
836.68,1009.4000
836.93,986.4000
837.18,993.8000
837.43,983.8000
837.68,994.8000
837.93,980.0000
838.19,992.6000
838.44,992.2000
838.69,1002.4000
838.94,980.8000
839.19,974.6000
839.44,997.0000
839.69,1005.6000
839.94,979.0000
840.20,993.0000
840.45,1009.8000
840.70,998.2000
840.95,993.0000
841.20,985.4000
841.45,982.2000
841.70,1002.2000
841.95,988.4000
842.20,1003.4000
842.45,1033.6000
842.70,1013.8000
842.95,975.4000
843.21,1003.8000
843.46,983.6000
843.71,988.6000
843.96,1009.2000
844.21,983.0000
844.46,980.4000
844.71,987.8000
844.96,1027.2000
845.21,993.8000
845.46,991.4000
845.71,1011.4000
845.96,987.2000
846.21,997.8000
846.46,1001.0000
846.71,985.0000
846.96,965.8000
847.21,999.4000
847.46,994.4000
847.71,987.4000
847.96,983.2000
848.21,971.6000
848.46,988.6000
848.71,994.0000
848.96,998.8000
849.21,1002.2000
849.46,980.4000
849.71,998.4000
849.96,973.2000
850.21,977.6000
850.46,991.2000
850.71,992.8000
850.96,967.8000
851.21,987.6000
851.46,981.2000
851.71,984.6000
851.96,967.8000
852.21,982.8000
852.46,973.4000
852.71,994.2000
852.96,996.4000
853.21,977.4000
853.46,1005.6000
853.71,1015.4000
853.96,986.6000
854.21,993.4000
854.46,1037.0000
854.70,999.0000
854.95,990.6000
855.20,989.4000
855.45,1004.4000
855.70,999.8000
855.95,993.4000
856.20,1013.4000
856.45,979.2000
856.70,999.4000
856.95,1008.2000
857.20,975.4000
857.44,1014.8000
857.69,984.6000
857.94,996.6000
858.19,1009.4000
858.44,987.8000
858.69,998.2000
858.94,1004.8000
859.19,978.4000
859.44,990.2000
859.68,998.0000
859.93,995.4000
860.18,982.6000
860.43,997.4000
860.68,1025.4000
860.93,998.0000
861.18,992.2000
861.42,1005.4000
861.67,998.4000
861.92,1014.8000
862.17,1005.8000
862.42,1007.8000
862.67,989.6000
862.91,1000.0000
863.16,1001.8000
863.41,1003.8000
863.66,1022.0000
863.91,1019.8000
864.16,1004.6000
864.40,980.8000
864.65,1002.8000
864.90,975.4000
865.15,976.2000
865.40,978.4000
865.64,1002.6000
865.89,1009.6000
866.14,996.2000
866.39,992.0000
866.64,985.0000
866.88,962.6000
867.13,1006.6000
867.38,1018.8000
867.63,971.8000
867.87,990.8000
868.12,995.4000
868.37,1007.6000
868.62,977.8000
868.86,981.2000
869.11,971.8000
869.36,1010.6000
869.61,997.8000
869.85,995.4000
870.10,1018.8000
870.35,1005.4000
870.60,990.4000
870.84,984.6000
871.09,984.2000
871.34,998.8000
871.59,996.4000
871.83,1010.0000
872.08,998.0000
872.33,966.2000
872.57,989.2000
872.82,1007.6000
873.07,992.6000
873.32,1002.0000
873.56,998.0000
873.81,995.6000
874.06,1008.0000
874.30,982.0000
874.55,999.2000
874.80,984.6000
875.04,1006.0000
875.29,993.8000
875.54,1006.4000
875.78,986.2000
876.03,986.8000
876.28,982.4000
876.52,973.8000
876.77,977.8000
877.02,1014.4000
877.26,1002.0000
877.51,977.4000
877.76,1003.6000
878.00,989.4000
878.25,1002.6000
878.50,999.4000
878.74,1000.2000
878.99,1010.6000
879.23,985.6000
879.48,985.4000
879.73,1001.8000
879.97,999.0000
880.22,977.6000
880.47,984.6000
880.71,966.4000
880.96,1008.8000
881.20,988.8000
881.45,991.2000
881.70,993.8000
881.94,993.4000
882.19,983.6000
882.43,1006.6000
882.68,981.2000
882.92,1020.2000
883.17,989.8000
883.42,1003.6000
883.66,995.4000
883.91,992.0000
884.15,981.0000
884.40,998.2000
884.64,988.0000
884.89,1011.4000
885.14,1004.2000
885.38,1016.4000
885.63,997.2000
885.87,1001.0000
886.12,995.2000
886.36,996.6000
886.61,983.2000
886.85,994.2000
887.10,1003.6000
887.34,983.2000
887.59,989.0000
887.83,979.0000
888.08,1014.8000
888.32,970.0000
888.57,1018.6000
888.81,998.2000
889.06,1012.2000
889.30,982.8000
889.55,999.6000
889.79,981.8000
890.04,1012.2000
890.28,995.4000
890.53,999.4000
890.77,1010.2000
891.02,993.2000
891.26,1005.8000
891.51,994.2000
891.75,1010.4000
892.00,988.4000
892.24,987.2000
892.49,982.0000
892.73,1007.0000
892.98,1007.0000
893.22,994.0000
893.47,971.0000
893.71,1014.8000
893.95,996.2000
894.20,984.8000
894.44,976.4000
894.69,1023.2000
894.93,1040.0000
895.18,1000.6000
895.42,1008.0000
895.66,991.2000
895.91,987.4000
896.15,993.0000
896.40,1014.0000
896.64,1021.0000
896.88,984.2000
897.13,1023.0000
897.37,988.8000
897.62,994.0000
897.86,999.0000
898.10,980.4000
898.35,988.0000
898.59,1003.0000
898.84,1011.8000
899.08,1007.2000
899.32,998.0000
899.57,1004.8000
899.81,982.2000
900.05,981.2000
900.30,1002.6000
900.54,987.2000
900.78,1029.4000
901.03,1013.0000
901.27,979.8000
901.52,986.0000
901.76,995.8000
902.00,1003.0000
902.25,993.0000
902.49,988.0000
902.73,997.6000
902.98,990.8000
903.22,1001.4000
903.46,988.6000
903.70,992.6000
903.95,989.8000
904.19,1010.4000
904.43,1019.8000
904.68,984.4000
904.92,986.0000
905.16,985.6000
905.41,1007.8000
905.65,990.0000
905.89,990.4000
906.13,1026.0000
906.38,999.8000
906.62,1013.2000
906.86,986.0000
907.11,987.8000
907.35,994.2000
907.59,1010.0000
907.83,1033.6000
908.08,998.4000
908.32,977.2000
908.56,1000.8000
908.80,996.0000
909.05,1006.4000
909.29,1005.0000
909.53,999.2000
909.77,994.6000
910.02,982.4000
910.26,1042.2000
910.50,996.0000
910.74,1001.2000
910.98,989.8000
911.23,1017.8000
911.47,1006.8000
911.71,991.6000
911.95,981.4000
912.20,1003.8000
912.44,968.2000
912.68,996.0000
912.92,993.8000
913.16,1012.4000
913.41,970.8000
913.65,1003.4000
913.89,1000.6000
914.13,987.0000
914.37,979.8000
914.61,1020.8000
914.86,994.2000
915.10,986.4000
915.34,1008.4000
915.58,985.6000
915.82,977.6000
916.06,984.6000
916.31,992.6000
916.55,994.8000
916.79,1005.4000
917.03,1008.8000
917.27,989.0000
917.51,1015.2000
917.75,998.4000
918.00,982.0000
918.24,1011.8000
918.48,1004.0000
918.72,1043.8000
918.96,988.6000
919.20,1017.6000
919.44,1042.4000
919.68,1047.0000
919.92,996.0000
920.17,990.2000
920.41,995.6000
920.65,1003.0000
920.89,1001.6000
921.13,999.4000
921.37,1015.6000
921.61,976.8000
921.85,1002.6000
922.09,997.4000
922.33,1008.0000
922.57,1004.8000
922.81,982.0000
923.05,1007.8000
923.30,980.8000
923.54,982.8000
923.78,986.6000
924.02,1008.0000
924.26,1000.6000
924.50,982.6000
924.74,1000.0000
924.98,980.6000
925.22,1004.6000
925.46,999.2000
925.70,1006.8000
925.94,1027.6000
926.18,1004.4000
926.42,1006.4000
926.66,1002.8000
926.90,980.2000
927.14,981.4000
927.38,993.2000
927.62,991.0000
927.86,1031.2000
928.10,1025.6000
928.34,984.4000
928.58,977.0000
928.82,994.6000
929.06,996.6000
929.30,1033.4000
929.54,997.6000
929.78,990.6000
930.02,959.0000
930.26,1006.6000
930.50,984.6000
930.74,988.2000
930.98,994.4000
931.22,986.8000
931.46,989.4000
931.70,996.6000
931.94,1004.6000
932.17,988.8000
932.41,1004.0000
932.65,995.0000
932.89,981.8000
933.13,986.0000
933.37,1004.2000
933.61,966.0000
933.85,994.4000
934.09,977.2000
934.33,988.0000
934.57,968.6000
934.81,988.8000
935.05,998.6000
935.28,993.8000
935.52,990.0000
935.76,981.8000
936.00,993.0000
936.24,998.8000
936.48,998.8000
936.72,995.4000
936.96,994.8000
937.19,988.8000
937.43,1015.2000
937.67,986.0000
937.91,980.6000
938.15,987.6000
938.39,985.8000
938.63,986.6000
938.86,989.2000
939.10,995.8000
939.34,985.6000
939.58,981.4000
939.82,983.6000
940.06,995.4000
940.30,964.4000
940.53,980.2000
940.77,977.0000
941.01,979.8000
941.25,970.6000
