Wavelength (nm),Intensity
782.97,1245.2000
783.22,1229.0000
783.48,1227.8000
783.74,1217.4000
784.00,1232.0000
784.25,1218.0000
784.51,1213.2000
784.77,1234.8000
785.03,1226.4000
785.28,1212.4000
785.54,1203.0000
785.80,1213.6000
786.06,1212.6000
786.31,1208.0000
786.57,1221.6000
786.83,1214.4000
787.08,1220.2000
787.34,1207.8000
787.60,1230.6000
787.86,1211.8000
788.11,1207.4000
788.37,1203.6000
788.63,1195.4000
788.88,1234.4000
789.14,1212.0000
789.40,1202.4000
789.65,1202.4000
789.91,1206.0000
790.17,1200.0000
790.42,1198.2000
790.68,1194.2000
790.94,1199.0000
791.20,1203.6000
791.45,1208.6000
791.71,1183.2000
791.97,1180.8000
792.22,1203.8000
792.48,1208.4000
792.73,1189.6000
792.99,1182.8000
793.25,1178.0000
793.50,1184.6000
793.76,1200.6000
794.02,1176.4000
794.27,1169.8000
794.53,1195.6000
794.79,1187.0000
795.04,1198.0000
795.30,1179.0000
795.55,1195.0000
795.81,1168.6000
796.07,1174.0000
796.32,1178.8000
796.58,1166.4000
796.84,1185.6000
797.09,1179.0000
797.35,1182.0000
797.60,1194.6000
797.86,1185.4000
798.12,1197.4000
798.37,1191.0000
798.63,1181.6000
798.88,1167.0000
799.14,1181.2000
799.39,1169.2000
799.65,1183.0000
799.91,1153.0000
800.16,1173.2000
800.42,1172.8000
800.67,1182.4000
800.93,1164.4000
801.18,1161.0000
801.44,1175.6000
801.70,1182.4000
801.95,1171.6000
802.21,1176.0000
802.46,1150.2000
802.72,1152.8000
802.97,1179.4000
803.23,1171.2000
803.48,1179.4000
803.74,1152.8000
803.99,1138.6000
804.25,1156.0000
804.50,1171.4000
804.76,1148.8000
805.02,1148.6000
805.27,1170.2000
805.53,1161.6000
805.78,1160.6000
806.04,1179.2000
806.29,1148.8000
806.55,1172.2000
806.80,1150.8000
807.06,1188.2000
807.31,1131.8000
807.56,1161.2000
807.82,1157.4000
808.07,1163.2000
808.33,1143.8000
808.58,1152.4000
808.84,1156.0000
809.09,1142.8000
809.35,1168.4000
809.60,1140.8000
809.86,1139.2000
810.11,1148.0000
810.37,1138.8000
810.62,1132.8000
810.88,1142.6000
811.13,1141.8000
811.38,1131.4000
811.64,1144.8000
811.89,1134.6000
812.15,1123.4000
812.40,1125.4000
812.66,1129.2000
812.91,1107.0000
813.16,1104.2000
813.42,1114.6000
813.67,1116.8000
813.93,1114.0000
814.18,1110.4000
814.44,1115.8000
814.69,1100.8000
814.94,1089.0000
815.20,1100.6000
815.45,1080.6000
815.71,1087.0000
815.96,1067.4000
816.21,1081.8000
816.47,1092.8000
816.72,1074.4000
816.97,1086.0000
817.23,1081.6000
817.48,1081.0000
817.74,1083.0000
817.99,1086.0000
818.24,1112.0000
818.50,1089.0000
818.75,1105.0000
819.00,1086.8000
819.26,1092.4000
819.51,1118.4000
819.76,1088.4000
820.02,1094.4000
820.27,1099.4000
820.52,1092.0000
820.78,1085.4000
821.03,1107.2000
821.28,1100.6000
821.54,1098.2000
821.79,1090.2000
822.04,1074.0000
822.30,1048.8000
822.55,1063.6000
822.80,1057.0000
823.06,1064.0000
823.31,1081.6000
823.56,1080.6000
823.82,1101.2000
824.07,1096.2000
824.32,1092.0000
824.57,1099.0000
824.83,1111.6000
825.08,1111.6000
825.33,1093.4000
825.59,1085.0000
825.84,1090.8000
826.09,1096.6000
826.34,1098.0000
826.60,1109.6000
826.85,1085.2000
827.10,1079.0000
827.35,1095.2000
827.61,1063.2000
827.86,1084.0000
828.11,1090.8000
828.36,1068.4000
828.62,1083.0000
828.87,1077.0000
829.12,1081.4000
829.37,1093.0000
829.63,1076.8000
829.88,1082.0000
830.13,1089.6000
830.38,1084.8000
830.63,1083.0000
830.89,1083.0000
831.14,1083.6000
831.39,1085.4000
831.64,1078.6000
831.89,1088.4000
832.15,1060.2000
832.40,1092.4000
832.65,1100.4000
832.90,1077.0000
833.15,1089.4000
833.41,1090.0000
833.66,1108.2000
833.91,1088.6000
834.16,1086.0000
834.41,1087.2000
834.67,1074.4000
834.92,1090.2000
835.17,1079.6000
835.42,1086.8000
835.67,1082.4000
835.92,1097.4000
836.17,1071.2000
836.43,1084.8000
836.68,1097.4000
836.93,1088.2000
837.18,1094.6000
837.43,1072.6000
837.68,1091.4000
837.93,1082.0000
838.19,1084.2000
838.44,1076.2000
838.69,1101.6000
838.94,1091.4000
839.19,1079.0000
839.44,1086.6000
839.69,1101.8000
839.94,1083.6000
840.20,1088.4000
840.45,1106.4000
840.70,1103.4000
840.95,1082.6000
841.20,1080.4000
841.45,1084.0000
841.70,1088.2000
841.95,1091.8000
842.20,1087.0000
842.45,1106.8000
842.70,1100.0000
842.95,1077.0000
843.21,1083.0000
843.46,1078.4000
843.71,1093.4000
843.96,1103.8000
844.21,1074.2000
844.46,1079.0000
844.71,1081.4000
844.96,1109.6000
845.21,1088.2000
845.46,1077.2000
845.71,1096.4000
845.96,1084.4000
846.21,1082.8000
846.46,1090.0000
846.71,1076.2000
846.96,1070.4000
847.21,1094.2000
847.46,1079.6000
847.71,1082.8000
847.96,1079.2000
848.21,1074.4000
848.46,1089.4000
848.71,1085.6000
848.96,1079.4000
849.21,1076.2000
849.46,1068.2000
849.71,1057.2000
849.96,1059.0000
850.21,1057.4000
850.46,1072.0000
850.71,1081.0000
850.96,1060.0000
851.21,1078.6000
851.46,1065.2000
851.71,1059.4000
851.96,1055.0000
852.21,1080.8000
852.46,1076.2000
852.71,1066.8000
852.96,1068.0000
853.21,1062.2000
853.46,1061.6000
853.71,1053.4000
853.96,1035.6000
854.21,1035.8000
854.46,1074.4000
854.70,1063.8000
854.95,1071.2000
855.20,1063.2000
855.45,1079.8000
855.70,1082.6000
855.95,1076.6000
856.20,1087.8000
856.45,1068.8000
856.70,1070.4000
856.95,1078.4000
857.20,1065.6000
857.44,1089.4000
857.69,1068.2000
857.94,1065.4000
858.19,1086.0000
858.44,1069.4000
858.69,1075.0000
858.94,1077.4000
859.19,1070.8000
859.44,1057.6000
859.68,1075.6000
859.93,1065.2000
860.18,1062.0000
860.43,1073.6000
860.68,1083.4000
860.93,1073.4000
861.18,1063.6000
861.42,1070.0000
861.67,1071.8000
861.92,1079.6000
862.17,1082.4000
862.42,1074.0000
862.67,1069.4000
862.91,1064.8000
863.16,1070.0000
863.41,1064.0000
863.66,1065.6000
863.91,1071.8000
864.16,1073.8000
864.40,1058.4000
864.65,1070.4000
864.90,1054.8000
865.15,1045.2000
865.40,1046.2000
865.64,1043.0000
865.89,1051.8000
866.14,1050.0000
866.39,1038.8000
866.64,1048.2000
866.88,1038.8000
867.13,1066.6000
867.38,1064.2000
867.63,1052.2000
867.87,1056.4000
868.12,1065.6000
868.37,1070.2000
868.62,1052.2000
868.86,1048.8000
869.11,1052.2000
869.36,1062.4000
869.61,1070.0000
869.85,1056.6000
870.10,1076.0000
870.35,1069.6000
870.60,1059.0000
870.84,1052.8000
871.09,1050.8000
871.34,1059.2000
871.59,1056.4000
871.83,1062.8000
872.08,1061.8000
872.33,1041.4000
872.57,1063.6000
872.82,1059.8000
873.07,1048.4000
873.32,1060.8000
873.56,1058.4000
873.81,1057.0000
874.06,1057.2000
874.30,1040.6000
874.55,1052.6000
874.80,1053.6000
875.04,1069.0000
875.29,1050.2000
875.54,1051.0000
875.78,1034.2000
876.03,1045.8000
876.28,1043.0000
876.52,1037.8000
876.77,1036.4000
877.02,1039.8000
877.26,1041.4000
877.51,1041.6000
877.76,1056.4000
878.00,1039.0000
878.25,1041.0000
878.50,1056.4000
878.74,1049.0000
878.99,1042.8000
879.23,1040.0000
879.48,1034.2000
879.73,1052.4000
879.97,1055.4000
880.22,1034.2000
880.47,1045.4000
880.71,1034.6000
880.96,1063.2000
881.20,1039.8000
881.45,1042.6000
881.70,1034.6000
881.94,1032.2000
882.19,1031.6000
882.43,1051.0000
882.68,1036.2000
882.92,1065.0000
883.17,1039.6000
883.42,1046.6000
883.66,1034.8000
883.91,1036.2000
884.15,1029.4000
884.40,1045.6000
884.64,1031.8000
884.89,1047.4000
885.14,1047.4000
885.38,1045.2000
885.63,1037.8000
885.87,1038.0000
886.12,1035.4000
886.36,1042.0000
886.61,1034.6000
886.85,1043.4000
887.10,1032.4000
887.34,1029.4000
887.59,1029.6000
887.83,1027.4000
888.08,1044.6000
888.32,1027.6000
888.57,1046.8000
888.81,1045.0000
889.06,1045.2000
889.30,1022.0000
889.55,1028.2000
889.79,1034.2000
890.04,1025.4000
890.28,1035.8000
890.53,1036.0000
890.77,1056.4000
891.02,1035.8000
891.26,1029.6000
891.51,1028.0000
891.75,1028.4000
892.00,1029.6000
892.24,1030.2000
892.49,1019.8000
892.73,1027.4000
892.98,1028.8000
893.22,1014.0000
893.47,1005.8000
893.71,1029.8000
893.95,1019.2000
894.20,1008.6000
894.44,1011.0000
894.69,1022.2000
894.93,1047.8000
895.18,1000.0000
895.42,1024.4000
895.66,989.0000
895.91,1007.2000
896.15,1003.2000
896.40,1006.6000
896.64,1011.8000
896.88,998.2000
897.13,1017.6000
897.37,998.2000
897.62,996.0000
897.86,1011.2000
898.10,997.2000
898.35,986.8000
898.59,994.4000
898.84,998.2000
899.08,995.2000
899.32,989.4000
899.57,998.2000
899.81,984.2000
900.05,978.0000
900.30,989.0000
900.54,985.6000
900.78,1016.4000
901.03,1011.4000
901.27,987.8000
901.52,985.0000
901.76,995.0000
902.00,990.4000
902.25,999.2000
902.49,984.0000
902.73,1001.0000
902.98,998.0000
903.22,1008.2000
903.46,1006.8000
903.70,1019.8000
903.95,1004.6000
904.19,1003.6000
904.43,1009.8000
904.68,997.2000
904.92,1001.0000
905.16,992.0000
905.41,993.6000
905.65,978.2000
905.89,987.2000
906.13,1014.6000
906.38,983.8000
906.62,994.4000
906.86,985.2000
907.11,983.0000
907.35,978.8000
907.59,1004.4000
907.83,1002.8000
908.08,980.8000
908.32,973.0000
908.56,987.2000
908.80,986.4000
909.05,997.6000
909.29,988.2000
909.53,974.6000
909.77,987.0000
910.02,979.2000
910.26,984.8000
910.50,989.2000
910.74,988.6000
910.98,980.2000
911.23,1009.4000
911.47,989.2000
911.71,992.6000
911.95,972.6000
912.20,988.8000
912.44,973.8000
912.68,982.6000
912.92,979.4000
913.16,984.0000
913.41,955.8000
913.65,984.4000
913.89,991.4000
914.13,988.2000
914.37,972.8000
914.61,981.2000
914.86,975.2000
915.10,980.8000
915.34,969.2000
915.58,972.0000
915.82,967.2000
916.06,967.6000
916.31,980.8000
916.55,974.4000
916.79,983.6000
917.03,977.4000
917.27,975.8000
917.51,985.8000
917.75,982.2000
918.00,978.2000
918.24,993.2000
918.48,988.0000
918.72,1011.0000
918.96,981.6000
919.20,1001.2000
919.44,1019.4000
919.68,1016.6000
919.92,996.0000
920.17,981.6000
920.41,981.4000
920.65,991.8000
920.89,973.0000
921.13,983.0000
921.37,991.8000
921.61,967.0000
921.85,982.6000
922.09,981.0000
922.33,979.6000
922.57,980.0000
922.81,955.6000
923.05,987.8000
923.30,974.6000
923.54,969.6000
923.78,964.4000
924.02,990.2000
924.26,971.8000
924.50,972.6000
924.74,981.8000
924.98,962.8000
925.22,989.8000
925.46,970.4000
925.70,973.8000
925.94,992.8000
926.18,976.0000
926.42,990.2000
926.66,977.0000
926.90,971.4000
927.14,967.0000
927.38,967.8000
927.62,955.2000
927.86,984.0000
928.10,968.4000
928.34,949.2000
928.58,941.6000
928.82,952.2000
929.06,958.0000
929.30,976.2000
929.54,947.2000
929.78,945.2000
930.02,933.8000
930.26,959.6000
930.50,949.8000
930.74,945.2000
930.98,942.8000
931.22,949.6000
931.46,921.0000
931.70,931.8000
931.94,950.0000
932.17,931.6000
932.41,933.4000
932.65,942.6000
932.89,936.4000
933.13,930.8000
933.37,926.0000
933.61,911.0000
933.85,921.8000
934.09,922.0000
934.33,915.4000
934.57,927.2000
934.81,930.0000
935.05,945.4000
935.28,936.6000
935.52,925.0000
935.76,916.4000
936.00,932.8000
936.24,931.0000
936.48,932.8000
936.72,932.4000
936.96,927.6000
937.19,928.6000
937.43,955.2000
937.67,927.0000
937.91,929.6000
938.15,937.0000
938.39,932.8000
938.63,934.4000
938.86,933.6000
939.10,940.8000
939.34,940.2000
939.58,919.4000
939.82,936.4000
940.06,935.8000
940.30,927.4000
940.53,926.4000
940.77,928.0000
941.01,923.6000
941.25,931.2000
