Wavelength (nm),Intensity
782.45,1073.6000
782.71,1065.0000
782.97,1071.2000
783.22,1074.0000
783.48,1062.0000
783.74,1058.6000
784.00,1059.8000
784.25,1074.8000
784.51,1058.0000
784.77,1075.6000
785.03,1059.4000
785.28,1057.6000
785.54,1060.8000
785.80,1056.0000
786.06,1056.4000
786.31,1049.6000
786.57,1053.0000
786.83,1056.8000
787.08,1059.8000
787.34,1047.4000
787.60,1061.0000
787.86,1041.0000
788.11,1054.0000
788.37,1049.0000
788.63,1061.8000
788.88,1070.2000
789.14,1053.6000
789.40,1048.8000
789.65,1049.2000
789.91,1054.6000
790.17,1028.8000
790.42,1032.8000
790.68,1030.8000
790.94,1038.2000
791.20,1069.4000
791.45,1059.6000
791.71,1049.8000
791.97,1037.4000
792.22,1056.4000
792.48,1043.4000
792.73,1036.0000
792.99,1051.0000
793.25,1034.8000
793.50,1042.2000
793.76,1038.8000
794.02,1036.2000
794.27,1030.6000
794.53,1050.4000
794.79,1043.2000
795.04,1044.8000
795.30,1051.6000
795.55,1044.0000
795.81,1028.2000
796.07,1033.4000
796.32,1044.8000
796.58,1042.4000
796.84,1033.2000
797.09,1040.2000
797.35,1039.8000
797.60,1045.8000
797.86,1045.0000
798.12,1054.2000
798.37,1046.0000
798.63,1037.2000
798.88,1032.8000
799.14,1040.4000
799.39,1028.0000
799.65,1042.8000
799.91,1024.2000
800.16,1025.8000
800.42,1028.8000
800.67,1046.0000
800.93,1033.4000
801.18,1012.6000
801.44,1026.0000
801.70,1039.2000
801.95,1027.0000
802.21,1029.2000
802.46,1026.8000
802.72,1024.8000
802.97,1034.4000
803.23,1040.8000
803.48,1033.8000
803.74,1012.2000
803.99,1022.8000
804.25,1020.0000
804.50,1049.2000
804.76,1029.0000
805.02,1021.0000
805.27,1033.0000
805.53,1047.6000
805.78,1014.4000
806.04,1035.4000
806.29,1028.0000
806.55,1030.2000
806.80,1027.2000
807.06,1040.6000
807.31,1022.8000
807.56,1024.2000
807.82,1028.2000
808.07,1042.6000
808.33,1023.2000
808.58,1033.0000
808.84,1021.0000
809.09,1026.8000
809.35,1029.2000
809.60,1019.4000
809.86,1029.6000
810.11,1033.6000
810.37,1016.4000
810.62,1013.6000
810.88,1000.8000
811.13,1021.6000
811.38,1020.8000
811.64,1022.2000
811.89,1016.6000
812.15,1008.8000
812.40,1006.0000
812.66,1011.6000
812.91,1022.8000
813.16,992.0000
813.42,995.0000
813.67,1004.4000
813.93,993.2000
814.18,1003.0000
814.44,1015.8000
814.69,1001.4000
814.94,999.2000
815.20,990.2000
815.45,989.0000
815.71,985.4000
815.96,978.0000
816.21,988.6000
816.47,991.4000
816.72,980.6000
816.97,987.0000
817.23,990.4000
817.48,976.8000
817.74,996.6000
817.99,1000.4000
818.24,1000.0000
818.50,1000.2000
818.75,1015.8000
819.00,996.4000
819.26,1000.6000
819.51,1019.4000
819.76,985.0000
820.02,993.6000
820.27,1014.8000
820.52,990.0000
820.78,988.2000
821.03,1001.0000
821.28,1000.4000
821.54,1000.8000
821.79,996.2000
822.04,989.8000
822.30,983.2000
822.55,992.2000
822.80,991.6000
823.06,972.0000
823.31,983.0000
823.56,992.2000
823.82,1001.8000
824.07,996.2000
824.32,998.8000
824.57,1001.8000
824.83,997.8000
825.08,1011.8000
825.33,1002.4000
825.59,989.2000
825.84,980.8000
826.09,996.8000
826.34,986.8000
826.60,995.6000
826.85,997.0000
827.10,993.2000
827.35,1001.8000
827.61,970.4000
827.86,998.2000
828.11,994.6000
828.36,978.8000
828.62,988.6000
828.87,999.0000
829.12,980.8000
829.37,1002.8000
829.63,985.8000
829.88,996.4000
830.13,993.4000
830.38,998.6000
830.63,982.4000
830.89,994.4000
831.14,992.4000
831.39,1000.8000
831.64,985.0000
831.89,1001.4000
832.15,982.2000
832.40,989.2000
832.65,1005.8000
832.90,986.4000
833.15,993.6000
833.41,997.6000
833.66,1015.8000
833.91,1001.8000
834.16,994.6000
834.41,986.2000
834.67,981.0000
834.92,1006.4000
835.17,1003.4000
835.42,994.6000
835.67,992.4000
835.92,995.8000
836.17,989.8000
836.43,1001.2000
836.68,1009.6000
836.93,982.6000
837.18,988.4000
837.43,978.0000
837.68,988.0000
837.93,975.6000
838.19,995.0000
838.44,992.4000
838.69,993.0000
838.94,980.0000
839.19,982.0000
839.44,992.8000
839.69,994.0000
839.94,987.0000
840.20,999.4000
840.45,1004.0000
840.70,1014.2000
840.95,988.6000
841.20,990.6000
841.45,998.6000
841.70,993.4000
841.95,991.0000
842.20,988.0000
842.45,1023.8000
842.70,1004.6000
842.95,977.0000
843.21,990.4000
843.46,979.4000
843.71,991.6000
843.96,1008.2000
844.21,978.4000
844.46,982.0000
844.71,989.4000
844.96,1020.0000
845.21,993.0000
845.46,989.2000
845.71,991.6000
845.96,990.6000
846.21,991.4000
846.46,990.2000
846.71,990.4000
846.96,976.2000
847.21,992.6000
847.46,998.2000
847.71,990.8000
847.96,987.0000
848.21,984.6000
848.46,982.0000
848.71,989.2000
848.96,996.2000
849.21,991.2000
849.46,974.4000
849.71,976.4000
849.96,976.2000
850.21,977.0000
850.46,977.4000
850.71,985.6000
850.96,964.4000
851.21,975.4000
851.46,984.6000
851.71,986.4000
851.96,964.4000
852.21,986.4000
852.46,971.8000
852.71,977.8000
852.96,978.4000
853.21,977.2000
853.46,985.8000
853.71,973.0000
853.96,973.8000
854.21,970.8000
854.46,999.0000
854.70,983.0000
854.95,979.8000
855.20,983.6000
855.45,995.2000
855.70,984.0000
855.95,973.2000
856.20,981.2000
856.45,976.4000
856.70,985.4000
856.95,990.8000
857.20,970.6000
857.44,1001.6000
857.69,973.6000
857.94,988.4000
858.19,996.4000
858.44,982.2000
858.69,980.8000
858.94,993.8000
859.19,983.6000
859.44,982.0000
859.68,988.0000
859.93,970.6000
860.18,973.4000
860.43,988.4000
860.68,1003.2000
860.93,985.6000
861.18,980.0000
861.42,995.8000
861.67,981.8000
861.92,984.6000
862.17,983.6000
862.42,987.0000
862.67,978.8000
862.91,984.0000
863.16,977.4000
863.41,988.0000
863.66,985.8000
863.91,1000.0000
864.16,984.2000
864.40,968.8000
864.65,987.2000
864.90,969.0000
865.15,964.8000
865.40,973.6000
865.64,986.4000
865.89,969.8000
866.14,981.2000
866.39,963.2000
866.64,963.8000
866.88,966.8000
867.13,997.2000
867.38,984.0000
867.63,967.2000
867.87,978.2000
868.12,984.8000
868.37,984.2000
868.62,964.2000
868.86,964.6000
869.11,973.6000
869.36,983.6000
869.61,982.8000
869.85,982.0000
870.10,995.4000
870.35,985.4000
870.60,978.6000
870.84,973.8000
871.09,970.0000
871.34,977.2000
871.59,976.6000
871.83,987.4000
872.08,976.2000
872.33,963.4000
872.57,979.8000
872.82,990.4000
873.07,982.6000
873.32,982.4000
873.56,974.2000
873.81,975.6000
874.06,984.6000
874.30,967.2000
874.55,982.0000
874.80,964.4000
875.04,976.8000
875.29,970.6000
875.54,990.8000
875.78,970.0000
876.03,985.2000
876.28,970.6000
876.52,952.4000
876.77,959.6000
877.02,973.0000
877.26,966.8000
877.51,970.8000
877.76,984.2000
878.00,981.4000
878.25,977.2000
878.50,981.4000
878.74,971.2000
878.99,983.6000
879.23,964.0000
879.48,960.8000
879.73,979.2000
879.97,973.8000
880.22,964.0000
880.47,967.8000
880.71,956.8000
880.96,993.8000
881.20,956.6000
881.45,966.4000
881.70,976.0000
881.94,970.6000
882.19,965.8000
882.43,978.2000
882.68,968.2000
882.92,990.6000
883.17,963.8000
883.42,981.2000
883.66,975.0000
883.91,964.2000
884.15,944.8000
884.40,972.6000
884.64,966.8000
884.89,987.8000
885.14,975.0000
885.38,975.6000
885.63,967.0000
885.87,970.0000
886.12,960.8000
886.36,980.8000
886.61,964.2000
886.85,961.0000
887.10,972.0000
887.34,955.4000
887.59,969.2000
887.83,953.6000
888.08,976.2000
888.32,951.4000
888.57,983.8000
888.81,978.4000
889.06,981.4000
889.30,962.6000
889.55,961.8000
889.79,949.0000
890.04,969.2000
890.28,964.0000
890.53,964.2000
890.77,973.0000
891.02,959.8000
891.26,969.6000
891.51,968.2000
891.75,971.6000
892.00,964.0000
892.24,961.6000
892.49,961.8000
892.73,979.0000
892.98,969.6000
893.22,968.2000
893.47,953.0000
893.71,969.6000
893.95,966.4000
894.20,954.4000
894.44,948.2000
894.69,979.4000
894.93,983.2000
895.18,965.8000
895.42,967.6000
895.66,952.4000
895.91,951.4000
896.15,946.0000
896.40,969.2000
896.64,976.4000
896.88,953.0000
897.13,963.6000
897.37,954.2000
897.62,956.0000
897.86,956.8000
898.10,953.2000
898.35,949.8000
898.59,953.0000
898.84,955.4000
899.08,952.2000
899.32,944.8000
899.57,958.8000
899.81,937.2000
900.05,937.2000
900.30,945.8000
900.54,947.0000
900.78,976.8000
901.03,965.8000
901.27,947.0000
901.52,943.0000
901.76,943.0000
902.00,954.4000
902.25,946.8000
902.49,933.4000
902.73,954.0000
902.98,946.0000
903.22,949.4000
903.46,951.2000
903.70,964.4000
903.95,955.2000
904.19,954.4000
904.43,958.2000
904.68,940.8000
904.92,946.4000
905.16,962.8000
905.41,958.6000
905.65,941.2000
905.89,942.0000
906.13,967.8000
906.38,941.8000
906.62,952.6000
906.86,931.2000
907.11,944.2000
907.35,949.6000
907.59,959.2000
907.83,972.6000
908.08,947.8000
908.32,932.6000
908.56,952.2000
908.80,945.8000
909.05,960.6000
909.29,949.2000
909.53,944.6000
909.77,946.4000
910.02,939.4000
910.26,965.8000
910.50,942.0000
910.74,947.6000
910.98,950.6000
911.23,961.0000
911.47,940.2000
911.71,942.8000
911.95,939.2000
912.20,958.0000
912.44,934.2000
912.68,940.8000
912.92,940.6000
913.16,951.8000
913.41,927.2000
913.65,951.2000
913.89,937.4000
914.13,951.8000
914.37,937.4000
914.61,965.6000
914.86,944.6000
915.10,940.0000
915.34,948.4000
915.58,933.0000
915.82,943.0000
916.06,939.6000
916.31,945.0000
916.55,943.6000
916.79,944.4000
917.03,947.6000
917.27,941.2000
917.51,949.6000
917.75,950.0000
918.00,937.4000
918.24,960.4000
918.48,955.0000
918.72,970.6000
918.96,945.2000
919.20,967.4000
919.44,970.4000
919.68,969.6000
919.92,964.0000
920.17,949.0000
920.41,942.0000
920.65,951.8000
920.89,943.4000
921.13,946.8000
921.37,947.0000
921.61,933.8000
921.85,947.2000
922.09,943.8000
922.33,961.6000
922.57,949.4000
922.81,931.8000
923.05,953.4000
923.30,942.8000
923.54,936.6000
923.78,930.8000
924.02,945.4000
924.26,946.2000
924.50,935.8000
924.74,940.0000
924.98,937.8000
925.22,940.8000
925.46,948.4000
925.70,943.8000
925.94,960.4000
926.18,931.0000
926.42,954.6000
926.66,947.8000
926.90,938.6000
927.14,929.8000
927.38,936.6000
927.62,924.8000
927.86,956.4000
928.10,950.6000
928.34,933.2000
928.58,929.2000
928.82,929.8000
929.06,943.6000
929.30,948.8000
929.54,928.2000
929.78,926.0000
930.02,915.6000
930.26,930.2000
930.50,916.0000
930.74,931.0000
930.98,927.4000
931.22,933.0000
931.46,926.8000
931.70,927.0000
931.94,929.6000
932.17,914.6000
932.41,926.6000
932.65,922.6000
932.89,919.6000
933.13,924.0000
933.37,923.0000
933.61,907.8000
933.85,917.4000
934.09,910.6000
934.33,913.8000
934.57,903.4000
934.81,917.8000
935.05,916.2000
935.28,921.0000
935.52,911.8000
935.76,909.8000
936.00,923.6000
936.24,925.0000
936.48,915.6000
936.72,923.6000
936.96,922.6000
937.19,921.2000
937.43,927.2000
937.67,918.2000
937.91,919.2000
938.15,916.8000
938.39,926.8000
938.63,919.0000
938.86,926.4000
939.10,925.2000
939.34,921.0000
939.58,913.8000
939.82,923.0000
940.06,927.0000
940.30,914.2000
940.53,927.0000
940.77,913.0000
941.01,919.8000
941.25,906.4000
