Wavelength (nm),Intensity
782.97,1298.4000
783.22,1280.0000
783.48,1264.6000
783.74,1273.6000
784.00,1276.0000
784.25,1266.0000
784.51,1263.0000
784.77,1278.8000
785.03,1285.0000
785.28,1257.4000
785.54,1269.0000
785.80,1271.2000
786.06,1264.0000
786.31,1267.8000
786.57,1273.2000
786.83,1258.8000
787.08,1276.6000
787.34,1239.0000
787.60,1258.8000
787.86,1263.6000
788.11,1256.2000
788.37,1246.4000
788.63,1245.4000
788.88,1265.8000
789.14,1260.8000
789.40,1242.2000
789.65,1241.8000
789.91,1250.8000
790.17,1249.2000
790.42,1229.0000
790.68,1254.0000
790.94,1229.8000
791.20,1263.6000
791.45,1252.8000
791.71,1259.2000
791.97,1221.8000
792.22,1249.0000
792.48,1235.4000
792.73,1219.8000
792.99,1237.2000
793.25,1204.6000
793.50,1236.8000
793.76,1236.6000
794.02,1208.2000
794.27,1222.0000
794.53,1223.4000
794.79,1236.2000
795.04,1243.8000
795.30,1226.2000
795.55,1233.8000
795.81,1215.2000
796.07,1221.0000
796.32,1229.8000
796.58,1211.6000
796.84,1222.8000
797.09,1223.0000
797.35,1228.8000
797.60,1228.4000
797.86,1224.4000
798.12,1225.2000
798.37,1231.8000
798.63,1222.8000
798.88,1219.4000
799.14,1216.4000
799.39,1199.6000
799.65,1215.4000
799.91,1193.0000
800.16,1209.8000
800.42,1216.2000
800.67,1222.8000
800.93,1221.4000
801.18,1189.8000
801.44,1207.6000
801.70,1211.4000
801.95,1197.0000
802.21,1211.4000
802.46,1207.2000
802.72,1195.8000
802.97,1203.0000
803.23,1211.4000
803.48,1203.6000
803.74,1197.0000
803.99,1189.6000
804.25,1193.0000
804.50,1231.2000
804.76,1186.4000
805.02,1203.8000
805.27,1208.2000
805.53,1206.0000
805.78,1193.6000
806.04,1213.0000
806.29,1194.4000
806.55,1219.4000
806.80,1195.8000
807.06,1214.6000
807.31,1177.8000
807.56,1204.6000
807.82,1211.2000
808.07,1194.8000
808.33,1196.2000
808.58,1185.0000
808.84,1195.6000
809.09,1182.0000
809.35,1187.4000
809.60,1176.8000
809.86,1185.6000
810.11,1183.2000
810.37,1161.8000
810.62,1172.6000
810.88,1163.6000
811.13,1187.4000
811.38,1157.6000
811.64,1187.0000
811.89,1171.4000
812.15,1158.0000
812.40,1158.6000
812.66,1158.0000
812.91,1151.8000
813.16,1137.0000
813.42,1131.2000
813.67,1144.4000
813.93,1134.6000
814.18,1123.2000
814.44,1138.6000
814.69,1132.0000
814.94,1110.2000
815.20,1120.6000
815.45,1118.2000
815.71,1118.8000
815.96,1100.8000
816.21,1108.0000
816.47,1105.8000
816.72,1104.6000
816.97,1110.0000
817.23,1100.4000
817.48,1094.6000
817.74,1114.2000
817.99,1107.8000
818.24,1132.8000
818.50,1118.4000
818.75,1129.0000
819.00,1115.0000
819.26,1117.2000
819.51,1129.0000
819.76,1109.8000
820.02,1119.6000
820.27,1142.4000
820.52,1134.4000
820.78,1121.4000
821.03,1143.6000
821.28,1133.6000
821.54,1123.6000
821.79,1122.4000
822.04,1100.8000
822.30,1083.6000
822.55,1075.4000
822.80,1078.8000
823.06,1087.4000
823.31,1098.8000
823.56,1113.6000
823.82,1117.6000
824.07,1120.4000
824.32,1135.0000
824.57,1124.0000
824.83,1135.4000
825.08,1139.4000
825.33,1126.6000
825.59,1115.0000
825.84,1122.8000
826.09,1126.4000
826.34,1120.8000
826.60,1129.0000
826.85,1114.2000
827.10,1108.0000
827.35,1099.0000
827.61,1087.8000
827.86,1109.8000
828.11,1110.8000
828.36,1088.2000
828.62,1108.0000
828.87,1125.2000
829.12,1111.4000
829.37,1112.4000
829.63,1107.4000
829.88,1116.0000
830.13,1117.8000
830.38,1116.4000
830.63,1096.6000
830.89,1114.8000
831.14,1119.8000
831.39,1125.6000
831.64,1104.0000
831.89,1110.4000
832.15,1106.8000
832.40,1098.0000
832.65,1115.8000
832.90,1112.6000
833.15,1098.2000
833.41,1116.4000
833.66,1136.4000
833.91,1127.0000
834.16,1110.0000
834.41,1123.4000
834.67,1111.0000
834.92,1125.0000
835.17,1116.8000
835.42,1102.8000
835.67,1108.4000
835.92,1116.8000
836.17,1101.6000
836.43,1126.4000
836.68,1129.2000
836.93,1106.8000
837.18,1122.6000
837.43,1106.8000
837.68,1114.2000
837.93,1108.6000
838.19,1104.8000
838.44,1108.4000
838.69,1124.0000
838.94,1103.2000
839.19,1111.6000
839.44,1119.8000
839.69,1123.0000
839.94,1106.8000
840.20,1125.8000
840.45,1140.0000
840.70,1138.0000
840.95,1107.6000
841.20,1108.8000
841.45,1119.8000
841.70,1114.6000
841.95,1114.2000
842.20,1123.4000
842.45,1131.0000
842.70,1128.4000
842.95,1095.8000
843.21,1112.4000
843.46,1121.4000
843.71,1120.2000
843.96,1122.0000
844.21,1100.8000
844.46,1103.4000
844.71,1108.6000
844.96,1128.0000
845.21,1105.2000
845.46,1114.2000
845.71,1122.2000
845.96,1114.4000
846.21,1121.8000
846.46,1119.6000
846.71,1105.4000
846.96,1099.2000
847.21,1114.0000
847.46,1100.4000
847.71,1107.4000
847.96,1101.4000
848.21,1091.6000
848.46,1112.6000
848.71,1093.6000
848.96,1109.2000
849.21,1089.0000
849.46,1081.4000
849.71,1088.0000
849.96,1087.8000
850.21,1096.8000
850.46,1101.8000
850.71,1100.4000
850.96,1089.4000
851.21,1102.0000
851.46,1087.8000
851.71,1096.6000
851.96,1089.2000
852.21,1102.8000
852.46,1093.6000
852.71,1101.4000
852.96,1091.6000
853.21,1085.2000
853.46,1087.2000
853.71,1078.6000
853.96,1043.4000
854.21,1064.8000
854.46,1101.8000
854.70,1087.0000
854.95,1083.6000
855.20,1074.6000
855.45,1103.0000
855.70,1107.2000
855.95,1090.4000
856.20,1099.2000
856.45,1090.4000
856.70,1090.8000
856.95,1097.2000
857.20,1092.2000
857.44,1105.0000
857.69,1087.2000
857.94,1084.4000
858.19,1096.4000
858.44,1094.2000
858.69,1099.0000
858.94,1099.2000
859.19,1084.8000
859.44,1086.4000
859.68,1100.6000
859.93,1081.8000
860.18,1079.0000
860.43,1089.4000
860.68,1112.6000
860.93,1096.2000
861.18,1088.2000
861.42,1086.0000
861.67,1097.2000
861.92,1100.6000
862.17,1093.4000
862.42,1102.2000
862.67,1082.8000
862.91,1094.8000
863.16,1089.8000
863.41,1086.0000
863.66,1103.6000
863.91,1105.2000
864.16,1101.2000
864.40,1081.0000
864.65,1085.6000
864.90,1066.8000
865.15,1079.2000
865.40,1071.6000
865.64,1070.0000
865.89,1067.4000
866.14,1076.6000
866.39,1057.0000
866.64,1068.6000
866.88,1058.0000
867.13,1079.6000
867.38,1097.0000
867.63,1063.2000
867.87,1071.2000
868.12,1092.4000
868.37,1087.2000
868.62,1064.6000
868.86,1084.2000
869.11,1059.8000
869.36,1088.8000
869.61,1081.8000
869.85,1086.0000
870.10,1089.8000
870.35,1078.6000
870.60,1075.6000
870.84,1071.0000
871.09,1067.0000
871.34,1077.6000
871.59,1073.6000
871.83,1089.2000
872.08,1086.6000
872.33,1059.2000
872.57,1085.6000
872.82,1078.2000
873.07,1067.0000
873.32,1083.8000
873.56,1082.8000
873.81,1074.2000
874.06,1080.8000
874.30,1059.6000
874.55,1071.2000
874.80,1060.4000
875.04,1073.4000
875.29,1059.2000
875.54,1075.2000
875.78,1067.8000
876.03,1064.6000
876.28,1059.0000
876.52,1050.6000
876.77,1069.0000
877.02,1057.6000
877.26,1066.8000
877.51,1063.2000
877.76,1067.8000
878.00,1092.6000
878.25,1065.0000
878.50,1078.0000
878.74,1060.8000
878.99,1058.8000
879.23,1053.4000
879.48,1056.0000
879.73,1069.8000
879.97,1064.0000
880.22,1045.8000
880.47,1067.6000
880.71,1041.8000
880.96,1075.0000
881.20,1057.0000
881.45,1063.2000
881.70,1062.0000
881.94,1067.8000
882.19,1054.2000
882.43,1079.6000
882.68,1050.4000
882.92,1077.2000
883.17,1056.4000
883.42,1058.0000
883.66,1051.2000
883.91,1042.0000
884.15,1055.6000
884.40,1054.4000
884.64,1056.0000
884.89,1059.8000
885.14,1056.8000
885.38,1060.0000
885.63,1049.2000
885.87,1058.4000
886.12,1060.8000
886.36,1053.4000
886.61,1049.2000
886.85,1050.8000
887.10,1055.2000
887.34,1052.2000
887.59,1056.0000
887.83,1045.8000
888.08,1065.6000
888.32,1036.0000
888.57,1071.4000
888.81,1055.4000
889.06,1056.6000
889.30,1049.0000
889.55,1054.2000
889.79,1051.4000
890.04,1049.4000
890.28,1052.8000
890.53,1047.8000
890.77,1069.0000
891.02,1054.8000
891.26,1051.8000
891.51,1031.8000
891.75,1049.2000
892.00,1035.0000
892.24,1040.6000
892.49,1033.6000
892.73,1040.8000
892.98,1043.0000
893.22,1034.0000
893.47,1022.8000
893.71,1043.0000
893.95,1045.8000
894.20,1026.0000
894.44,1027.2000
894.69,1052.6000
894.93,1057.8000
895.18,1026.2000
895.42,1035.0000
895.66,1013.6000
895.91,1009.4000
896.15,1018.2000
896.40,1023.4000
896.64,1022.6000
896.88,1009.0000
897.13,1021.4000
897.37,1007.4000
897.62,1004.6000
897.86,1018.2000
898.10,1006.4000
898.35,993.8000
898.59,1004.6000
898.84,1006.2000
899.08,996.6000
899.32,1001.2000
899.57,1018.2000
899.81,993.2000
900.05,999.8000
900.30,1004.8000
900.54,1001.2000
900.78,1022.6000
901.03,1015.2000
901.27,1013.8000
901.52,1008.2000
901.76,997.2000
902.00,1009.4000
902.25,999.8000
902.49,990.6000
902.73,1013.4000
902.98,1003.4000
903.22,1003.4000
903.46,1025.2000
903.70,1018.2000
903.95,1027.4000
904.19,1029.2000
904.43,1028.6000
904.68,1002.8000
904.92,1003.8000
905.16,1016.0000
905.41,1027.6000
905.65,1000.8000
905.89,1003.0000
906.13,1025.0000
906.38,997.0000
906.62,1009.6000
906.86,993.0000
907.11,997.0000
907.35,993.0000
907.59,1008.2000
907.83,1015.6000
908.08,992.6000
908.32,985.0000
908.56,999.0000
908.80,1006.8000
909.05,1005.8000
909.29,997.4000
909.53,985.0000
909.77,992.6000
910.02,980.4000
910.26,1018.4000
910.50,990.0000
910.74,990.6000
910.98,997.6000
911.23,1008.0000
911.47,1000.4000
911.71,1000.8000
911.95,988.8000
912.20,998.2000
912.44,988.2000
912.68,984.4000
912.92,987.8000
913.16,997.2000
913.41,975.4000
913.65,987.0000
913.89,993.6000
914.13,994.8000
914.37,995.8000
914.61,1008.6000
914.86,982.0000
915.10,986.6000
915.34,980.0000
915.58,968.0000
915.82,977.6000
916.06,984.8000
916.31,989.4000
916.55,987.0000
916.79,999.2000
917.03,993.8000
917.27,975.0000
917.51,992.8000
917.75,995.2000
918.00,981.8000
918.24,1001.4000
918.48,988.8000
918.72,1028.0000
918.96,991.4000
919.20,1003.4000
919.44,1021.6000
919.68,1035.0000
919.92,996.8000
920.17,999.4000
920.41,997.4000
920.65,997.6000
920.89,994.6000
921.13,994.4000
921.37,997.8000
921.61,976.8000
921.85,987.6000
922.09,999.4000
922.33,987.0000
922.57,997.8000
922.81,982.2000
923.05,996.0000
923.30,981.8000
923.54,986.0000
923.78,973.8000
924.02,990.0000
924.26,982.6000
924.50,988.4000
924.74,987.8000
924.98,987.4000
925.22,997.6000
925.46,980.4000
925.70,980.6000
925.94,1009.0000
926.18,985.8000
926.42,976.0000
926.66,984.4000
926.90,972.0000
927.14,968.2000
927.38,973.4000
927.62,963.6000
927.86,996.8000
928.10,983.4000
928.34,943.2000
928.58,949.4000
928.82,953.6000
929.06,958.0000
929.30,978.0000
929.54,953.2000
929.78,946.4000
930.02,945.2000
930.26,958.6000
930.50,940.2000
930.74,949.2000
930.98,944.6000
931.22,943.6000
931.46,929.2000
931.70,934.4000
931.94,956.4000
932.17,935.6000
932.41,940.4000
932.65,927.6000
932.89,928.6000
933.13,926.0000
933.37,937.8000
933.61,915.4000
933.85,932.0000
934.09,922.4000
934.33,929.0000
934.57,922.0000
934.81,934.6000
935.05,929.0000
935.28,935.0000
935.52,922.8000
935.76,925.2000
936.00,933.8000
936.24,934.2000
936.48,930.4000
936.72,931.0000
936.96,927.6000
937.19,940.2000
937.43,940.6000
937.67,938.6000
937.91,935.4000
938.15,937.2000
938.39,931.0000
938.63,944.4000
938.86,940.6000
939.10,941.0000
939.34,944.0000
939.58,927.0000
939.82,938.2000
940.06,944.0000
940.30,932.6000
940.53,928.0000
940.77,926.4000
941.01,926.4000
941.25,921.0000
