Wavelength (nm),Intensity
783.22,1259.8000
783.48,1240.2000
783.74,1218.4000
784.00,1243.6000
784.25,1233.2000
784.51,1233.4000
784.77,1248.0000
785.03,1226.8000
785.28,1231.6000
785.54,1219.6000
785.80,1233.8000
786.06,1224.2000
786.31,1220.4000
786.57,1221.6000
786.83,1228.8000
787.08,1219.8000
787.34,1208.0000
787.60,1221.2000
787.86,1214.8000
788.11,1223.6000
788.37,1215.6000
788.63,1219.6000
788.88,1223.2000
789.14,1200.6000
789.40,1209.2000
789.65,1205.6000
789.91,1212.0000
790.17,1188.4000
790.42,1205.8000
790.68,1198.6000
790.94,1191.2000
791.20,1232.2000
791.45,1223.2000
791.71,1206.4000
791.97,1197.8000
792.22,1213.2000
792.48,1200.4000
792.73,1184.4000
792.99,1206.2000
793.25,1177.0000
793.50,1200.4000
793.76,1196.2000
794.02,1180.2000
794.27,1178.6000
794.53,1197.8000
794.79,1188.4000
795.04,1207.0000
795.30,1185.0000
795.55,1195.2000
795.81,1176.6000
796.07,1186.0000
796.32,1185.6000
796.58,1179.4000
796.84,1189.4000
797.09,1190.8000
797.35,1193.8000
797.60,1192.2000
797.86,1186.2000
798.12,1203.0000
798.37,1200.8000
798.63,1190.8000
798.88,1184.0000
799.14,1185.8000
799.39,1167.8000
799.65,1185.0000
799.91,1160.4000
800.16,1175.0000
800.42,1176.4000
800.67,1192.6000
800.93,1180.2000
801.18,1147.4000
801.44,1173.4000
801.70,1174.0000
801.95,1181.4000
802.21,1157.8000
802.46,1153.6000
802.72,1164.6000
802.97,1178.2000
803.23,1184.6000
803.48,1175.2000
803.74,1164.6000
803.99,1166.0000
804.25,1157.2000
804.50,1190.0000
804.76,1153.6000
805.02,1164.4000
805.27,1173.6000
805.53,1193.2000
805.78,1162.6000
806.04,1174.4000
806.29,1161.6000
806.55,1159.0000
806.80,1170.4000
807.06,1185.8000
807.31,1160.4000
807.56,1165.4000
807.82,1174.2000
808.07,1180.2000
808.33,1159.0000
808.58,1147.0000
808.84,1162.8000
809.09,1145.2000
809.35,1156.2000
809.60,1139.2000
809.86,1161.8000
810.11,1152.4000
810.37,1150.6000
810.62,1138.6000
810.88,1136.2000
811.13,1140.2000
811.38,1130.4000
811.64,1137.8000
811.89,1132.6000
812.15,1131.4000
812.40,1127.4000
812.66,1137.6000
812.91,1117.2000
813.16,1093.6000
813.42,1105.0000
813.67,1111.6000
813.93,1103.0000
814.18,1104.6000
814.44,1131.6000
814.69,1104.4000
814.94,1088.6000
815.20,1092.6000
815.45,1080.0000
815.71,1081.2000
815.96,1081.6000
816.21,1092.2000
816.47,1093.2000
816.72,1081.8000
816.97,1088.4000
817.23,1083.8000
817.48,1077.4000
817.74,1090.8000
817.99,1083.4000
818.24,1103.2000
818.50,1084.0000
818.75,1108.8000
819.00,1100.4000
819.26,1103.8000
819.51,1112.0000
819.76,1085.0000
820.02,1098.6000
820.27,1107.2000
820.52,1090.6000
820.78,1105.6000
821.03,1116.6000
821.28,1122.4000
821.54,1105.2000
821.79,1104.0000
822.04,1083.8000
822.30,1058.4000
822.55,1081.2000
822.80,1074.0000
823.06,1064.6000
823.31,1087.4000
823.56,1095.8000
823.82,1106.8000
824.07,1113.8000
824.32,1102.4000
824.57,1093.0000
824.83,1120.4000
825.08,1122.2000
825.33,1098.0000
825.59,1088.6000
825.84,1086.2000
826.09,1103.4000
826.34,1100.4000
826.60,1113.2000
826.85,1091.6000
827.10,1101.4000
827.35,1092.4000
827.61,1065.6000
827.86,1087.4000
828.11,1093.0000
828.36,1083.6000
828.62,1100.4000
828.87,1090.4000
829.12,1083.6000
829.37,1100.4000
829.63,1087.0000
829.88,1092.4000
830.13,1089.2000
830.38,1100.4000
830.63,1086.8000
830.89,1094.8000
831.14,1091.2000
831.39,1088.6000
831.64,1084.0000
831.89,1083.6000
832.15,1076.0000
832.40,1093.6000
832.65,1093.2000
832.90,1090.6000
833.15,1087.4000
833.41,1087.4000
833.66,1121.6000
833.91,1110.2000
834.16,1098.8000
834.41,1099.6000
834.67,1080.6000
834.92,1114.6000
835.17,1090.4000
835.42,1090.2000
835.67,1083.0000
835.92,1099.2000
836.17,1090.2000
836.43,1099.4000
836.68,1102.6000
836.93,1082.4000
837.18,1097.4000
837.43,1084.6000
837.68,1091.6000
837.93,1088.6000
838.19,1087.4000
838.44,1082.0000
838.69,1109.6000
838.94,1091.6000
839.19,1074.8000
839.44,1091.0000
839.69,1093.6000
839.94,1085.0000
840.20,1107.4000
840.45,1108.8000
840.70,1103.0000
840.95,1089.8000
841.20,1090.2000
841.45,1094.6000
841.70,1097.0000
841.95,1094.6000
842.20,1092.0000
842.45,1112.0000
842.70,1091.0000
842.95,1087.0000
843.21,1088.2000
843.46,1088.2000
843.71,1091.4000
843.96,1098.6000
844.21,1086.8000
844.46,1088.8000
844.71,1085.0000
844.96,1108.8000
845.21,1092.2000
845.46,1082.0000
845.71,1083.0000
845.96,1090.2000
846.21,1093.8000
846.46,1089.8000
846.71,1090.8000
846.96,1080.2000
847.21,1096.6000
847.46,1080.2000
847.71,1084.8000
847.96,1088.8000
848.21,1078.6000
848.46,1087.6000
848.71,1082.4000
848.96,1079.8000
849.21,1087.4000
849.46,1050.2000
849.71,1073.6000
849.96,1063.6000
850.21,1065.4000
850.46,1082.2000
850.71,1074.0000
850.96,1060.8000
851.21,1071.6000
851.46,1073.4000
851.71,1063.6000
851.96,1065.4000
852.21,1078.0000
852.46,1067.4000
852.71,1079.8000
852.96,1076.0000
853.21,1066.4000
853.46,1059.6000
853.71,1057.4000
853.96,1036.2000
854.21,1039.8000
854.46,1079.8000
854.70,1068.4000
854.95,1072.4000
855.20,1069.2000
855.45,1086.4000
855.70,1074.2000
855.95,1066.8000
856.20,1076.6000
856.45,1059.6000
856.70,1069.2000
856.95,1084.8000
857.20,1069.0000
857.44,1090.8000
857.69,1058.4000
857.94,1069.6000
858.19,1084.6000
858.44,1068.6000
858.69,1077.6000
858.94,1071.2000
859.19,1064.4000
859.44,1070.0000
859.68,1068.0000
859.93,1083.8000
860.18,1063.2000
860.43,1061.6000
860.68,1090.8000
860.93,1070.6000
861.18,1070.8000
861.42,1071.8000
861.67,1067.6000
861.92,1080.8000
862.17,1077.4000
862.42,1074.8000
862.67,1071.2000
862.91,1066.6000
863.16,1063.0000
863.41,1080.4000
863.66,1086.0000
863.91,1086.0000
864.16,1070.2000
864.40,1058.8000
864.65,1074.8000
864.90,1051.0000
865.15,1057.0000
865.40,1042.4000
865.64,1047.4000
865.89,1046.2000
866.14,1052.8000
866.39,1049.2000
866.64,1053.8000
866.88,1052.0000
867.13,1056.4000
867.38,1080.6000
867.63,1039.4000
867.87,1059.8000
868.12,1071.0000
868.37,1075.4000
868.62,1052.0000
868.86,1059.0000
869.11,1043.2000
869.36,1066.4000
869.61,1066.4000
869.85,1060.6000
870.10,1070.6000
870.35,1069.0000
870.60,1061.2000
870.84,1065.0000
871.09,1045.8000
871.34,1065.8000
871.59,1066.2000
871.83,1070.4000
872.08,1066.6000
872.33,1044.2000
872.57,1059.0000
872.82,1068.2000
873.07,1048.4000
873.32,1064.8000
873.56,1064.6000
873.81,1049.4000
874.06,1051.6000
874.30,1053.4000
874.55,1062.0000
874.80,1041.0000
875.04,1067.2000
875.29,1057.6000
875.54,1062.4000
875.78,1043.6000
876.03,1065.6000
876.28,1036.2000
876.52,1047.4000
876.77,1060.0000
877.02,1064.2000
877.26,1034.8000
877.51,1044.2000
877.76,1061.4000
878.00,1050.0000
878.25,1045.0000
878.50,1060.4000
878.74,1052.4000
878.99,1049.8000
879.23,1035.6000
879.48,1042.2000
879.73,1047.8000
879.97,1055.2000
880.22,1040.4000
880.47,1035.2000
880.71,1028.2000
880.96,1058.4000
881.20,1046.6000
881.45,1045.0000
881.70,1052.4000
881.94,1039.2000
882.19,1039.4000
882.43,1049.4000
882.68,1038.0000
882.92,1070.4000
883.17,1046.6000
883.42,1052.6000
883.66,1045.4000
883.91,1034.4000
884.15,1029.8000
884.40,1051.0000
884.64,1033.4000
884.89,1056.4000
885.14,1033.0000
885.38,1051.8000
885.63,1038.4000
885.87,1036.8000
886.12,1046.8000
886.36,1037.0000
886.61,1048.4000
886.85,1042.2000
887.10,1040.6000
887.34,1034.4000
887.59,1041.4000
887.83,1034.0000
888.08,1047.0000
888.32,1025.6000
888.57,1044.6000
888.81,1039.2000
889.06,1061.6000
889.30,1029.6000
889.55,1029.8000
889.79,1039.0000
890.04,1045.2000
890.28,1026.8000
890.53,1032.2000
890.77,1054.6000
891.02,1030.6000
891.26,1044.4000
891.51,1034.4000
891.75,1026.8000
892.00,1033.0000
892.24,1020.4000
892.49,1030.6000
892.73,1039.0000
892.98,1024.6000
893.22,1021.2000
893.47,1009.2000
893.71,1018.0000
893.95,1016.8000
894.20,1019.6000
894.44,1011.0000
894.69,1033.6000
894.93,1049.2000
895.18,1000.4000
895.42,1015.8000
895.66,1010.0000
895.91,1002.2000
896.15,997.6000
896.40,1020.0000
896.64,1034.0000
896.88,1001.6000
897.13,1003.6000
897.37,1000.8000
897.62,1010.2000
897.86,1010.8000
898.10,991.4000
898.35,992.0000
898.59,992.0000
898.84,995.2000
899.08,990.4000
899.32,1007.0000
899.57,1012.6000
899.81,990.4000
900.05,984.6000
900.30,998.2000
900.54,988.4000
900.78,1008.8000
901.03,1003.8000
901.27,985.6000
901.52,989.6000
901.76,997.8000
902.00,997.6000
902.25,993.0000
902.49,994.2000
902.73,1004.6000
902.98,1000.8000
903.22,1001.0000
903.46,1004.4000
903.70,1008.8000
903.95,1007.4000
904.19,1012.0000
904.43,1024.2000
904.68,1009.6000
904.92,994.0000
905.16,1002.6000
905.41,1018.2000
905.65,986.6000
905.89,985.4000
906.13,1008.4000
906.38,982.2000
906.62,1001.8000
906.86,976.2000
907.11,990.6000
907.35,999.0000
907.59,1010.0000
907.83,1006.6000
908.08,984.8000
908.32,979.6000
908.56,993.0000
908.80,985.6000
909.05,997.4000
909.29,1001.0000
909.53,980.2000
909.77,981.2000
910.02,978.4000
910.26,999.8000
910.50,985.8000
910.74,992.0000
910.98,985.6000
911.23,1005.0000
911.47,981.6000
911.71,996.6000
911.95,986.2000
912.20,994.0000
912.44,969.0000
912.68,970.6000
912.92,978.4000
913.16,979.8000
913.41,964.4000
913.65,989.4000
913.89,981.4000
914.13,975.4000
914.37,968.4000
914.61,996.6000
914.86,972.8000
915.10,970.8000
915.34,975.2000
915.58,970.6000
915.82,966.0000
916.06,973.0000
916.31,982.4000
916.55,977.4000
916.79,987.4000
917.03,982.4000
917.27,968.6000
917.51,985.8000
917.75,975.0000
918.00,985.0000
918.24,999.4000
918.48,990.2000
918.72,1014.0000
918.96,994.0000
919.20,1007.0000
919.44,1004.0000
919.68,1018.8000
919.92,991.4000
920.17,978.4000
920.41,990.2000
920.65,990.0000
920.89,990.8000
921.13,991.4000
921.37,994.8000
921.61,965.2000
921.85,980.0000
922.09,979.0000
922.33,992.2000
922.57,982.6000
922.81,969.4000
923.05,991.6000
923.30,969.8000
923.54,976.6000
923.78,964.6000
924.02,988.0000
924.26,980.0000
924.50,963.0000
924.74,979.4000
924.98,973.4000
925.22,979.4000
925.46,975.0000
925.70,979.2000
925.94,993.6000
926.18,974.2000
926.42,976.2000
926.66,977.4000
926.90,964.2000
927.14,963.2000
927.38,954.8000
927.62,964.8000
927.86,987.6000
928.10,972.6000
928.34,944.4000
928.58,947.0000
928.82,955.8000
929.06,961.2000
929.30,974.4000
929.54,950.4000
929.78,943.8000
930.02,930.8000
930.26,944.4000
930.50,940.6000
930.74,936.6000
930.98,952.4000
931.22,939.6000
931.46,933.0000
931.70,939.2000
931.94,943.2000
932.17,925.4000
932.41,948.8000
932.65,937.2000
932.89,936.0000
933.13,924.6000
933.37,936.4000
933.61,918.2000
933.85,931.2000
934.09,923.0000
934.33,925.8000
934.57,914.4000
934.81,921.2000
935.05,940.8000
935.28,937.8000
935.52,926.6000
935.76,917.8000
936.00,936.8000
936.24,933.0000
936.48,927.6000
936.72,937.8000
936.96,939.0000
937.19,932.2000
937.43,945.8000
937.67,923.8000
937.91,929.8000
938.15,932.4000
938.39,932.0000
938.63,928.2000
938.86,930.0000
939.10,940.8000
939.34,928.4000
939.58,926.2000
939.82,937.0000
940.06,946.8000
940.30,928.8000
940.53,928.8000
940.77,935.2000
941.01,921.6000
941.25,931.6000
