Wavelength (nm),Intensity
783.22,1291.4000
783.48,1278.6000
783.74,1287.2000
784.00,1284.8000
784.25,1281.4000
784.51,1262.0000
784.77,1295.6000
785.03,1278.6000
785.28,1278.2000
785.54,1269.4000
785.80,1286.2000
786.06,1266.8000
786.31,1263.0000
786.57,1279.4000
786.83,1280.8000
787.08,1274.6000
787.34,1260.6000
787.60,1277.4000
787.86,1271.8000
788.11,1275.6000
788.37,1267.2000
788.63,1264.6000
788.88,1269.6000
789.14,1237.2000
789.40,1253.6000
789.65,1249.2000
789.91,1262.2000
790.17,1247.4000
790.42,1230.2000
790.68,1258.6000
790.94,1232.8000
791.20,1269.6000
791.45,1260.2000
791.71,1262.8000
791.97,1236.6000
792.22,1255.4000
792.48,1249.0000
792.73,1219.4000
792.99,1252.6000
793.25,1226.8000
793.50,1241.8000
793.76,1235.2000
794.02,1226.0000
794.27,1227.0000
794.53,1237.0000
794.79,1243.0000
795.04,1242.4000
795.30,1235.0000
795.55,1235.6000
795.81,1210.4000
796.07,1230.4000
796.32,1229.0000
796.58,1225.2000
796.84,1226.4000
797.09,1234.6000
797.35,1227.0000
797.60,1229.2000
797.86,1229.8000
798.12,1244.4000
798.37,1244.2000
798.63,1225.8000
798.88,1223.6000
799.14,1223.4000
799.39,1206.8000
799.65,1227.4000
799.91,1201.0000
800.16,1217.6000
800.42,1218.8000
800.67,1222.0000
800.93,1213.0000
801.18,1202.8000
801.44,1211.4000
801.70,1220.8000
801.95,1215.2000
802.21,1208.6000
802.46,1198.2000
802.72,1196.6000
802.97,1217.6000
803.23,1212.2000
803.48,1209.0000
803.74,1196.4000
803.99,1194.0000
804.25,1193.8000
804.50,1218.6000
804.76,1197.8000
805.02,1197.2000
805.27,1211.2000
805.53,1227.0000
805.78,1181.0000
806.04,1228.8000
806.29,1181.6000
806.55,1211.2000
806.80,1197.4000
807.06,1217.6000
807.31,1197.6000
807.56,1207.8000
807.82,1219.8000
808.07,1199.2000
808.33,1188.4000
808.58,1196.8000
808.84,1202.6000
809.09,1172.6000
809.35,1193.4000
809.60,1172.4000
809.86,1171.0000
810.11,1184.8000
810.37,1176.4000
810.62,1172.8000
810.88,1181.2000
811.13,1181.4000
811.38,1168.0000
811.64,1175.8000
811.89,1172.0000
812.15,1178.0000
812.40,1165.2000
812.66,1163.0000
812.91,1162.6000
813.16,1128.2000
813.42,1140.8000
813.67,1145.4000
813.93,1125.6000
814.18,1132.4000
814.44,1138.8000
814.69,1133.6000
814.94,1113.2000
815.20,1106.4000
815.45,1116.6000
815.71,1116.0000
815.96,1095.0000
816.21,1107.2000
816.47,1105.0000
816.72,1116.4000
816.97,1113.4000
817.23,1110.8000
817.48,1099.6000
817.74,1106.2000
817.99,1109.6000
818.24,1138.4000
818.50,1112.4000
818.75,1140.4000
819.00,1114.8000
819.26,1123.0000
819.51,1145.6000
819.76,1110.2000
820.02,1128.4000
820.27,1139.8000
820.52,1131.4000
820.78,1133.0000
821.03,1145.2000
821.28,1131.8000
821.54,1135.2000
821.79,1117.2000
822.04,1110.4000
822.30,1088.4000
822.55,1088.0000
822.80,1083.6000
823.06,1085.8000
823.31,1103.8000
823.56,1121.0000
823.82,1127.0000
824.07,1143.2000
824.32,1130.6000
824.57,1143.0000
824.83,1135.2000
825.08,1135.8000
825.33,1132.4000
825.59,1111.2000
825.84,1119.6000
826.09,1128.2000
826.34,1128.8000
826.60,1132.4000
826.85,1124.6000
827.10,1099.6000
827.35,1123.0000
827.61,1089.6000
827.86,1113.0000
828.11,1116.2000
828.36,1091.4000
828.62,1126.4000
828.87,1118.8000
829.12,1109.6000
829.37,1122.6000
829.63,1103.6000
829.88,1124.6000
830.13,1112.6000
830.38,1125.4000
830.63,1097.8000
830.89,1100.0000
831.14,1114.2000
831.39,1116.0000
831.64,1114.0000
831.89,1120.6000
832.15,1094.2000
832.40,1117.4000
832.65,1125.0000
832.90,1111.6000
833.15,1109.2000
833.41,1127.2000
833.66,1135.0000
833.91,1121.6000
834.16,1120.4000
834.41,1132.8000
834.67,1110.4000
834.92,1126.0000
835.17,1115.4000
835.42,1116.8000
835.67,1125.0000
835.92,1119.2000
836.17,1117.8000
836.43,1129.6000
836.68,1134.2000
836.93,1116.8000
837.18,1125.8000
837.43,1111.0000
837.68,1120.4000
837.93,1115.2000
838.19,1113.0000
838.44,1122.4000
838.69,1119.2000
838.94,1117.2000
839.19,1112.8000
839.44,1118.2000
839.69,1128.2000
839.94,1117.2000
840.20,1127.8000
840.45,1137.0000
840.70,1131.2000
840.95,1117.4000
841.20,1109.6000
841.45,1099.6000
841.70,1130.0000
841.95,1124.4000
842.20,1119.6000
842.45,1140.0000
842.70,1114.0000
842.95,1107.0000
843.21,1109.4000
843.46,1108.4000
843.71,1121.8000
843.96,1127.8000
844.21,1109.0000
844.46,1111.6000
844.71,1114.6000
844.96,1130.8000
845.21,1110.4000
845.46,1107.4000
845.71,1113.8000
845.96,1124.6000
846.21,1111.8000
846.46,1121.0000
846.71,1109.6000
846.96,1095.8000
847.21,1116.4000
847.46,1122.2000
847.71,1111.8000
847.96,1106.6000
848.21,1102.2000
848.46,1112.8000
848.71,1120.0000
848.96,1101.8000
849.21,1109.8000
849.46,1089.0000
849.71,1092.4000
849.96,1083.2000
850.21,1091.8000
850.46,1111.6000
850.71,1085.4000
850.96,1083.8000
851.21,1094.8000
851.46,1098.0000
851.71,1098.2000
851.96,1088.2000
852.21,1100.4000
852.46,1089.4000
852.71,1089.2000
852.96,1090.0000
853.21,1088.2000
853.46,1076.0000
853.71,1072.6000
853.96,1058.0000
854.21,1073.2000
854.46,1099.4000
854.70,1092.0000
854.95,1086.0000
855.20,1095.6000
855.45,1099.2000
855.70,1092.6000
855.95,1091.8000
856.20,1104.4000
856.45,1087.8000
856.70,1095.4000
856.95,1098.8000
857.20,1091.0000
857.44,1104.4000
857.69,1097.4000
857.94,1107.0000
858.19,1098.4000
858.44,1091.4000
858.69,1097.0000
858.94,1104.2000
859.19,1080.8000
859.44,1089.2000
859.68,1105.8000
859.93,1088.2000
860.18,1097.4000
860.43,1085.8000
860.68,1111.6000
860.93,1103.4000
861.18,1100.0000
861.42,1105.2000
861.67,1098.6000
861.92,1089.4000
862.17,1097.8000
862.42,1100.6000
862.67,1097.8000
862.91,1094.0000
863.16,1100.4000
863.41,1095.0000
863.66,1093.8000
863.91,1105.8000
864.16,1096.2000
864.40,1073.2000
864.65,1101.2000
864.90,1079.6000
865.15,1073.0000
865.40,1065.2000
865.64,1071.6000
865.89,1065.4000
866.14,1068.8000
866.39,1061.0000
866.64,1068.0000
866.88,1069.8000
867.13,1092.6000
867.38,1094.8000
867.63,1074.4000
867.87,1085.0000
868.12,1089.8000
868.37,1083.6000
868.62,1072.4000
868.86,1075.4000
869.11,1066.8000
869.36,1085.2000
869.61,1085.8000
869.85,1082.4000
870.10,1101.6000
870.35,1074.4000
870.60,1090.8000
870.84,1078.2000
871.09,1079.8000
871.34,1079.4000
871.59,1079.4000
871.83,1082.8000
872.08,1088.8000
872.33,1054.4000
872.57,1083.4000
872.82,1079.8000
873.07,1087.6000
873.32,1090.6000
873.56,1076.8000
873.81,1080.2000
874.06,1079.2000
874.30,1076.2000
874.55,1081.0000
874.80,1061.4000
875.04,1079.0000
875.29,1071.0000
875.54,1080.2000
875.78,1064.0000
876.03,1071.0000
876.28,1072.0000
876.52,1057.6000
876.77,1060.4000
877.02,1075.0000
877.26,1068.0000
877.51,1068.0000
877.76,1066.8000
878.00,1076.8000
878.25,1064.4000
878.50,1079.0000
878.74,1067.8000
878.99,1062.0000
879.23,1063.6000
879.48,1066.4000
879.73,1076.8000
879.97,1059.4000
880.22,1052.4000
880.47,1052.2000
880.71,1049.0000
880.96,1083.4000
881.20,1056.0000
881.45,1069.0000
881.70,1068.8000
881.94,1063.4000
882.19,1065.6000
882.43,1069.2000
882.68,1059.4000
882.92,1076.6000
883.17,1063.2000
883.42,1071.0000
883.66,1056.2000
883.91,1055.2000
884.15,1044.0000
884.40,1067.4000
884.64,1052.0000
884.89,1072.8000
885.14,1058.6000
885.38,1065.6000
885.63,1050.6000
885.87,1053.2000
886.12,1054.6000
886.36,1060.0000
886.61,1052.0000
886.85,1056.2000
887.10,1050.8000
887.34,1047.2000
887.59,1049.6000
887.83,1050.2000
888.08,1065.0000
888.32,1046.0000
888.57,1064.2000
888.81,1065.8000
889.06,1061.8000
889.30,1035.0000
889.55,1040.8000
889.79,1048.6000
890.04,1053.4000
890.28,1051.4000
890.53,1046.2000
890.77,1054.2000
891.02,1046.8000
891.26,1058.0000
891.51,1048.4000
891.75,1047.6000
892.00,1049.8000
892.24,1037.8000
892.49,1038.2000
892.73,1041.8000
892.98,1047.2000
893.22,1029.6000
893.47,1028.8000
893.71,1035.8000
893.95,1037.8000
894.20,1035.8000
894.44,1020.4000
894.69,1053.4000
894.93,1055.2000
895.18,1033.0000
895.42,1036.2000
895.66,1020.8000
895.91,1009.8000
896.15,1011.0000
896.40,1024.4000
896.64,1024.0000
896.88,1004.0000
897.13,1015.8000
897.37,1002.0000
897.62,1022.0000
897.86,1023.2000
898.10,1003.8000
898.35,999.6000
898.59,999.2000
898.84,1004.4000
899.08,1006.4000
899.32,1012.8000
899.57,1015.2000
899.81,993.6000
900.05,991.4000
900.30,996.8000
900.54,1008.0000
900.78,1020.6000
901.03,1017.4000
901.27,1009.0000
901.52,1013.0000
901.76,1001.0000
902.00,1013.6000
902.25,1009.6000
902.49,1006.8000
902.73,1015.4000
902.98,1013.4000
903.22,1019.2000
903.46,1015.6000
903.70,1028.6000
903.95,1017.4000
904.19,1031.6000
904.43,1037.4000
904.68,1010.2000
904.92,1010.6000
905.16,1015.0000
905.41,1017.2000
905.65,1007.8000
905.89,1011.0000
906.13,1023.0000
906.38,1000.4000
906.62,1011.2000
906.86,1002.6000
907.11,985.4000
907.35,992.4000
907.59,1008.4000
907.83,1018.8000
908.08,993.6000
908.32,992.8000
908.56,1000.6000
908.80,1003.6000
909.05,1013.8000
909.29,1004.8000
909.53,1005.8000
909.77,993.8000
910.02,987.4000
910.26,1016.8000
910.50,993.0000
910.74,993.2000
910.98,996.2000
911.23,1001.8000
911.47,1002.4000
911.71,1002.0000
911.95,978.0000
912.20,994.6000
912.44,983.6000
912.68,980.2000
912.92,994.8000
913.16,983.6000
913.41,973.0000
913.65,995.0000
913.89,997.6000
914.13,987.0000
914.37,984.4000
914.61,996.0000
914.86,978.8000
915.10,982.2000
915.34,983.2000
915.58,982.4000
915.82,976.2000
916.06,981.6000
916.31,992.4000
916.55,987.8000
916.79,1001.4000
917.03,980.8000
917.27,978.8000
917.51,988.4000
917.75,990.2000
918.00,990.0000
918.24,1003.2000
918.48,1001.0000
918.72,1031.8000
918.96,993.2000
919.20,1007.4000
919.44,1015.0000
919.68,1026.8000
919.92,999.0000
920.17,995.2000
920.41,996.4000
920.65,1011.4000
920.89,989.4000
921.13,993.0000
921.37,1004.6000
921.61,974.2000
921.85,993.8000
922.09,994.0000
922.33,999.8000
922.57,998.0000
922.81,965.2000
923.05,986.8000
923.30,977.4000
923.54,979.4000
923.78,980.2000
924.02,996.4000
924.26,993.0000
924.50,981.8000
924.74,989.4000
924.98,981.4000
925.22,993.4000
925.46,983.2000
925.70,986.6000
925.94,995.4000
926.18,989.6000
926.42,991.6000
926.66,992.2000
926.90,978.6000
927.14,975.8000
927.38,966.4000
927.62,958.6000
927.86,991.2000
928.10,987.0000
928.34,960.0000
928.58,956.4000
928.82,966.8000
929.06,968.0000
929.30,982.8000
929.54,958.2000
929.78,945.4000
930.02,940.0000
930.26,952.2000
930.50,946.6000
930.74,960.0000
930.98,945.4000
931.22,949.8000
931.46,945.8000
931.70,941.6000
931.94,938.6000
932.17,942.8000
932.41,943.6000
932.65,947.2000
932.89,935.8000
933.13,929.6000
933.37,933.6000
933.61,912.4000
933.85,925.8000
934.09,926.0000
934.33,931.4000
934.57,925.4000
934.81,929.6000
935.05,941.2000
935.28,930.2000
935.52,930.6000
935.76,923.4000
936.00,936.2000
936.24,935.4000
936.48,938.2000
936.72,926.8000
936.96,930.8000
937.19,927.4000
937.43,952.4000
937.67,933.4000
937.91,935.6000
938.15,934.4000
938.39,941.0000
938.63,939.8000
938.86,938.4000
939.10,950.0000
939.34,933.8000
939.58,934.0000
939.82,925.8000
940.06,932.2000
940.30,935.2000
940.53,917.4000
940.77,927.6000
941.01,930.8000
941.25,930.2000
