Wavelength (nm),Intensity
783.22,1243.8000
783.48,1242.6000
783.74,1252.2000
784.00,1231.2000
784.25,1235.4000
784.51,1224.0000
784.77,1251.0000
785.03,1241.0000
785.28,1246.8000
785.54,1221.0000
785.80,1249.0000
786.06,1234.4000
786.31,1217.2000
786.57,1232.6000
786.83,1219.0000
787.08,1241.2000
787.34,1214.2000
787.60,1225.2000
787.86,1223.0000
788.11,1221.2000
788.37,1226.8000
788.63,1211.4000
788.88,1228.8000
789.14,1219.0000
789.40,1210.6000
789.65,1215.2000
789.91,1217.8000
790.17,1205.6000
790.42,1198.4000
790.68,1214.2000
790.94,1208.6000
791.20,1216.6000
791.45,1217.0000
791.71,1201.4000
791.97,1195.6000
792.22,1219.0000
792.48,1209.6000
792.73,1198.6000
792.99,1200.2000
793.25,1191.6000
793.50,1205.2000
793.76,1197.6000
794.02,1184.2000
794.27,1185.8000
794.53,1214.6000
794.79,1204.8000
795.04,1207.4000
795.30,1195.0000
795.55,1196.6000
795.81,1177.6000
796.07,1195.4000
796.32,1193.4000
796.58,1192.4000
796.84,1188.4000
797.09,1202.2000
797.35,1189.0000
797.60,1185.2000
797.86,1187.8000
798.12,1206.8000
798.37,1202.0000
798.63,1183.0000
798.88,1184.2000
799.14,1188.0000
799.39,1179.2000
799.65,1204.0000
799.91,1159.6000
800.16,1184.0000
800.42,1178.8000
800.67,1192.2000
800.93,1180.2000
801.18,1174.0000
801.44,1170.0000
801.70,1182.2000
801.95,1183.8000
802.21,1167.4000
802.46,1157.6000
802.72,1162.6000
802.97,1184.4000
803.23,1169.4000
803.48,1165.8000
803.74,1154.0000
803.99,1161.4000
804.25,1166.2000
804.50,1184.4000
804.76,1177.4000
805.02,1166.0000
805.27,1181.2000
805.53,1189.8000
805.78,1165.4000
806.04,1177.0000
806.29,1164.4000
806.55,1186.8000
806.80,1168.6000
807.06,1193.6000
807.31,1146.6000
807.56,1168.4000
807.82,1164.8000
808.07,1170.4000
808.33,1168.2000
808.58,1165.6000
808.84,1168.8000
809.09,1153.4000
809.35,1165.0000
809.60,1145.8000
809.86,1150.6000
810.11,1163.8000
810.37,1144.2000
810.62,1139.6000
810.88,1138.2000
811.13,1153.4000
811.38,1126.8000
811.64,1153.6000
811.89,1140.0000
812.15,1144.0000
812.40,1127.0000
812.66,1127.8000
812.91,1135.2000
813.16,1116.4000
813.42,1109.0000
813.67,1112.0000
813.93,1098.4000
814.18,1111.0000
814.44,1125.8000
814.69,1093.8000
814.94,1097.2000
815.20,1099.2000
815.45,1096.6000
815.71,1090.6000
815.96,1084.2000
816.21,1092.0000
816.47,1093.8000
816.72,1089.4000
816.97,1091.4000
817.23,1092.4000
817.48,1090.8000
817.74,1084.6000
817.99,1087.6000
818.24,1114.0000
818.50,1100.2000
818.75,1117.2000
819.00,1091.4000
819.26,1102.6000
819.51,1125.0000
819.76,1095.8000
820.02,1094.4000
820.27,1106.8000
820.52,1104.8000
820.78,1100.8000
821.03,1121.0000
821.28,1123.6000
821.54,1104.0000
821.79,1088.0000
822.04,1077.4000
822.30,1070.6000
822.55,1078.0000
822.80,1064.0000
823.06,1052.8000
823.31,1077.8000
823.56,1098.2000
823.82,1092.6000
824.07,1105.0000
824.32,1090.6000
824.57,1115.6000
824.83,1111.8000
825.08,1127.2000
825.33,1115.0000
825.59,1084.0000
825.84,1100.8000
826.09,1117.2000
826.34,1106.6000
826.60,1105.6000
826.85,1104.6000
827.10,1070.6000
827.35,1102.0000
827.61,1062.8000
827.86,1087.6000
828.11,1096.2000
828.36,1072.0000
828.62,1087.6000
828.87,1096.8000
829.12,1080.0000
829.37,1102.0000
829.63,1090.2000
829.88,1091.4000
830.13,1090.0000
830.38,1114.6000
830.63,1088.8000
830.89,1083.2000
831.14,1084.8000
831.39,1097.8000
831.64,1092.8000
831.89,1102.0000
832.15,1089.4000
832.40,1080.4000
832.65,1097.8000
832.90,1089.0000
833.15,1091.6000
833.41,1095.6000
833.66,1129.6000
833.91,1104.6000
834.16,1095.8000
834.41,1106.8000
834.67,1083.8000
834.92,1097.4000
835.17,1099.2000
835.42,1094.8000
835.67,1088.2000
835.92,1103.4000
836.17,1097.6000
836.43,1104.2000
836.68,1118.8000
836.93,1086.0000
837.18,1099.8000
837.43,1088.6000
837.68,1091.8000
837.93,1079.8000
838.19,1102.4000
838.44,1081.0000
838.69,1101.0000
838.94,1089.6000
839.19,1083.6000
839.44,1093.6000
839.69,1099.6000
839.94,1086.6000
840.20,1111.0000
840.45,1121.0000
840.70,1112.2000
840.95,1091.2000
841.20,1091.4000
841.45,1081.2000
841.70,1095.8000
841.95,1087.8000
842.20,1095.2000
842.45,1127.4000
842.70,1103.8000
842.95,1090.4000
843.21,1100.8000
843.46,1084.2000
843.71,1094.0000
843.96,1102.6000
844.21,1080.2000
844.46,1087.4000
844.71,1088.0000
844.96,1120.8000
845.21,1096.2000
845.46,1096.8000
845.71,1104.0000
845.96,1087.6000
846.21,1096.2000
846.46,1094.4000
846.71,1079.0000
846.96,1073.6000
847.21,1102.0000
847.46,1098.2000
847.71,1093.4000
847.96,1092.6000
848.21,1085.4000
848.46,1088.6000
848.71,1098.4000
848.96,1090.2000
849.21,1093.4000
849.46,1057.6000
849.71,1084.6000
849.96,1055.6000
850.21,1070.0000
850.46,1086.0000
850.71,1073.8000
850.96,1062.2000
851.21,1079.4000
851.46,1076.8000
851.71,1075.2000
851.96,1063.8000
852.21,1078.8000
852.46,1075.2000
852.71,1082.6000
852.96,1070.6000
853.21,1062.0000
853.46,1074.0000
853.71,1064.6000
853.96,1029.8000
854.21,1050.8000
854.46,1083.8000
854.70,1082.2000
854.95,1071.4000
855.20,1068.2000
855.45,1083.2000
855.70,1087.4000
855.95,1065.6000
856.20,1088.0000
856.45,1076.8000
856.70,1082.0000
856.95,1090.0000
857.20,1074.0000
857.44,1098.6000
857.69,1074.2000
857.94,1077.8000
858.19,1076.6000
858.44,1077.6000
858.69,1089.4000
858.94,1083.2000
859.19,1067.0000
859.44,1064.8000
859.68,1082.2000
859.93,1079.4000
860.18,1067.0000
860.43,1081.6000
860.68,1088.6000
860.93,1070.4000
861.18,1081.0000
861.42,1081.2000
861.67,1063.8000
861.92,1078.8000
862.17,1078.2000
862.42,1079.8000
862.67,1075.4000
862.91,1063.6000
863.16,1072.4000
863.41,1083.2000
863.66,1076.6000
863.91,1082.0000
864.16,1079.0000
864.40,1068.4000
864.65,1064.8000
864.90,1056.0000
865.15,1060.4000
865.40,1056.6000
865.64,1054.0000
865.89,1050.4000
866.14,1054.2000
866.39,1055.6000
866.64,1057.6000
866.88,1045.2000
867.13,1082.0000
867.38,1071.2000
867.63,1048.4000
867.87,1055.8000
868.12,1064.4000
868.37,1074.0000
868.62,1053.6000
868.86,1063.6000
869.11,1043.2000
869.36,1061.8000
869.61,1068.4000
869.85,1064.0000
870.10,1074.6000
870.35,1065.2000
870.60,1062.6000
870.84,1058.4000
871.09,1049.0000
871.34,1057.0000
871.59,1069.0000
871.83,1062.6000
872.08,1063.4000
872.33,1056.8000
872.57,1052.2000
872.82,1066.6000
873.07,1057.8000
873.32,1064.8000
873.56,1058.2000
873.81,1053.4000
874.06,1065.6000
874.30,1048.6000
874.55,1061.4000
874.80,1048.4000
875.04,1069.4000
875.29,1051.8000
875.54,1060.6000
875.78,1055.0000
876.03,1061.6000
876.28,1048.4000
876.52,1043.6000
876.77,1051.4000
877.02,1052.8000
877.26,1053.8000
877.51,1040.2000
877.76,1045.2000
878.00,1051.4000
878.25,1062.6000
878.50,1069.2000
878.74,1047.6000
878.99,1051.4000
879.23,1043.4000
879.48,1041.4000
879.73,1057.0000
879.97,1050.6000
880.22,1041.4000
880.47,1045.4000
880.71,1035.0000
880.96,1072.4000
881.20,1046.2000
881.45,1030.8000
881.70,1044.0000
881.94,1047.2000
882.19,1037.6000
882.43,1068.2000
882.68,1044.8000
882.92,1069.4000
883.17,1046.6000
883.42,1055.0000
883.66,1038.2000
883.91,1047.0000
884.15,1032.8000
884.40,1051.8000
884.64,1042.4000
884.89,1061.6000
885.14,1037.4000
885.38,1049.4000
885.63,1046.6000
885.87,1044.6000
886.12,1035.0000
886.36,1052.0000
886.61,1036.2000
886.85,1036.0000
887.10,1043.8000
887.34,1039.6000
887.59,1038.6000
887.83,1041.2000
888.08,1053.4000
888.32,1026.0000
888.57,1050.2000
888.81,1046.0000
889.06,1040.2000
889.30,1033.0000
889.55,1035.6000
889.79,1032.2000
890.04,1044.8000
890.28,1032.2000
890.53,1037.0000
890.77,1048.8000
891.02,1039.2000
891.26,1031.0000
891.51,1035.8000
891.75,1033.2000
892.00,1018.2000
892.24,1023.6000
892.49,1029.2000
892.73,1035.2000
892.98,1032.4000
893.22,1026.0000
893.47,1004.8000
893.71,1036.0000
893.95,1027.2000
894.20,1021.2000
894.44,1004.8000
894.69,1033.0000
894.93,1043.0000
895.18,1014.6000
895.42,1019.2000
895.66,1006.8000
895.91,1009.0000
896.15,995.8000
896.40,1021.2000
896.64,1011.4000
896.88,1006.0000
897.13,1018.6000
897.37,1001.8000
897.62,997.6000
897.86,1014.6000
898.10,996.8000
898.35,978.6000
898.59,993.8000
898.84,991.8000
899.08,990.6000
899.32,999.8000
899.57,1003.8000
899.81,991.8000
900.05,982.8000
900.30,993.2000
900.54,984.8000
900.78,1012.8000
901.03,1002.0000
901.27,985.8000
901.52,993.6000
901.76,990.2000
902.00,999.4000
902.25,994.0000
902.49,997.6000
902.73,1009.8000
902.98,1007.0000
903.22,1025.4000
903.46,997.6000
903.70,1015.2000
903.95,1007.8000
904.19,1011.6000
904.43,1022.2000
904.68,1007.4000
904.92,995.4000
905.16,1005.0000
905.41,1009.2000
905.65,994.8000
905.89,991.6000
906.13,1012.2000
906.38,986.6000
906.62,1006.8000
906.86,978.2000
907.11,999.2000
907.35,986.2000
907.59,999.4000
907.83,1010.0000
908.08,984.2000
908.32,982.4000
908.56,990.8000
908.80,983.2000
909.05,998.8000
909.29,1001.8000
909.53,985.8000
909.77,985.2000
910.02,981.8000
910.26,1000.8000
910.50,990.6000
910.74,999.6000
910.98,997.2000
911.23,998.8000
911.47,993.2000
911.71,990.4000
911.95,983.0000
912.20,995.0000
912.44,968.4000
912.68,979.2000
912.92,969.8000
913.16,993.8000
913.41,956.6000
913.65,993.2000
913.89,997.0000
914.13,982.8000
914.37,974.6000
914.61,1006.8000
914.86,969.2000
915.10,974.2000
915.34,979.0000
915.58,969.6000
915.82,978.4000
916.06,988.8000
916.31,983.8000
916.55,981.6000
916.79,994.2000
917.03,973.8000
917.27,961.6000
917.51,986.8000
917.75,987.8000
918.00,978.4000
918.24,996.6000
918.48,994.8000
918.72,1017.6000
918.96,989.2000
919.20,1009.0000
919.44,1014.0000
919.68,1027.2000
919.92,1001.6000
920.17,988.2000
920.41,984.2000
920.65,989.6000
920.89,971.0000
921.13,985.2000
921.37,995.2000
921.61,978.4000
921.85,987.0000
922.09,977.6000
922.33,985.8000
922.57,984.6000
922.81,967.6000
923.05,989.4000
923.30,978.2000
923.54,970.8000
923.78,964.0000
924.02,989.0000
924.26,974.8000
924.50,970.0000
924.74,981.0000
924.98,975.8000
925.22,988.4000
925.46,978.8000
925.70,977.2000
925.94,999.0000
926.18,981.0000
926.42,976.4000
926.66,983.4000
926.90,965.6000
927.14,958.8000
927.38,965.8000
927.62,961.2000
927.86,979.0000
928.10,968.2000
928.34,953.8000
928.58,945.8000
928.82,951.8000
929.06,968.8000
929.30,973.0000
929.54,949.8000
929.78,960.2000
930.02,929.0000
930.26,953.2000
930.50,938.6000
930.74,944.8000
930.98,942.0000
931.22,932.4000
931.46,938.8000
931.70,939.8000
931.94,940.2000
932.17,930.8000
932.41,940.2000
932.65,933.8000
932.89,927.4000
933.13,926.0000
933.37,933.8000
933.61,912.8000
933.85,915.8000
934.09,918.2000
934.33,931.6000
934.57,919.8000
934.81,927.8000
935.05,930.8000
935.28,927.0000
935.52,919.2000
935.76,918.6000
936.00,930.8000
936.24,938.6000
936.48,931.2000
936.72,929.0000
936.96,934.0000
937.19,934.0000
937.43,943.4000
937.67,936.6000
937.91,931.0000
938.15,925.2000
938.39,932.4000
938.63,928.6000
938.86,935.2000
939.10,942.0000
939.34,939.0000
939.58,928.2000
939.82,937.0000
940.06,938.2000
940.30,920.6000
940.53,924.6000
940.77,930.8000
941.01,934.8000
941.25,926.0000
