Wavelength (nm),Intensity
782.71,1066.4000
782.97,1062.6000
783.22,1068.8000
783.48,1055.0000
783.74,1057.4000
784.00,1060.2000
784.25,1075.0000
784.51,1048.8000
784.77,1066.0000
785.03,1049.6000
785.28,1059.0000
785.54,1052.8000
785.80,1065.4000
786.06,1066.0000
786.31,1046.8000
786.57,1054.4000
786.83,1063.4000
787.08,1057.4000
787.34,1044.0000
787.60,1066.0000
787.86,1041.6000
788.11,1043.0000
788.37,1054.0000
788.63,1054.2000
788.88,1061.4000
789.14,1055.6000
789.40,1062.2000
789.65,1049.2000
789.91,1071.0000
790.17,1042.8000
790.42,1034.8000
790.68,1050.4000
790.94,1048.8000
791.20,1068.6000
791.45,1054.8000
791.71,1036.8000
791.97,1026.2000
792.22,1053.6000
792.48,1029.2000
792.73,1033.6000
792.99,1046.2000
793.25,1028.0000
793.50,1048.8000
793.76,1043.6000
794.02,1032.2000
794.27,1032.4000
794.53,1050.2000
794.79,1044.6000
795.04,1056.6000
795.30,1035.6000
795.55,1033.2000
795.81,1018.8000
796.07,1037.0000
796.32,1028.8000
796.58,1032.2000
796.84,1036.8000
797.09,1039.4000
797.35,1045.4000
797.60,1036.6000
797.86,1036.2000
798.12,1049.4000
798.37,1042.8000
798.63,1048.0000
798.88,1033.4000
799.14,1022.6000
799.39,1029.2000
799.65,1042.8000
799.91,1019.4000
800.16,1027.2000
800.42,1033.4000
800.67,1044.0000
800.93,1032.0000
801.18,1020.8000
801.44,1046.0000
801.70,1038.4000
801.95,1030.2000
802.21,1020.0000
802.46,1014.4000
802.72,1019.2000
802.97,1042.6000
803.23,1036.8000
803.48,1038.2000
803.74,1016.6000
803.99,1020.4000
804.25,1023.6000
804.50,1031.8000
804.76,1026.8000
805.02,1004.2000
805.27,1035.6000
805.53,1033.8000
805.78,1024.2000
806.04,1036.4000
806.29,1011.2000
806.55,1035.0000
806.80,1018.4000
807.06,1057.0000
807.31,1008.6000
807.56,1025.2000
807.82,1029.0000
808.07,1041.0000
808.33,1026.8000
808.58,1018.8000
808.84,1025.8000
809.09,1019.2000
809.35,1034.6000
809.60,1007.8000
809.86,1020.8000
810.11,1022.2000
810.37,1017.0000
810.62,1007.6000
810.88,1011.6000
811.13,1021.2000
811.38,1009.8000
811.64,1016.6000
811.89,1016.0000
812.15,1010.6000
812.40,1003.8000
812.66,1021.6000
812.91,1003.0000
813.16,999.0000
813.42,1001.8000
813.67,1005.8000
813.93,1000.2000
814.18,1000.0000
814.44,1012.2000
814.69,991.4000
814.94,983.6000
815.20,985.0000
815.45,982.2000
815.71,987.4000
815.96,987.4000
816.21,988.2000
816.47,994.8000
816.72,983.2000
816.97,1000.0000
817.23,977.2000
817.48,985.0000
817.74,993.8000
817.99,993.4000
818.24,1007.4000
818.50,990.2000
818.75,1003.4000
819.00,998.8000
819.26,1004.2000
819.51,1033.0000
819.76,982.8000
820.02,997.4000
820.27,993.8000
820.52,988.2000
820.78,999.0000
821.03,1009.4000
821.28,1008.8000
821.54,992.6000
821.79,992.6000
822.04,988.8000
822.30,991.6000
822.55,985.6000
822.80,984.6000
823.06,970.4000
823.31,997.2000
823.56,998.4000
823.82,999.0000
824.07,1001.8000
824.32,987.0000
824.57,997.6000
824.83,997.8000
825.08,1006.2000
825.33,1006.2000
825.59,979.0000
825.84,990.2000
826.09,992.4000
826.34,982.2000
826.60,990.6000
826.85,983.6000
827.10,988.6000
827.35,1001.8000
827.61,982.2000
827.86,986.0000
828.11,991.6000
828.36,973.6000
828.62,987.0000
828.87,996.6000
829.12,978.8000
829.37,1006.8000
829.63,982.0000
829.88,999.6000
830.13,987.2000
830.38,998.2000
830.63,985.8000
830.89,984.0000
831.14,995.0000
831.39,994.6000
831.64,988.8000
831.89,1000.6000
832.15,983.4000
832.40,987.0000
832.65,996.6000
832.90,989.4000
833.15,993.2000
833.41,991.2000
833.66,1031.6000
833.91,1000.4000
834.16,994.4000
834.41,1000.4000
834.67,976.6000
834.92,997.6000
835.17,987.2000
835.42,992.6000
835.67,995.0000
835.92,1003.2000
836.17,985.6000
836.43,999.4000
836.68,1006.2000
836.93,987.4000
837.18,992.2000
837.43,991.8000
837.68,999.4000
837.93,976.4000
838.19,993.8000
838.44,984.2000
838.69,995.2000
838.94,982.0000
839.19,977.6000
839.44,990.6000
839.69,1004.2000
839.94,983.0000
840.20,1004.8000
840.45,990.2000
840.70,996.2000
840.95,986.2000
841.20,992.0000
841.45,987.8000
841.70,992.0000
841.95,988.2000
842.20,1002.0000
842.45,1005.2000
842.70,995.4000
842.95,977.8000
843.21,988.6000
843.46,977.6000
843.71,994.2000
843.96,1004.2000
844.21,985.8000
844.46,973.2000
844.71,1000.0000
844.96,1008.4000
845.21,972.0000
845.46,977.2000
845.71,998.4000
845.96,989.4000
846.21,1001.8000
846.46,990.8000
846.71,996.0000
846.96,973.8000
847.21,994.4000
847.46,1002.0000
847.71,993.6000
847.96,980.2000
848.21,984.6000
848.46,996.8000
848.71,981.2000
848.96,997.2000
849.21,989.4000
849.46,967.0000
849.71,990.0000
849.96,977.2000
850.21,981.6000
850.46,986.4000
850.71,976.2000
850.96,968.6000
851.21,976.2000
851.46,972.0000
851.71,986.4000
851.96,970.6000
852.21,981.2000
852.46,975.8000
852.71,986.6000
852.96,983.4000
853.21,974.4000
853.46,978.8000
853.71,978.0000
853.96,969.0000
854.21,964.8000
854.46,1004.8000
854.70,985.6000
854.95,985.2000
855.20,979.8000
855.45,990.0000
855.70,986.8000
855.95,991.4000
856.20,983.2000
856.45,976.0000
856.70,983.6000
856.95,993.6000
857.20,977.2000
857.44,999.8000
857.69,972.6000
857.94,990.0000
858.19,994.2000
858.44,979.2000
858.69,974.8000
858.94,988.4000
859.19,980.0000
859.44,976.4000
859.68,985.0000
859.93,993.0000
860.18,976.4000
860.43,981.8000
860.68,1002.4000
860.93,975.4000
861.18,987.0000
861.42,985.8000
861.67,991.8000
861.92,985.0000
862.17,989.2000
862.42,984.2000
862.67,978.6000
862.91,982.8000
863.16,983.6000
863.41,979.8000
863.66,993.4000
863.91,998.0000
864.16,997.0000
864.40,973.6000
864.65,987.0000
864.90,971.8000
865.15,967.6000
865.40,969.2000
865.64,979.0000
865.89,974.6000
866.14,970.0000
866.39,968.0000
866.64,967.4000
866.88,964.8000
867.13,985.0000
867.38,983.8000
867.63,963.2000
867.87,972.2000
868.12,977.0000
868.37,982.6000
868.62,970.4000
868.86,962.2000
869.11,957.2000
869.36,975.8000
869.61,984.6000
869.85,982.4000
870.10,986.4000
870.35,985.0000
870.60,976.6000
870.84,976.4000
871.09,974.6000
871.34,984.8000
871.59,977.4000
871.83,977.6000
872.08,977.0000
872.33,959.4000
872.57,974.0000
872.82,983.4000
873.07,969.8000
873.32,986.2000
873.56,987.0000
873.81,970.4000
874.06,969.2000
874.30,960.6000
874.55,979.6000
874.80,969.6000
875.04,985.4000
875.29,972.2000
875.54,972.4000
875.78,969.0000
876.03,973.2000
876.28,963.4000
876.52,966.6000
876.77,965.2000
877.02,974.8000
877.26,967.6000
877.51,972.0000
877.76,975.8000
878.00,972.6000
878.25,973.8000
878.50,987.4000
878.74,974.8000
878.99,969.0000
879.23,965.2000
879.48,961.2000
879.73,975.8000
879.97,960.6000
880.22,958.6000
880.47,969.4000
880.71,954.0000
880.96,992.6000
881.20,972.2000
881.45,962.0000
881.70,971.6000
881.94,976.2000
882.19,969.8000
882.43,982.0000
882.68,969.6000
882.92,995.8000
883.17,972.0000
883.42,971.2000
883.66,971.2000
883.91,962.2000
884.15,966.8000
884.40,977.0000
884.64,964.8000
884.89,986.2000
885.14,977.4000
885.38,963.2000
885.63,973.6000
885.87,967.0000
886.12,976.8000
886.36,976.6000
886.61,968.2000
886.85,972.2000
887.10,961.6000
887.34,958.6000
887.59,972.4000
887.83,968.6000
888.08,977.2000
888.32,957.8000
888.57,975.0000
888.81,969.4000
889.06,970.8000
889.30,960.0000
889.55,965.0000
889.79,964.4000
890.04,973.6000
890.28,965.6000
890.53,976.2000
890.77,976.6000
891.02,961.2000
891.26,962.2000
891.51,956.2000
891.75,973.2000
892.00,953.0000
892.24,962.4000
892.49,957.6000
892.73,977.4000
892.98,966.0000
893.22,964.0000
893.47,953.2000
893.71,964.4000
893.95,977.0000
894.20,952.4000
894.44,946.8000
894.69,970.0000
894.93,989.0000
895.18,951.8000
895.42,960.2000
895.66,949.6000
895.91,945.6000
896.15,946.4000
896.40,955.8000
896.64,963.4000
896.88,947.4000
897.13,964.2000
897.37,945.0000
897.62,948.8000
897.86,960.2000
898.10,941.8000
898.35,947.0000
898.59,948.6000
898.84,958.4000
899.08,942.2000
899.32,957.2000
899.57,959.8000
899.81,946.2000
900.05,946.0000
900.30,948.8000
900.54,943.6000
900.78,964.8000
901.03,957.2000
901.27,946.4000
901.52,953.6000
901.76,950.4000
902.00,948.4000
902.25,944.0000
902.49,941.4000
902.73,960.6000
902.98,954.0000
903.22,949.8000
903.46,952.2000
903.70,954.8000
903.95,958.2000
904.19,969.6000
904.43,965.4000
904.68,956.4000
904.92,947.6000
905.16,949.0000
905.41,948.2000
905.65,951.2000
905.89,942.4000
906.13,973.0000
906.38,948.2000
906.62,963.0000
906.86,947.8000
907.11,948.2000
907.35,939.0000
907.59,958.2000
907.83,979.2000
908.08,942.0000
908.32,931.0000
908.56,946.6000
908.80,949.0000
909.05,957.4000
909.29,954.2000
909.53,946.0000
909.77,946.4000
910.02,950.0000
910.26,966.2000
910.50,949.0000
910.74,953.2000
910.98,940.6000
911.23,957.2000
911.47,954.6000
911.71,953.2000
911.95,943.2000
912.20,957.4000
912.44,929.4000
912.68,947.8000
912.92,941.4000
913.16,951.2000
913.41,917.6000
913.65,948.6000
913.89,934.0000
914.13,938.8000
914.37,940.6000
914.61,959.8000
914.86,938.4000
915.10,946.4000
915.34,943.6000
915.58,935.6000
915.82,943.6000
916.06,936.6000
916.31,933.4000
916.55,950.0000
916.79,943.6000
917.03,948.0000
917.27,937.0000
917.51,943.4000
917.75,948.4000
918.00,938.8000
918.24,957.8000
918.48,949.6000
918.72,974.4000
918.96,951.4000
919.20,960.6000
919.44,964.2000
919.68,979.0000
919.92,948.0000
920.17,943.8000
920.41,947.6000
920.65,947.2000
920.89,955.0000
921.13,950.2000
921.37,954.8000
921.61,927.6000
921.85,955.0000
922.09,946.8000
922.33,957.6000
922.57,946.4000
922.81,930.8000
923.05,947.0000
923.30,936.8000
923.54,935.0000
923.78,927.0000
924.02,952.6000
924.26,937.4000
924.50,934.8000
924.74,942.0000
924.98,939.4000
925.22,941.2000
925.46,937.0000
925.70,950.8000
925.94,967.4000
926.18,945.8000
926.42,946.4000
926.66,951.4000
926.90,935.2000
927.14,913.4000
927.38,937.0000
927.62,929.8000
927.86,956.8000
928.10,943.8000
928.34,926.8000
928.58,918.6000
928.82,930.0000
929.06,940.2000
929.30,956.4000
929.54,941.4000
929.78,914.4000
930.02,916.0000
930.26,935.4000
930.50,915.8000
930.74,933.6000
930.98,922.4000
931.22,930.0000
931.46,921.8000
931.70,913.0000
931.94,931.4000
932.17,930.0000
932.41,936.4000
932.65,919.0000
932.89,915.6000
933.13,926.8000
933.37,924.2000
933.61,902.0000
933.85,921.2000
934.09,904.4000
934.33,908.8000
934.57,912.4000
934.81,912.8000
935.05,934.0000
935.28,919.8000
935.52,914.6000
935.76,906.0000
936.00,921.4000
936.24,922.8000
936.48,914.0000
936.72,928.0000
936.96,917.2000
937.19,923.6000
937.43,938.4000
937.67,920.0000
937.91,914.2000
938.15,914.2000
938.39,915.4000
938.63,913.4000
938.86,910.6000
939.10,923.8000
939.34,920.0000
939.58,912.6000
939.82,916.2000
940.06,917.8000
940.30,916.6000
940.53,909.6000
940.77,902.4000
941.01,912.2000
941.25,905.8000
