Wavelength (nm),Intensity
782.97,1232.2000
783.22,1235.8000
783.48,1219.0000
783.74,1221.0000
784.00,1222.4000
784.25,1226.4000
784.51,1229.4000
784.77,1239.6000
785.03,1218.8000
785.28,1222.8000
785.54,1217.2000
785.80,1218.0000
786.06,1209.8000
786.31,1202.4000
786.57,1211.0000
786.83,1209.4000
787.08,1215.2000
787.34,1211.4000
787.60,1221.8000
787.86,1212.4000
788.11,1208.8000
788.37,1205.8000
788.63,1197.4000
788.88,1221.8000
789.14,1209.8000
789.40,1202.2000
789.65,1205.2000
789.91,1200.8000
790.17,1200.6000
790.42,1181.4000
790.68,1201.8000
790.94,1186.0000
791.20,1213.0000
791.45,1193.8000
791.71,1201.6000
791.97,1182.2000
792.22,1196.4000
792.48,1194.6000
792.73,1181.0000
792.99,1200.2000
793.25,1177.4000
793.50,1198.6000
793.76,1201.6000
794.02,1179.0000
794.27,1178.4000
794.53,1191.2000
794.79,1189.8000
795.04,1200.6000
795.30,1182.0000
795.55,1184.4000
795.81,1173.8000
796.07,1185.6000
796.32,1172.4000
796.58,1180.0000
796.84,1169.4000
797.09,1171.4000
797.35,1183.4000
797.60,1175.4000
797.86,1172.4000
798.12,1202.0000
798.37,1181.0000
798.63,1174.8000
798.88,1173.0000
799.14,1170.6000
799.39,1158.8000
799.65,1184.6000
799.91,1149.2000
800.16,1167.4000
800.42,1176.6000
800.67,1174.4000
800.93,1183.4000
801.18,1170.8000
801.44,1184.2000
801.70,1166.6000
801.95,1171.4000
802.21,1164.0000
802.46,1164.0000
802.72,1157.6000
802.97,1179.2000
803.23,1185.0000
803.48,1166.0000
803.74,1164.8000
803.99,1148.2000
804.25,1162.6000
804.50,1174.0000
804.76,1169.0000
805.02,1153.4000
805.27,1171.8000
805.53,1175.6000
805.78,1150.8000
806.04,1179.4000
806.29,1157.8000
806.55,1169.4000
806.80,1163.2000
807.06,1202.8000
807.31,1151.4000
807.56,1162.8000
807.82,1163.2000
808.07,1161.6000
808.33,1149.6000
808.58,1151.0000
808.84,1160.0000
809.09,1139.4000
809.35,1156.6000
809.60,1144.2000
809.86,1155.6000
810.11,1167.0000
810.37,1139.0000
810.62,1127.8000
810.88,1127.2000
811.13,1145.2000
811.38,1130.4000
811.64,1133.0000
811.89,1136.0000
812.15,1132.4000
812.40,1126.0000
812.66,1124.8000
812.91,1117.8000
813.16,1089.4000
813.42,1108.2000
813.67,1098.4000
813.93,1102.2000
814.18,1104.4000
814.44,1115.4000
814.69,1090.4000
814.94,1094.2000
815.20,1088.0000
815.45,1069.6000
815.71,1084.6000
815.96,1074.6000
816.21,1083.2000
816.47,1094.0000
816.72,1078.8000
816.97,1088.0000
817.23,1085.6000
817.48,1070.2000
817.74,1079.0000
817.99,1088.0000
818.24,1100.2000
818.50,1098.0000
818.75,1102.4000
819.00,1090.8000
819.26,1098.4000
819.51,1126.2000
819.76,1091.2000
820.02,1098.4000
820.27,1109.2000
820.52,1092.4000
820.78,1100.0000
821.03,1103.4000
821.28,1112.2000
821.54,1100.0000
821.79,1091.0000
822.04,1076.4000
822.30,1057.2000
822.55,1065.8000
822.80,1055.4000
823.06,1052.0000
823.31,1076.4000
823.56,1084.6000
823.82,1095.0000
824.07,1100.0000
824.32,1088.6000
824.57,1100.4000
824.83,1112.2000
825.08,1118.8000
825.33,1091.0000
825.59,1084.6000
825.84,1089.6000
826.09,1105.4000
826.34,1097.8000
826.60,1098.8000
826.85,1095.2000
827.10,1082.2000
827.35,1091.0000
827.61,1069.2000
827.86,1089.8000
828.11,1091.8000
828.36,1062.4000
828.62,1076.6000
828.87,1097.2000
829.12,1087.4000
829.37,1093.6000
829.63,1073.4000
829.88,1099.0000
830.13,1093.6000
830.38,1098.0000
830.63,1073.6000
830.89,1082.8000
831.14,1093.0000
831.39,1086.2000
831.64,1085.0000
831.89,1083.4000
832.15,1070.2000
832.40,1081.2000
832.65,1091.4000
832.90,1067.2000
833.15,1083.8000
833.41,1079.0000
833.66,1109.8000
833.91,1095.0000
834.16,1084.2000
834.41,1099.2000
834.67,1076.4000
834.92,1089.2000
835.17,1080.0000
835.42,1082.6000
835.67,1085.8000
835.92,1086.8000
836.17,1084.0000
836.43,1097.4000
836.68,1101.6000
836.93,1084.0000
837.18,1086.0000
837.43,1082.2000
837.68,1092.2000
837.93,1080.8000
838.19,1086.2000
838.44,1082.0000
838.69,1101.2000
838.94,1079.0000
839.19,1086.0000
839.44,1081.8000
839.69,1104.6000
839.94,1085.2000
840.20,1096.0000
840.45,1100.0000
840.70,1108.2000
840.95,1077.6000
841.20,1073.6000
841.45,1079.0000
841.70,1095.2000
841.95,1085.4000
842.20,1092.2000
842.45,1116.6000
842.70,1098.8000
842.95,1073.2000
843.21,1100.4000
843.46,1088.2000
843.71,1089.4000
843.96,1098.8000
844.21,1075.4000
844.46,1072.6000
844.71,1090.2000
844.96,1104.4000
845.21,1091.8000
845.46,1077.0000
845.71,1098.0000
845.96,1086.8000
846.21,1087.6000
846.46,1096.2000
846.71,1081.8000
846.96,1065.0000
847.21,1091.8000
847.46,1091.2000
847.71,1082.2000
847.96,1086.0000
848.21,1079.6000
848.46,1082.4000
848.71,1081.6000
848.96,1088.0000
849.21,1078.4000
849.46,1069.0000
849.71,1068.2000
849.96,1053.8000
850.21,1058.4000
850.46,1080.4000
850.71,1070.2000
850.96,1051.4000
851.21,1075.0000
851.46,1064.8000
851.71,1070.8000
851.96,1072.8000
852.21,1069.2000
852.46,1068.8000
852.71,1071.4000
852.96,1061.6000
853.21,1061.8000
853.46,1060.0000
853.71,1048.2000
853.96,1037.2000
854.21,1044.6000
854.46,1072.6000
854.70,1060.2000
854.95,1064.8000
855.20,1076.0000
855.45,1076.8000
855.70,1070.8000
855.95,1063.2000
856.20,1071.8000
856.45,1067.2000
856.70,1080.8000
856.95,1077.2000
857.20,1060.8000
857.44,1087.6000
857.69,1052.6000
857.94,1069.4000
858.19,1084.4000
858.44,1068.6000
858.69,1065.6000
858.94,1075.6000
859.19,1064.4000
859.44,1066.0000
859.68,1063.2000
859.93,1069.0000
860.18,1060.8000
860.43,1063.6000
860.68,1074.0000
860.93,1066.8000
861.18,1072.6000
861.42,1080.2000
861.67,1072.4000
861.92,1075.4000
862.17,1075.8000
862.42,1074.0000
862.67,1070.6000
862.91,1072.6000
863.16,1063.2000
863.41,1066.8000
863.66,1077.8000
863.91,1078.2000
864.16,1074.0000
864.40,1058.6000
864.65,1052.0000
864.90,1055.0000
865.15,1045.0000
865.40,1046.8000
865.64,1053.8000
865.89,1052.2000
866.14,1046.8000
866.39,1035.4000
866.64,1045.2000
866.88,1046.4000
867.13,1059.8000
867.38,1068.6000
867.63,1036.6000
867.87,1053.0000
868.12,1059.8000
868.37,1075.4000
868.62,1045.0000
868.86,1048.8000
869.11,1047.8000
869.36,1061.2000
869.61,1061.4000
869.85,1062.6000
870.10,1069.6000
870.35,1055.2000
870.60,1060.2000
870.84,1054.2000
871.09,1049.4000
871.34,1051.4000
871.59,1042.2000
871.83,1068.6000
872.08,1069.6000
872.33,1029.0000
872.57,1059.4000
872.82,1066.4000
873.07,1049.2000
873.32,1061.4000
873.56,1052.2000
873.81,1057.4000
874.06,1063.4000
874.30,1050.4000
874.55,1051.8000
874.80,1037.6000
875.04,1060.0000
875.29,1040.6000
875.54,1045.8000
875.78,1034.4000
876.03,1045.4000
876.28,1044.4000
876.52,1038.0000
876.77,1042.6000
877.02,1054.6000
877.26,1039.4000
877.51,1036.8000
877.76,1054.2000
878.00,1044.2000
878.25,1045.0000
878.50,1054.8000
878.74,1054.6000
878.99,1052.0000
879.23,1039.6000
879.48,1038.2000
879.73,1044.4000
879.97,1059.4000
880.22,1031.2000
880.47,1033.4000
880.71,1027.8000
880.96,1052.8000
881.20,1034.6000
881.45,1043.8000
881.70,1046.0000
881.94,1047.0000
882.19,1029.8000
882.43,1051.2000
882.68,1042.0000
882.92,1062.8000
883.17,1041.4000
883.42,1049.4000
883.66,1036.8000
883.91,1044.4000
884.15,1031.0000
884.40,1050.8000
884.64,1036.6000
884.89,1054.2000
885.14,1039.0000
885.38,1041.6000
885.63,1038.0000
885.87,1032.8000
886.12,1029.8000
886.36,1043.8000
886.61,1040.6000
886.85,1035.8000
887.10,1032.6000
887.34,1031.0000
887.59,1039.4000
887.83,1037.0000
888.08,1037.2000
888.32,1025.6000
888.57,1048.0000
888.81,1039.2000
889.06,1039.0000
889.30,1034.8000
889.55,1043.8000
889.79,1037.4000
890.04,1041.2000
890.28,1030.6000
890.53,1028.4000
890.77,1052.4000
891.02,1025.6000
891.26,1030.0000
891.51,1031.6000
891.75,1025.6000
892.00,1022.8000
892.24,1006.2000
892.49,1024.6000
892.73,1039.0000
892.98,1031.8000
893.22,1019.8000
893.47,1001.2000
893.71,1024.8000
893.95,1018.4000
894.20,1017.0000
894.44,1002.0000
894.69,1022.6000
894.93,1033.2000
895.18,1007.0000
895.42,1014.6000
895.66,997.8000
895.91,1014.4000
896.15,998.6000
896.40,1007.6000
896.64,1001.8000
896.88,983.8000
897.13,1012.2000
897.37,998.6000
897.62,1005.2000
897.86,1005.6000
898.10,989.2000
898.35,983.0000
898.59,988.2000
898.84,995.2000
899.08,994.8000
899.32,996.0000
899.57,999.6000
899.81,987.0000
900.05,986.0000
900.30,987.6000
900.54,995.2000
900.78,1004.6000
901.03,1000.0000
901.27,984.4000
901.52,991.0000
901.76,988.8000
902.00,996.0000
902.25,995.8000
902.49,993.2000
902.73,1015.8000
902.98,994.8000
903.22,1011.2000
903.46,1002.0000
903.70,1006.4000
903.95,1002.8000
904.19,1013.0000
904.43,1015.6000
904.68,997.2000
904.92,1000.6000
905.16,1000.0000
905.41,1001.8000
905.65,991.4000
905.89,987.2000
906.13,1011.6000
906.38,978.6000
906.62,991.4000
906.86,983.4000
907.11,978.6000
907.35,977.4000
907.59,994.2000
907.83,1005.0000
908.08,977.2000
908.32,977.2000
908.56,993.8000
908.80,990.0000
909.05,998.6000
909.29,996.6000
909.53,984.4000
909.77,974.6000
910.02,979.4000
910.26,999.0000
910.50,984.6000
910.74,985.2000
910.98,983.8000
911.23,1005.8000
911.47,988.8000
911.71,992.2000
911.95,976.0000
912.20,994.0000
912.44,976.6000
912.68,980.2000
912.92,973.4000
913.16,985.4000
913.41,970.4000
913.65,990.8000
913.89,986.6000
914.13,981.8000
914.37,971.6000
914.61,990.2000
914.86,974.2000
915.10,979.8000
915.34,979.4000
915.58,968.0000
915.82,976.2000
916.06,978.4000
916.31,975.0000
916.55,976.2000
916.79,979.0000
917.03,982.2000
917.27,975.6000
917.51,987.4000
917.75,983.8000
918.00,966.4000
918.24,987.6000
918.48,992.2000
918.72,1007.6000
918.96,985.6000
919.20,1000.6000
919.44,1008.0000
919.68,1014.6000
919.92,1001.8000
920.17,979.8000
920.41,986.4000
920.65,995.8000
920.89,974.0000
921.13,989.4000
921.37,979.2000
921.61,965.6000
921.85,981.8000
922.09,981.2000
922.33,987.8000
922.57,988.4000
922.81,962.2000
923.05,979.0000
923.30,971.8000
923.54,962.8000
923.78,962.2000
924.02,974.6000
924.26,973.4000
924.50,968.6000
924.74,983.0000
924.98,970.0000
925.22,980.6000
925.46,971.2000
925.70,976.0000
925.94,1000.6000
926.18,984.8000
926.42,979.2000
926.66,984.8000
926.90,967.8000
927.14,965.0000
927.38,955.4000
927.62,951.6000
927.86,970.8000
928.10,974.4000
928.34,961.4000
928.58,941.2000
928.82,958.0000
929.06,959.8000
929.30,973.0000
929.54,948.8000
929.78,937.8000
930.02,924.6000
930.26,949.6000
930.50,939.4000
930.74,942.4000
930.98,942.6000
931.22,939.0000
931.46,932.6000
931.70,935.8000
931.94,937.6000
932.17,930.4000
932.41,928.4000
932.65,932.4000
932.89,923.6000
933.13,925.6000
933.37,930.8000
933.61,912.8000
933.85,928.6000
934.09,921.0000
934.33,917.0000
934.57,913.6000
934.81,930.6000
935.05,931.0000
935.28,941.0000
935.52,933.0000
935.76,923.0000
936.00,936.4000
936.24,941.6000
936.48,934.2000
936.72,936.0000
936.96,929.8000
937.19,931.2000
937.43,933.6000
937.67,917.2000
937.91,937.0000
938.15,927.4000
938.39,933.0000
938.63,943.0000
938.86,939.4000
939.10,932.8000
939.34,933.6000
939.58,923.6000
939.82,935.2000
940.06,935.0000
940.30,931.0000
940.53,930.8000
940.77,937.8000
941.01,919.0000
941.25,929.2000
