Wavelength (nm),Intensity
803.48,1006.4000
803.74,981.8000
803.99,969.8000
804.25,984.8000
804.50,1026.2000
804.76,989.6000
805.02,980.6000
805.27,1005.0000
805.53,1010.2000
805.78,975.6000
806.04,1009.2000
806.29,988.8000
806.55,1008.4000
806.80,990.2000
807.06,1047.2000
807.31,984.2000
807.56,992.0000
807.82,1009.2000
808.07,1023.6000
808.33,990.2000
808.58,993.0000
808.84,1006.6000
809.09,993.6000
809.35,1020.6000
809.60,971.0000
809.86,993.0000
810.11,1013.4000
810.37,985.2000
810.62,978.8000
810.88,982.6000
811.13,1006.0000
811.38,988.0000
811.64,1006.0000
811.89,995.2000
812.15,981.0000
812.40,1000.8000
812.66,1006.2000
812.91,991.6000
813.16,990.8000
813.42,989.0000
813.67,993.6000
813.93,986.4000
814.18,994.4000
814.44,1034.4000
814.69,997.6000
814.94,983.8000
815.20,987.0000
815.45,980.8000
815.71,1003.8000
815.96,976.0000
816.21,1002.4000
816.47,1001.4000
816.72,991.8000
816.97,989.8000
817.23,976.0000
817.48,973.4000
817.74,983.6000
817.99,998.6000
818.24,1022.8000
818.50,1002.4000
818.75,1017.0000
819.00,991.4000
819.26,1004.6000
819.51,1033.4000
819.76,977.6000
820.02,983.4000
820.27,980.6000
820.52,968.0000
820.78,977.2000
821.03,996.6000
821.28,1007.8000
821.54,987.6000
821.79,981.0000
822.04,988.2000
822.30,981.2000
822.55,1008.8000
822.80,992.4000
823.06,986.6000
823.31,985.2000
823.56,993.2000
823.82,992.0000
824.07,994.6000
824.32,993.8000
824.57,998.4000
824.83,1000.8000
825.08,1007.0000
825.33,999.6000
825.59,972.6000
825.84,989.0000
826.09,989.4000
826.34,989.2000
826.60,995.8000
826.85,982.4000
827.10,984.6000
827.35,1004.6000
827.61,965.4000
827.86,1004.2000
828.11,999.2000
828.36,961.2000
828.62,983.6000
828.87,1009.8000
829.12,988.6000
829.37,1000.0000
829.63,989.6000
829.88,1002.0000
830.13,994.2000
830.38,1006.8000
830.63,981.8000
830.89,988.2000
831.14,994.0000
831.39,1001.4000
831.64,992.0000
831.89,1006.8000
832.15,973.4000
832.40,985.6000
832.65,1007.2000
832.90,975.4000
833.15,1000.8000
833.41,1007.0000
833.66,1038.4000
833.91,1013.2000
834.16,992.4000
834.41,1005.6000
834.67,974.4000
834.92,1006.6000
835.17,983.6000
835.42,996.8000
835.67,990.0000
835.92,996.2000
836.17,983.2000
836.43,991.8000
836.68,1016.2000
836.93,980.2000
837.18,988.0000
837.43,979.4000
837.68,994.6000
837.93,975.4000
838.19,979.8000
838.44,973.4000
838.69,999.4000
838.94,980.4000
839.19,978.0000
839.44,984.2000
839.69,1002.8000
839.94,974.6000
840.20,997.4000
840.45,1022.4000
840.70,1007.8000
840.95,999.8000
841.20,981.2000
841.45,983.2000
841.70,1005.8000
841.95,999.2000
842.20,989.0000
842.45,1035.2000
842.70,1006.8000
842.95,973.8000
843.21,996.2000
843.46,986.4000
843.71,993.8000
843.96,1015.0000
844.21,977.8000
844.46,978.0000
844.71,985.2000
844.96,1030.2000
845.21,979.4000
845.46,976.8000
845.71,1000.6000
845.96,985.4000
846.21,991.4000
846.46,1012.2000
846.71,983.8000
846.96,965.6000
847.21,1007.4000
847.46,994.2000
847.71,990.8000
847.96,992.8000
848.21,986.2000
848.46,986.6000
848.71,1006.8000
848.96,1001.4000
849.21,997.8000
849.46,979.4000
849.71,1006.4000
849.96,978.4000
850.21,978.4000
850.46,987.8000
850.71,986.4000
850.96,964.2000
851.21,986.2000
851.46,982.2000
851.71,974.4000
851.96,976.2000
852.21,989.0000
852.46,978.0000
852.71,992.2000
852.96,1001.4000
853.21,983.0000
853.46,1001.2000
853.71,1006.6000
853.96,982.8000
854.21,990.2000
854.46,1020.2000
854.70,1005.8000
854.95,992.0000
855.20,998.0000
855.45,996.0000
855.70,995.6000
855.95,992.4000
856.20,1003.4000
856.45,988.4000
856.70,985.4000
856.95,1000.4000
857.20,976.8000
857.44,1011.0000
857.69,995.8000
857.94,985.0000
858.19,1000.2000
858.44,978.6000
858.69,993.6000
858.94,1009.2000
859.19,993.8000
859.44,984.4000
859.68,1000.4000
859.93,1000.2000
860.18,986.4000
860.43,985.2000
860.68,1024.4000
860.93,999.6000
861.18,992.6000
861.42,991.0000
861.67,994.0000
861.92,1003.0000
862.17,1002.4000
862.42,996.4000
862.67,1000.2000
862.91,993.4000
863.16,990.8000
863.41,991.2000
863.66,1016.6000
863.91,1014.2000
864.16,998.4000
864.40,976.4000
864.65,997.4000
864.90,968.2000
865.15,973.0000
865.40,992.2000
865.64,1001.4000
865.89,997.0000
866.14,1003.2000
866.39,981.0000
866.64,985.6000
866.88,969.6000
867.13,1005.8000
867.38,1003.4000
867.63,970.8000
867.87,981.0000
868.12,1013.4000
868.37,1005.6000
868.62,986.6000
868.86,992.4000
869.11,976.6000
869.36,1000.4000
869.61,1004.2000
869.85,1004.8000
870.10,1022.2000
870.35,1002.8000
870.60,1000.0000
870.84,1001.8000
871.09,988.2000
871.34,999.0000
871.59,998.0000
871.83,1012.2000
872.08,999.6000
872.33,967.0000
872.57,984.6000
872.82,997.6000
873.07,991.8000
873.32,1014.2000
873.56,1004.6000
873.81,989.4000
874.06,998.6000
874.30,982.4000
874.55,1001.2000
874.80,984.8000
875.04,1000.0000
875.29,989.6000
875.54,997.2000
875.78,975.2000
876.03,992.2000
876.28,982.6000
876.52,975.6000
876.77,977.2000
877.02,999.2000
877.26,982.2000
877.51,995.6000
877.76,1000.4000
878.00,996.2000
878.25,989.0000
878.50,1011.8000
878.74,987.0000
878.99,999.2000
879.23,977.8000
879.48,985.8000
879.73,998.0000
879.97,998.4000
880.22,975.2000
880.47,981.4000
880.71,975.4000
880.96,1001.4000
881.20,984.2000
881.45,988.0000
881.70,988.0000
881.94,996.2000
882.19,976.4000
882.43,998.0000
882.68,983.6000
882.92,1025.0000
883.17,993.8000
883.42,1004.6000
883.66,984.0000
883.91,988.0000
884.15,976.2000
884.40,998.8000
884.64,987.8000
884.89,1007.0000
885.14,993.4000
885.38,1007.2000
885.63,990.8000
885.87,996.8000
886.12,989.6000
886.36,1002.0000
886.61,984.2000
886.85,993.6000
887.10,990.0000
887.34,985.8000
887.59,987.4000
887.83,983.8000
888.08,1006.8000
888.32,972.0000
888.57,1007.2000
888.81,998.8000
889.06,1003.6000
889.30,990.8000
889.55,1000.6000
889.79,975.8000
890.04,994.8000
890.28,983.8000
890.53,992.0000
890.77,1020.0000
891.02,997.6000
891.26,1008.0000
891.51,995.4000
891.75,995.0000
892.00,986.8000
892.24,988.6000
892.49,980.6000
892.73,1015.8000
892.98,1001.2000
893.22,985.6000
893.47,975.6000
893.71,1002.0000
893.95,1002.8000
894.20,985.0000
894.44,987.8000
894.69,1035.8000
894.93,1041.2000
895.18,991.6000
895.42,1005.8000
895.66,982.2000
895.91,989.6000
896.15,981.0000
896.40,1006.4000
896.64,1019.4000
896.88,990.0000
897.13,1007.6000
897.37,989.8000
897.62,1005.4000
897.86,1005.8000
898.10,992.8000
898.35,992.4000
898.59,993.2000
898.84,1010.8000
899.08,991.4000
899.32,1002.6000
899.57,1006.8000
899.81,981.6000
900.05,988.4000
900.30,1007.6000
900.54,991.6000
900.78,1031.0000
901.03,1010.8000
901.27,993.0000
901.52,989.8000
901.76,995.2000
902.00,1000.4000
902.25,998.8000
902.49,979.8000
902.73,997.4000
902.98,977.6000
903.22,992.8000
903.46,988.0000
903.70,995.2000
903.95,996.0000
904.19,1002.2000
904.43,1004.8000
904.68,989.2000
904.92,989.4000
905.16,987.6000
905.41,1001.2000
905.65,979.0000
905.89,987.8000
906.13,1018.8000
906.38,979.8000
906.62,1000.0000
906.86,975.4000
907.11,989.0000
907.35,998.8000
907.59,1011.6000
907.83,1031.2000
908.08,986.8000
908.32,973.4000
908.56,1008.8000
908.80,997.2000
909.05,1000.2000
909.29,1001.4000
909.53,993.6000
909.77,993.4000
910.02,982.6000
910.26,1029.4000
910.50,987.4000
910.74,1002.6000
910.98,984.6000
911.23,1014.8000
911.47,998.6000
911.71,1009.4000
911.95,988.4000
912.20,994.4000
912.44,979.4000
912.68,996.6000
912.92,1002.0000
913.16,996.8000
913.41,969.4000
913.65,999.2000
913.89,999.8000
914.13,989.0000
914.37,978.2000
914.61,1013.6000
914.86,981.0000
915.10,999.4000
915.34,1001.0000
915.58,988.8000
915.82,982.6000
916.06,993.0000
916.31,991.0000
916.55,998.4000
916.79,1011.8000
917.03,1015.4000
917.27,982.6000
917.51,1013.2000
917.75,1000.2000
918.00,978.0000
918.24,1001.8000
918.48,1003.2000
918.72,1037.4000
918.96,995.8000
919.20,1010.4000
919.44,1035.8000
919.68,1043.6000
919.92,1000.0000
920.17,991.4000
920.41,995.4000
920.65,996.4000
920.89,985.6000
921.13,1005.8000
921.37,1003.4000
921.61,976.0000
921.85,991.2000
922.09,994.6000
922.33,1011.4000
922.57,994.0000
922.81,972.4000
923.05,1001.8000
923.30,980.8000
923.54,992.8000
923.78,977.6000
924.02,1015.2000
924.26,984.2000
924.50,986.6000
924.74,995.4000
924.98,984.0000
925.22,994.6000
925.46,986.6000
925.70,1010.8000
925.94,1033.0000
926.18,990.0000
926.42,995.0000
926.66,999.2000
926.90,989.4000
927.14,978.4000
927.38,985.0000
927.62,991.6000
927.86,1031.0000
928.10,1017.2000
928.34,985.4000
928.58,981.4000
928.82,992.2000
929.06,991.2000
929.30,1040.6000
929.54,996.8000
929.78,984.8000
930.02,973.2000
930.26,994.0000
930.50,968.6000
930.74,992.2000
930.98,990.6000
931.22,999.0000
931.46,996.8000
931.70,998.4000
931.94,1006.4000
932.17,994.8000
932.41,1010.8000
932.65,996.8000
932.89,982.8000
933.13,981.2000
933.37,992.8000
933.61,967.6000
933.85,995.8000
934.09,976.4000
934.33,984.8000
934.57,960.6000
934.81,983.2000
935.05,1001.4000
935.28,1005.2000
935.52,973.4000
935.76,980.0000
936.00,1000.0000
936.24,993.6000
936.48,996.2000
936.72,983.2000
936.96,995.6000
937.19,997.2000
937.43,1005.8000
937.67,984.6000
937.91,991.8000
938.15,982.2000
938.39,987.4000
938.63,983.0000
938.86,987.0000
939.10,990.0000
939.34,989.8000
939.58,974.2000
939.82,977.4000
940.06,998.6000
940.30,970.8000
940.53,970.0000
940.77,972.8000
941.01,975.6000
941.25,975.0000
