Wavelength (nm),Intensity
802.46,980.8000
802.72,995.0000
802.97,1017.0000
803.23,1007.4000
803.48,1007.8000
803.74,984.2000
803.99,976.8000
804.25,988.6000
804.50,1015.6000
804.76,992.0000
805.02,982.0000
805.27,999.8000
805.53,1018.0000
805.78,980.0000
806.04,1008.2000
806.29,990.6000
806.55,1014.8000
806.80,989.6000
807.06,1035.8000
807.31,974.6000
807.56,1003.0000
807.82,1013.4000
808.07,1019.8000
808.33,983.4000
808.58,983.6000
808.84,1019.6000
809.09,990.6000
809.35,1016.6000
809.60,981.2000
809.86,1010.2000
810.11,1007.2000
810.37,999.0000
810.62,975.2000
810.88,992.8000
811.13,1005.8000
811.38,981.4000
811.64,1007.0000
811.89,989.2000
812.15,988.2000
812.40,995.2000
812.66,1012.6000
812.91,998.4000
813.16,975.6000
813.42,1001.0000
813.67,996.2000
813.93,987.4000
814.18,996.8000
814.44,1026.0000
814.69,985.4000
814.94,986.4000
815.20,983.4000
815.45,981.0000
815.71,994.0000
815.96,971.2000
816.21,987.2000
816.47,1001.8000
816.72,980.6000
816.97,980.8000
817.23,977.2000
817.48,979.6000
817.74,982.6000
817.99,991.2000
818.24,1015.6000
818.50,991.6000
818.75,1020.2000
819.00,994.6000
819.26,1004.4000
819.51,1037.6000
819.76,967.2000
820.02,980.8000
820.27,993.4000
820.52,976.6000
820.78,978.0000
821.03,1001.8000
821.28,1006.2000
821.54,1002.0000
821.79,985.6000
822.04,988.8000
822.30,983.2000
822.55,1013.4000
822.80,1005.6000
823.06,982.4000
823.31,986.8000
823.56,1000.6000
823.82,997.4000
824.07,1006.4000
824.32,992.4000
824.57,994.4000
824.83,1001.4000
825.08,1007.2000
825.33,1000.0000
825.59,977.8000
825.84,987.6000
826.09,990.0000
826.34,991.0000
826.60,997.8000
826.85,989.8000
827.10,988.2000
827.35,999.2000
827.61,973.6000
827.86,1006.6000
828.11,995.6000
828.36,969.4000
828.62,996.6000
828.87,1015.6000
829.12,974.8000
829.37,1014.8000
829.63,979.4000
829.88,996.4000
830.13,996.0000
830.38,1007.2000
830.63,974.6000
830.89,985.4000
831.14,986.6000
831.39,990.2000
831.64,999.4000
831.89,1010.2000
832.15,964.8000
832.40,992.8000
832.65,1001.4000
832.90,996.0000
833.15,1000.8000
833.41,999.0000
833.66,1036.6000
833.91,1006.0000
834.16,997.8000
834.41,1011.4000
834.67,982.4000
834.92,1010.8000
835.17,981.6000
835.42,981.0000
835.67,991.0000
835.92,1005.2000
836.17,988.0000
836.43,1015.6000
836.68,1012.4000
836.93,971.0000
837.18,993.0000
837.43,974.6000
837.68,983.6000
837.93,979.2000
838.19,980.6000
838.44,976.2000
838.69,1006.2000
838.94,976.2000
839.19,979.6000
839.44,990.2000
839.69,1000.2000
839.94,976.6000
840.20,996.2000
840.45,1021.6000
840.70,1021.2000
840.95,985.6000
841.20,984.8000
841.45,982.6000
841.70,998.0000
841.95,994.0000
842.20,995.0000
842.45,1028.0000
842.70,1003.6000
842.95,964.4000
843.21,1004.8000
843.46,988.4000
843.71,993.0000
843.96,1018.4000
844.21,978.8000
844.46,972.2000
844.71,1006.0000
844.96,1032.6000
845.21,987.8000
845.46,977.2000
845.71,985.8000
845.96,981.6000
846.21,989.6000
846.46,998.0000
846.71,983.4000
846.96,955.6000
847.21,1007.8000
847.46,985.8000
847.71,989.8000
847.96,988.6000
848.21,975.4000
848.46,994.4000
848.71,997.0000
848.96,1003.8000
849.21,1002.8000
849.46,987.4000
849.71,1008.6000
849.96,974.6000
850.21,982.2000
850.46,988.8000
850.71,974.2000
850.96,967.0000
851.21,983.0000
851.46,997.2000
851.71,994.6000
851.96,973.6000
852.21,989.2000
852.46,975.4000
852.71,990.0000
852.96,986.6000
853.21,993.6000
853.46,1010.2000
853.71,1002.2000
853.96,984.8000
854.21,994.6000
854.46,1033.8000
854.70,990.2000
854.95,999.8000
855.20,980.6000
855.45,997.6000
855.70,991.8000
855.95,981.2000
856.20,999.8000
856.45,983.0000
856.70,992.0000
856.95,997.2000
857.20,984.6000
857.44,1019.2000
857.69,987.8000
857.94,983.4000
858.19,1002.6000
858.44,982.4000
858.69,990.4000
858.94,1003.6000
859.19,990.6000
859.44,990.2000
859.68,1002.6000
859.93,996.6000
860.18,968.8000
860.43,1004.2000
860.68,1022.6000
860.93,996.0000
861.18,990.2000
861.42,1006.0000
861.67,1004.8000
861.92,1002.2000
862.17,1016.2000
862.42,1008.4000
862.67,998.2000
862.91,1003.8000
863.16,997.2000
863.41,991.8000
863.66,1005.6000
863.91,1016.4000
864.16,996.4000
864.40,996.0000
864.65,996.4000
864.90,978.0000
865.15,984.0000
865.40,984.2000
865.64,998.8000
865.89,1008.6000
866.14,999.0000
866.39,981.4000
866.64,985.0000
866.88,969.2000
867.13,999.0000
867.38,1010.6000
867.63,974.4000
867.87,990.6000
868.12,997.4000
868.37,1012.6000
868.62,970.6000
868.86,989.8000
869.11,971.2000
869.36,1005.8000
869.61,1002.4000
869.85,1008.6000
870.10,1024.2000
870.35,1001.0000
870.60,986.2000
870.84,992.4000
871.09,983.4000
871.34,1003.2000
871.59,1000.6000
871.83,1002.8000
872.08,996.2000
872.33,969.6000
872.57,989.8000
872.82,1011.8000
873.07,994.2000
873.32,1003.4000
873.56,1005.0000
873.81,998.4000
874.06,1009.4000
874.30,979.4000
874.55,998.0000
874.80,991.4000
875.04,1014.0000
875.29,995.2000
875.54,1001.0000
875.78,985.2000
876.03,989.8000
876.28,997.2000
876.52,979.8000
876.77,987.2000
877.02,1001.2000
877.26,986.0000
877.51,984.0000
877.76,992.0000
878.00,998.8000
878.25,994.2000
878.50,1016.8000
878.74,989.0000
878.99,1006.6000
879.23,981.2000
879.48,987.4000
879.73,998.6000
879.97,993.0000
880.22,983.8000
880.47,987.2000
880.71,971.8000
880.96,1014.2000
881.20,990.6000
881.45,984.4000
881.70,987.6000
881.94,992.0000
882.19,982.4000
882.43,1010.2000
882.68,980.8000
882.92,1029.4000
883.17,997.8000
883.42,1003.4000
883.66,989.6000
883.91,974.6000
884.15,986.0000
884.40,999.4000
884.64,988.6000
884.89,1011.0000
885.14,992.2000
885.38,1017.6000
885.63,995.4000
885.87,986.8000
886.12,993.8000
886.36,1005.4000
886.61,990.0000
886.85,991.2000
887.10,988.4000
887.34,995.2000
887.59,992.2000
887.83,980.8000
888.08,1004.2000
888.32,974.4000
888.57,1006.6000
888.81,1002.0000
889.06,1006.8000
889.30,978.6000
889.55,1000.8000
889.79,976.8000
890.04,997.8000
890.28,992.8000
890.53,996.6000
890.77,1018.4000
891.02,992.6000
891.26,999.6000
891.51,994.8000
891.75,995.4000
892.00,986.6000
892.24,982.8000
892.49,989.6000
892.73,1013.0000
892.98,991.6000
893.22,988.6000
893.47,972.8000
893.71,1004.8000
893.95,999.2000
894.20,986.4000
894.44,976.2000
894.69,1023.0000
894.93,1046.6000
895.18,994.6000
895.42,1003.8000
895.66,1004.2000
895.91,982.0000
896.15,987.6000
896.40,1008.0000
896.64,1018.8000
896.88,990.6000
897.13,1013.0000
897.37,982.8000
897.62,986.2000
897.86,1010.0000
898.10,994.6000
898.35,982.2000
898.59,1005.2000
898.84,1011.6000
899.08,1000.6000
899.32,1004.0000
899.57,1015.4000
899.81,983.6000
900.05,987.2000
900.30,1010.0000
900.54,991.8000
900.78,1030.2000
901.03,1022.6000
901.27,993.2000
901.52,980.0000
901.76,993.6000
902.00,1009.0000
902.25,988.8000
902.49,985.2000
902.73,999.8000
902.98,997.8000
903.22,997.2000
903.46,982.0000
903.70,998.2000
903.95,1000.2000
904.19,1006.0000
904.43,1008.6000
904.68,993.8000
904.92,990.8000
905.16,979.6000
905.41,1002.6000
905.65,984.8000
905.89,977.6000
906.13,1035.6000
906.38,986.0000
906.62,1010.0000
906.86,992.0000
907.11,988.8000
907.35,990.8000
907.59,1015.8000
907.83,1035.0000
908.08,1002.2000
908.32,981.2000
908.56,1001.0000
908.80,992.0000
909.05,1013.0000
909.29,1006.4000
909.53,989.0000
909.77,996.2000
910.02,993.8000
910.26,1034.2000
910.50,994.0000
910.74,997.8000
910.98,1001.8000
911.23,1010.6000
911.47,995.2000
911.71,1007.8000
911.95,987.8000
912.20,998.2000
912.44,978.6000
912.68,997.8000
912.92,991.2000
913.16,996.0000
913.41,971.6000
913.65,1002.8000
913.89,988.2000
914.13,989.2000
914.37,989.6000
914.61,1022.0000
914.86,996.0000
915.10,990.2000
915.34,1001.2000
915.58,993.8000
915.82,980.8000
916.06,977.8000
916.31,994.2000
916.55,996.4000
916.79,1008.4000
917.03,1013.4000
917.27,985.8000
917.51,1014.0000
917.75,997.8000
918.00,989.4000
918.24,1021.2000
918.48,1000.4000
918.72,1045.2000
918.96,991.4000
919.20,1022.8000
919.44,1040.2000
919.68,1051.0000
919.92,1003.2000
920.17,993.8000
920.41,994.0000
920.65,1003.4000
920.89,1003.6000
921.13,1006.8000
921.37,999.6000
921.61,969.8000
921.85,993.4000
922.09,989.6000
922.33,1000.6000
922.57,998.8000
922.81,978.2000
923.05,1003.0000
923.30,985.8000
923.54,988.6000
923.78,973.6000
924.02,1010.0000
924.26,987.2000
924.50,989.4000
924.74,997.6000
924.98,975.0000
925.22,989.8000
925.46,995.4000
925.70,995.6000
925.94,1034.0000
926.18,990.4000
926.42,1001.8000
926.66,1003.2000
926.90,982.0000
927.14,974.0000
927.38,995.0000
927.62,986.6000
927.86,1029.2000
928.10,1021.6000
928.34,978.2000
928.58,980.0000
928.82,998.6000
929.06,1008.4000
929.30,1032.0000
929.54,998.0000
929.78,999.2000
930.02,965.8000
930.26,1005.2000
930.50,979.4000
930.74,1002.4000
930.98,992.0000
931.22,1002.0000
931.46,997.2000
931.70,988.4000
931.94,1013.8000
932.17,998.2000
932.41,1000.8000
932.65,995.2000
932.89,985.2000
933.13,992.6000
933.37,990.4000
933.61,971.0000
933.85,985.4000
934.09,988.0000
934.33,984.8000
934.57,971.0000
934.81,993.6000
935.05,1004.2000
935.28,994.4000
935.52,981.4000
935.76,976.0000
936.00,997.6000
936.24,998.2000
936.48,987.2000
936.72,991.4000
936.96,990.2000
937.19,988.4000
937.43,1010.8000
937.67,978.2000
937.91,980.8000
938.15,987.2000
938.39,996.0000
938.63,983.0000
938.86,980.8000
939.10,989.0000
939.34,981.0000
939.58,973.6000
939.82,987.8000
940.06,996.2000
940.30,976.0000
940.53,978.4000
940.77,984.0000
941.01,977.6000
941.25,972.2000
