Wavelength (nm),Intensity
802.72,991.8000
802.97,1021.2000
803.23,1005.6000
803.48,1006.0000
803.74,978.8000
803.99,983.2000
804.25,982.8000
804.50,1016.6000
804.76,991.2000
805.02,979.6000
805.27,1002.8000
805.53,1015.0000
805.78,984.0000
806.04,1018.8000
806.29,985.2000
806.55,1005.4000
806.80,984.8000
807.06,1039.8000
807.31,981.6000
807.56,995.2000
807.82,1010.2000
808.07,1008.6000
808.33,992.2000
808.58,992.0000
808.84,1012.4000
809.09,990.4000
809.35,1008.2000
809.60,979.8000
809.86,995.8000
810.11,1008.8000
810.37,986.6000
810.62,978.2000
810.88,981.6000
811.13,1015.2000
811.38,974.2000
811.64,996.6000
811.89,991.2000
812.15,984.8000
812.40,992.2000
812.66,1006.8000
812.91,1002.0000
813.16,984.2000
813.42,991.8000
813.67,1004.0000
813.93,982.0000
814.18,1002.0000
814.44,1033.2000
814.69,993.2000
814.94,986.0000
815.20,983.2000
815.45,977.6000
815.71,991.2000
815.96,982.2000
816.21,989.0000
816.47,998.2000
816.72,987.2000
816.97,985.4000
817.23,980.8000
817.48,969.0000
817.74,998.8000
817.99,996.2000
818.24,1026.2000
818.50,1000.6000
818.75,1013.4000
819.00,994.0000
819.26,1012.2000
819.51,1034.0000
819.76,986.8000
820.02,981.8000
820.27,999.0000
820.52,976.2000
820.78,979.8000
821.03,1005.8000
821.28,1000.2000
821.54,999.6000
821.79,974.0000
822.04,982.4000
822.30,981.6000
822.55,999.4000
822.80,1010.8000
823.06,992.8000
823.31,988.4000
823.56,996.4000
823.82,997.4000
824.07,995.2000
824.32,977.8000
824.57,987.6000
824.83,998.2000
825.08,1000.8000
825.33,993.4000
825.59,976.2000
825.84,993.6000
826.09,988.4000
826.34,989.4000
826.60,995.4000
826.85,994.6000
827.10,992.4000
827.35,1016.0000
827.61,968.0000
827.86,1004.2000
828.11,990.4000
828.36,971.0000
828.62,985.8000
828.87,1008.8000
829.12,990.2000
829.37,1007.6000
829.63,1001.4000
829.88,1012.0000
830.13,991.2000
830.38,1006.4000
830.63,973.2000
830.89,989.6000
831.14,997.4000
831.39,992.2000
831.64,996.8000
831.89,1011.8000
832.15,973.2000
832.40,995.2000
832.65,1005.2000
832.90,1000.0000
833.15,996.0000
833.41,1002.4000
833.66,1053.4000
833.91,1010.0000
834.16,990.2000
834.41,1011.8000
834.67,971.8000
834.92,998.8000
835.17,991.2000
835.42,990.0000
835.67,988.2000
835.92,998.4000
836.17,992.6000
836.43,1007.4000
836.68,1018.0000
836.93,975.6000
837.18,985.0000
837.43,977.0000
837.68,995.6000
837.93,976.6000
838.19,985.2000
838.44,986.6000
838.69,1006.2000
838.94,986.2000
839.19,971.6000
839.44,999.0000
839.69,1003.6000
839.94,982.2000
840.20,1004.4000
840.45,1020.4000
840.70,1017.6000
840.95,987.6000
841.20,982.0000
841.45,984.6000
841.70,994.0000
841.95,981.0000
842.20,995.8000
842.45,1024.0000
842.70,999.0000
842.95,970.4000
843.21,1001.4000
843.46,986.2000
843.71,1009.2000
843.96,1015.6000
844.21,989.0000
844.46,973.6000
844.71,981.2000
844.96,1024.6000
845.21,986.4000
845.46,987.2000
845.71,1001.2000
845.96,993.0000
846.21,994.0000
846.46,1010.2000
846.71,979.0000
846.96,957.6000
847.21,1005.4000
847.46,992.4000
847.71,992.6000
847.96,988.2000
848.21,982.2000
848.46,996.4000
848.71,996.8000
848.96,992.2000
849.21,1005.0000
849.46,972.8000
849.71,1008.2000
849.96,981.4000
850.21,984.6000
850.46,1000.2000
850.71,987.4000
850.96,964.2000
851.21,991.6000
851.46,988.4000
851.71,977.4000
851.96,979.6000
852.21,983.0000
852.46,979.8000
852.71,993.4000
852.96,991.2000
853.21,990.4000
853.46,1003.0000
853.71,1005.2000
853.96,995.2000
854.21,997.2000
854.46,1036.2000
854.70,988.0000
854.95,1001.0000
855.20,994.6000
855.45,1005.8000
855.70,996.4000
855.95,981.8000
856.20,996.6000
856.45,991.8000
856.70,992.8000
856.95,997.6000
857.20,984.6000
857.44,1012.6000
857.69,982.8000
857.94,992.6000
858.19,993.6000
858.44,982.8000
858.69,994.8000
858.94,997.8000
859.19,997.0000
859.44,988.6000
859.68,1000.4000
859.93,988.8000
860.18,977.0000
860.43,992.0000
860.68,1009.4000
860.93,990.0000
861.18,985.2000
861.42,1005.0000
861.67,998.2000
861.92,1010.8000
862.17,1007.2000
862.42,1002.8000
862.67,1003.4000
862.91,1007.2000
863.16,1000.6000
863.41,1000.2000
863.66,1009.2000
863.91,1013.8000
864.16,993.6000
864.40,987.6000
864.65,1002.0000
864.90,966.0000
865.15,981.2000
865.40,992.8000
865.64,998.2000
865.89,1007.0000
866.14,999.2000
866.39,980.0000
866.64,990.2000
866.88,982.2000
867.13,1017.2000
867.38,1005.4000
867.63,972.4000
867.87,979.2000
868.12,996.8000
868.37,1011.8000
868.62,977.2000
868.86,984.2000
869.11,972.2000
869.36,1005.8000
869.61,1008.0000
869.85,999.0000
870.10,1030.0000
870.35,993.8000
870.60,998.2000
870.84,991.0000
871.09,994.8000
871.34,993.6000
871.59,994.2000
871.83,1010.0000
872.08,999.8000
872.33,967.6000
872.57,1000.6000
872.82,1003.4000
873.07,997.2000
873.32,1006.2000
873.56,1002.4000
873.81,988.4000
874.06,997.8000
874.30,980.0000
874.55,1007.0000
874.80,983.2000
875.04,998.8000
875.29,995.4000
875.54,1018.4000
875.78,988.4000
876.03,998.2000
876.28,975.2000
876.52,985.6000
876.77,982.0000
877.02,1008.2000
877.26,987.8000
877.51,988.8000
877.76,996.0000
878.00,1000.8000
878.25,992.2000
878.50,1009.8000
878.74,995.0000
878.99,1010.8000
879.23,983.4000
879.48,978.2000
879.73,1000.2000
879.97,997.6000
880.22,974.4000
880.47,993.0000
880.71,983.4000
880.96,1020.6000
881.20,985.4000
881.45,987.4000
881.70,995.4000
881.94,989.0000
882.19,972.4000
882.43,1010.0000
882.68,985.6000
882.92,1031.0000
883.17,989.2000
883.42,999.2000
883.66,1004.0000
883.91,990.8000
884.15,968.8000
884.40,988.4000
884.64,987.0000
884.89,1012.6000
885.14,993.2000
885.38,1001.6000
885.63,994.0000
885.87,1004.2000
886.12,992.8000
886.36,1002.4000
886.61,995.8000
886.85,993.4000
887.10,992.6000
887.34,997.0000
887.59,1000.8000
887.83,978.8000
888.08,1004.4000
888.32,975.2000
888.57,1011.4000
888.81,999.0000
889.06,994.8000
889.30,975.8000
889.55,986.6000
889.79,985.8000
890.04,992.4000
890.28,990.0000
890.53,1007.4000
890.77,1020.8000
891.02,993.2000
891.26,1009.6000
891.51,991.8000
891.75,1007.0000
892.00,989.8000
892.24,994.0000
892.49,989.6000
892.73,1019.4000
892.98,1002.8000
893.22,988.4000
893.47,980.0000
893.71,1001.8000
893.95,1006.0000
894.20,983.6000
894.44,984.2000
894.69,1018.6000
894.93,1025.8000
895.18,986.4000
895.42,1004.4000
895.66,983.6000
895.91,984.6000
896.15,978.2000
896.40,1008.6000
896.64,1016.4000
896.88,987.2000
897.13,1010.8000
897.37,986.0000
897.62,996.4000
897.86,1001.2000
898.10,991.8000
898.35,991.0000
898.59,997.8000
898.84,1015.6000
899.08,1004.8000
899.32,994.2000
899.57,999.8000
899.81,975.8000
900.05,984.4000
900.30,1000.0000
900.54,983.6000
900.78,1026.0000
901.03,1018.4000
901.27,994.4000
901.52,984.8000
901.76,1001.6000
902.00,1016.4000
902.25,1000.8000
902.49,982.4000
902.73,1004.6000
902.98,985.4000
903.22,994.6000
903.46,987.2000
903.70,990.0000
903.95,1000.8000
904.19,1010.0000
904.43,1002.4000
904.68,991.0000
904.92,979.6000
905.16,1000.0000
905.41,1008.0000
905.65,989.2000
905.89,991.2000
906.13,1021.0000
906.38,997.8000
906.62,1008.2000
906.86,983.0000
907.11,987.0000
907.35,981.8000
907.59,1017.0000
907.83,1025.4000
908.08,986.8000
908.32,979.2000
908.56,995.2000
908.80,1000.8000
909.05,1007.2000
909.29,1004.8000
909.53,991.0000
909.77,983.4000
910.02,981.6000
910.26,1015.4000
910.50,985.4000
910.74,1005.6000
910.98,1001.0000
911.23,1028.6000
911.47,1003.6000
911.71,1000.0000
911.95,996.0000
912.20,1005.4000
912.44,978.2000
912.68,995.8000
912.92,997.4000
913.16,1003.4000
913.41,974.4000
913.65,1006.0000
913.89,995.2000
914.13,999.4000
914.37,972.6000
914.61,1023.0000
914.86,992.8000
915.10,1001.6000
915.34,993.8000
915.58,985.4000
915.82,985.0000
916.06,981.8000
916.31,992.6000
916.55,1000.6000
916.79,1003.4000
917.03,1006.0000
917.27,992.0000
917.51,1006.0000
917.75,1014.0000
918.00,985.2000
918.24,1015.0000
918.48,1004.6000
918.72,1039.2000
918.96,998.8000
919.20,1010.0000
919.44,1033.6000
919.68,1048.0000
919.92,995.2000
920.17,1000.8000
920.41,987.6000
920.65,990.6000
920.89,996.0000
921.13,1002.8000
921.37,1011.4000
921.61,982.2000
921.85,1001.4000
922.09,995.0000
922.33,1009.2000
922.57,1002.0000
922.81,963.2000
923.05,1005.4000
923.30,985.8000
923.54,999.2000
923.78,986.0000
924.02,1007.4000
924.26,998.8000
924.50,991.2000
924.74,1009.0000
924.98,976.2000
925.22,1009.8000
925.46,988.6000
925.70,1012.6000
925.94,1022.0000
926.18,999.0000
926.42,1006.2000
926.66,1005.0000
926.90,990.0000
927.14,982.8000
927.38,985.4000
927.62,985.6000
927.86,1030.8000
928.10,1021.6000
928.34,981.6000
928.58,975.6000
928.82,990.6000
929.06,1002.4000
929.30,1034.6000
929.54,993.4000
929.78,993.4000
930.02,971.8000
930.26,994.8000
930.50,988.0000
930.74,988.6000
930.98,1000.2000
931.22,1002.0000
931.46,992.2000
931.70,984.6000
931.94,1012.8000
932.17,992.8000
932.41,1007.2000
932.65,989.4000
932.89,988.2000
933.13,992.2000
933.37,1000.8000
933.61,969.4000
933.85,995.0000
934.09,981.6000
934.33,981.0000
934.57,971.6000
934.81,999.0000
935.05,994.8000
935.28,1006.6000
935.52,984.4000
935.76,987.2000
936.00,1002.6000
936.24,1002.8000
936.48,991.8000
936.72,994.2000
936.96,987.0000
937.19,995.0000
937.43,1006.8000
937.67,985.6000
937.91,990.8000
938.15,982.4000
938.39,982.8000
938.63,986.8000
938.86,991.4000
939.10,995.8000
939.34,979.8000
939.58,973.4000
939.82,974.4000
940.06,999.6000
940.30,978.4000
940.53,966.4000
940.77,967.6000
941.01,975.8000
941.25,979.4000
