Wavelength (nm),Intensity
803.23,1012.8000
803.48,998.8000
803.74,978.6000
803.99,966.8000
804.25,992.6000
804.50,1014.0000
804.76,990.2000
805.02,988.0000
805.27,1004.0000
805.53,1003.6000
805.78,981.4000
806.04,1004.2000
806.29,975.8000
806.55,1010.0000
806.80,993.8000
807.06,1035.2000
807.31,983.8000
807.56,992.4000
807.82,1006.0000
808.07,1017.0000
808.33,990.0000
808.58,990.8000
808.84,1012.0000
809.09,1002.2000
809.35,1016.4000
809.60,985.0000
809.86,993.2000
810.11,1016.4000
810.37,989.6000
810.62,978.4000
810.88,979.0000
811.13,1009.2000
811.38,982.8000
811.64,998.4000
811.89,993.2000
812.15,981.2000
812.40,993.4000
812.66,1003.2000
812.91,1000.8000
813.16,988.8000
813.42,995.4000
813.67,1004.2000
813.93,986.6000
814.18,1002.2000
814.44,1017.6000
814.69,992.0000
814.94,998.2000
815.20,993.2000
815.45,973.6000
815.71,985.8000
815.96,972.4000
816.21,993.8000
816.47,995.6000
816.72,974.2000
816.97,987.8000
817.23,978.0000
817.48,969.8000
817.74,995.0000
817.99,997.2000
818.24,1014.6000
818.50,991.0000
818.75,1023.6000
819.00,993.6000
819.26,1012.0000
819.51,1036.8000
819.76,975.4000
820.02,985.2000
820.27,996.0000
820.52,965.4000
820.78,979.8000
821.03,999.8000
821.28,1021.8000
821.54,990.6000
821.79,990.8000
822.04,989.6000
822.30,976.0000
822.55,1015.0000
822.80,996.6000
823.06,978.6000
823.31,988.6000
823.56,1000.6000
823.82,994.2000
824.07,989.8000
824.32,979.8000
824.57,990.0000
824.83,1001.6000
825.08,1019.4000
825.33,1001.6000
825.59,966.6000
825.84,981.8000
826.09,981.8000
826.34,982.0000
826.60,987.2000
826.85,1000.2000
827.10,993.0000
827.35,1010.8000
827.61,974.8000
827.86,1006.4000
828.11,998.4000
828.36,975.6000
828.62,995.6000
828.87,1003.8000
829.12,988.6000
829.37,1001.0000
829.63,988.2000
829.88,1007.8000
830.13,992.8000
830.38,1005.2000
830.63,965.0000
830.89,984.6000
831.14,985.6000
831.39,989.4000
831.64,989.6000
831.89,1004.8000
832.15,977.2000
832.40,988.2000
832.65,1002.4000
832.90,991.0000
833.15,995.2000
833.41,1000.4000
833.66,1048.2000
833.91,1013.4000
834.16,995.8000
834.41,1005.2000
834.67,979.2000
834.92,1020.4000
835.17,981.0000
835.42,991.0000
835.67,991.2000
835.92,994.8000
836.17,984.2000
836.43,996.4000
836.68,1012.6000
836.93,974.6000
837.18,982.8000
837.43,976.6000
837.68,1002.0000
837.93,974.8000
838.19,987.8000
838.44,982.4000
838.69,996.0000
838.94,975.8000
839.19,982.2000
839.44,986.8000
839.69,1010.4000
839.94,980.4000
840.20,998.8000
840.45,1027.2000
840.70,1009.6000
840.95,988.4000
841.20,980.6000
841.45,982.4000
841.70,995.4000
841.95,986.2000
842.20,991.6000
842.45,1027.4000
842.70,1002.6000
842.95,976.2000
843.21,994.4000
843.46,990.2000
843.71,995.4000
843.96,1011.0000
844.21,981.0000
844.46,969.8000
844.71,994.4000
844.96,1027.4000
845.21,980.4000
845.46,974.0000
845.71,1005.4000
845.96,979.8000
846.21,1000.6000
846.46,1009.0000
846.71,985.2000
846.96,969.8000
847.21,1008.4000
847.46,998.2000
847.71,994.6000
847.96,984.2000
848.21,981.4000
848.46,992.0000
848.71,1010.4000
848.96,1003.8000
849.21,1002.2000
849.46,986.8000
849.71,995.0000
849.96,974.6000
850.21,981.2000
850.46,991.8000
850.71,980.8000
850.96,965.8000
851.21,989.0000
851.46,982.4000
851.71,981.2000
851.96,963.4000
852.21,973.2000
852.46,978.6000
852.71,992.0000
852.96,991.6000
853.21,999.4000
853.46,1000.4000
853.71,1012.2000
853.96,986.4000
854.21,980.8000
854.46,1026.2000
854.70,988.0000
854.95,993.4000
855.20,977.4000
855.45,1005.8000
855.70,1001.4000
855.95,989.8000
856.20,995.2000
856.45,982.4000
856.70,992.2000
856.95,1005.0000
857.20,984.8000
857.44,1015.8000
857.69,985.0000
857.94,988.0000
858.19,1005.2000
858.44,987.4000
858.69,987.8000
858.94,1006.6000
859.19,996.8000
859.44,995.2000
859.68,1004.6000
859.93,978.2000
860.18,977.8000
860.43,995.6000
860.68,1021.8000
860.93,1000.0000
861.18,990.6000
861.42,1002.6000
861.67,991.6000
861.92,1005.6000
862.17,1009.0000
862.42,1009.6000
862.67,998.6000
862.91,1001.4000
863.16,1001.8000
863.41,1004.6000
863.66,1013.2000
863.91,1015.0000
864.16,1013.2000
864.40,974.8000
864.65,1000.8000
864.90,976.0000
865.15,979.8000
865.40,988.4000
865.64,994.4000
865.89,1006.4000
866.14,1002.6000
866.39,987.2000
866.64,994.0000
866.88,963.0000
867.13,1010.2000
867.38,1005.6000
867.63,969.8000
867.87,984.6000
868.12,1001.6000
868.37,1009.0000
868.62,965.6000
868.86,981.4000
869.11,978.0000
869.36,1000.6000
869.61,1000.4000
869.85,989.0000
870.10,1027.6000
870.35,1001.4000
870.60,993.6000
870.84,984.2000
871.09,980.2000
871.34,988.0000
871.59,987.2000
871.83,1012.2000
872.08,1011.0000
872.33,961.8000
872.57,995.2000
872.82,1003.0000
873.07,987.0000
873.32,1012.6000
873.56,997.4000
873.81,993.4000
874.06,1002.0000
874.30,979.6000
874.55,1001.6000
874.80,992.4000
875.04,1016.4000
875.29,987.6000
875.54,1004.0000
875.78,982.8000
876.03,996.0000
876.28,996.4000
876.52,974.6000
876.77,979.8000
877.02,997.2000
877.26,989.4000
877.51,980.0000
877.76,998.0000
878.00,996.0000
878.25,1001.4000
878.50,1001.4000
878.74,991.6000
878.99,1000.2000
879.23,976.2000
879.48,983.6000
879.73,994.0000
879.97,1003.6000
880.22,980.6000
880.47,993.8000
880.71,965.4000
880.96,1009.8000
881.20,982.2000
881.45,987.8000
881.70,990.6000
881.94,994.8000
882.19,981.2000
882.43,1011.4000
882.68,981.0000
882.92,1022.8000
883.17,992.2000
883.42,1006.4000
883.66,1004.0000
883.91,982.0000
884.15,987.0000
884.40,993.8000
884.64,987.0000
884.89,1006.6000
885.14,993.6000
885.38,1000.4000
885.63,1001.6000
885.87,991.2000
886.12,998.0000
886.36,1005.8000
886.61,1001.0000
886.85,984.6000
887.10,992.6000
887.34,991.6000
887.59,997.2000
887.83,985.4000
888.08,994.0000
888.32,972.2000
888.57,1019.8000
888.81,1003.6000
889.06,1004.6000
889.30,988.0000
889.55,990.0000
889.79,981.6000
890.04,1003.2000
890.28,983.0000
890.53,999.2000
890.77,1028.8000
891.02,985.2000
891.26,1005.4000
891.51,991.8000
891.75,993.2000
892.00,991.6000
892.24,997.2000
892.49,981.0000
892.73,1005.2000
892.98,994.0000
893.22,991.4000
893.47,977.0000
893.71,1010.4000
893.95,1003.8000
894.20,979.0000
894.44,989.4000
894.69,1028.4000
894.93,1036.2000
895.18,988.4000
895.42,1009.0000
895.66,999.6000
895.91,983.4000
896.15,974.6000
896.40,1009.6000
896.64,1012.8000
896.88,978.8000
897.13,1015.0000
897.37,991.6000
897.62,994.8000
897.86,1014.8000
898.10,992.2000
898.35,990.2000
898.59,1005.0000
898.84,1021.2000
899.08,993.8000
899.32,999.4000
899.57,1007.8000
899.81,974.4000
900.05,979.6000
900.30,993.4000
900.54,987.2000
900.78,1029.6000
901.03,1014.0000
901.27,988.4000
901.52,980.6000
901.76,983.8000
902.00,999.2000
902.25,986.8000
902.49,970.0000
902.73,1006.2000
902.98,992.2000
903.22,998.4000
903.46,989.2000
903.70,990.8000
903.95,990.0000
904.19,1010.0000
904.43,1018.6000
904.68,984.2000
904.92,990.0000
905.16,990.8000
905.41,998.8000
905.65,975.0000
905.89,983.0000
906.13,1021.8000
906.38,992.4000
906.62,1008.6000
906.86,974.4000
907.11,983.6000
907.35,991.4000
907.59,1006.8000
907.83,1032.4000
908.08,992.0000
908.32,982.4000
908.56,1004.6000
908.80,1000.4000
909.05,1013.2000
909.29,1007.8000
909.53,983.8000
909.77,999.2000
910.02,980.8000
910.26,1025.4000
910.50,990.4000
910.74,999.6000
910.98,997.2000
911.23,1024.8000
911.47,994.8000
911.71,1001.2000
911.95,984.2000
912.20,999.6000
912.44,978.2000
912.68,998.6000
912.92,993.0000
913.16,1006.6000
913.41,965.6000
913.65,1004.2000
913.89,999.2000
914.13,997.0000
914.37,985.8000
914.61,1015.4000
914.86,983.6000
915.10,999.4000
915.34,1005.6000
915.58,982.2000
915.82,979.8000
916.06,989.8000
916.31,988.0000
916.55,986.2000
916.79,1007.0000
917.03,1007.0000
917.27,992.0000
917.51,1007.4000
917.75,993.2000
918.00,984.6000
918.24,1017.6000
918.48,998.6000
918.72,1044.4000
918.96,986.2000
919.20,1014.8000
919.44,1026.8000
919.68,1043.4000
919.92,1017.2000
920.17,990.4000
920.41,987.8000
920.65,1000.0000
920.89,990.8000
921.13,995.8000
921.37,1012.4000
921.61,965.6000
921.85,993.4000
922.09,998.6000
922.33,1009.2000
922.57,1004.4000
922.81,969.8000
923.05,1000.4000
923.30,992.0000
923.54,993.6000
923.78,981.6000
924.02,1010.0000
924.26,989.2000
924.50,991.2000
924.74,1008.6000
924.98,985.8000
925.22,1000.6000
925.46,992.2000
925.70,994.6000
925.94,1029.8000
926.18,996.2000
926.42,1003.4000
926.66,1005.0000
926.90,989.8000
927.14,980.2000
927.38,989.6000
927.62,978.2000
927.86,1028.0000
928.10,1018.6000
928.34,978.6000
928.58,977.8000
928.82,999.2000
929.06,1001.4000
929.30,1027.8000
929.54,999.8000
929.78,977.4000
930.02,970.8000
930.26,993.6000
930.50,986.4000
930.74,997.8000
930.98,1002.2000
931.22,1005.8000
931.46,995.8000
931.70,989.8000
931.94,1011.4000
932.17,988.6000
932.41,1005.0000
932.65,991.2000
932.89,980.6000
933.13,990.8000
933.37,1006.4000
933.61,967.8000
933.85,993.2000
934.09,974.0000
934.33,983.0000
934.57,977.0000
934.81,986.4000
935.05,996.6000
935.28,997.2000
935.52,982.0000
935.76,984.0000
936.00,1000.8000
936.24,1004.8000
936.48,992.8000
936.72,996.6000
936.96,993.0000
937.19,1001.8000
937.43,1015.0000
937.67,992.6000
937.91,985.6000
938.15,982.6000
938.39,984.0000
938.63,982.2000
938.86,988.6000
939.10,987.4000
939.34,985.8000
939.58,968.6000
939.82,974.0000
940.06,982.6000
940.30,981.0000
940.53,974.4000
940.77,971.4000
941.01,964.4000
941.25,972.6000
