Wavelength (nm),Intensity
802.46,988.6000
802.72,990.0000
802.97,1011.6000
803.23,1005.0000
803.48,1007.8000
803.74,981.4000
803.99,980.6000
804.25,990.6000
804.50,1007.8000
804.76,977.6000
805.02,990.0000
805.27,998.2000
805.53,1001.8000
805.78,981.0000
806.04,1009.4000
806.29,984.8000
806.55,1011.6000
806.80,992.2000
807.06,1035.0000
807.31,983.2000
807.56,988.6000
807.82,1008.0000
808.07,997.6000
808.33,985.6000
808.58,998.0000
808.84,1013.8000
809.09,984.4000
809.35,1016.4000
809.60,988.2000
809.86,1003.4000
810.11,1007.8000
810.37,980.0000
810.62,981.2000
810.88,976.6000
811.13,998.4000
811.38,984.8000
811.64,993.8000
811.89,999.6000
812.15,990.0000
812.40,997.8000
812.66,1008.4000
812.91,1004.6000
813.16,975.4000
813.42,1000.8000
813.67,1006.2000
813.93,994.0000
814.18,991.4000
814.44,1027.6000
814.69,993.4000
814.94,996.6000
815.20,987.0000
815.45,980.0000
815.71,993.2000
815.96,978.0000
816.21,996.0000
816.47,1002.6000
816.72,983.4000
816.97,999.4000
817.23,979.8000
817.48,974.2000
817.74,985.8000
817.99,989.0000
818.24,1012.6000
818.50,980.4000
818.75,1011.4000
819.00,1000.6000
819.26,1015.8000
819.51,1039.6000
819.76,982.8000
820.02,983.6000
820.27,987.6000
820.52,970.6000
820.78,976.0000
821.03,991.6000
821.28,1004.4000
821.54,994.8000
821.79,989.4000
822.04,994.4000
822.30,988.8000
822.55,1009.2000
822.80,999.8000
823.06,986.2000
823.31,992.2000
823.56,993.4000
823.82,987.4000
824.07,996.4000
824.32,981.4000
824.57,989.0000
824.83,1003.6000
825.08,1012.0000
825.33,996.8000
825.59,970.8000
825.84,992.6000
826.09,993.2000
826.34,985.4000
826.60,996.6000
826.85,992.0000
827.10,984.6000
827.35,1010.8000
827.61,971.8000
827.86,988.2000
828.11,1002.4000
828.36,955.6000
828.62,987.6000
828.87,1016.8000
829.12,986.6000
829.37,1000.6000
829.63,978.8000
829.88,1002.2000
830.13,1000.6000
830.38,1008.6000
830.63,967.2000
830.89,993.2000
831.14,987.0000
831.39,990.8000
831.64,995.4000
831.89,998.0000
832.15,979.0000
832.40,991.4000
832.65,1001.8000
832.90,988.8000
833.15,993.6000
833.41,1002.2000
833.66,1045.0000
833.91,1000.8000
834.16,994.4000
834.41,1001.8000
834.67,973.6000
834.92,995.6000
835.17,989.8000
835.42,987.4000
835.67,986.6000
835.92,988.4000
836.17,982.4000
836.43,1000.0000
836.68,1027.0000
836.93,978.6000
837.18,987.2000
837.43,973.2000
837.68,992.4000
837.93,980.6000
838.19,977.2000
838.44,977.6000
838.69,1006.0000
838.94,969.8000
839.19,972.0000
839.44,989.8000
839.69,1009.2000
839.94,979.4000
840.20,1007.8000
840.45,1021.4000
840.70,1019.8000
840.95,997.6000
841.20,982.8000
841.45,987.6000
841.70,1008.4000
841.95,989.6000
842.20,990.8000
842.45,1026.4000
842.70,1001.0000
842.95,976.8000
843.21,997.6000
843.46,991.6000
843.71,999.4000
843.96,1013.8000
844.21,980.4000
844.46,980.4000
844.71,986.6000
844.96,1028.8000
845.21,981.2000
845.46,990.0000
845.71,1008.6000
845.96,995.2000
846.21,1006.6000
846.46,994.8000
846.71,986.0000
846.96,974.0000
847.21,1007.4000
847.46,1003.8000
847.71,994.2000
847.96,996.2000
848.21,971.6000
848.46,993.8000
848.71,996.6000
848.96,993.6000
849.21,996.0000
849.46,977.2000
849.71,997.0000
849.96,978.0000
850.21,981.4000
850.46,997.4000
850.71,983.8000
850.96,968.0000
851.21,990.8000
851.46,987.0000
851.71,983.2000
851.96,970.0000
852.21,985.0000
852.46,983.6000
852.71,992.8000
852.96,986.4000
853.21,996.0000
853.46,1000.6000
853.71,1014.4000
853.96,983.8000
854.21,982.6000
854.46,1030.2000
854.70,1001.6000
854.95,994.0000
855.20,999.6000
855.45,995.8000
855.70,999.6000
855.95,987.0000
856.20,1000.0000
856.45,980.8000
856.70,986.8000
856.95,995.4000
857.20,973.0000
857.44,1016.6000
857.69,985.0000
857.94,986.2000
858.19,1009.0000
858.44,983.2000
858.69,997.4000
858.94,1004.4000
859.19,992.2000
859.44,976.0000
859.68,1004.2000
859.93,992.0000
860.18,981.6000
860.43,993.6000
860.68,1016.8000
860.93,990.4000
861.18,997.8000
861.42,996.4000
861.67,997.2000
861.92,1010.6000
862.17,1003.2000
862.42,1008.8000
862.67,999.6000
862.91,1003.2000
863.16,1003.8000
863.41,989.4000
863.66,1002.2000
863.91,1026.0000
864.16,1004.2000
864.40,984.4000
864.65,997.2000
864.90,972.8000
865.15,978.4000
865.40,993.2000
865.64,1011.0000
865.89,1003.6000
866.14,995.4000
866.39,983.8000
866.64,990.4000
866.88,981.0000
867.13,1005.8000
867.38,1007.4000
867.63,975.0000
867.87,980.6000
868.12,1005.2000
868.37,1015.0000
868.62,979.6000
868.86,981.6000
869.11,966.0000
869.36,997.6000
869.61,1013.0000
869.85,1007.6000
870.10,1032.2000
870.35,994.8000
870.60,996.6000
870.84,991.4000
871.09,986.4000
871.34,1004.6000
871.59,998.0000
871.83,1006.2000
872.08,999.8000
872.33,967.0000
872.57,989.8000
872.82,1008.4000
873.07,992.2000
873.32,1006.2000
873.56,1002.4000
873.81,991.8000
874.06,1020.4000
874.30,975.0000
874.55,1007.6000
874.80,985.8000
875.04,1013.6000
875.29,992.2000
875.54,1007.2000
875.78,989.2000
876.03,1001.2000
876.28,993.4000
876.52,971.8000
876.77,984.6000
877.02,997.2000
877.26,992.0000
877.51,993.0000
877.76,1007.2000
878.00,1010.6000
878.25,997.2000
878.50,1005.0000
878.74,996.6000
878.99,1000.6000
879.23,984.2000
879.48,980.4000
879.73,1004.8000
879.97,994.8000
880.22,980.8000
880.47,987.2000
880.71,970.0000
880.96,1010.4000
881.20,981.8000
881.45,989.6000
881.70,992.4000
881.94,997.2000
882.19,979.6000
882.43,1013.6000
882.68,984.0000
882.92,1024.2000
883.17,992.2000
883.42,996.4000
883.66,1000.4000
883.91,978.8000
884.15,981.4000
884.40,1000.0000
884.64,989.4000
884.89,1015.2000
885.14,992.8000
885.38,1011.6000
885.63,997.8000
885.87,992.2000
886.12,1000.6000
886.36,997.4000
886.61,995.6000
886.85,983.8000
887.10,996.6000
887.34,990.8000
887.59,997.8000
887.83,979.8000
888.08,999.0000
888.32,976.0000
888.57,1005.2000
888.81,996.6000
889.06,1010.8000
889.30,979.2000
889.55,992.4000
889.79,985.8000
890.04,1007.6000
890.28,985.2000
890.53,1001.0000
890.77,1022.4000
891.02,997.6000
891.26,1004.4000
891.51,1000.0000
891.75,993.0000
892.00,985.6000
892.24,992.6000
892.49,988.2000
892.73,1006.2000
892.98,995.0000
893.22,989.0000
893.47,977.6000
893.71,1003.2000
893.95,996.8000
894.20,984.2000
894.44,978.6000
894.69,1028.6000
894.93,1052.8000
895.18,993.6000
895.42,1003.4000
895.66,986.6000
895.91,993.8000
896.15,981.8000
896.40,1001.8000
896.64,1021.2000
896.88,996.2000
897.13,1013.2000
897.37,989.0000
897.62,990.8000
897.86,1001.8000
898.10,992.0000
898.35,996.6000
898.59,991.8000
898.84,1012.4000
899.08,1001.6000
899.32,999.6000
899.57,1011.6000
899.81,976.4000
900.05,1000.4000
900.30,993.2000
900.54,984.8000
900.78,1023.8000
901.03,1017.6000
901.27,997.6000
901.52,992.2000
901.76,993.4000
902.00,997.2000
902.25,991.0000
902.49,983.2000
902.73,1006.8000
902.98,990.8000
903.22,992.4000
903.46,1000.4000
903.70,997.6000
903.95,992.6000
904.19,1004.2000
904.43,1016.0000
904.68,997.2000
904.92,983.8000
905.16,993.8000
905.41,991.8000
905.65,983.8000
905.89,987.8000
906.13,1024.8000
906.38,987.4000
906.62,1014.2000
906.86,982.2000
907.11,978.8000
907.35,993.0000
907.59,1013.8000
907.83,1030.4000
908.08,982.2000
908.32,964.8000
908.56,998.2000
908.80,1004.2000
909.05,1008.6000
909.29,1005.2000
909.53,992.8000
909.77,985.8000
910.02,986.8000
910.26,1020.2000
910.50,989.6000
910.74,1001.2000
910.98,995.8000
911.23,1012.6000
911.47,1004.0000
911.71,1002.2000
911.95,990.6000
912.20,1010.8000
912.44,977.2000
912.68,993.0000
912.92,993.4000
913.16,1014.2000
913.41,971.0000
913.65,1006.0000
913.89,996.0000
914.13,993.0000
914.37,985.2000
914.61,1018.8000
914.86,993.6000
915.10,995.4000
915.34,999.8000
915.58,982.4000
915.82,983.2000
916.06,984.2000
916.31,1001.0000
916.55,993.2000
916.79,1011.4000
917.03,1004.6000
917.27,975.8000
917.51,1013.0000
917.75,998.8000
918.00,987.8000
918.24,1016.4000
918.48,1001.6000
918.72,1042.6000
918.96,990.8000
919.20,1020.8000
919.44,1039.8000
919.68,1051.4000
919.92,1005.8000
920.17,989.2000
920.41,993.2000
920.65,1001.6000
920.89,985.8000
921.13,1000.8000
921.37,1009.4000
921.61,968.8000
921.85,992.6000
922.09,995.4000
922.33,1004.6000
922.57,999.2000
922.81,969.8000
923.05,991.2000
923.30,997.0000
923.54,990.4000
923.78,973.4000
924.02,999.0000
924.26,1002.2000
924.50,985.4000
924.74,996.6000
924.98,989.2000
925.22,998.0000
925.46,995.2000
925.70,1001.6000
925.94,1029.2000
926.18,982.4000
926.42,1004.6000
926.66,998.4000
926.90,980.4000
927.14,981.2000
927.38,995.4000
927.62,990.4000
927.86,1030.4000
928.10,1009.4000
928.34,981.2000
928.58,990.8000
928.82,995.2000
929.06,996.4000
929.30,1031.0000
929.54,1000.0000
929.78,991.4000
930.02,972.6000
930.26,994.4000
930.50,986.8000
930.74,1004.4000
930.98,1002.6000
931.22,998.2000
931.46,997.0000
931.70,992.8000
931.94,1006.6000
932.17,993.0000
932.41,1004.0000
932.65,987.6000
932.89,981.0000
933.13,1001.0000
933.37,1005.0000
933.61,967.4000
933.85,1004.6000
934.09,980.0000
934.33,985.8000
934.57,960.0000
934.81,982.2000
935.05,988.8000
935.28,993.4000
935.52,987.0000
935.76,966.0000
936.00,1004.0000
936.24,1000.0000
936.48,993.6000
936.72,1000.4000
936.96,993.6000
937.19,997.8000
937.43,1014.6000
937.67,988.2000
937.91,996.0000
938.15,983.8000
938.39,996.0000
938.63,980.8000
938.86,979.0000
939.10,983.0000
939.34,981.2000
939.58,969.0000
939.82,982.4000
940.06,992.8000
940.30,979.2000
940.53,986.4000
940.77,972.6000
941.01,965.0000
941.25,968.4000
