Wavelength (nm),Intensity
802.46,980.0000
802.72,983.8000
802.97,1013.0000
803.23,1010.2000
803.48,993.8000
803.74,978.2000
803.99,972.0000
804.25,1003.8000
804.50,1016.8000
804.76,987.8000
805.02,1000.2000
805.27,1007.8000
805.53,1017.0000
805.78,985.0000
806.04,1007.8000
806.29,983.6000
806.55,1006.0000
806.80,985.2000
807.06,1035.8000
807.31,979.0000
807.56,993.6000
807.82,995.2000
808.07,1021.0000
808.33,992.6000
808.58,998.4000
808.84,1010.4000
809.09,989.4000
809.35,1023.4000
809.60,985.2000
809.86,1001.0000
810.11,1000.8000
810.37,988.0000
810.62,982.6000
810.88,994.4000
811.13,1007.0000
811.38,986.2000
811.64,1005.4000
811.89,997.2000
812.15,994.0000
812.40,995.2000
812.66,1013.2000
812.91,1010.0000
813.16,987.8000
813.42,995.6000
813.67,997.4000
813.93,985.2000
814.18,1001.4000
814.44,1028.8000
814.69,997.0000
814.94,999.2000
815.20,987.0000
815.45,976.6000
815.71,1002.4000
815.96,975.4000
816.21,993.4000
816.47,1010.2000
816.72,985.6000
816.97,990.6000
817.23,982.8000
817.48,972.4000
817.74,996.8000
817.99,996.0000
818.24,1015.8000
818.50,997.4000
818.75,1026.0000
819.00,998.6000
819.26,1019.6000
819.51,1048.4000
819.76,984.8000
820.02,979.2000
820.27,987.6000
820.52,976.0000
820.78,976.4000
821.03,1005.0000
821.28,998.2000
821.54,1005.4000
821.79,985.0000
822.04,997.2000
822.30,986.4000
822.55,1007.4000
822.80,1000.0000
823.06,987.0000
823.31,983.2000
823.56,1010.2000
823.82,993.6000
824.07,996.4000
824.32,981.4000
824.57,1001.0000
824.83,998.0000
825.08,1006.6000
825.33,994.8000
825.59,979.0000
825.84,986.2000
826.09,992.6000
826.34,991.0000
826.60,982.0000
826.85,992.8000
827.10,985.2000
827.35,1003.0000
827.61,965.2000
827.86,989.2000
828.11,1010.2000
828.36,967.0000
828.62,998.4000
828.87,1010.8000
829.12,980.8000
829.37,1008.8000
829.63,983.0000
829.88,999.8000
830.13,996.0000
830.38,1012.6000
830.63,985.0000
830.89,976.4000
831.14,993.6000
831.39,992.6000
831.64,1000.0000
831.89,1004.6000
832.15,971.6000
832.40,993.2000
832.65,1005.2000
832.90,984.4000
833.15,1003.8000
833.41,1004.6000
833.66,1042.2000
833.91,1018.0000
834.16,1004.6000
834.41,1008.4000
834.67,971.6000
834.92,994.2000
835.17,985.6000
835.42,984.0000
835.67,992.2000
835.92,995.4000
836.17,988.2000
836.43,1003.4000
836.68,1018.0000
836.93,990.2000
837.18,995.0000
837.43,976.8000
837.68,995.2000
837.93,966.2000
838.19,990.0000
838.44,974.6000
838.69,1002.8000
838.94,974.0000
839.19,982.0000
839.44,996.8000
839.69,1005.8000
839.94,983.6000
840.20,1001.8000
840.45,1019.8000
840.70,1010.6000
840.95,993.8000
841.20,988.2000
841.45,977.6000
841.70,1000.4000
841.95,1001.0000
842.20,990.8000
842.45,1025.8000
842.70,1010.2000
842.95,983.8000
843.21,997.6000
843.46,991.4000
843.71,991.0000
843.96,1018.8000
844.21,991.2000
844.46,974.2000
844.71,994.0000
844.96,1028.6000
845.21,988.0000
845.46,973.0000
845.71,998.8000
845.96,980.6000
846.21,1006.4000
846.46,1008.2000
846.71,989.8000
846.96,970.4000
847.21,1001.6000
847.46,1006.6000
847.71,987.0000
847.96,991.2000
848.21,986.6000
848.46,1003.6000
848.71,997.2000
848.96,1002.6000
849.21,993.4000
849.46,977.4000
849.71,1007.6000
849.96,980.6000
850.21,976.6000
850.46,990.4000
850.71,989.2000
850.96,952.8000
851.21,982.4000
851.46,984.4000
851.71,988.0000
851.96,976.0000
852.21,982.6000
852.46,975.4000
852.71,991.2000
852.96,982.6000
853.21,995.6000
853.46,1002.2000
853.71,1007.8000
853.96,989.2000
854.21,985.8000
854.46,1024.2000
854.70,992.8000
854.95,996.4000
855.20,989.2000
855.45,1005.0000
855.70,997.0000
855.95,987.8000
856.20,1000.8000
856.45,983.6000
856.70,990.2000
856.95,995.8000
857.20,985.8000
857.44,1016.2000
857.69,976.4000
857.94,989.2000
858.19,1008.2000
858.44,992.6000
858.69,994.0000
858.94,1000.4000
859.19,984.2000
859.44,983.8000
859.68,996.2000
859.93,992.6000
860.18,971.0000
860.43,990.8000
860.68,1016.4000
860.93,1002.8000
861.18,993.6000
861.42,999.2000
861.67,993.6000
861.92,1001.2000
862.17,1015.0000
862.42,1013.6000
862.67,1001.2000
862.91,981.8000
863.16,995.6000
863.41,1006.8000
863.66,1012.6000
863.91,1022.8000
864.16,1007.4000
864.40,983.2000
864.65,1003.8000
864.90,974.0000
865.15,984.0000
865.40,993.0000
865.64,997.8000
865.89,998.4000
866.14,996.8000
866.39,993.6000
866.64,988.6000
866.88,973.0000
867.13,1008.2000
867.38,1005.4000
867.63,971.2000
867.87,981.8000
868.12,1000.2000
868.37,1011.8000
868.62,975.0000
868.86,983.4000
869.11,970.6000
869.36,993.4000
869.61,1006.4000
869.85,996.0000
870.10,1019.6000
870.35,994.8000
870.60,996.6000
870.84,986.6000
871.09,988.8000
871.34,996.2000
871.59,985.6000
871.83,1021.2000
872.08,1002.8000
872.33,973.6000
872.57,992.8000
872.82,1005.8000
873.07,1004.4000
873.32,1006.6000
873.56,1012.6000
873.81,989.2000
874.06,1001.0000
874.30,979.8000
874.55,1000.6000
874.80,984.6000
875.04,1009.2000
875.29,987.6000
875.54,1006.4000
875.78,987.8000
876.03,1003.2000
876.28,991.6000
876.52,972.2000
876.77,991.0000
877.02,1004.4000
877.26,985.0000
877.51,986.0000
877.76,997.4000
878.00,1003.0000
878.25,1004.8000
878.50,1008.2000
878.74,994.0000
878.99,1001.8000
879.23,980.6000
879.48,983.8000
879.73,1002.2000
879.97,995.6000
880.22,975.4000
880.47,990.4000
880.71,982.4000
880.96,1022.0000
881.20,986.8000
881.45,989.0000
881.70,992.6000
881.94,991.8000
882.19,990.0000
882.43,1008.2000
882.68,981.0000
882.92,1026.8000
883.17,995.6000
883.42,997.8000
883.66,986.6000
883.91,976.6000
884.15,981.6000
884.40,994.4000
884.64,983.4000
884.89,1008.8000
885.14,989.4000
885.38,1001.6000
885.63,993.4000
885.87,993.6000
886.12,988.2000
886.36,1004.8000
886.61,996.6000
886.85,986.0000
887.10,986.4000
887.34,984.4000
887.59,992.8000
887.83,990.2000
888.08,1009.8000
888.32,975.8000
888.57,1014.4000
888.81,988.6000
889.06,1008.4000
889.30,984.0000
889.55,976.4000
889.79,984.4000
890.04,992.6000
890.28,996.2000
890.53,998.4000
890.77,1012.8000
891.02,994.8000
891.26,1009.2000
891.51,997.2000
891.75,993.2000
892.00,985.2000
892.24,982.8000
892.49,1001.4000
892.73,1009.6000
892.98,1009.4000
893.22,996.8000
893.47,969.6000
893.71,1008.0000
893.95,997.6000
894.20,985.8000
894.44,979.6000
894.69,1030.6000
894.93,1042.4000
895.18,993.0000
895.42,1012.4000
895.66,988.8000
895.91,987.0000
896.15,983.2000
896.40,1005.6000
896.64,1015.0000
896.88,991.4000
897.13,1005.8000
897.37,995.8000
897.62,987.4000
897.86,1007.2000
898.10,985.8000
898.35,980.4000
898.59,1008.0000
898.84,1007.4000
899.08,992.0000
899.32,997.4000
899.57,1001.6000
899.81,984.2000
900.05,983.2000
900.30,1001.6000
900.54,979.6000
900.78,1024.0000
901.03,1003.0000
901.27,985.4000
901.52,985.8000
901.76,996.6000
902.00,1007.8000
902.25,984.0000
902.49,981.2000
902.73,1003.4000
902.98,984.2000
903.22,990.0000
903.46,982.6000
903.70,992.8000
903.95,999.8000
904.19,1004.6000
904.43,1014.6000
904.68,992.8000
904.92,992.4000
905.16,986.0000
905.41,997.6000
905.65,976.6000
905.89,989.2000
906.13,1024.2000
906.38,990.0000
906.62,1011.6000
906.86,983.6000
907.11,984.2000
907.35,999.0000
907.59,1013.6000
907.83,1021.6000
908.08,982.2000
908.32,984.8000
908.56,1003.8000
908.80,1005.4000
909.05,1005.2000
909.29,1003.6000
909.53,983.4000
909.77,984.0000
910.02,974.8000
910.26,1027.6000
910.50,985.6000
910.74,991.4000
910.98,998.0000
911.23,1014.2000
911.47,1000.4000
911.71,1000.0000
911.95,986.2000
912.20,1011.2000
912.44,975.2000
912.68,996.4000
912.92,996.2000
913.16,1004.8000
913.41,972.2000
913.65,996.2000
913.89,995.6000
914.13,989.8000
914.37,985.8000
914.61,1017.2000
914.86,985.4000
915.10,998.2000
915.34,993.8000
915.58,985.6000
915.82,982.2000
916.06,991.2000
916.31,996.6000
916.55,990.4000
916.79,1004.8000
917.03,1012.6000
917.27,993.8000
917.51,1017.4000
917.75,1003.4000
918.00,981.6000
918.24,1018.8000
918.48,1008.2000
918.72,1034.4000
918.96,993.4000
919.20,1017.8000
919.44,1037.0000
919.68,1045.4000
919.92,1007.8000
920.17,995.8000
920.41,989.4000
920.65,1003.2000
920.89,992.8000
921.13,1001.8000
921.37,1007.6000
921.61,968.0000
921.85,997.6000
922.09,1003.8000
922.33,1014.2000
922.57,987.2000
922.81,975.2000
923.05,1006.2000
923.30,982.0000
923.54,997.2000
923.78,976.6000
924.02,1004.2000
924.26,997.2000
924.50,999.4000
924.74,1014.4000
924.98,979.4000
925.22,1008.2000
925.46,989.0000
925.70,1009.4000
925.94,1030.4000
926.18,993.2000
926.42,1009.4000
926.66,1003.4000
926.90,986.2000
927.14,983.2000
927.38,980.8000
927.62,988.0000
927.86,1035.0000
928.10,1013.2000
928.34,982.2000
928.58,981.8000
928.82,995.4000
929.06,1005.0000
929.30,1025.6000
929.54,987.0000
929.78,982.6000
930.02,974.0000
930.26,998.8000
930.50,977.8000
930.74,996.0000
930.98,999.0000
931.22,999.6000
931.46,995.2000
931.70,988.6000
931.94,1010.8000
932.17,988.4000
932.41,1012.4000
932.65,996.4000
932.89,983.6000
933.13,1003.2000
933.37,995.4000
933.61,970.0000
933.85,990.2000
934.09,984.8000
934.33,987.0000
934.57,967.6000
934.81,983.4000
935.05,1005.0000
935.28,995.0000
935.52,995.2000
935.76,972.2000
936.00,999.4000
936.24,992.0000
936.48,986.0000
936.72,995.4000
936.96,1006.2000
937.19,992.6000
937.43,1013.0000
937.67,990.4000
937.91,986.2000
938.15,983.4000
938.39,983.0000
938.63,995.6000
938.86,983.8000
939.10,993.2000
939.34,988.0000
939.58,972.4000
939.82,980.0000
940.06,990.4000
940.30,968.2000
940.53,985.6000
940.77,970.0000
941.01,977.8000
941.25,967.8000
