Wavelength (nm),Intensity
802.46,991.4000
802.72,988.0000
802.97,1015.0000
803.23,1004.8000
803.48,994.0000
803.74,974.0000
803.99,981.0000
804.25,983.6000
804.50,1001.8000
804.76,984.0000
805.02,978.8000
805.27,1009.2000
805.53,1013.4000
805.78,979.2000
806.04,1006.4000
806.29,982.0000
806.55,1012.4000
806.80,997.0000
807.06,1027.6000
807.31,976.4000
807.56,1003.0000
807.82,1000.8000
808.07,1017.4000
808.33,989.4000
808.58,995.6000
808.84,1013.6000
809.09,988.6000
809.35,1013.6000
809.60,980.8000
809.86,996.2000
810.11,1002.0000
810.37,990.4000
810.62,973.4000
810.88,984.0000
811.13,994.8000
811.38,989.0000
811.64,1000.2000
811.89,1006.4000
812.15,986.2000
812.40,996.8000
812.66,1010.6000
812.91,1001.4000
813.16,980.6000
813.42,982.6000
813.67,995.2000
813.93,985.8000
814.18,1004.6000
814.44,1027.2000
814.69,998.6000
814.94,998.2000
815.20,986.6000
815.45,977.8000
815.71,993.0000
815.96,971.4000
816.21,984.6000
816.47,998.2000
816.72,985.4000
816.97,981.8000
817.23,978.8000
817.48,971.0000
817.74,1000.2000
817.99,996.4000
818.24,1023.2000
818.50,986.2000
818.75,1013.6000
819.00,996.6000
819.26,998.4000
819.51,1042.2000
819.76,978.6000
820.02,975.8000
820.27,994.6000
820.52,973.0000
820.78,972.8000
821.03,1005.0000
821.28,1002.6000
821.54,997.8000
821.79,989.4000
822.04,997.4000
822.30,987.0000
822.55,1009.8000
822.80,1006.0000
823.06,992.6000
823.31,980.6000
823.56,990.2000
823.82,1000.0000
824.07,1005.0000
824.32,987.8000
824.57,994.8000
824.83,1000.0000
825.08,1011.2000
825.33,1000.2000
825.59,980.0000
825.84,989.4000
826.09,990.2000
826.34,980.8000
826.60,1004.2000
826.85,986.2000
827.10,990.8000
827.35,1004.2000
827.61,973.8000
827.86,991.8000
828.11,1002.2000
828.36,967.2000
828.62,992.2000
828.87,1009.0000
829.12,988.4000
829.37,1009.6000
829.63,989.0000
829.88,1000.2000
830.13,991.8000
830.38,1006.4000
830.63,979.6000
830.89,982.4000
831.14,1001.4000
831.39,996.8000
831.64,997.4000
831.89,1015.4000
832.15,969.0000
832.40,981.4000
832.65,1003.8000
832.90,993.0000
833.15,995.8000
833.41,1008.8000
833.66,1039.4000
833.91,1012.8000
834.16,993.4000
834.41,997.4000
834.67,976.2000
834.92,998.0000
835.17,980.2000
835.42,998.8000
835.67,992.0000
835.92,999.6000
836.17,986.8000
836.43,999.2000
836.68,1012.8000
836.93,973.8000
837.18,984.8000
837.43,977.8000
837.68,997.2000
837.93,979.0000
838.19,984.2000
838.44,988.6000
838.69,1007.8000
838.94,976.0000
839.19,971.8000
839.44,984.4000
839.69,1008.0000
839.94,981.8000
840.20,1004.0000
840.45,1032.8000
840.70,1018.2000
840.95,988.8000
841.20,979.0000
841.45,982.0000
841.70,998.6000
841.95,983.0000
842.20,995.4000
842.45,1028.0000
842.70,1003.4000
842.95,984.8000
843.21,995.6000
843.46,995.2000
843.71,990.2000
843.96,1020.8000
844.21,991.8000
844.46,981.2000
844.71,995.4000
844.96,1029.6000
845.21,980.6000
845.46,984.6000
845.71,1001.0000
845.96,992.6000
846.21,1001.8000
846.46,1006.2000
846.71,976.4000
846.96,969.6000
847.21,999.6000
847.46,993.0000
847.71,989.2000
847.96,1000.8000
848.21,989.8000
848.46,1005.2000
848.71,1007.8000
848.96,1001.2000
849.21,1001.2000
849.46,984.2000
849.71,997.6000
849.96,979.6000
850.21,978.8000
850.46,995.2000
850.71,990.0000
850.96,969.8000
851.21,986.0000
851.46,986.2000
851.71,983.8000
851.96,965.0000
852.21,991.2000
852.46,979.2000
852.71,990.4000
852.96,994.8000
853.21,992.6000
853.46,1001.8000
853.71,1008.6000
853.96,976.2000
854.21,990.4000
854.46,1028.0000
854.70,997.4000
854.95,996.2000
855.20,995.4000
855.45,1005.8000
855.70,990.4000
855.95,981.0000
856.20,999.8000
856.45,986.4000
856.70,997.8000
856.95,1007.6000
857.20,982.6000
857.44,1020.4000
857.69,982.8000
857.94,990.4000
858.19,1005.6000
858.44,993.0000
858.69,1003.6000
858.94,999.2000
859.19,985.2000
859.44,997.0000
859.68,997.6000
859.93,994.4000
860.18,981.8000
860.43,988.8000
860.68,1013.2000
860.93,998.6000
861.18,986.8000
861.42,1002.2000
861.67,996.6000
861.92,1014.2000
862.17,1007.0000
862.42,1004.8000
862.67,991.6000
862.91,995.2000
863.16,995.8000
863.41,1000.0000
863.66,1012.6000
863.91,1032.8000
864.16,1003.0000
864.40,971.4000
864.65,1009.2000
864.90,977.6000
865.15,984.2000
865.40,990.6000
865.64,999.0000
865.89,1002.6000
866.14,1003.8000
866.39,991.8000
866.64,984.6000
866.88,969.2000
867.13,1005.0000
867.38,1013.2000
867.63,977.4000
867.87,984.4000
868.12,1004.4000
868.37,1005.2000
868.62,984.8000
868.86,987.0000
869.11,983.6000
869.36,1001.2000
869.61,1008.0000
869.85,994.2000
870.10,1023.4000
870.35,994.0000
870.60,1000.2000
870.84,986.4000
871.09,983.6000
871.34,1008.2000
871.59,997.8000
871.83,998.2000
872.08,998.6000
872.33,974.0000
872.57,990.6000
872.82,1015.2000
873.07,995.6000
873.32,1007.2000
873.56,1006.2000
873.81,989.2000
874.06,999.4000
874.30,991.2000
874.55,1005.4000
874.80,987.4000
875.04,1013.6000
875.29,994.8000
875.54,1009.6000
875.78,984.2000
876.03,990.2000
876.28,995.2000
876.52,982.6000
876.77,983.0000
877.02,1003.2000
877.26,997.6000
877.51,987.0000
877.76,997.2000
878.00,995.4000
878.25,993.2000
878.50,1013.0000
878.74,994.0000
878.99,995.6000
879.23,985.0000
879.48,984.0000
879.73,996.4000
879.97,991.6000
880.22,983.4000
880.47,990.6000
880.71,968.4000
880.96,1014.4000
881.20,978.0000
881.45,990.8000
881.70,1001.0000
881.94,1001.8000
882.19,983.0000
882.43,1001.0000
882.68,981.2000
882.92,1025.0000
883.17,980.2000
883.42,1007.6000
883.66,988.0000
883.91,981.6000
884.15,986.8000
884.40,1006.2000
884.64,985.0000
884.89,1008.2000
885.14,997.4000
885.38,1013.2000
885.63,1000.8000
885.87,997.2000
886.12,992.6000
886.36,1000.4000
886.61,1000.8000
886.85,991.8000
887.10,991.6000
887.34,986.4000
887.59,992.8000
887.83,988.2000
888.08,1014.4000
888.32,962.2000
888.57,999.8000
888.81,1003.0000
889.06,1006.0000
889.30,986.8000
889.55,999.0000
889.79,977.2000
890.04,999.2000
890.28,997.2000
890.53,993.0000
890.77,1024.0000
891.02,993.2000
891.26,1006.4000
891.51,996.8000
891.75,1006.6000
892.00,982.2000
892.24,991.4000
892.49,999.8000
892.73,1010.6000
892.98,1004.8000
893.22,991.2000
893.47,968.6000
893.71,998.8000
893.95,998.6000
894.20,990.0000
894.44,979.2000
894.69,1018.8000
894.93,1041.8000
895.18,1001.0000
895.42,1006.6000
895.66,993.6000
895.91,994.8000
896.15,980.2000
896.40,1000.2000
896.64,1017.2000
896.88,979.4000
897.13,1010.8000
897.37,989.2000
897.62,990.4000
897.86,1014.6000
898.10,983.8000
898.35,989.2000
898.59,1005.6000
898.84,1020.2000
899.08,1002.2000
899.32,998.8000
899.57,1018.8000
899.81,976.6000
900.05,976.8000
900.30,1002.4000
900.54,992.4000
900.78,1028.8000
901.03,1015.6000
901.27,990.4000
901.52,993.8000
901.76,996.4000
902.00,1003.8000
902.25,996.6000
902.49,979.2000
902.73,1009.4000
902.98,990.8000
903.22,995.2000
903.46,985.2000
903.70,995.8000
903.95,994.4000
904.19,1009.0000
904.43,1010.0000
904.68,984.6000
904.92,988.8000
905.16,991.4000
905.41,1005.8000
905.65,989.4000
905.89,981.6000
906.13,1023.8000
906.38,986.6000
906.62,1005.4000
906.86,965.2000
907.11,987.0000
907.35,1000.0000
907.59,1012.2000
907.83,1041.4000
908.08,991.0000
908.32,980.0000
908.56,997.4000
908.80,1003.6000
909.05,1006.0000
909.29,1003.8000
909.53,993.6000
909.77,994.0000
910.02,985.2000
910.26,1032.0000
910.50,989.6000
910.74,991.8000
910.98,994.8000
911.23,1026.8000
911.47,997.8000
911.71,1000.6000
911.95,983.2000
912.20,1014.4000
912.44,976.2000
912.68,994.4000
912.92,1002.8000
913.16,1000.2000
913.41,963.6000
913.65,1004.0000
913.89,999.4000
914.13,1000.0000
914.37,976.2000
914.61,1007.4000
914.86,977.8000
915.10,1002.6000
915.34,1005.2000
915.58,995.4000
915.82,978.6000
916.06,979.2000
916.31,997.0000
916.55,993.0000
916.79,1013.8000
917.03,1005.6000
917.27,992.2000
917.51,1005.6000
917.75,993.8000
918.00,994.2000
918.24,1015.4000
918.48,1000.6000
918.72,1034.6000
918.96,989.8000
919.20,1015.4000
919.44,1036.6000
919.68,1051.6000
919.92,1005.8000
920.17,991.6000
920.41,978.6000
920.65,996.4000
920.89,995.0000
921.13,999.4000
921.37,1007.4000
921.61,971.0000
921.85,998.2000
922.09,1000.4000
922.33,1006.0000
922.57,999.4000
922.81,979.6000
923.05,1004.0000
923.30,989.8000
923.54,985.6000
923.78,976.6000
924.02,1010.2000
924.26,998.2000
924.50,993.4000
924.74,992.6000
924.98,983.2000
925.22,1005.0000
925.46,992.8000
925.70,996.8000
925.94,1013.6000
926.18,992.4000
926.42,1015.8000
926.66,1012.4000
926.90,984.6000
927.14,977.4000
927.38,997.2000
927.62,985.6000
927.86,1029.8000
928.10,1013.0000
928.34,983.8000
928.58,977.4000
928.82,992.6000
929.06,997.6000
929.30,1028.2000
929.54,1004.4000
929.78,993.4000
930.02,970.6000
930.26,1001.6000
930.50,975.4000
930.74,1008.4000
930.98,1007.0000
931.22,1008.8000
931.46,995.8000
931.70,997.2000
931.94,1001.4000
932.17,994.0000
932.41,1009.0000
932.65,1003.4000
932.89,991.2000
933.13,993.4000
933.37,995.2000
933.61,954.0000
933.85,992.2000
934.09,980.6000
934.33,980.0000
934.57,980.2000
934.81,983.2000
935.05,1007.2000
935.28,995.4000
935.52,976.2000
935.76,978.6000
936.00,1001.2000
936.24,992.4000
936.48,991.2000
936.72,994.4000
936.96,993.2000
937.19,997.6000
937.43,1008.0000
937.67,984.8000
937.91,978.6000
938.15,985.8000
938.39,996.2000
938.63,992.4000
938.86,979.0000
939.10,990.6000
939.34,986.4000
939.58,978.2000
939.82,987.8000
940.06,981.2000
940.30,977.4000
940.53,975.0000
940.77,976.0000
941.01,968.4000
941.25,975.2000
