Wavelength (nm),Intensity
803.23,1009.8000
803.48,994.4000
803.74,977.4000
803.99,971.8000
804.25,989.0000
804.50,1009.6000
804.76,988.2000
805.02,977.0000
805.27,999.6000
805.53,1018.6000
805.78,982.2000
806.04,1011.0000
806.29,979.8000
806.55,1022.2000
806.80,992.0000
807.06,1029.2000
807.31,978.2000
807.56,995.6000
807.82,1002.8000
808.07,1008.8000
808.33,994.4000
808.58,1001.2000
808.84,1006.8000
809.09,996.0000
809.35,1024.6000
809.60,989.8000
809.86,997.6000
810.11,1010.4000
810.37,990.6000
810.62,981.4000
810.88,989.0000
811.13,998.2000
811.38,993.8000
811.64,1000.8000
811.89,1001.0000
812.15,990.6000
812.40,999.6000
812.66,1001.6000
812.91,1001.4000
813.16,989.0000
813.42,988.6000
813.67,1002.8000
813.93,977.8000
814.18,1000.2000
814.44,1027.4000
814.69,992.6000
814.94,999.6000
815.20,983.6000
815.45,984.2000
815.71,998.8000
815.96,977.0000
816.21,994.0000
816.47,1000.8000
816.72,977.4000
816.97,987.8000
817.23,986.4000
817.48,965.4000
817.74,1002.6000
817.99,1004.6000
818.24,1016.0000
818.50,991.4000
818.75,1016.4000
819.00,1008.0000
819.26,1009.2000
819.51,1040.2000
819.76,983.4000
820.02,990.4000
820.27,991.0000
820.52,971.6000
820.78,986.4000
821.03,1007.8000
821.28,1002.6000
821.54,1005.2000
821.79,983.2000
822.04,981.0000
822.30,984.6000
822.55,1020.8000
822.80,991.8000
823.06,977.8000
823.31,987.4000
823.56,998.8000
823.82,996.4000
824.07,994.6000
824.32,982.8000
824.57,994.6000
824.83,1003.2000
825.08,1000.8000
825.33,989.6000
825.59,973.0000
825.84,986.6000
826.09,1000.8000
826.34,988.2000
826.60,982.2000
826.85,991.2000
827.10,985.4000
827.35,1008.0000
827.61,974.6000
827.86,992.4000
828.11,1006.2000
828.36,961.8000
828.62,994.6000
828.87,1021.2000
829.12,976.4000
829.37,1008.8000
829.63,983.0000
829.88,1003.0000
830.13,992.0000
830.38,1004.0000
830.63,981.8000
830.89,984.0000
831.14,987.6000
831.39,1001.6000
831.64,989.4000
831.89,1002.2000
832.15,980.6000
832.40,987.0000
832.65,999.0000
832.90,989.6000
833.15,1007.6000
833.41,997.2000
833.66,1039.6000
833.91,1017.8000
834.16,987.2000
834.41,1006.4000
834.67,965.2000
834.92,999.6000
835.17,987.2000
835.42,985.2000
835.67,990.2000
835.92,997.6000
836.17,982.2000
836.43,997.4000
836.68,1007.8000
836.93,985.6000
837.18,988.8000
837.43,968.0000
837.68,1003.2000
837.93,978.6000
838.19,988.2000
838.44,982.8000
838.69,1008.8000
838.94,981.6000
839.19,969.4000
839.44,996.4000
839.69,1004.2000
839.94,984.6000
840.20,1000.8000
840.45,1026.6000
840.70,1018.2000
840.95,987.0000
841.20,976.4000
841.45,982.2000
841.70,992.4000
841.95,1005.0000
842.20,993.2000
842.45,1036.4000
842.70,1010.4000
842.95,975.6000
843.21,991.0000
843.46,992.8000
843.71,988.8000
843.96,1001.4000
844.21,980.0000
844.46,973.6000
844.71,990.4000
844.96,1024.2000
845.21,994.4000
845.46,978.6000
845.71,995.8000
845.96,995.8000
846.21,982.2000
846.46,1003.2000
846.71,980.8000
846.96,955.4000
847.21,1000.0000
847.46,981.2000
847.71,986.0000
847.96,988.2000
848.21,982.4000
848.46,1010.6000
848.71,1000.0000
848.96,1003.4000
849.21,1008.6000
849.46,980.2000
849.71,1005.0000
849.96,969.8000
850.21,980.4000
850.46,991.2000
850.71,984.6000
850.96,954.4000
851.21,991.0000
851.46,986.8000
851.71,984.2000
851.96,974.8000
852.21,993.6000
852.46,976.2000
852.71,990.6000
852.96,988.6000
853.21,991.6000
853.46,1010.0000
853.71,1002.2000
853.96,988.4000
854.21,984.0000
854.46,1038.8000
854.70,983.4000
854.95,991.6000
855.20,990.6000
855.45,1002.6000
855.70,1002.4000
855.95,984.0000
856.20,1004.2000
856.45,987.8000
856.70,998.4000
856.95,998.8000
857.20,981.6000
857.44,1018.8000
857.69,979.8000
857.94,979.8000
858.19,1000.8000
858.44,990.0000
858.69,989.2000
858.94,1000.0000
859.19,987.8000
859.44,983.8000
859.68,1003.4000
859.93,998.4000
860.18,983.6000
860.43,994.2000
860.68,1020.8000
860.93,987.0000
861.18,1000.2000
861.42,997.2000
861.67,994.6000
861.92,993.6000
862.17,1006.2000
862.42,999.6000
862.67,990.8000
862.91,977.8000
863.16,1001.6000
863.41,991.2000
863.66,1004.2000
863.91,1023.6000
864.16,1011.6000
864.40,979.8000
864.65,998.4000
864.90,975.2000
865.15,971.6000
865.40,987.6000
865.64,1010.8000
865.89,1000.6000
866.14,1005.0000
866.39,986.8000
866.64,987.8000
866.88,975.8000
867.13,1001.8000
867.38,1011.2000
867.63,968.8000
867.87,989.6000
868.12,998.2000
868.37,1013.0000
868.62,981.4000
868.86,984.6000
869.11,968.6000
869.36,997.4000
869.61,1004.6000
869.85,997.0000
870.10,1029.4000
870.35,1008.6000
870.60,994.4000
870.84,989.8000
871.09,989.0000
871.34,993.2000
871.59,993.2000
871.83,1007.0000
872.08,1003.4000
872.33,970.6000
872.57,1001.2000
872.82,1005.2000
873.07,1000.4000
873.32,1012.4000
873.56,999.6000
873.81,991.2000
874.06,1003.6000
874.30,977.8000
874.55,1000.2000
874.80,977.8000
875.04,1013.0000
875.29,989.8000
875.54,1005.8000
875.78,983.8000
876.03,990.4000
876.28,991.0000
876.52,972.6000
876.77,982.6000
877.02,996.8000
877.26,986.2000
877.51,994.8000
877.76,993.6000
878.00,1004.8000
878.25,996.4000
878.50,1004.0000
878.74,995.8000
878.99,1002.6000
879.23,985.0000
879.48,985.8000
879.73,1004.4000
879.97,996.8000
880.22,979.2000
880.47,992.2000
880.71,968.2000
880.96,1011.8000
881.20,977.0000
881.45,999.2000
881.70,992.6000
881.94,1002.6000
882.19,974.4000
882.43,1003.6000
882.68,986.2000
882.92,1027.6000
883.17,990.2000
883.42,996.8000
883.66,997.8000
883.91,988.6000
884.15,980.4000
884.40,1007.6000
884.64,993.2000
884.89,1011.8000
885.14,994.8000
885.38,1012.4000
885.63,985.2000
885.87,1002.8000
886.12,993.2000
886.36,998.4000
886.61,998.6000
886.85,999.6000
887.10,993.8000
887.34,985.4000
887.59,988.2000
887.83,988.8000
888.08,1005.0000
888.32,970.6000
888.57,1010.4000
888.81,1004.0000
889.06,996.8000
889.30,989.0000
889.55,992.2000
889.79,988.4000
890.04,1004.4000
890.28,997.6000
890.53,1002.6000
890.77,1026.6000
891.02,990.4000
891.26,1019.4000
891.51,988.2000
891.75,992.6000
892.00,993.6000
892.24,992.6000
892.49,988.8000
892.73,1018.2000
892.98,1001.2000
893.22,1003.2000
893.47,969.8000
893.71,1009.0000
893.95,997.0000
894.20,975.6000
894.44,974.8000
894.69,1026.8000
894.93,1038.8000
895.18,994.6000
895.42,1016.4000
895.66,999.2000
895.91,993.6000
896.15,982.8000
896.40,1007.0000
896.64,1016.2000
896.88,988.6000
897.13,1013.2000
897.37,986.0000
897.62,989.8000
897.86,1005.2000
898.10,986.4000
898.35,989.2000
898.59,1004.6000
898.84,1018.2000
899.08,1006.0000
899.32,1002.8000
899.57,1000.8000
899.81,979.6000
900.05,974.8000
900.30,998.2000
900.54,992.4000
900.78,1031.0000
901.03,1015.8000
901.27,995.6000
901.52,996.6000
901.76,994.4000
902.00,1006.4000
902.25,999.2000
902.49,984.0000
902.73,1000.4000
902.98,984.2000
903.22,985.4000
903.46,991.8000
903.70,998.0000
903.95,1000.0000
904.19,1010.0000
904.43,1011.4000
904.68,992.8000
904.92,980.4000
905.16,990.2000
905.41,998.2000
905.65,978.4000
905.89,985.0000
906.13,1030.4000
906.38,987.8000
906.62,1007.4000
906.86,969.8000
907.11,986.8000
907.35,989.4000
907.59,1012.4000
907.83,1026.2000
908.08,983.8000
908.32,978.4000
908.56,1000.4000
908.80,992.8000
909.05,1009.6000
909.29,1002.4000
909.53,984.0000
909.77,984.0000
910.02,983.8000
910.26,1019.4000
910.50,989.8000
910.74,1015.2000
910.98,1009.8000
911.23,1017.0000
911.47,996.8000
911.71,1006.0000
911.95,984.2000
912.20,1012.8000
912.44,967.2000
912.68,1002.6000
912.92,997.2000
913.16,1007.2000
913.41,958.2000
913.65,997.0000
913.89,992.8000
914.13,991.2000
914.37,978.6000
914.61,1020.2000
914.86,988.2000
915.10,1008.2000
915.34,999.2000
915.58,989.6000
915.82,990.8000
916.06,984.4000
916.31,981.0000
916.55,989.0000
916.79,1002.6000
917.03,1007.2000
917.27,981.0000
917.51,1012.6000
917.75,997.8000
918.00,978.6000
918.24,1015.8000
918.48,1006.2000
918.72,1041.0000
918.96,994.8000
919.20,1026.6000
919.44,1030.4000
919.68,1055.4000
919.92,1017.2000
920.17,993.6000
920.41,988.2000
920.65,1001.6000
920.89,1000.4000
921.13,1000.0000
921.37,998.2000
921.61,975.6000
921.85,1002.8000
922.09,982.4000
922.33,1008.4000
922.57,998.6000
922.81,977.8000
923.05,992.4000
923.30,989.8000
923.54,996.2000
923.78,981.8000
924.02,1013.0000
924.26,992.4000
924.50,986.6000
924.74,1008.4000
924.98,980.0000
925.22,1011.6000
925.46,993.8000
925.70,1006.6000
925.94,1022.6000
926.18,985.8000
926.42,997.6000
926.66,1001.2000
926.90,984.6000
927.14,977.8000
927.38,986.0000
927.62,984.6000
927.86,1034.0000
928.10,1024.8000
928.34,983.8000
928.58,984.2000
928.82,991.4000
929.06,996.8000
929.30,1040.6000
929.54,999.6000
929.78,983.8000
930.02,968.8000
930.26,1004.6000
930.50,982.8000
930.74,999.2000
930.98,990.0000
931.22,995.2000
931.46,997.8000
931.70,996.8000
931.94,1006.8000
932.17,985.0000
932.41,1010.4000
932.65,986.2000
932.89,983.4000
933.13,994.4000
933.37,997.4000
933.61,963.8000
933.85,993.2000
934.09,972.8000
934.33,981.2000
934.57,969.0000
934.81,995.2000
935.05,1002.0000
935.28,1000.8000
935.52,984.8000
935.76,980.8000
936.00,992.6000
936.24,1000.8000
936.48,987.4000
936.72,992.0000
936.96,989.0000
937.19,1001.8000
937.43,1009.0000
937.67,993.0000
937.91,994.8000
938.15,979.8000
938.39,988.6000
938.63,987.8000
938.86,987.0000
939.10,987.4000
939.34,982.8000
939.58,963.6000
939.82,992.8000
940.06,994.6000
940.30,973.8000
940.53,980.0000
940.77,971.8000
941.01,971.8000
941.25,973.6000
