Wavelength (nm),Intensity
803.23,1005.0000
803.48,993.6000
803.74,981.0000
803.99,983.4000
804.25,990.6000
804.50,1008.0000
804.76,995.6000
805.02,982.0000
805.27,996.6000
805.53,1008.2000
805.78,976.0000
806.04,1008.0000
806.29,979.8000
806.55,1009.4000
806.80,991.8000
807.06,1043.4000
807.31,971.6000
807.56,995.8000
807.82,1012.6000
808.07,1008.4000
808.33,998.2000
808.58,991.2000
808.84,1005.4000
809.09,993.2000
809.35,1016.4000
809.60,984.2000
809.86,997.2000
810.11,1009.6000
810.37,990.8000
810.62,984.4000
810.88,984.8000
811.13,999.6000
811.38,983.4000
811.64,1010.4000
811.89,989.4000
812.15,989.6000
812.40,991.2000
812.66,1011.8000
812.91,996.8000
813.16,977.0000
813.42,992.6000
813.67,1002.6000
813.93,979.4000
814.18,993.6000
814.44,1020.0000
814.69,995.2000
814.94,995.8000
815.20,985.0000
815.45,979.0000
815.71,999.8000
815.96,978.4000
816.21,991.4000
816.47,993.8000
816.72,985.4000
816.97,988.4000
817.23,981.8000
817.48,970.0000
817.74,990.4000
817.99,995.8000
818.24,1026.6000
818.50,995.0000
818.75,1018.0000
819.00,996.6000
819.26,1007.2000
819.51,1047.8000
819.76,976.4000
820.02,986.0000
820.27,988.0000
820.52,977.2000
820.78,976.8000
821.03,999.6000
821.28,1009.0000
821.54,986.8000
821.79,989.4000
822.04,992.2000
822.30,988.8000
822.55,1014.0000
822.80,1004.6000
823.06,978.8000
823.31,993.8000
823.56,1001.8000
823.82,998.8000
824.07,995.6000
824.32,990.4000
824.57,999.8000
824.83,997.6000
825.08,1010.8000
825.33,1000.8000
825.59,972.6000
825.84,977.6000
826.09,1001.4000
826.34,995.8000
826.60,1001.0000
826.85,992.8000
827.10,986.6000
827.35,1007.2000
827.61,979.0000
827.86,1004.2000
828.11,1002.8000
828.36,977.0000
828.62,994.6000
828.87,1013.6000
829.12,988.2000
829.37,1000.2000
829.63,970.0000
829.88,1005.2000
830.13,1002.0000
830.38,1005.8000
830.63,975.0000
830.89,982.8000
831.14,993.2000
831.39,993.4000
831.64,1003.6000
831.89,1002.2000
832.15,970.4000
832.40,984.0000
832.65,1000.2000
832.90,999.2000
833.15,993.6000
833.41,1013.0000
833.66,1036.2000
833.91,1006.6000
834.16,991.0000
834.41,1009.8000
834.67,971.0000
834.92,1002.2000
835.17,981.8000
835.42,989.2000
835.67,983.2000
835.92,988.8000
836.17,981.2000
836.43,991.8000
836.68,1010.4000
836.93,978.6000
837.18,995.0000
837.43,983.2000
837.68,1006.0000
837.93,971.8000
838.19,980.6000
838.44,982.2000
838.69,1010.6000
838.94,988.2000
839.19,974.4000
839.44,990.8000
839.69,991.0000
839.94,987.0000
840.20,1007.0000
840.45,1031.8000
840.70,1024.6000
840.95,996.8000
841.20,982.4000
841.45,994.0000
841.70,1005.4000
841.95,986.0000
842.20,999.8000
842.45,1026.4000
842.70,1007.0000
842.95,976.6000
843.21,991.2000
843.46,993.4000
843.71,991.6000
843.96,1018.0000
844.21,989.0000
844.46,981.0000
844.71,986.4000
844.96,1018.4000
845.21,982.2000
845.46,976.8000
845.71,998.8000
845.96,989.4000
846.21,993.8000
846.46,1010.8000
846.71,985.2000
846.96,963.6000
847.21,990.8000
847.46,990.6000
847.71,986.8000
847.96,989.6000
848.21,984.8000
848.46,991.0000
848.71,1012.2000
848.96,1002.6000
849.21,999.6000
849.46,975.4000
849.71,991.4000
849.96,985.6000
850.21,983.0000
850.46,991.6000
850.71,988.2000
850.96,968.6000
851.21,990.6000
851.46,983.4000
851.71,974.8000
851.96,976.2000
852.21,976.8000
852.46,980.4000
852.71,992.2000
852.96,987.2000
853.21,994.2000
853.46,1009.0000
853.71,1015.2000
853.96,988.4000
854.21,992.4000
854.46,1035.2000
854.70,998.8000
854.95,993.4000
855.20,989.8000
855.45,1001.4000
855.70,996.2000
855.95,980.0000
856.20,1009.2000
856.45,990.2000
856.70,989.2000
856.95,1000.2000
857.20,984.0000
857.44,1007.4000
857.69,981.2000
857.94,986.6000
858.19,1014.2000
858.44,976.2000
858.69,992.8000
858.94,1009.8000
859.19,984.6000
859.44,988.0000
859.68,998.0000
859.93,995.8000
860.18,971.8000
860.43,989.2000
860.68,1019.6000
860.93,994.0000
861.18,996.2000
861.42,994.8000
861.67,996.0000
861.92,1004.6000
862.17,1011.8000
862.42,1006.4000
862.67,994.8000
862.91,1003.6000
863.16,1002.0000
863.41,992.4000
863.66,1015.4000
863.91,1018.0000
864.16,1008.8000
864.40,989.8000
864.65,998.6000
864.90,977.8000
865.15,982.0000
865.40,996.2000
865.64,997.6000
865.89,1009.0000
866.14,988.4000
866.39,992.0000
866.64,983.2000
866.88,969.4000
867.13,998.2000
867.38,1005.8000
867.63,974.4000
867.87,982.6000
868.12,1002.0000
868.37,1011.6000
868.62,979.4000
868.86,983.0000
869.11,976.4000
869.36,1001.4000
869.61,999.4000
869.85,1007.0000
870.10,1021.2000
870.35,997.2000
870.60,992.8000
870.84,992.6000
871.09,984.0000
871.34,989.2000
871.59,988.0000
871.83,1013.4000
872.08,1000.0000
872.33,967.6000
872.57,999.2000
872.82,1005.6000
873.07,988.8000
873.32,1005.8000
873.56,1009.6000
873.81,993.8000
874.06,1003.0000
874.30,981.2000
874.55,1005.4000
874.80,989.0000
875.04,1012.2000
875.29,998.0000
875.54,1005.6000
875.78,985.6000
876.03,1001.2000
876.28,980.8000
876.52,968.6000
876.77,984.6000
877.02,1004.0000
877.26,980.8000
877.51,985.0000
877.76,993.8000
878.00,999.6000
878.25,1007.0000
878.50,1010.6000
878.74,991.2000
878.99,993.8000
879.23,976.4000
879.48,984.2000
879.73,1004.2000
879.97,991.0000
880.22,987.8000
880.47,988.0000
880.71,970.0000
880.96,1020.4000
881.20,984.8000
881.45,985.4000
881.70,993.8000
881.94,998.8000
882.19,978.4000
882.43,1001.0000
882.68,976.4000
882.92,1019.4000
883.17,992.8000
883.42,1004.6000
883.66,995.0000
883.91,986.2000
884.15,971.8000
884.40,1000.2000
884.64,989.6000
884.89,999.2000
885.14,991.8000
885.38,1007.2000
885.63,987.0000
885.87,983.6000
886.12,984.0000
886.36,1003.2000
886.61,1000.6000
886.85,999.2000
887.10,993.2000
887.34,984.6000
887.59,996.0000
887.83,971.8000
888.08,1007.4000
888.32,972.0000
888.57,1011.6000
888.81,998.0000
889.06,1012.2000
889.30,978.4000
889.55,988.6000
889.79,988.6000
890.04,995.2000
890.28,995.6000
890.53,995.4000
890.77,1025.4000
891.02,988.0000
891.26,1009.2000
891.51,983.4000
891.75,992.0000
892.00,981.2000
892.24,988.2000
892.49,992.6000
892.73,1016.2000
892.98,1003.0000
893.22,994.8000
893.47,975.0000
893.71,1003.8000
893.95,1001.2000
894.20,983.2000
894.44,986.0000
894.69,1021.8000
894.93,1038.0000
895.18,1000.2000
895.42,1006.2000
895.66,986.8000
895.91,989.4000
896.15,984.0000
896.40,1007.8000
896.64,1024.4000
896.88,983.0000
897.13,1007.4000
897.37,989.0000
897.62,997.8000
897.86,1014.0000
898.10,999.6000
898.35,995.4000
898.59,999.6000
898.84,1009.0000
899.08,995.0000
899.32,1003.0000
899.57,1014.4000
899.81,984.4000
900.05,982.4000
900.30,1003.4000
900.54,988.4000
900.78,1031.4000
901.03,1011.8000
901.27,991.4000
901.52,990.0000
901.76,996.8000
902.00,1010.0000
902.25,995.6000
902.49,982.2000
902.73,1000.0000
902.98,987.4000
903.22,999.2000
903.46,983.6000
903.70,987.8000
903.95,997.0000
904.19,1005.6000
904.43,1008.6000
904.68,995.2000
904.92,994.0000
905.16,992.4000
905.41,1005.2000
905.65,988.0000
905.89,991.8000
906.13,1027.6000
906.38,989.4000
906.62,1003.2000
906.86,977.6000
907.11,993.6000
907.35,984.4000
907.59,1013.8000
907.83,1020.8000
908.08,991.0000
908.32,971.2000
908.56,1000.8000
908.80,1002.6000
909.05,1013.8000
909.29,994.8000
909.53,989.4000
909.77,995.4000
910.02,984.4000
910.26,1021.0000
910.50,987.2000
910.74,1002.6000
910.98,998.2000
911.23,1013.2000
911.47,999.4000
911.71,999.6000
911.95,988.8000
912.20,1008.6000
912.44,978.8000
912.68,993.8000
912.92,999.2000
913.16,1001.8000
913.41,972.8000
913.65,999.2000
913.89,1002.2000
914.13,997.8000
914.37,989.2000
914.61,1019.8000
914.86,991.8000
915.10,998.6000
915.34,998.2000
915.58,984.6000
915.82,979.2000
916.06,994.8000
916.31,986.6000
916.55,993.0000
916.79,1008.2000
917.03,1013.2000
917.27,971.0000
917.51,1011.8000
917.75,989.0000
918.00,975.2000
918.24,1015.6000
918.48,1001.2000
918.72,1034.4000
918.96,1001.0000
919.20,1011.0000
919.44,1035.6000
919.68,1045.0000
919.92,998.6000
920.17,993.8000
920.41,991.2000
920.65,994.6000
920.89,1001.0000
921.13,1002.0000
921.37,1017.6000
921.61,973.8000
921.85,1002.8000
922.09,1002.4000
922.33,1000.0000
922.57,995.0000
922.81,969.8000
923.05,998.8000
923.30,981.6000
923.54,985.6000
923.78,982.8000
924.02,1011.4000
924.26,995.6000
924.50,986.0000
924.74,996.2000
924.98,987.8000
925.22,1001.0000
925.46,996.4000
925.70,996.4000
925.94,1025.0000
926.18,1002.6000
926.42,997.4000
926.66,1012.4000
926.90,985.0000
927.14,981.8000
927.38,995.0000
927.62,981.6000
927.86,1034.4000
928.10,1026.0000
928.34,976.2000
928.58,969.2000
928.82,995.2000
929.06,1005.0000
929.30,1025.2000
929.54,998.2000
929.78,984.2000
930.02,978.6000
930.26,1001.6000
930.50,981.2000
930.74,997.2000
930.98,994.8000
931.22,998.2000
931.46,987.2000
931.70,984.4000
931.94,1012.8000
932.17,991.0000
932.41,1006.2000
932.65,994.0000
932.89,984.8000
933.13,1003.6000
933.37,991.6000
933.61,969.6000
933.85,989.8000
934.09,976.6000
934.33,981.4000
934.57,962.6000
934.81,984.4000
935.05,997.4000
935.28,998.0000
935.52,977.2000
935.76,976.0000
936.00,1006.0000
936.24,1003.0000
936.48,994.0000
936.72,989.0000
936.96,1000.6000
937.19,988.4000
937.43,1012.0000
937.67,987.2000
937.91,981.4000
938.15,989.6000
938.39,984.4000
938.63,977.0000
938.86,985.4000
939.10,993.6000
939.34,980.8000
939.58,971.2000
939.82,982.6000
940.06,984.4000
940.30,967.8000
940.53,978.0000
940.77,971.0000
941.01,968.8000
941.25,967.4000
