Wavelength (nm),Intensity
803.23,997.0000
803.48,997.6000
803.74,987.8000
803.99,972.6000
804.25,988.8000
804.50,1017.0000
804.76,990.6000
805.02,980.8000
805.27,1004.8000
805.53,1009.4000
805.78,977.8000
806.04,1008.2000
806.29,968.8000
806.55,1006.4000
806.80,998.8000
807.06,1032.6000
807.31,976.4000
807.56,991.8000
807.82,1010.0000
808.07,1011.4000
808.33,999.8000
808.58,984.8000
808.84,1011.0000
809.09,991.2000
809.35,1017.8000
809.60,991.0000
809.86,1002.6000
810.11,1003.4000
810.37,983.4000
810.62,980.6000
810.88,982.0000
811.13,1000.2000
811.38,987.6000
811.64,994.4000
811.89,1007.6000
812.15,990.0000
812.40,992.0000
812.66,1016.4000
812.91,1001.0000
813.16,973.2000
813.42,996.4000
813.67,990.4000
813.93,983.8000
814.18,1002.2000
814.44,1026.6000
814.69,996.0000
814.94,986.0000
815.20,979.0000
815.45,978.4000
815.71,994.2000
815.96,970.6000
816.21,986.2000
816.47,1006.4000
816.72,985.0000
816.97,989.2000
817.23,980.2000
817.48,972.0000
817.74,994.6000
817.99,1001.8000
818.24,1001.0000
818.50,999.6000
818.75,1012.6000
819.00,1001.8000
819.26,1004.8000
819.51,1035.6000
819.76,978.4000
820.02,985.2000
820.27,992.0000
820.52,972.4000
820.78,975.0000
821.03,1001.0000
821.28,1000.0000
821.54,995.4000
821.79,979.6000
822.04,988.8000
822.30,984.6000
822.55,1004.4000
822.80,1000.8000
823.06,988.0000
823.31,990.4000
823.56,998.6000
823.82,999.6000
824.07,988.4000
824.32,985.8000
824.57,980.2000
824.83,1001.8000
825.08,1020.4000
825.33,1000.8000
825.59,977.8000
825.84,985.8000
826.09,990.2000
826.34,981.6000
826.60,987.2000
826.85,983.8000
827.10,993.0000
827.35,1003.2000
827.61,961.0000
827.86,999.0000
828.11,996.2000
828.36,977.0000
828.62,994.8000
828.87,1007.0000
829.12,990.0000
829.37,1001.4000
829.63,983.0000
829.88,1001.4000
830.13,991.6000
830.38,1006.8000
830.63,973.6000
830.89,984.0000
831.14,995.4000
831.39,1000.8000
831.64,992.4000
831.89,996.4000
832.15,973.6000
832.40,983.8000
832.65,1002.8000
832.90,996.6000
833.15,992.2000
833.41,1008.6000
833.66,1042.8000
833.91,1010.6000
834.16,986.0000
834.41,1005.8000
834.67,977.6000
834.92,1010.8000
835.17,986.6000
835.42,991.6000
835.67,995.2000
835.92,988.8000
836.17,976.4000
836.43,1004.2000
836.68,1012.0000
836.93,981.0000
837.18,995.0000
837.43,969.2000
837.68,996.6000
837.93,966.0000
838.19,983.0000
838.44,990.8000
838.69,1005.4000
838.94,985.2000
839.19,976.4000
839.44,982.2000
839.69,1004.0000
839.94,976.8000
840.20,999.6000
840.45,1025.0000
840.70,1009.8000
840.95,999.0000
841.20,978.2000
841.45,980.8000
841.70,1007.4000
841.95,989.6000
842.20,988.6000
842.45,1037.2000
842.70,997.4000
842.95,979.4000
843.21,1006.6000
843.46,988.0000
843.71,994.8000
843.96,1012.8000
844.21,977.6000
844.46,974.0000
844.71,987.0000
844.96,1021.8000
845.21,972.6000
845.46,986.6000
845.71,1001.6000
845.96,994.0000
846.21,993.6000
846.46,1008.8000
846.71,986.2000
846.96,970.0000
847.21,1001.8000
847.46,1002.0000
847.71,997.2000
847.96,990.0000
848.21,977.2000
848.46,1001.0000
848.71,998.8000
848.96,1014.4000
849.21,1002.4000
849.46,986.8000
849.71,1010.2000
849.96,983.0000
850.21,984.0000
850.46,983.6000
850.71,980.0000
850.96,963.0000
851.21,980.8000
851.46,986.8000
851.71,982.8000
851.96,971.8000
852.21,981.2000
852.46,985.8000
852.71,982.4000
852.96,986.4000
853.21,989.4000
853.46,1001.2000
853.71,1001.0000
853.96,986.4000
854.21,984.2000
854.46,1017.0000
854.70,1003.6000
854.95,987.4000
855.20,984.4000
855.45,1008.0000
855.70,1003.0000
855.95,987.2000
856.20,1006.8000
856.45,989.6000
856.70,990.2000
856.95,986.2000
857.20,984.0000
857.44,1025.6000
857.69,977.0000
857.94,988.0000
858.19,1015.2000
858.44,987.8000
858.69,988.2000
858.94,993.8000
859.19,993.2000
859.44,977.6000
859.68,999.6000
859.93,986.6000
860.18,974.6000
860.43,1002.6000
860.68,1018.8000
860.93,997.8000
861.18,987.8000
861.42,1005.8000
861.67,1001.4000
861.92,996.4000
862.17,1010.0000
862.42,1003.2000
862.67,1001.0000
862.91,1002.8000
863.16,998.2000
863.41,997.4000
863.66,1010.2000
863.91,1026.6000
864.16,1000.4000
864.40,977.2000
864.65,1010.0000
864.90,976.4000
865.15,970.4000
865.40,986.0000
865.64,1001.2000
865.89,998.8000
866.14,1001.6000
866.39,1000.2000
866.64,989.4000
866.88,971.2000
867.13,1004.2000
867.38,1002.0000
867.63,972.4000
867.87,992.0000
868.12,1004.0000
868.37,1007.8000
868.62,979.6000
868.86,985.4000
869.11,968.4000
869.36,1008.2000
869.61,1007.2000
869.85,998.8000
870.10,1028.4000
870.35,995.8000
870.60,1002.2000
870.84,993.0000
871.09,987.8000
871.34,990.2000
871.59,1000.6000
871.83,1007.6000
872.08,998.4000
872.33,961.8000
872.57,993.0000
872.82,1005.2000
873.07,988.6000
873.32,1003.6000
873.56,1004.6000
873.81,996.8000
874.06,1001.0000
874.30,984.0000
874.55,1010.8000
874.80,986.4000
875.04,1002.4000
875.29,995.4000
875.54,1009.2000
875.78,987.2000
876.03,997.6000
876.28,980.8000
876.52,982.2000
876.77,985.8000
877.02,997.8000
877.26,1000.0000
877.51,990.4000
877.76,1003.8000
878.00,994.0000
878.25,1003.0000
878.50,1003.8000
878.74,987.2000
878.99,1001.6000
879.23,980.8000
879.48,981.2000
879.73,994.0000
879.97,996.2000
880.22,983.2000
880.47,987.0000
880.71,966.8000
880.96,1018.2000
881.20,994.2000
881.45,988.4000
881.70,989.8000
881.94,992.8000
882.19,974.0000
882.43,997.2000
882.68,990.0000
882.92,1027.6000
883.17,992.6000
883.42,1013.4000
883.66,985.6000
883.91,979.4000
884.15,977.4000
884.40,1000.8000
884.64,982.0000
884.89,1011.4000
885.14,981.4000
885.38,1006.4000
885.63,991.4000
885.87,992.8000
886.12,986.8000
886.36,1005.6000
886.61,1001.4000
886.85,994.2000
887.10,975.8000
887.34,988.0000
887.59,999.8000
887.83,988.8000
888.08,1008.2000
888.32,978.2000
888.57,1016.8000
888.81,993.2000
889.06,999.0000
889.30,978.6000
889.55,994.6000
889.79,986.2000
890.04,1001.6000
890.28,980.2000
890.53,994.4000
890.77,1029.8000
891.02,996.6000
891.26,1004.0000
891.51,988.6000
891.75,993.6000
892.00,981.2000
892.24,991.6000
892.49,992.0000
892.73,1014.0000
892.98,1006.2000
893.22,989.6000
893.47,971.2000
893.71,1007.0000
893.95,998.6000
894.20,987.2000
894.44,977.8000
894.69,1026.0000
894.93,1044.4000
895.18,993.8000
895.42,999.6000
895.66,991.4000
895.91,986.8000
896.15,990.8000
896.40,1008.6000
896.64,1015.0000
896.88,977.8000
897.13,1012.4000
897.37,993.0000
897.62,994.8000
897.86,1011.4000
898.10,987.4000
898.35,988.8000
898.59,997.0000
898.84,1007.8000
899.08,995.4000
899.32,989.6000
899.57,1002.6000
899.81,983.8000
900.05,981.6000
900.30,993.8000
900.54,994.6000
900.78,1019.8000
901.03,1016.0000
901.27,994.4000
901.52,993.4000
901.76,999.8000
902.00,1005.6000
902.25,997.6000
902.49,989.2000
902.73,1003.4000
902.98,979.2000
903.22,993.6000
903.46,989.0000
903.70,989.0000
903.95,990.2000
904.19,1009.8000
904.43,1009.6000
904.68,988.0000
904.92,987.8000
905.16,984.6000
905.41,1002.2000
905.65,978.6000
905.89,982.2000
906.13,1022.4000
906.38,992.8000
906.62,1010.8000
906.86,970.2000
907.11,994.8000
907.35,990.2000
907.59,1017.6000
907.83,1032.4000
908.08,989.2000
908.32,969.0000
908.56,993.8000
908.80,998.2000
909.05,997.6000
909.29,1008.0000
909.53,998.2000
909.77,997.6000
910.02,984.8000
910.26,1022.2000
910.50,994.8000
910.74,990.8000
910.98,993.0000
911.23,1012.2000
911.47,991.6000
911.71,1012.8000
911.95,982.4000
912.20,1002.8000
912.44,978.6000
912.68,995.2000
912.92,992.4000
913.16,1008.2000
913.41,983.6000
913.65,995.6000
913.89,994.8000
914.13,1000.8000
914.37,983.2000
914.61,1005.2000
914.86,981.4000
915.10,1000.2000
915.34,1002.2000
915.58,988.6000
915.82,981.0000
916.06,982.2000
916.31,996.2000
916.55,990.8000
916.79,997.8000
917.03,1008.4000
917.27,974.0000
917.51,1009.8000
917.75,1004.4000
918.00,991.4000
918.24,1013.8000
918.48,1009.4000
918.72,1037.4000
918.96,1002.2000
919.20,1009.6000
919.44,1037.8000
919.68,1054.6000
919.92,1002.2000
920.17,1000.8000
920.41,1004.8000
920.65,1001.2000
920.89,989.4000
921.13,999.0000
921.37,1005.8000
921.61,979.4000
921.85,998.4000
922.09,999.4000
922.33,1010.4000
922.57,1002.2000
922.81,969.4000
923.05,1001.4000
923.30,989.2000
923.54,989.0000
923.78,968.0000
924.02,1020.2000
924.26,984.6000
924.50,988.8000
924.74,1019.8000
924.98,976.2000
925.22,1000.0000
925.46,988.4000
925.70,1007.6000
925.94,1029.6000
926.18,1001.6000
926.42,1002.8000
926.66,1004.4000
926.90,995.4000
927.14,982.4000
927.38,990.2000
927.62,984.4000
927.86,1033.6000
928.10,1019.0000
928.34,985.6000
928.58,974.0000
928.82,991.4000
929.06,995.2000
929.30,1025.6000
929.54,1015.4000
929.78,983.4000
930.02,973.0000
930.26,998.6000
930.50,985.4000
930.74,998.4000
930.98,996.8000
931.22,998.6000
931.46,988.6000
931.70,999.4000
931.94,1003.4000
932.17,995.2000
932.41,1017.0000
932.65,1001.6000
932.89,981.6000
933.13,989.4000
933.37,1004.6000
933.61,969.8000
933.85,993.4000
934.09,976.2000
934.33,971.4000
934.57,961.8000
934.81,988.2000
935.05,1008.0000
935.28,995.2000
935.52,979.0000
935.76,973.8000
936.00,991.2000
936.24,1002.4000
936.48,984.2000
936.72,990.8000
936.96,998.4000
937.19,983.0000
937.43,1007.6000
937.67,989.0000
937.91,980.0000
938.15,984.2000
938.39,992.6000
938.63,976.8000
938.86,983.6000
939.10,978.6000
939.34,986.6000
939.58,965.0000
939.82,985.8000
940.06,991.4000
940.30,966.8000
940.53,976.4000
940.77,973.0000
941.01,970.4000
941.25,965.4000
