Wavelength (nm),Intensity
803.74,977.8000
803.99,976.0000
804.25,983.4000
804.50,1007.8000
804.76,989.8000
805.02,984.8000
805.27,1006.8000
805.53,1018.4000
805.78,980.4000
806.04,1006.6000
806.29,981.8000
806.55,1015.6000
806.80,997.0000
807.06,1038.6000
807.31,975.8000
807.56,998.2000
807.82,997.0000
808.07,1018.2000
808.33,989.0000
808.58,1001.0000
808.84,1013.6000
809.09,988.6000
809.35,1020.6000
809.60,983.4000
809.86,999.0000
810.11,1001.8000
810.37,992.4000
810.62,971.6000
810.88,989.2000
811.13,1005.6000
811.38,981.8000
811.64,994.0000
811.89,1003.2000
812.15,978.2000
812.40,995.0000
812.66,1010.6000
812.91,997.6000
813.16,984.6000
813.42,997.0000
813.67,997.8000
813.93,979.4000
814.18,999.8000
814.44,1021.6000
814.69,993.4000
814.94,992.6000
815.20,987.6000
815.45,977.8000
815.71,987.8000
815.96,973.6000
816.21,991.6000
816.47,1012.4000
816.72,983.0000
816.97,990.4000
817.23,991.0000
817.48,976.2000
817.74,987.8000
817.99,1005.6000
818.24,1016.0000
818.50,993.2000
818.75,1014.2000
819.00,995.8000
819.26,1002.4000
819.51,1042.6000
819.76,977.0000
820.02,987.6000
820.27,980.6000
820.52,963.8000
820.78,977.4000
821.03,1007.4000
821.28,999.4000
821.54,1007.4000
821.79,992.0000
822.04,989.2000
822.30,974.8000
822.55,996.2000
822.80,1006.4000
823.06,991.4000
823.31,983.2000
823.56,985.6000
823.82,992.0000
824.07,992.8000
824.32,984.0000
824.57,984.8000
824.83,1001.8000
825.08,1003.4000
825.33,996.2000
825.59,984.2000
825.84,982.2000
826.09,993.8000
826.34,989.2000
826.60,995.4000
826.85,997.4000
827.10,979.4000
827.35,1010.0000
827.61,974.4000
827.86,1000.8000
828.11,982.8000
828.36,970.6000
828.62,998.4000
828.87,1006.8000
829.12,988.6000
829.37,1010.8000
829.63,979.4000
829.88,1000.2000
830.13,996.2000
830.38,998.4000
830.63,970.8000
830.89,988.0000
831.14,982.6000
831.39,993.8000
831.64,995.4000
831.89,1018.8000
832.15,980.6000
832.40,992.2000
832.65,1004.8000
832.90,988.4000
833.15,992.4000
833.41,997.6000
833.66,1039.8000
833.91,1006.4000
834.16,998.2000
834.41,1003.4000
834.67,975.8000
834.92,1001.4000
835.17,985.2000
835.42,980.2000
835.67,993.2000
835.92,994.4000
836.17,982.0000
836.43,1006.4000
836.68,1001.2000
836.93,972.8000
837.18,984.0000
837.43,987.2000
837.68,991.8000
837.93,972.6000
838.19,977.0000
838.44,986.0000
838.69,1008.8000
838.94,979.0000
839.19,974.8000
839.44,983.8000
839.69,995.6000
839.94,987.4000
840.20,997.6000
840.45,1019.8000
840.70,1009.2000
840.95,985.0000
841.20,983.2000
841.45,976.2000
841.70,1001.2000
841.95,985.8000
842.20,999.4000
842.45,1027.4000
842.70,1011.0000
842.95,979.4000
843.21,998.0000
843.46,990.4000
843.71,996.8000
843.96,1025.2000
844.21,985.2000
844.46,975.8000
844.71,986.2000
844.96,1031.2000
845.21,978.0000
845.46,983.2000
845.71,990.8000
845.96,976.4000
846.21,996.4000
846.46,996.8000
846.71,983.6000
846.96,958.4000
847.21,998.4000
847.46,986.8000
847.71,985.4000
847.96,985.2000
848.21,979.4000
848.46,990.6000
848.71,1001.2000
848.96,1012.4000
849.21,1007.2000
849.46,974.2000
849.71,1003.8000
849.96,976.4000
850.21,971.2000
850.46,992.2000
850.71,984.4000
850.96,961.6000
851.21,991.8000
851.46,984.2000
851.71,969.8000
851.96,972.2000
852.21,974.2000
852.46,976.6000
852.71,995.4000
852.96,993.8000
853.21,988.4000
853.46,989.0000
853.71,1009.6000
853.96,982.6000
854.21,985.0000
854.46,1027.6000
854.70,988.8000
854.95,998.4000
855.20,986.0000
855.45,1005.0000
855.70,996.4000
855.95,987.0000
856.20,1000.2000
856.45,985.8000
856.70,995.8000
856.95,985.6000
857.20,987.2000
857.44,1001.8000
857.69,979.8000
857.94,985.4000
858.19,1009.4000
858.44,984.6000
858.69,990.0000
858.94,993.8000
859.19,994.0000
859.44,990.4000
859.68,1004.6000
859.93,993.8000
860.18,984.4000
860.43,1000.0000
860.68,1019.0000
860.93,991.2000
861.18,997.0000
861.42,996.4000
861.67,996.6000
861.92,1001.2000
862.17,1006.6000
862.42,1001.2000
862.67,1001.2000
862.91,999.0000
863.16,1002.4000
863.41,1001.6000
863.66,1015.8000
863.91,1012.2000
864.16,995.6000
864.40,989.4000
864.65,996.4000
864.90,972.2000
865.15,978.6000
865.40,984.4000
865.64,997.4000
865.89,1004.8000
866.14,1000.6000
866.39,978.2000
866.64,989.6000
866.88,975.6000
867.13,1004.4000
867.38,1014.8000
867.63,972.8000
867.87,981.6000
868.12,1002.2000
868.37,1006.6000
868.62,991.0000
868.86,987.4000
869.11,985.8000
869.36,1004.8000
869.61,1008.2000
869.85,1009.8000
870.10,1027.6000
870.35,995.6000
870.60,991.0000
870.84,991.0000
871.09,999.0000
871.34,995.6000
871.59,991.6000
871.83,1011.4000
872.08,998.6000
872.33,974.4000
872.57,990.8000
872.82,1008.6000
873.07,985.4000
873.32,1006.6000
873.56,1000.0000
873.81,992.8000
874.06,1002.4000
874.30,981.8000
874.55,999.0000
874.80,980.8000
875.04,1001.4000
875.29,993.0000
875.54,1002.2000
875.78,988.4000
876.03,1006.6000
876.28,990.0000
876.52,972.0000
876.77,994.0000
877.02,996.8000
877.26,993.8000
877.51,1000.0000
877.76,1000.6000
878.00,1006.4000
878.25,998.2000
878.50,1014.8000
878.74,990.8000
878.99,992.0000
879.23,982.0000
879.48,984.8000
879.73,1002.4000
879.97,997.2000
880.22,992.2000
880.47,991.0000
880.71,973.4000
880.96,1016.0000
881.20,985.6000
881.45,995.0000
881.70,1003.2000
881.94,992.2000
882.19,980.0000
882.43,1009.8000
882.68,985.2000
882.92,1018.6000
883.17,991.6000
883.42,1007.6000
883.66,990.4000
883.91,987.2000
884.15,989.8000
884.40,994.0000
884.64,983.0000
884.89,1001.4000
885.14,999.0000
885.38,1010.6000
885.63,995.6000
885.87,983.6000
886.12,1000.0000
886.36,988.4000
886.61,992.0000
886.85,999.0000
887.10,990.2000
887.34,973.2000
887.59,994.8000
887.83,991.2000
888.08,1003.2000
888.32,966.0000
888.57,1004.8000
888.81,998.2000
889.06,1001.6000
889.30,970.6000
889.55,985.6000
889.79,991.8000
890.04,998.4000
890.28,983.8000
890.53,986.8000
890.77,1015.4000
891.02,986.4000
891.26,1002.0000
891.51,987.2000
891.75,999.8000
892.00,989.4000
892.24,986.4000
892.49,998.8000
892.73,1008.6000
892.98,1002.8000
893.22,996.0000
893.47,972.6000
893.71,1012.2000
893.95,1005.8000
894.20,982.0000
894.44,976.6000
894.69,1036.0000
894.93,1044.4000
895.18,993.6000
895.42,1008.0000
895.66,989.2000
895.91,978.0000
896.15,978.8000
896.40,1007.2000
896.64,1017.8000
896.88,989.6000
897.13,1021.6000
897.37,982.8000
897.62,997.8000
897.86,1000.4000
898.10,984.2000
898.35,999.0000
898.59,1001.4000
898.84,1009.4000
899.08,1000.8000
899.32,994.4000
899.57,1005.2000
899.81,994.2000
900.05,983.6000
900.30,1001.8000
900.54,989.6000
900.78,1028.6000
901.03,1005.0000
901.27,984.2000
901.52,988.6000
901.76,992.6000
902.00,993.6000
902.25,997.0000
902.49,983.4000
902.73,1005.2000
902.98,990.8000
903.22,985.4000
903.46,992.4000
903.70,1000.2000
903.95,1000.8000
904.19,1005.0000
904.43,1011.6000
904.68,981.6000
904.92,981.6000
905.16,984.0000
905.41,996.2000
905.65,979.6000
905.89,985.2000
906.13,1032.4000
906.38,991.4000
906.62,1001.2000
906.86,977.8000
907.11,997.8000
907.35,986.0000
907.59,1021.8000
907.83,1032.6000
908.08,997.0000
908.32,975.6000
908.56,1003.8000
908.80,1003.4000
909.05,1011.2000
909.29,1007.6000
909.53,987.2000
909.77,984.0000
910.02,983.8000
910.26,1027.6000
910.50,987.0000
910.74,991.6000
910.98,989.4000
911.23,1019.0000
911.47,998.8000
911.71,1002.0000
911.95,976.2000
912.20,1000.4000
912.44,975.0000
912.68,992.2000
912.92,1000.2000
913.16,1004.2000
913.41,961.2000
913.65,1000.8000
913.89,995.8000
914.13,991.0000
914.37,996.6000
914.61,1012.4000
914.86,990.4000
915.10,998.6000
915.34,996.8000
915.58,994.6000
915.82,991.6000
916.06,978.4000
916.31,996.4000
916.55,999.0000
916.79,1002.6000
917.03,1015.6000
917.27,977.8000
917.51,1010.6000
917.75,995.6000
918.00,981.8000
918.24,1011.6000
918.48,1005.8000
918.72,1030.0000
918.96,1006.4000
919.20,1004.6000
919.44,1028.4000
919.68,1046.0000
919.92,1008.8000
920.17,1005.6000
920.41,997.0000
920.65,995.4000
920.89,998.0000
921.13,1008.4000
921.37,1003.4000
921.61,974.0000
921.85,1000.4000
922.09,996.0000
922.33,1007.0000
922.57,1001.4000
922.81,977.4000
923.05,992.2000
923.30,985.0000
923.54,984.0000
923.78,980.4000
924.02,1003.2000
924.26,984.6000
924.50,991.0000
924.74,992.2000
924.98,981.0000
925.22,1000.4000
925.46,994.6000
925.70,1004.8000
925.94,1016.8000
926.18,991.8000
926.42,1008.0000
926.66,1008.6000
926.90,991.0000
927.14,978.6000
927.38,979.6000
927.62,990.4000
927.86,1027.2000
928.10,1010.0000
928.34,977.4000
928.58,979.8000
928.82,1000.4000
929.06,1001.2000
929.30,1030.0000
929.54,998.4000
929.78,983.2000
930.02,969.6000
930.26,995.8000
930.50,978.4000
930.74,999.8000
930.98,991.6000
931.22,1001.8000
931.46,987.0000
931.70,992.6000
931.94,1011.6000
932.17,979.8000
932.41,1001.6000
932.65,996.8000
932.89,981.6000
933.13,992.4000
933.37,1000.6000
933.61,954.0000
933.85,984.4000
934.09,978.2000
934.33,982.4000
934.57,975.2000
934.81,971.0000
935.05,999.8000
935.28,1005.0000
935.52,988.0000
935.76,979.4000
936.00,988.8000
936.24,1007.2000
936.48,999.6000
936.72,999.0000
936.96,986.4000
937.19,990.4000
937.43,1005.4000
937.67,985.2000
937.91,989.4000
938.15,984.0000
938.39,992.2000
938.63,991.6000
938.86,988.6000
939.10,995.8000
939.34,979.8000
939.58,963.0000
939.82,988.6000
940.06,985.0000
940.30,976.0000
940.53,969.6000
940.77,973.6000
941.01,971.4000
941.25,977.2000
