Wavelength (nm),Intensity
783.22,1288.4000
783.48,1266.2000
783.74,1278.8000
784.00,1274.6000
784.25,1285.0000
784.51,1257.8000
784.77,1281.4000
785.03,1264.2000
785.28,1275.2000
785.54,1254.6000
785.80,1263.8000
786.06,1260.2000
786.31,1261.4000
786.57,1263.4000
786.83,1261.6000
787.08,1255.2000
787.34,1255.2000
787.60,1266.4000
787.86,1258.8000
788.11,1257.2000
788.37,1248.6000
788.63,1262.0000
788.88,1263.0000
789.14,1246.6000
789.40,1241.2000
789.65,1239.2000
789.91,1250.6000
790.17,1242.0000
790.42,1236.6000
790.68,1237.4000
790.94,1229.2000
791.20,1255.8000
791.45,1253.4000
791.71,1240.4000
791.97,1223.0000
792.22,1237.4000
792.48,1228.8000
792.73,1216.0000
792.99,1233.6000
793.25,1217.0000
793.50,1230.6000
793.76,1231.0000
794.02,1209.6000
794.27,1209.4000
794.53,1234.4000
794.79,1228.2000
795.04,1237.4000
795.30,1233.6000
795.55,1218.6000
795.81,1201.8000
796.07,1223.6000
796.32,1224.6000
796.58,1225.8000
796.84,1208.2000
797.09,1214.2000
797.35,1211.0000
797.60,1220.2000
797.86,1225.4000
798.12,1235.0000
798.37,1225.2000
798.63,1218.0000
798.88,1217.6000
799.14,1219.6000
799.39,1200.8000
799.65,1222.4000
799.91,1201.8000
800.16,1200.4000
800.42,1206.0000
800.67,1221.4000
800.93,1210.2000
801.18,1195.0000
801.44,1210.2000
801.70,1211.4000
801.95,1202.2000
802.21,1205.8000
802.46,1177.6000
802.72,1201.8000
802.97,1212.2000
803.23,1209.0000
803.48,1205.0000
803.74,1195.0000
803.99,1186.4000
804.25,1195.6000
804.50,1219.2000
804.76,1194.6000
805.02,1205.8000
805.27,1206.2000
805.53,1220.0000
805.78,1191.8000
806.04,1207.8000
806.29,1196.6000
806.55,1204.8000
806.80,1194.4000
807.06,1220.2000
807.31,1192.6000
807.56,1189.0000
807.82,1198.6000
808.07,1207.2000
808.33,1192.6000
808.58,1183.0000
808.84,1190.8000
809.09,1176.6000
809.35,1187.4000
809.60,1169.2000
809.86,1177.2000
810.11,1195.2000
810.37,1169.2000
810.62,1161.2000
810.88,1170.8000
811.13,1168.0000
811.38,1165.0000
811.64,1164.6000
811.89,1166.8000
812.15,1156.8000
812.40,1166.8000
812.66,1148.6000
812.91,1160.0000
813.16,1133.6000
813.42,1139.0000
813.67,1134.0000
813.93,1130.6000
814.18,1127.8000
814.44,1141.8000
814.69,1116.2000
814.94,1133.0000
815.20,1111.8000
815.45,1105.6000
815.71,1107.6000
815.96,1098.6000
816.21,1094.2000
816.47,1109.4000
816.72,1108.6000
816.97,1116.0000
817.23,1103.2000
817.48,1105.0000
817.74,1107.2000
817.99,1112.4000
818.24,1122.0000
818.50,1118.6000
818.75,1127.8000
819.00,1113.8000
819.26,1112.6000
819.51,1143.6000
819.76,1104.6000
820.02,1114.8000
820.27,1129.0000
820.52,1127.8000
820.78,1129.8000
821.03,1134.4000
821.28,1137.2000
821.54,1122.6000
821.79,1116.8000
822.04,1096.8000
822.30,1079.8000
822.55,1088.0000
822.80,1075.2000
823.06,1075.8000
823.31,1091.8000
823.56,1101.0000
823.82,1124.4000
824.07,1136.8000
824.32,1119.6000
824.57,1131.6000
824.83,1128.2000
825.08,1137.2000
825.33,1119.8000
825.59,1099.6000
825.84,1125.2000
826.09,1133.0000
826.34,1115.6000
826.60,1119.6000
826.85,1122.4000
827.10,1101.0000
827.35,1109.8000
827.61,1089.8000
827.86,1123.8000
828.11,1115.0000
828.36,1100.6000
828.62,1106.2000
828.87,1116.0000
829.12,1098.8000
829.37,1116.4000
829.63,1117.2000
829.88,1116.8000
830.13,1126.6000
830.38,1122.4000
830.63,1101.8000
830.89,1111.6000
831.14,1114.0000
831.39,1109.8000
831.64,1111.4000
831.89,1115.0000
832.15,1099.0000
832.40,1114.4000
832.65,1113.6000
832.90,1104.8000
833.15,1120.8000
833.41,1112.6000
833.66,1140.6000
833.91,1119.8000
834.16,1123.0000
834.41,1124.4000
834.67,1095.2000
834.92,1120.4000
835.17,1116.6000
835.42,1105.8000
835.67,1117.6000
835.92,1124.2000
836.17,1129.6000
836.43,1119.2000
836.68,1123.0000
836.93,1113.4000
837.18,1117.6000
837.43,1127.2000
837.68,1111.0000
837.93,1113.2000
838.19,1104.8000
838.44,1116.0000
838.69,1114.6000
838.94,1114.8000
839.19,1109.2000
839.44,1130.4000
839.69,1123.4000
839.94,1120.0000
840.20,1124.4000
840.45,1138.8000
840.70,1125.6000
840.95,1123.2000
841.20,1115.4000
841.45,1124.6000
841.70,1118.0000
841.95,1107.8000
842.20,1123.8000
842.45,1148.8000
842.70,1122.2000
842.95,1112.4000
843.21,1105.4000
843.46,1100.2000
843.71,1112.6000
843.96,1132.4000
844.21,1098.4000
844.46,1107.4000
844.71,1113.4000
844.96,1127.6000
845.21,1104.8000
845.46,1108.2000
845.71,1121.8000
845.96,1118.0000
846.21,1112.2000
846.46,1125.4000
846.71,1117.6000
846.96,1087.6000
847.21,1121.4000
847.46,1101.4000
847.71,1109.8000
847.96,1104.2000
848.21,1101.4000
848.46,1107.2000
848.71,1111.2000
848.96,1109.4000
849.21,1104.4000
849.46,1084.4000
849.71,1094.0000
849.96,1091.0000
850.21,1081.6000
850.46,1105.0000
850.71,1105.6000
850.96,1094.2000
851.21,1087.6000
851.46,1091.8000
851.71,1092.6000
851.96,1091.8000
852.21,1092.2000
852.46,1086.0000
852.71,1103.4000
852.96,1086.0000
853.21,1093.2000
853.46,1077.8000
853.71,1087.8000
853.96,1068.0000
854.21,1072.4000
854.46,1100.2000
854.70,1084.6000
854.95,1091.8000
855.20,1099.2000
855.45,1102.0000
855.70,1101.8000
855.95,1085.6000
856.20,1111.2000
856.45,1097.2000
856.70,1092.8000
856.95,1102.8000
857.20,1081.8000
857.44,1101.2000
857.69,1084.2000
857.94,1100.4000
858.19,1098.6000
858.44,1102.0000
858.69,1104.2000
858.94,1113.0000
859.19,1091.2000
859.44,1086.2000
859.68,1106.8000
859.93,1097.0000
860.18,1093.6000
860.43,1099.2000
860.68,1111.6000
860.93,1097.2000
861.18,1101.4000
861.42,1093.4000
861.67,1088.2000
861.92,1102.0000
862.17,1106.6000
862.42,1100.6000
862.67,1089.2000
862.91,1102.6000
863.16,1094.4000
863.41,1094.4000
863.66,1098.4000
863.91,1109.2000
864.16,1092.0000
864.40,1075.8000
864.65,1098.6000
864.90,1068.6000
865.15,1076.8000
865.40,1066.8000
865.64,1079.2000
865.89,1068.6000
866.14,1070.0000
866.39,1057.4000
866.64,1072.4000
866.88,1069.6000
867.13,1089.2000
867.38,1097.2000
867.63,1060.2000
867.87,1079.4000
868.12,1082.6000
868.37,1082.6000
868.62,1072.0000
868.86,1079.0000
869.11,1067.2000
869.36,1080.2000
869.61,1088.2000
869.85,1083.2000
870.10,1110.0000
870.35,1089.6000
870.60,1082.8000
870.84,1072.4000
871.09,1078.8000
871.34,1082.8000
871.59,1076.2000
871.83,1089.2000
872.08,1088.4000
872.33,1057.0000
872.57,1075.2000
872.82,1085.8000
873.07,1082.0000
873.32,1095.6000
873.56,1074.8000
873.81,1075.4000
874.06,1084.0000
874.30,1067.8000
874.55,1086.0000
874.80,1059.2000
875.04,1081.8000
875.29,1069.0000
875.54,1085.6000
875.78,1071.6000
876.03,1070.6000
876.28,1068.2000
876.52,1061.0000
876.77,1060.6000
877.02,1080.8000
877.26,1067.0000
877.51,1054.6000
877.76,1074.6000
878.00,1072.6000
878.25,1064.4000
878.50,1074.0000
878.74,1072.6000
878.99,1076.4000
879.23,1056.0000
879.48,1051.4000
879.73,1075.6000
879.97,1068.0000
880.22,1050.6000
880.47,1061.4000
880.71,1042.8000
880.96,1089.0000
881.20,1065.2000
881.45,1075.0000
881.70,1066.8000
881.94,1066.8000
882.19,1055.4000
882.43,1067.6000
882.68,1060.2000
882.92,1077.0000
883.17,1060.8000
883.42,1067.4000
883.66,1067.6000
883.91,1056.0000
884.15,1056.6000
884.40,1073.4000
884.64,1059.8000
884.89,1061.8000
885.14,1053.4000
885.38,1069.8000
885.63,1059.8000
885.87,1049.2000
886.12,1054.6000
886.36,1061.8000
886.61,1052.8000
886.85,1060.0000
887.10,1060.0000
887.34,1043.8000
887.59,1061.8000
887.83,1058.6000
888.08,1062.0000
888.32,1037.4000
888.57,1061.0000
888.81,1063.0000
889.06,1059.6000
889.30,1046.6000
889.55,1055.0000
889.79,1051.6000
890.04,1060.4000
890.28,1049.8000
890.53,1063.0000
890.77,1063.0000
891.02,1046.2000
891.26,1066.0000
891.51,1040.2000
891.75,1044.6000
892.00,1047.8000
892.24,1038.0000
892.49,1031.6000
892.73,1049.6000
892.98,1046.4000
893.22,1044.0000
893.47,1027.2000
893.71,1042.2000
893.95,1029.8000
894.20,1031.6000
894.44,1017.6000
894.69,1054.2000
894.93,1060.6000
895.18,1031.4000
895.42,1032.4000
895.66,1018.2000
895.91,1018.4000
896.15,1002.4000
896.40,1008.6000
896.64,1023.6000
896.88,1012.6000
897.13,1017.0000
897.37,1008.4000
897.62,1021.6000
897.86,1016.8000
898.10,1009.2000
898.35,1001.8000
898.59,995.8000
898.84,1010.6000
899.08,1000.0000
899.32,1014.8000
899.57,1017.0000
899.81,984.4000
900.05,1000.6000
900.30,1000.4000
900.54,1000.0000
900.78,1021.2000
901.03,1021.4000
901.27,1005.2000
901.52,997.0000
901.76,1008.2000
902.00,1009.8000
902.25,1009.2000
902.49,1003.0000
902.73,1009.0000
902.98,1012.0000
903.22,1013.6000
903.46,1010.2000
903.70,1016.0000
903.95,1024.0000
904.19,1028.8000
904.43,1027.6000
904.68,1022.0000
904.92,1009.8000
905.16,1021.8000
905.41,1014.4000
905.65,1002.4000
905.89,1002.2000
906.13,1022.8000
906.38,997.2000
906.62,998.6000
906.86,989.6000
907.11,993.4000
907.35,996.0000
907.59,1025.6000
907.83,1025.0000
908.08,994.6000
908.32,983.0000
908.56,998.4000
908.80,1004.6000
909.05,1011.8000
909.29,993.4000
909.53,993.6000
909.77,995.0000
910.02,991.0000
910.26,1026.4000
910.50,997.2000
910.74,999.4000
910.98,997.6000
911.23,1006.2000
911.47,996.2000
911.71,1009.4000
911.95,989.4000
912.20,1000.6000
912.44,984.0000
912.68,986.0000
912.92,989.8000
913.16,982.2000
913.41,968.0000
913.65,996.8000
913.89,995.6000
914.13,999.8000
914.37,994.6000
914.61,994.8000
914.86,979.2000
915.10,987.4000
915.34,997.4000
915.58,983.8000
915.82,983.6000
916.06,990.6000
916.31,989.0000
916.55,989.2000
916.79,998.6000
917.03,986.4000
917.27,975.4000
917.51,992.2000
917.75,986.8000
918.00,986.0000
918.24,1012.6000
918.48,999.6000
918.72,1025.8000
918.96,996.4000
919.20,1006.8000
919.44,1012.8000
919.68,1022.8000
919.92,1004.6000
920.17,1001.2000
920.41,1000.6000
920.65,994.8000
920.89,998.8000
921.13,998.0000
921.37,1002.2000
921.61,988.6000
921.85,994.6000
922.09,993.4000
922.33,1007.2000
922.57,1003.2000
922.81,973.8000
923.05,999.4000
923.30,988.4000
923.54,983.8000
923.78,980.2000
924.02,990.4000
924.26,982.4000
924.50,982.6000
924.74,997.2000
924.98,991.8000
925.22,992.0000
925.46,984.2000
925.70,995.2000
925.94,998.8000
926.18,985.4000
926.42,986.8000
926.66,992.8000
926.90,978.8000
927.14,962.8000
927.38,971.8000
927.62,970.4000
927.86,999.6000
928.10,977.4000
928.34,965.2000
928.58,954.6000
928.82,961.8000
929.06,954.2000
929.30,975.4000
929.54,961.2000
929.78,951.0000
930.02,933.0000
930.26,948.0000
930.50,942.4000
930.74,950.4000
930.98,934.8000
931.22,949.8000
931.46,945.0000
931.70,939.0000
931.94,955.8000
932.17,946.8000
932.41,941.8000
932.65,934.0000
932.89,933.0000
933.13,938.6000
933.37,936.2000
933.61,908.6000
933.85,927.2000
934.09,927.0000
934.33,929.2000
934.57,919.0000
934.81,931.2000
935.05,948.2000
935.28,927.4000
935.52,924.6000
935.76,930.0000
936.00,938.0000
936.24,936.6000
936.48,930.0000
936.72,927.6000
936.96,922.8000
937.19,941.8000
937.43,947.2000
937.67,937.4000
937.91,935.2000
938.15,928.0000
938.39,937.4000
938.63,940.4000
938.86,943.8000
939.10,946.0000
939.34,942.6000
939.58,934.4000
939.82,943.2000
940.06,939.6000
940.30,929.2000
940.53,930.6000
940.77,932.8000
941.01,932.8000
941.25,926.8000
