Wavelength (nm),Intensity
784.00,1214.6000
784.25,1219.2000
784.51,1204.6000
784.77,1226.8000
785.03,1211.6000
785.28,1212.6000
785.54,1212.0000
785.80,1214.2000
786.06,1213.2000
786.31,1205.8000
786.57,1197.0000
786.83,1210.0000
787.08,1207.0000
787.34,1196.6000
787.60,1219.4000
787.86,1215.0000
788.11,1215.4000
788.37,1209.6000
788.63,1201.2000
788.88,1208.8000
789.14,1198.0000
789.40,1189.0000
789.65,1185.4000
789.91,1203.6000
790.17,1194.2000
790.42,1186.4000
790.68,1185.4000
790.94,1201.0000
791.20,1201.8000
791.45,1201.2000
791.71,1188.0000
791.97,1179.6000
792.22,1190.2000
792.48,1183.4000
792.73,1171.4000
792.99,1195.0000
793.25,1169.2000
793.50,1183.0000
793.76,1188.2000
794.02,1165.6000
794.27,1180.4000
794.53,1179.2000
794.79,1193.4000
795.04,1186.8000
795.30,1188.4000
795.55,1168.6000
795.81,1163.4000
796.07,1179.6000
796.32,1169.6000
796.58,1178.2000
796.84,1174.8000
797.09,1172.4000
797.35,1175.2000
797.60,1178.4000
797.86,1177.2000
798.12,1185.6000
798.37,1172.0000
798.63,1164.2000
798.88,1167.2000
799.14,1174.6000
799.39,1165.8000
799.65,1186.2000
799.91,1158.8000
800.16,1170.0000
800.42,1172.4000
800.67,1177.4000
800.93,1183.4000
801.18,1146.6000
801.44,1155.6000
801.70,1161.4000
801.95,1162.8000
802.21,1164.2000
802.46,1147.4000
802.72,1152.6000
802.97,1160.0000
803.23,1160.6000
803.48,1161.4000
803.74,1147.8000
803.99,1157.8000
804.25,1151.6000
804.50,1162.2000
804.76,1146.0000
805.02,1156.6000
805.27,1149.6000
805.53,1171.2000
805.78,1162.0000
806.04,1165.6000
806.29,1161.2000
806.55,1167.6000
806.80,1148.4000
807.06,1180.0000
807.31,1137.8000
807.56,1156.4000
807.82,1149.2000
808.07,1145.0000
808.33,1147.2000
808.58,1144.4000
808.84,1157.0000
809.09,1140.6000
809.35,1152.4000
809.60,1135.8000
809.86,1139.2000
810.11,1150.2000
810.37,1122.0000
810.62,1132.8000
810.88,1124.0000
811.13,1136.2000
811.38,1126.0000
811.64,1125.0000
811.89,1124.2000
812.15,1110.2000
812.40,1121.0000
812.66,1106.6000
812.91,1117.6000
813.16,1091.4000
813.42,1099.8000
813.67,1096.6000
813.93,1085.0000
814.18,1091.0000
814.44,1094.2000
814.69,1082.8000
814.94,1073.8000
815.20,1079.8000
815.45,1063.6000
815.71,1063.6000
815.96,1070.0000
816.21,1060.6000
816.47,1067.6000
816.72,1069.6000
816.97,1071.4000
817.23,1068.0000
817.48,1068.2000
817.74,1079.2000
817.99,1065.4000
818.24,1092.2000
818.50,1077.6000
818.75,1092.6000
819.00,1091.8000
819.26,1092.0000
819.51,1096.6000
819.76,1081.0000
820.02,1090.2000
820.27,1097.2000
820.52,1099.8000
820.78,1087.8000
821.03,1108.2000
821.28,1098.8000
821.54,1089.6000
821.79,1077.6000
822.04,1060.6000
822.30,1047.8000
822.55,1039.0000
822.80,1039.4000
823.06,1041.6000
823.31,1067.2000
823.56,1077.6000
823.82,1087.8000
824.07,1085.4000
824.32,1086.6000
824.57,1086.2000
824.83,1085.0000
825.08,1100.2000
825.33,1087.0000
825.59,1081.2000
825.84,1077.6000
826.09,1093.4000
826.34,1096.2000
826.60,1093.2000
826.85,1077.2000
827.10,1085.6000
827.35,1088.8000
827.61,1045.6000
827.86,1070.0000
828.11,1084.4000
828.36,1063.8000
828.62,1072.4000
828.87,1086.4000
829.12,1070.4000
829.37,1084.0000
829.63,1077.6000
829.88,1078.8000
830.13,1079.0000
830.38,1082.6000
830.63,1058.2000
830.89,1076.2000
831.14,1075.6000
831.39,1087.2000
831.64,1070.6000
831.89,1082.0000
832.15,1067.0000
832.40,1076.0000
832.65,1076.0000
832.90,1073.0000
833.15,1071.0000
833.41,1082.6000
833.66,1086.6000
833.91,1085.2000
834.16,1071.4000
834.41,1084.2000
834.67,1071.6000
834.92,1095.8000
835.17,1072.2000
835.42,1080.2000
835.67,1078.0000
835.92,1074.4000
836.17,1066.8000
836.43,1086.2000
836.68,1095.2000
836.93,1064.8000
837.18,1075.4000
837.43,1077.4000
837.68,1087.6000
837.93,1083.2000
838.19,1088.6000
838.44,1083.4000
838.69,1087.6000
838.94,1085.6000
839.19,1073.0000
839.44,1081.6000
839.69,1094.2000
839.94,1074.6000
840.20,1088.6000
840.45,1084.2000
840.70,1080.6000
840.95,1073.6000
841.20,1079.6000
841.45,1075.2000
841.70,1087.6000
841.95,1077.2000
842.20,1088.2000
842.45,1091.0000
842.70,1089.0000
842.95,1067.2000
843.21,1086.6000
843.46,1079.6000
843.71,1069.8000
843.96,1094.8000
844.21,1070.6000
844.46,1076.8000
844.71,1079.4000
844.96,1095.0000
845.21,1070.0000
845.46,1087.4000
845.71,1073.6000
845.96,1082.6000
846.21,1081.4000
846.46,1089.2000
846.71,1082.4000
846.96,1062.8000
847.21,1090.2000
847.46,1067.8000
847.71,1068.8000
847.96,1080.4000
848.21,1062.4000
848.46,1071.6000
848.71,1072.6000
848.96,1080.0000
849.21,1053.2000
849.46,1048.0000
849.71,1066.8000
849.96,1050.0000
850.21,1057.6000
850.46,1065.8000
850.71,1068.2000
850.96,1053.0000
851.21,1053.2000
851.46,1067.6000
851.71,1060.6000
851.96,1058.6000
852.21,1067.2000
852.46,1052.4000
852.71,1059.2000
852.96,1055.2000
853.21,1052.6000
853.46,1054.8000
853.71,1045.6000
853.96,1025.8000
854.21,1032.4000
854.46,1055.8000
854.70,1052.6000
854.95,1065.6000
855.20,1059.0000
855.45,1063.0000
855.70,1061.4000
855.95,1052.8000
856.20,1067.2000
856.45,1060.0000
856.70,1064.8000
856.95,1059.6000
857.20,1060.2000
857.44,1071.6000
857.69,1061.0000
857.94,1056.8000
858.19,1076.8000
858.44,1054.2000
858.69,1064.4000
858.94,1062.2000
859.19,1063.0000
859.44,1044.2000
859.68,1063.0000
859.93,1058.0000
860.18,1052.6000
860.43,1060.6000
860.68,1073.0000
860.93,1058.2000
861.18,1051.6000
861.42,1058.8000
861.67,1051.2000
861.92,1052.0000
862.17,1067.0000
862.42,1070.6000
862.67,1070.4000
862.91,1055.0000
863.16,1061.6000
863.41,1061.6000
863.66,1049.0000
863.91,1069.8000
864.16,1064.6000
864.40,1055.2000
864.65,1057.0000
864.90,1040.4000
865.15,1039.0000
865.40,1044.8000
865.64,1039.8000
865.89,1037.4000
866.14,1037.6000
866.39,1030.2000
866.64,1032.4000
866.88,1042.0000
867.13,1049.6000
867.38,1037.4000
867.63,1038.0000
867.87,1051.6000
868.12,1045.4000
868.37,1045.4000
868.62,1041.2000
868.86,1041.0000
869.11,1040.6000
869.36,1058.4000
869.61,1052.8000
869.85,1046.4000
870.10,1061.8000
870.35,1053.2000
870.60,1044.0000
870.84,1037.2000
871.09,1053.2000
871.34,1040.6000
871.59,1044.6000
871.83,1045.8000
872.08,1050.0000
872.33,1041.0000
872.57,1044.4000
872.82,1048.4000
873.07,1038.6000
873.32,1047.4000
873.56,1044.6000
873.81,1045.2000
874.06,1046.2000
874.30,1035.8000
874.55,1047.8000
874.80,1037.0000
875.04,1038.8000
875.29,1031.6000
875.54,1041.2000
875.78,1041.4000
876.03,1049.4000
876.28,1043.6000
876.52,1029.4000
876.77,1036.0000
877.02,1046.0000
877.26,1037.6000
877.51,1041.2000
877.76,1047.8000
878.00,1039.2000
878.25,1036.2000
878.50,1041.8000
878.74,1031.6000
878.99,1044.8000
879.23,1025.6000
879.48,1037.0000
879.73,1032.2000
879.97,1027.2000
880.22,1023.0000
880.47,1024.8000
880.71,1025.6000
880.96,1048.0000
881.20,1030.4000
881.45,1036.8000
881.70,1035.4000
881.94,1034.6000
882.19,1027.6000
882.43,1038.2000
882.68,1032.0000
882.92,1049.0000
883.17,1040.0000
883.42,1035.0000
883.66,1038.8000
883.91,1015.8000
884.15,1018.2000
884.40,1028.0000
884.64,1028.0000
884.89,1038.4000
885.14,1026.8000
885.38,1029.8000
885.63,1029.8000
885.87,1024.4000
886.12,1030.6000
886.36,1034.0000
886.61,1027.8000
886.85,1019.8000
887.10,1026.8000
887.34,1019.2000
887.59,1020.6000
887.83,1025.0000
888.08,1026.8000
888.32,1028.4000
888.57,1034.0000
888.81,1021.6000
889.06,1021.6000
889.30,1016.0000
889.55,1018.6000
889.79,1020.6000
890.04,1023.2000
890.28,1013.2000
890.53,1023.8000
890.77,1036.4000
891.02,1018.0000
891.26,1024.2000
891.51,1015.8000
891.75,1022.0000
892.00,1016.8000
892.24,1009.0000
892.49,1018.6000
892.73,1030.8000
892.98,1018.2000
893.22,1014.8000
893.47,1008.2000
893.71,1017.2000
893.95,1010.0000
894.20,1005.8000
894.44,990.2000
894.69,1015.0000
894.93,1034.0000
895.18,992.8000
895.42,1005.4000
895.66,986.0000
895.91,987.8000
896.15,983.0000
896.40,998.6000
896.64,989.0000
896.88,974.4000
897.13,990.6000
897.37,981.2000
897.62,981.0000
897.86,991.6000
898.10,966.6000
898.35,973.0000
898.59,970.8000
898.84,982.8000
899.08,972.0000
899.32,979.4000
899.57,975.8000
899.81,972.0000
900.05,976.0000
900.30,975.2000
900.54,970.4000
900.78,991.0000
901.03,979.4000
901.27,970.4000
901.52,971.8000
901.76,976.4000
902.00,979.4000
902.25,976.8000
902.49,978.6000
902.73,990.8000
902.98,975.2000
903.22,989.2000
903.46,982.0000
903.70,996.6000
903.95,988.2000
904.19,994.4000
904.43,995.2000
904.68,990.8000
904.92,988.0000
905.16,992.6000
905.41,991.2000
905.65,973.2000
905.89,982.6000
906.13,991.6000
906.38,981.2000
906.62,976.6000
906.86,960.2000
907.11,968.0000
907.35,964.8000
907.59,988.0000
907.83,982.8000
908.08,970.8000
908.32,960.2000
908.56,972.0000
908.80,973.4000
909.05,968.0000
909.29,968.8000
909.53,961.8000
909.77,959.2000
910.02,961.2000
910.26,977.8000
910.50,965.6000
910.74,972.6000
910.98,968.2000
911.23,977.8000
911.47,961.8000
911.71,971.0000
911.95,964.6000
912.20,977.6000
912.44,957.0000
912.68,960.0000
912.92,955.6000
913.16,956.2000
913.41,957.0000
913.65,965.6000
913.89,961.0000
914.13,963.6000
914.37,957.2000
914.61,968.2000
914.86,964.6000
915.10,954.6000
915.34,959.0000
915.58,950.6000
915.82,953.4000
916.06,961.6000
916.31,959.0000
916.55,970.8000
916.79,966.6000
917.03,956.2000
917.27,943.8000
917.51,963.6000
917.75,960.6000
918.00,944.0000
918.24,975.8000
918.48,978.6000
918.72,994.4000
918.96,961.4000
919.20,976.2000
919.44,982.4000
919.68,990.6000
919.92,967.0000
920.17,978.0000
920.41,966.4000
920.65,970.2000
920.89,962.6000
921.13,965.8000
921.37,965.2000
921.61,947.8000
921.85,966.8000
922.09,960.0000
922.33,965.8000
922.57,963.6000
922.81,953.6000
923.05,957.4000
923.30,956.0000
923.54,949.6000
923.78,949.8000
924.02,960.6000
924.26,952.2000
924.50,952.6000
924.74,957.8000
924.98,941.0000
925.22,953.4000
925.46,951.8000
925.70,960.4000
925.94,978.2000
926.18,956.0000
926.42,953.2000
926.66,958.0000
926.90,949.8000
927.14,948.0000
927.38,941.0000
927.62,936.6000
927.86,953.4000
928.10,955.8000
928.34,931.0000
928.58,933.0000
928.82,927.8000
929.06,937.0000
929.30,946.4000
929.54,930.8000
929.78,925.8000
930.02,911.4000
930.26,923.8000
930.50,914.6000
930.74,927.8000
930.98,918.0000
931.22,925.8000
931.46,918.0000
931.70,908.6000
931.94,913.2000
932.17,910.4000
932.41,909.8000
932.65,907.6000
932.89,897.4000
933.13,899.2000
933.37,904.2000
933.61,893.4000
933.85,900.2000
934.09,899.0000
934.33,905.8000
934.57,900.4000
934.81,904.8000
935.05,907.8000
935.28,904.0000
935.52,899.2000
935.76,900.6000
936.00,908.2000
936.24,916.0000
936.48,906.2000
936.72,902.8000
936.96,918.0000
937.19,905.6000
937.43,913.0000
937.67,898.6000
937.91,909.8000
938.15,902.0000
938.39,908.8000
938.63,909.2000
938.86,915.0000
939.10,918.4000
939.34,908.2000
939.58,910.6000
939.82,918.4000
940.06,910.8000
940.30,899.4000
940.53,905.8000
940.77,902.2000
941.01,900.2000
941.25,908.8000
