Wavelength (nm),Intensity
779.87,3858.5000
780.13,3703.5000
780.39,3898.5000
780.65,3739.5000
780.90,3822.5000
781.16,3864.0000
781.42,3744.5000
781.68,3767.0000
781.94,3860.5000
782.19,3820.0000
782.45,3853.0000
782.71,3824.0000
782.97,3869.5000
783.22,3888.0000
783.48,3717.0000
783.74,3713.5000
784.00,3788.5000
784.25,3804.5000
784.51,3687.5000
784.77,3918.0000
785.03,3760.5000
785.28,3704.0000
785.54,3689.0000
785.80,3828.5000
786.06,3681.5000
786.31,3666.0000
786.57,3762.0000
786.83,3714.5000
787.08,3818.0000
787.34,3587.5000
787.60,3842.5000
787.86,3684.5000
788.11,3715.0000
788.37,3683.5000
788.63,3691.5000
788.88,3918.0000
789.14,3760.0000
789.40,3629.0000
789.65,3691.5000
789.91,3842.5000
790.17,3560.0000
790.42,3575.5000
790.68,3616.0000
790.94,3627.5000
791.20,3916.0000
791.45,3855.0000
791.71,3635.5000
791.97,3488.0000
792.22,3753.5000
792.48,3660.0000
792.73,3421.0000
792.99,3714.5000
793.25,3394.0000
793.50,3625.5000
793.76,3631.5000
794.02,3419.0000
794.27,3481.0000
794.53,3678.0000
794.79,3650.5000
795.04,3681.5000
795.30,3601.5000
795.55,3613.5000
795.81,3408.0000
796.07,3603.0000
796.32,3602.5000
796.58,3527.5000
796.84,3579.5000
797.09,3566.0000
797.35,3575.0000
797.60,3639.0000
797.86,3603.5000
798.12,3744.5000
798.37,3590.0000
798.63,3592.0000
798.88,3489.0000
799.14,3571.5000
799.39,3434.0000
799.65,3642.0000
799.91,3338.5000
800.16,3497.5000
800.42,3503.5000
800.67,3638.5000
800.93,3577.5000
801.18,3371.0000
801.44,3531.5000
801.70,3583.5000
801.95,3527.0000
802.21,3497.5000
802.46,3403.5000
802.72,3434.5000
802.97,3649.5000
803.23,3539.5000
803.48,3547.5000
803.74,3358.5000
803.99,3338.0000
804.25,3398.5000
804.50,3573.5000
804.76,3465.5000
805.02,3373.0000
805.27,3532.0000
805.53,3645.0000
805.78,3302.5000
806.04,3572.5000
806.29,3352.0000
806.55,3579.0000
806.80,3436.5000
807.06,3838.0000
807.31,3290.0000
807.56,3437.0000
807.82,3515.0000
808.07,3567.0000
808.33,3365.5000
808.58,3362.0000
808.84,3489.0000
809.09,3356.0000
809.35,3513.0000
809.60,3343.5000
809.86,3437.0000
810.11,3463.0000
810.37,3305.5000
810.62,3230.5000
810.88,3275.5000
811.13,3424.5000
811.38,3220.5000
811.64,3390.5000
811.89,3298.0000
812.15,3258.5000
812.40,3242.0000
812.66,3327.0000
812.91,3226.0000
813.16,3058.5000
813.42,3136.0000
813.67,3230.0000
813.93,3051.5000
814.18,3180.0000
814.44,3291.0000
814.69,3098.5000
814.94,3068.0000
815.20,2983.5000
815.45,2892.0000
815.71,3047.0000
815.96,2841.0000
816.21,2975.5000
816.47,3090.5000
816.72,2960.0000
816.97,3008.0000
817.23,2941.0000
817.48,2851.5000
817.74,2969.0000
817.99,3054.5000
818.24,3238.0000
818.50,3014.5000
818.75,3302.5000
819.00,3058.0000
819.26,3133.0000
819.51,3396.0000
819.76,2985.0000
820.02,3050.0000
820.27,3098.0000
820.52,3017.0000
820.78,2991.5000
821.03,3146.5000
821.28,3180.0000
821.54,3095.5000
821.79,2953.5000
822.04,2882.5000
822.30,2792.0000
822.55,3011.5000
822.80,2921.5000
823.06,2884.5000
823.31,2976.0000
823.56,3105.5000
823.82,3101.5000
824.07,3186.5000
824.32,3063.0000
824.57,3097.0000
824.83,3174.5000
825.08,3203.5000
825.33,3150.0000
825.59,2958.0000
825.84,2995.0000
826.09,3129.0000
826.34,3001.5000
826.60,3061.5000
826.85,3020.0000
827.10,2957.0000
827.35,3099.0000
827.61,2807.5000
827.86,3010.5000
828.11,3079.0000
828.36,2833.0000
828.62,3013.5000
828.87,3095.5000
829.12,2960.0000
829.37,3127.0000
829.63,2914.5000
829.88,3145.5000
830.13,3059.5000
830.38,3157.0000
830.63,2875.5000
830.89,2958.0000
831.14,3018.5000
831.39,3065.5000
831.64,3018.0000
831.89,3153.5000
832.15,2885.5000
832.40,3042.0000
832.65,3141.5000
832.90,2984.5000
833.15,3029.5000
833.41,3106.5000
833.66,3441.0000
833.91,3172.5000
834.16,3078.0000
834.41,3135.5000
834.67,2922.0000
834.92,3142.5000
835.17,2994.0000
835.42,3039.5000
835.67,3040.5000
835.92,2994.5000
836.17,2984.0000
836.43,3146.5000
836.68,3214.5000
836.93,2915.0000
837.18,2981.0000
837.43,2910.0000
837.68,3037.0000
837.93,2933.0000
838.19,3012.0000
838.44,2975.0000
838.69,3129.5000
838.94,2931.0000
839.19,2889.5000
839.44,3060.0000
839.69,3135.5000
839.94,2956.5000
840.20,3141.5000
840.45,3265.5000
840.70,3222.5000
840.95,3034.5000
841.20,2976.0000
841.45,2973.5000
841.70,3105.5000
841.95,3056.0000
842.20,3083.0000
842.45,3330.0000
842.70,3114.5000
842.95,2867.5000
843.21,3077.0000
843.46,2989.0000
843.71,3011.0000
843.96,3195.0000
844.21,2982.5000
844.46,2890.0000
844.71,3018.5000
844.96,3350.5000
845.21,2940.5000
845.46,2921.0000
845.71,3088.5000
845.96,2994.0000
846.21,3074.0000
846.46,3102.0000
846.71,2955.5000
846.96,2804.0000
847.21,3061.0000
847.46,3045.0000
847.71,2995.5000
847.96,2997.5000
848.21,2950.5000
848.46,2997.5000
848.71,3054.0000
848.96,3009.5000
849.21,2962.5000
849.46,2837.0000
849.71,3011.5000
849.96,2810.0000
850.21,2863.5000
850.46,2988.0000
850.71,2939.5000
850.96,2705.5000
851.21,2926.0000
851.46,2922.5000
851.71,2900.0000
851.96,2801.5000
852.21,2873.5000
852.46,2855.0000
852.71,2940.0000
852.96,2861.5000
853.21,2852.5000
853.46,2946.5000
853.71,2900.5000
853.96,2725.0000
854.21,2787.5000
854.46,3136.0000
854.70,2987.0000
854.95,2936.0000
855.20,2896.0000
855.45,3016.5000
855.70,2998.5000
855.95,2855.5000
856.20,3037.5000
856.45,2899.0000
856.70,2943.0000
856.95,2991.0000
857.20,2816.5000
857.44,3141.5000
857.69,2837.0000
857.94,2936.0000
858.19,3055.5000
858.44,2882.0000
858.69,2907.5000
858.94,2992.5000
859.19,2890.0000
859.44,2864.5000
859.68,2986.0000
859.93,2929.5000
860.18,2835.0000
860.43,2940.5000
860.68,3205.0000
860.93,2951.5000
861.18,2929.5000
861.42,2977.5000
861.67,2966.0000
861.92,3052.5000
862.17,3031.5000
862.42,3054.5000
862.67,2962.5000
862.91,2965.5000
863.16,2963.0000
863.41,2954.5000
863.66,3073.0000
863.91,3152.0000
864.16,3007.5000
864.40,2835.0000
864.65,2985.0000
864.90,2731.0000
865.15,2773.5000
865.40,2822.5000
865.64,2861.5000
865.89,2889.5000
866.14,2894.5000
866.39,2790.5000
866.64,2826.0000
866.88,2740.5000
867.13,2996.5000
867.38,3044.0000
867.63,2712.0000
867.87,2799.5000
868.12,2952.0000
868.37,3018.0000
868.62,2792.5000
868.86,2806.0000
869.11,2701.5000
869.36,3008.0000
869.61,2975.0000
869.85,2963.0000
870.10,3150.0000
870.35,2952.5000
870.60,2938.5000
870.84,2795.5000
871.09,2850.5000
871.34,2924.0000
871.59,2874.0000
871.83,3007.0000
872.08,2986.5000
872.33,2678.0000
872.57,2850.0000
872.82,3007.0000
873.07,2868.5000
873.32,2982.0000
873.56,2947.0000
873.81,2885.0000
874.06,2970.0000
874.30,2777.0000
874.55,2961.5000
874.80,2789.5000
875.04,3008.0000
875.29,2868.5000
875.54,2983.0000
875.78,2791.5000
876.03,2891.5000
876.28,2789.5000
876.52,2724.0000
876.77,2810.5000
877.02,2915.5000
877.26,2837.5000
877.51,2802.5000
877.76,2887.0000
878.00,2914.0000
878.25,2890.5000
878.50,2944.5000
878.74,2843.0000
878.99,2923.0000
879.23,2762.5000
879.48,2731.0000
879.73,2893.0000
879.97,2857.5000
880.22,2718.5000
880.47,2808.0000
880.71,2664.0000
880.96,3074.5000
881.20,2814.5000
881.45,2782.0000
881.70,2838.5000
881.94,2857.5000
882.19,2710.0000
882.43,2909.0000
882.68,2777.5000
882.92,3115.0000
883.17,2821.5000
883.42,2936.5000
883.66,2816.0000
883.91,2792.5000
884.15,2706.0000
884.40,2875.5000
884.64,2792.0000
884.89,2921.0000
885.14,2859.0000
885.38,2933.0000
885.63,2838.5000
885.87,2808.0000
886.12,2818.5000
886.36,2892.0000
886.61,2813.5000
886.85,2837.0000
887.10,2800.0000
887.34,2741.0000
887.59,2803.0000
887.83,2740.5000
888.08,2956.0000
888.32,2668.0000
888.57,2909.5000
888.81,2883.0000
889.06,2912.0000
889.30,2688.0000
889.55,2766.5000
889.79,2725.5000
890.04,2864.5000
890.28,2770.0000
890.53,2861.5000
890.77,3028.0000
891.02,2805.5000
891.26,2892.0000
891.51,2755.5000
891.75,2802.5000
892.00,2745.5000
892.24,2704.5000
892.49,2717.0000
892.73,2870.5000
892.98,2817.0000
893.22,2742.5000
893.47,2586.0000
893.71,2838.0000
893.95,2757.0000
894.20,2624.0000
894.44,2573.0000
894.69,2968.5000
894.93,3043.5000
895.18,2651.5000
895.42,2785.5000
895.66,2609.5000
895.91,2558.0000
896.15,2529.5000
896.40,2706.5000
896.64,2771.5000
896.88,2524.5000
897.13,2712.0000
897.37,2541.5000
897.62,2605.0000
897.86,2714.5000
898.10,2462.0000
898.35,2474.5000
898.59,2570.5000
898.84,2671.5000
899.08,2592.0000
899.32,2607.5000
899.57,2675.0000
899.81,2428.0000
900.05,2483.5000
900.30,2528.5000
900.54,2486.5000
900.78,2811.0000
901.03,2720.0000
901.27,2511.5000
901.52,2497.0000
901.76,2624.0000
902.00,2621.5000
902.25,2534.0000
902.49,2527.5000
902.73,2706.0000
902.98,2595.5000
903.22,2665.5000
903.46,2620.5000
903.70,2647.5000
903.95,2655.0000
904.19,2770.5000
904.43,2779.5000
904.68,2593.0000
904.92,2563.5000
905.16,2593.0000
905.41,2691.0000
905.65,2510.5000
905.89,2534.5000
906.13,2832.5000
906.38,2470.5000
906.62,2648.0000
906.86,2399.0000
907.11,2521.0000
907.35,2532.0000
907.59,2736.0000
907.83,2782.5000
908.08,2523.5000
908.32,2366.5000
908.56,2605.0000
908.80,2586.5000
909.05,2644.0000
909.29,2637.5000
909.53,2464.0000
909.77,2494.0000
910.02,2451.0000
910.26,2780.0000
910.50,2490.5000
910.74,2571.0000
910.98,2576.0000
911.23,2699.5000
911.47,2576.5000
911.71,2588.0000
911.95,2459.5000
912.20,2591.5000
912.44,2359.5000
912.68,2475.0000
912.92,2482.0000
913.16,2567.5000
913.41,2287.5000
913.65,2581.5000
913.89,2536.5000
914.13,2466.0000
914.37,2408.5000
914.61,2651.5000
914.86,2426.5000
915.10,2479.0000
915.34,2518.5000
915.58,2427.0000
915.82,2396.5000
916.06,2383.0000
916.31,2499.0000
916.55,2444.0000
916.79,2553.5000
917.03,2589.0000
917.27,2368.0000
917.51,2603.0000
917.75,2531.5000
918.00,2418.5000
918.24,2717.5000
918.48,2605.0000
918.72,2890.5000
918.96,2525.5000
919.20,2695.0000
919.44,2872.5000
919.68,2989.0000
919.92,2660.0000
920.17,2533.5000
920.41,2528.5000
920.65,2593.0000
920.89,2497.5000
921.13,2544.5000
921.37,2622.5000
921.61,2373.0000
921.85,2563.5000
922.09,2555.5000
922.33,2621.0000
922.57,2535.0000
922.81,2312.5000
923.05,2582.5000
923.30,2442.5000
923.54,2440.5000
923.78,2353.5000
924.02,2585.0000
924.26,2460.0000
924.50,2451.0000
924.74,2518.0000
924.98,2452.5000
925.22,2548.0000
925.46,2458.0000
925.70,2507.5000
925.94,2750.0000
926.18,2482.0000
926.42,2540.0000
926.66,2579.5000
926.90,2404.5000
927.14,2284.0000
927.38,2358.0000
927.62,2313.0000
927.86,2664.5000
928.10,2573.0000
928.34,2263.5000
928.58,2239.5000
928.82,2318.0000
929.06,2421.0000
929.30,2586.5000
929.54,2358.5000
929.78,2204.5000
930.02,2114.0000
930.26,2300.5000
930.50,2174.0000
930.74,2279.0000
930.98,2242.0000
931.22,2267.0000
931.46,2183.0000
931.70,2165.5000
931.94,2235.5000
932.17,2170.5000
932.41,2255.0000
932.65,2168.5000
932.89,2074.5000
933.13,2127.5000
933.37,2158.0000
933.61,1917.5000
933.85,2122.0000
934.09,2024.0000
934.33,2054.5000
934.57,1969.0000
934.81,2108.5000
935.05,2191.5000
935.28,2198.5000
935.52,2046.0000
935.76,2007.5000
936.00,2178.0000
936.24,2197.5000
936.48,2130.0000
936.72,2187.0000
936.96,2144.5000
937.19,2163.5000
937.43,2325.5000
937.67,2082.5000
937.91,2111.0000
938.15,2150.0000
938.39,2234.5000
938.63,2190.5000
938.86,2164.0000
939.10,2190.5000
939.34,2165.0000
939.58,2071.0000
939.82,2164.0000
940.06,2205.5000
940.30,2043.0000
940.53,2029.5000
940.77,2050.5000
941.01,2048.0000
941.25,2045.5000
