Wavelength (nm),Intensity
779.87,8731.5000
780.13,8637.0000
780.39,8768.0000
780.65,8599.0000
780.90,8723.5000
781.16,8766.5000
781.42,8633.5000
781.68,8727.5000
781.94,8801.5000
782.19,8711.5000
782.45,8722.0000
782.71,8732.5000
782.97,8703.5000
783.22,8686.5000
783.48,8505.5000
783.74,8540.5000
784.00,8593.0000
784.25,8605.5000
784.51,8519.0000
784.77,8704.5000
785.03,8525.0000
785.28,8444.0000
785.54,8371.5000
785.80,8535.0000
786.06,8395.0000
786.31,8384.5000
786.57,8378.5000
786.83,8379.5000
787.08,8354.5000
787.34,8218.0000
787.60,8352.0000
787.86,8302.0000
788.11,8286.5000
788.37,8197.0000
788.63,8252.0000
788.88,8361.5000
789.14,8150.0000
789.40,7960.0000
789.65,8086.5000
789.91,8251.0000
790.17,8008.5000
790.42,7964.5000
790.68,8028.5000
790.94,8018.0000
791.20,8223.0000
791.45,8145.0000
791.71,8014.0000
791.97,7857.0000
792.22,8053.5000
792.48,7985.5000
792.73,7707.0000
792.99,7902.5000
793.25,7604.5000
793.50,7872.5000
793.76,7938.5000
794.02,7662.0000
794.27,7687.0000
794.53,7937.0000
794.79,7806.0000
795.04,7969.0000
795.30,7892.0000
795.55,7752.0000
795.81,7541.5000
796.07,7698.0000
796.32,7656.5000
796.58,7691.5000
796.84,7717.5000
797.09,7776.5000
797.35,7795.0000
797.60,7851.0000
797.86,7813.5000
798.12,7910.5000
798.37,7745.0000
798.63,7680.0000
798.88,7576.0000
799.14,7646.5000
799.39,7473.0000
799.65,7658.5000
799.91,7372.5000
800.16,7525.5000
800.42,7511.0000
800.67,7645.0000
800.93,7620.0000
801.18,7337.0000
801.44,7532.5000
801.70,7539.0000
801.95,7489.5000
802.21,7357.0000
802.46,7275.5000
802.72,7269.0000
802.97,7483.5000
803.23,7485.5000
803.48,7407.0000
803.74,7150.5000
803.99,7149.0000
804.25,7224.5000
804.50,7443.5000
804.76,7223.5000
805.02,7274.0000
805.27,7423.5000
805.53,7587.0000
805.78,7229.5000
806.04,7534.5000
806.29,7283.5000
806.55,7361.5000
806.80,7289.0000
807.06,7605.5000
807.31,7108.0000
807.56,7220.5000
807.82,7242.5000
808.07,7300.5000
808.33,7139.5000
808.58,7017.5000
808.84,7118.0000
809.09,6949.0000
809.35,7113.0000
809.60,6874.5000
809.86,6977.5000
810.11,7052.0000
810.37,6868.5000
810.62,6723.5000
810.88,6810.0000
811.13,6919.5000
811.38,6706.5000
811.64,6788.0000
811.89,6711.5000
812.15,6560.0000
812.40,6629.5000
812.66,6572.0000
812.91,6410.5000
813.16,6127.5000
813.42,6129.0000
813.67,6239.5000
813.93,6041.0000
814.18,5977.0000
814.44,6120.5000
814.69,5858.5000
814.94,5810.5000
815.20,5764.5000
815.45,5694.5000
815.71,5650.0000
815.96,5460.0000
816.21,5572.0000
816.47,5667.0000
816.72,5687.0000
816.97,5723.0000
817.23,5643.0000
817.48,5533.0000
817.74,5664.5000
817.99,5700.5000
818.24,5861.5000
818.50,5838.5000
818.75,6005.0000
819.00,5758.0000
819.26,5862.0000
819.51,6130.5000
819.76,5807.0000
820.02,6001.0000
820.27,6155.5000
820.52,6059.5000
820.78,6060.0000
821.03,6171.0000
821.28,6100.5000
821.54,6008.5000
821.79,5708.5000
822.04,5482.0000
822.30,5094.0000
822.55,5184.0000
822.80,5005.0000
823.06,5139.0000
823.31,5523.5000
823.56,5827.5000
823.82,5959.5000
824.07,6074.0000
824.32,6028.5000
824.57,6154.5000
824.83,6151.5000
825.08,6130.5000
825.33,6014.0000
825.59,5734.0000
825.84,5915.0000
826.09,6099.5000
826.34,6038.0000
826.60,6029.5000
826.85,5832.0000
827.10,5706.5000
827.35,5714.5000
827.61,5327.5000
827.86,5631.5000
828.11,5755.5000
828.36,5502.0000
828.62,5676.0000
828.87,5726.5000
829.12,5609.5000
829.37,5842.5000
829.63,5671.5000
829.88,5845.0000
830.13,5772.0000
830.38,5863.5000
830.63,5660.0000
830.89,5659.5000
831.14,5733.5000
831.39,5733.5000
831.64,5684.5000
831.89,5829.0000
832.15,5570.5000
832.40,5732.5000
832.65,5813.5000
832.90,5640.0000
833.15,5668.5000
833.41,5699.0000
833.66,6122.0000
833.91,5892.5000
834.16,5883.5000
834.41,5900.0000
834.67,5672.5000
834.92,5960.5000
835.17,5763.0000
835.42,5796.5000
835.67,5809.5000
835.92,5803.0000
836.17,5764.0000
836.43,5944.5000
836.68,6035.0000
836.93,5719.5000
837.18,5806.0000
837.43,5730.5000
837.68,5895.0000
837.93,5715.0000
838.19,5792.5000
838.44,5797.5000
838.69,5971.0000
838.94,5774.5000
839.19,5785.0000
839.44,5917.0000
839.69,5956.5000
839.94,5753.0000
840.20,5929.0000
840.45,6136.0000
840.70,6024.0000
840.95,5790.0000
841.20,5709.0000
841.45,5773.0000
841.70,5837.5000
841.95,5761.0000
842.20,5841.0000
842.45,6156.5000
842.70,5885.5000
842.95,5642.5000
843.21,5904.5000
843.46,5752.0000
843.71,5809.0000
843.96,5942.5000
844.21,5687.0000
844.46,5639.0000
844.71,5767.5000
844.96,6107.0000
845.21,5805.0000
845.46,5765.0000
845.71,5861.0000
845.96,5807.5000
846.21,5786.0000
846.46,5836.0000
846.71,5628.0000
846.96,5516.0000
847.21,5785.5000
847.46,5789.0000
847.71,5739.0000
847.96,5709.0000
848.21,5644.5000
848.46,5700.5000
848.71,5678.0000
848.96,5626.5000
849.21,5490.5000
849.46,5281.0000
849.71,5412.0000
849.96,5281.0000
850.21,5435.0000
850.46,5617.0000
850.71,5551.0000
850.96,5313.5000
851.21,5565.0000
851.46,5557.5000
851.71,5492.0000
851.96,5442.0000
852.21,5517.5000
852.46,5431.0000
852.71,5501.5000
852.96,5410.0000
853.21,5320.0000
853.46,5174.5000
853.71,5096.5000
853.96,4797.5000
854.21,4912.0000
854.46,5302.0000
854.70,5293.0000
854.95,5400.0000
855.20,5367.5000
855.45,5482.5000
855.70,5519.0000
855.95,5378.0000
856.20,5569.0000
856.45,5440.5000
856.70,5469.0000
856.95,5505.5000
857.20,5423.5000
857.44,5674.0000
857.69,5358.0000
857.94,5424.0000
858.19,5547.5000
858.44,5409.5000
858.69,5476.0000
858.94,5536.0000
859.19,5428.5000
859.44,5399.5000
859.68,5483.5000
859.93,5440.5000
860.18,5381.5000
860.43,5483.0000
860.68,5631.5000
860.93,5436.5000
861.18,5372.0000
861.42,5444.5000
861.67,5430.5000
861.92,5505.5000
862.17,5548.0000
862.42,5523.5000
862.67,5390.0000
862.91,5474.0000
863.16,5449.5000
863.41,5420.5000
863.66,5477.5000
863.91,5537.5000
864.16,5407.0000
864.40,5210.5000
864.65,5395.0000
864.90,5134.5000
865.15,5040.5000
865.40,5031.0000
865.64,4982.0000
865.89,4870.5000
866.14,4927.0000
866.39,4889.0000
866.64,5060.0000
866.88,4975.0000
867.13,5287.0000
867.38,5304.5000
867.63,5041.5000
867.87,5130.0000
868.12,5262.5000
868.37,5281.0000
868.62,4996.0000
868.86,5111.5000
869.11,4983.5000
869.36,5239.0000
869.61,5300.5000
869.85,5229.0000
870.10,5448.5000
870.35,5254.5000
870.60,5178.0000
870.84,5127.0000
871.09,5068.5000
871.34,5172.0000
871.59,5193.0000
871.83,5298.0000
872.08,5248.5000
872.33,4967.0000
872.57,5175.0000
872.82,5228.5000
873.07,5136.5000
873.32,5208.0000
873.56,5151.0000
873.81,5038.5000
874.06,5189.0000
874.30,5011.0000
874.55,5152.5000
874.80,4998.0000
875.04,5136.0000
875.29,4988.5000
875.54,5112.5000
875.78,4969.0000
876.03,5060.0000
876.28,4949.5000
876.52,4862.0000
876.77,4975.0000
877.02,5001.0000
877.26,4901.5000
877.51,4906.5000
877.76,4999.0000
878.00,5042.0000
878.25,4959.0000
878.50,5130.5000
878.74,4882.0000
878.99,4978.5000
879.23,4871.0000
879.48,4856.0000
879.73,4943.0000
879.97,4925.0000
880.22,4764.0000
880.47,4802.0000
880.71,4671.0000
880.96,5120.5000
881.20,4816.0000
881.45,4861.5000
881.70,4881.0000
881.94,4918.0000
882.19,4766.0000
882.43,4951.5000
882.68,4813.5000
882.92,5058.5000
883.17,4853.0000
883.42,4961.5000
883.66,4836.5000
883.91,4731.5000
884.15,4687.0000
884.40,4856.5000
884.64,4748.5000
884.89,4889.0000
885.14,4767.5000
885.38,4861.0000
885.63,4705.0000
885.87,4676.0000
886.12,4675.0000
886.36,4799.5000
886.61,4717.0000
886.85,4747.5000
887.10,4691.5000
887.34,4659.0000
887.59,4732.5000
887.83,4618.5000
888.08,4797.5000
888.32,4499.5000
888.57,4848.5000
888.81,4787.0000
889.06,4833.0000
889.30,4546.5000
889.55,4653.5000
889.79,4580.0000
890.04,4657.0000
890.28,4569.0000
890.53,4667.0000
890.77,4798.5000
891.02,4581.0000
891.26,4592.5000
891.51,4497.0000
891.75,4574.5000
892.00,4414.0000
892.24,4485.5000
892.49,4346.0000
892.73,4495.0000
892.98,4470.0000
893.22,4340.0000
893.47,4190.5000
893.71,4457.0000
893.95,4315.0000
894.20,4163.5000
894.44,4043.5000
894.69,4445.0000
894.93,4549.5000
895.18,4092.0000
895.42,4179.5000
895.66,3991.5000
895.91,3962.0000
896.15,3843.5000
896.40,3985.0000
896.64,4073.5000
896.88,3774.5000
897.13,4009.5000
897.37,3884.5000
897.62,3903.5000
897.86,3994.5000
898.10,3644.0000
898.35,3584.5000
898.59,3615.0000
898.84,3708.5000
899.08,3700.0000
899.32,3778.0000
899.57,3887.0000
899.81,3612.5000
900.05,3597.0000
900.30,3660.0000
900.54,3641.5000
900.78,3973.5000
901.03,3833.0000
901.27,3695.0000
901.52,3667.0000
901.76,3786.5000
902.00,3852.5000
902.25,3709.0000
902.49,3700.5000
902.73,3920.0000
902.98,3932.0000
903.22,3978.0000
903.46,3984.5000
903.70,4004.0000
903.95,4007.5000
904.19,4110.5000
904.43,4096.5000
904.68,3900.0000
904.92,3869.5000
905.16,3832.5000
905.41,3902.0000
905.65,3726.0000
905.89,3662.0000
906.13,4015.5000
906.38,3614.0000
906.62,3728.5000
906.86,3479.5000
907.11,3580.5000
907.35,3565.5000
907.59,3731.0000
907.83,3808.0000
908.08,3503.5000
908.32,3372.0000
908.56,3623.5000
908.80,3573.5000
909.05,3657.0000
909.29,3610.5000
909.53,3489.0000
909.77,3469.5000
910.02,3409.5000
910.26,3770.0000
910.50,3551.0000
910.74,3593.0000
910.98,3642.5000
911.23,3763.5000
911.47,3602.5000
911.71,3637.0000
911.95,3479.5000
912.20,3631.0000
912.44,3354.5000
912.68,3412.0000
912.92,3356.5000
913.16,3372.5000
913.41,3210.0000
913.65,3506.0000
913.89,3563.5000
914.13,3564.0000
914.37,3394.0000
914.61,3616.0000
914.86,3339.5000
915.10,3335.5000
915.34,3367.0000
915.58,3304.0000
915.82,3313.5000
916.06,3396.5000
916.31,3475.5000
916.55,3383.5000
916.79,3461.5000
917.03,3441.5000
917.27,3181.0000
917.51,3494.5000
917.75,3435.5000
918.00,3372.5000
918.24,3632.5000
918.48,3557.0000
918.72,3889.0000
918.96,3553.5000
919.20,3699.0000
919.44,3893.0000
919.68,4003.0000
919.92,3648.5000
920.17,3557.5000
920.41,3569.5000
920.65,3536.0000
920.89,3458.5000
921.13,3517.0000
921.37,3553.5000
921.61,3284.5000
921.85,3467.0000
922.09,3586.0000
922.33,3564.0000
922.57,3503.5000
922.81,3223.0000
923.05,3448.0000
923.30,3328.5000
923.54,3278.0000
923.78,3209.5000
924.02,3449.5000
924.26,3346.0000
924.50,3283.0000
924.74,3415.0000
924.98,3262.5000
925.22,3429.5000
925.46,3289.5000
925.70,3388.5000
925.94,3574.5000
926.18,3279.0000
926.42,3375.5000
926.66,3471.5000
926.90,3197.0000
927.14,3067.0000
927.38,3068.5000
927.62,3000.5000
927.86,3311.5000
928.10,3170.0000
928.34,2893.0000
928.58,2888.0000
928.82,2956.0000
929.06,2935.5000
929.30,3123.0000
929.54,2829.0000
929.78,2710.5000
930.02,2582.5000
930.26,2745.5000
930.50,2592.5000
930.74,2670.5000
930.98,2637.0000
931.22,2602.0000
931.46,2532.5000
931.70,2467.0000
931.94,2552.0000
932.17,2435.0000
932.41,2535.5000
932.65,2441.0000
932.89,2298.5000
933.13,2409.5000
933.37,2388.5000
933.61,2126.5000
933.85,2312.5000
934.09,2237.0000
934.33,2299.5000
934.57,2220.0000
934.81,2398.0000
935.05,2430.0000
935.28,2433.5000
935.52,2298.5000
935.76,2270.0000
936.00,2461.0000
936.24,2425.5000
936.48,2363.5000
936.72,2379.0000
936.96,2363.0000
937.19,2387.0000
937.43,2539.5000
937.67,2362.5000
937.91,2390.0000
938.15,2401.5000
938.39,2484.0000
938.63,2515.5000
938.86,2603.0000
939.10,2606.0000
939.34,2563.5000
939.58,2426.0000
939.82,2522.5000
940.06,2502.0000
940.30,2360.5000
940.53,2395.5000
940.77,2382.5000
941.01,2387.0000
941.25,2373.5000
