Wavelength (nm),Intensity
779.87,3901.0000
780.13,3824.0000
780.39,3998.0000
780.65,3801.5000
780.90,3893.5000
781.16,3893.0000
781.42,3826.0000
781.68,3842.0000
781.94,3920.5000
782.19,3862.5000
782.45,3884.0000
782.71,3869.0000
782.97,3982.0000
783.22,3944.0000
783.48,3804.0000
783.74,3823.0000
784.00,3862.0000
784.25,3830.5000
784.51,3782.5000
784.77,4021.5000
785.03,3849.0000
785.28,3795.5000
785.54,3735.0000
785.80,3843.0000
786.06,3775.5000
786.31,3765.5000
786.57,3813.5000
786.83,3714.0000
787.08,3835.5000
787.34,3681.5000
787.60,3866.5000
787.86,3732.5000
788.11,3765.0000
788.37,3710.5000
788.63,3775.5000
788.88,3943.0000
789.14,3728.0000
789.40,3716.0000
789.65,3805.0000
789.91,3841.5000
790.17,3606.5000
790.42,3564.5000
790.68,3669.5000
790.94,3643.0000
791.20,3991.5000
791.45,3897.0000
791.71,3716.0000
791.97,3583.5000
792.22,3834.5000
792.48,3733.5000
792.73,3510.0000
792.99,3723.0000
793.25,3462.5000
793.50,3682.0000
793.76,3739.5000
794.02,3505.0000
794.27,3523.0000
794.53,3777.0000
794.79,3693.5000
795.04,3724.5000
795.30,3655.0000
795.55,3666.5000
795.81,3483.5000
796.07,3714.5000
796.32,3666.0000
796.58,3633.5000
796.84,3606.0000
797.09,3637.5000
797.35,3634.0000
797.60,3673.0000
797.86,3640.5000
798.12,3801.5000
798.37,3649.5000
798.63,3598.5000
798.88,3585.0000
799.14,3591.0000
799.39,3517.5000
799.65,3730.5000
799.91,3378.0000
800.16,3580.5000
800.42,3523.5000
800.67,3703.5000
800.93,3661.0000
801.18,3407.0000
801.44,3637.0000
801.70,3661.5000
801.95,3570.5000
802.21,3484.0000
802.46,3467.5000
802.72,3455.5000
802.97,3664.5000
803.23,3592.0000
803.48,3590.0000
803.74,3386.5000
803.99,3405.5000
804.25,3469.0000
804.50,3702.5000
804.76,3470.5000
805.02,3385.0000
805.27,3575.5000
805.53,3686.0000
805.78,3393.0000
806.04,3683.0000
806.29,3395.5000
806.55,3630.5000
806.80,3500.5000
807.06,3854.5000
807.31,3373.5000
807.56,3487.5000
807.82,3560.0000
808.07,3606.0000
808.33,3439.0000
808.58,3430.5000
808.84,3562.5000
809.09,3402.5000
809.35,3596.0000
809.60,3340.5000
809.86,3462.0000
810.11,3536.0000
810.37,3401.0000
810.62,3225.0000
810.88,3320.0000
811.13,3505.5000
811.38,3295.0000
811.64,3426.5000
811.89,3386.5000
812.15,3289.5000
812.40,3289.5000
812.66,3374.0000
812.91,3269.0000
813.16,3100.0000
813.42,3191.5000
813.67,3201.5000
813.93,3104.5000
814.18,3155.5000
814.44,3352.5000
814.69,3129.5000
814.94,3106.5000
815.20,3036.0000
815.45,2995.5000
815.71,3043.0000
815.96,2871.5000
816.21,3026.0000
816.47,3105.0000
816.72,2984.5000
816.97,3037.0000
817.23,2929.5000
817.48,2936.0000
817.74,3019.5000
817.99,3033.0000
818.24,3263.5000
818.50,3080.5000
818.75,3312.5000
819.00,3114.5000
819.26,3172.5000
819.51,3473.5000
819.76,3038.0000
820.02,3089.0000
820.27,3180.0000
820.52,3029.0000
820.78,3004.5000
821.03,3222.0000
821.28,3184.5000
821.54,3103.5000
821.79,2971.5000
822.04,2947.0000
822.30,2821.0000
822.55,3006.0000
822.80,2924.5000
823.06,2875.5000
823.31,3006.5000
823.56,3104.5000
823.82,3164.5000
824.07,3181.0000
824.32,3093.5000
824.57,3160.0000
824.83,3208.0000
825.08,3310.0000
825.33,3162.5000
825.59,2947.5000
825.84,3070.5000
826.09,3164.0000
826.34,3095.5000
826.60,3157.0000
826.85,3057.5000
827.10,3021.0000
827.35,3157.5000
827.61,2829.5000
827.86,3028.5000
828.11,3104.5000
828.36,2883.5000
828.62,3064.5000
828.87,3161.5000
829.12,2977.0000
829.37,3189.0000
829.63,2989.5000
829.88,3149.0000
830.13,3079.5000
830.38,3162.0000
830.63,2932.5000
830.89,3003.5000
831.14,3057.5000
831.39,3073.5000
831.64,3075.5000
831.89,3166.0000
832.15,2911.5000
832.40,3040.5000
832.65,3178.5000
832.90,3046.5000
833.15,3055.0000
833.41,3105.5000
833.66,3467.0000
833.91,3225.0000
834.16,3107.0000
834.41,3218.0000
834.67,2947.5000
834.92,3157.5000
835.17,3020.0000
835.42,3033.0000
835.67,3054.5000
835.92,3038.5000
836.17,3027.5000
836.43,3144.0000
836.68,3278.5000
836.93,2943.0000
837.18,3017.0000
837.43,2963.5000
837.68,3114.0000
837.93,2944.0000
838.19,3036.5000
838.44,2987.0000
838.69,3170.5000
838.94,2987.0000
839.19,2951.5000
839.44,3063.0000
839.69,3157.5000
839.94,2986.0000
840.20,3213.5000
840.45,3339.5000
840.70,3283.0000
840.95,3010.5000
841.20,2994.0000
841.45,2990.5000
841.70,3122.5000
841.95,3062.5000
842.20,3069.0000
842.45,3374.5000
842.70,3128.0000
842.95,2897.0000
843.21,3122.0000
843.46,3018.0000
843.71,3107.0000
843.96,3242.0000
844.21,2993.5000
844.46,2957.5000
844.71,3042.5000
844.96,3338.5000
845.21,3022.5000
845.46,2957.5000
845.71,3123.5000
845.96,3065.0000
846.21,3052.0000
846.46,3123.0000
846.71,2930.5000
846.96,2839.5000
847.21,3130.0000
847.46,3057.5000
847.71,3074.5000
847.96,2995.0000
848.21,2960.5000
848.46,3107.0000
848.71,3105.5000
848.96,3073.0000
849.21,3049.0000
849.46,2835.0000
849.71,3040.5000
849.96,2872.5000
850.21,2871.5000
850.46,3006.0000
850.71,2936.0000
850.96,2754.0000
851.21,2954.0000
851.46,2892.5000
851.71,2940.5000
851.96,2876.5000
852.21,2906.5000
852.46,2864.5000
852.71,2956.0000
852.96,2883.0000
853.21,2887.0000
853.46,2930.0000
853.71,2943.0000
853.96,2763.5000
854.21,2805.5000
854.46,3199.5000
854.70,2935.0000
854.95,2973.5000
855.20,2929.5000
855.45,3046.5000
855.70,3023.5000
855.95,2917.5000
856.20,3101.5000
856.45,2940.5000
856.70,2977.0000
856.95,2999.5000
857.20,2847.5000
857.44,3141.5000
857.69,2878.0000
857.94,2954.0000
858.19,3029.5000
858.44,2897.5000
858.69,2983.5000
858.94,3025.0000
859.19,2911.0000
859.44,2902.5000
859.68,2997.5000
859.93,2944.5000
860.18,2858.5000
860.43,2969.0000
860.68,3221.0000
860.93,2971.5000
861.18,2928.0000
861.42,3016.0000
861.67,3022.0000
861.92,3062.0000
862.17,3085.5000
862.42,3072.0000
862.67,2980.0000
862.91,3023.5000
863.16,2977.5000
863.41,2969.5000
863.66,3123.0000
863.91,3159.5000
864.16,3057.5000
864.40,2852.5000
864.65,3029.5000
864.90,2804.0000
865.15,2808.5000
865.40,2794.5000
865.64,2873.0000
865.89,2863.5000
866.14,2902.5000
866.39,2838.0000
866.64,2878.0000
866.88,2760.0000
867.13,2996.5000
867.38,3023.0000
867.63,2773.5000
867.87,2863.0000
868.12,2979.0000
868.37,3024.0000
868.62,2783.5000
868.86,2836.5000
869.11,2771.5000
869.36,3005.0000
869.61,3025.0000
869.85,3002.5000
870.10,3174.0000
870.35,3004.5000
870.60,2925.0000
870.84,2849.0000
871.09,2870.0000
871.34,2915.0000
871.59,2923.0000
871.83,3022.0000
872.08,3011.5000
872.33,2752.5000
872.57,2905.5000
872.82,3010.0000
873.07,2909.5000
873.32,2999.5000
873.56,2983.0000
873.81,2901.5000
874.06,2994.5000
874.30,2802.5000
874.55,2933.5000
874.80,2821.5000
875.04,3000.5000
875.29,2921.0000
875.54,3006.0000
875.78,2826.5000
876.03,2890.5000
876.28,2842.0000
876.52,2753.5000
876.77,2853.0000
877.02,2965.0000
877.26,2819.0000
877.51,2838.5000
877.76,2918.5000
878.00,2942.5000
878.25,2908.5000
878.50,3025.0000
878.74,2866.0000
878.99,2952.0000
879.23,2779.0000
879.48,2780.0000
879.73,2921.5000
879.97,2889.0000
880.22,2733.0000
880.47,2831.0000
880.71,2696.5000
880.96,3055.5000
881.20,2829.0000
881.45,2857.5000
881.70,2859.0000
881.94,2876.0000
882.19,2797.5000
882.43,2962.0000
882.68,2833.5000
882.92,3153.5000
883.17,2833.5000
883.42,2938.5000
883.66,2882.0000
883.91,2793.5000
884.15,2760.5000
884.40,2902.5000
884.64,2865.0000
884.89,2997.0000
885.14,2827.5000
885.38,2967.0000
885.63,2824.0000
885.87,2833.5000
886.12,2876.5000
886.36,2924.5000
886.61,2871.0000
886.85,2808.0000
887.10,2842.5000
887.34,2790.0000
887.59,2871.0000
887.83,2758.0000
888.08,2944.5000
888.32,2686.0000
888.57,2973.5000
888.81,2893.0000
889.06,2955.5000
889.30,2765.0000
889.55,2818.0000
889.79,2744.5000
890.04,2850.5000
890.28,2799.5000
890.53,2903.0000
890.77,3013.0000
891.02,2832.0000
891.26,2906.0000
891.51,2808.5000
891.75,2858.5000
892.00,2717.5000
892.24,2757.5000
892.49,2733.0000
892.73,2908.0000
892.98,2836.0000
893.22,2709.5000
893.47,2585.5000
893.71,2840.0000
893.95,2802.5000
894.20,2637.5000
894.44,2563.5000
894.69,2953.5000
894.93,3094.0000
895.18,2677.0000
895.42,2778.5000
895.66,2611.5000
895.91,2583.5000
896.15,2531.5000
896.40,2690.5000
896.64,2818.0000
896.88,2501.5000
897.13,2739.5000
897.37,2549.5000
897.62,2622.0000
897.86,2690.5000
898.10,2504.5000
898.35,2474.5000
898.59,2607.5000
898.84,2702.5000
899.08,2625.0000
899.32,2584.0000
899.57,2692.0000
899.81,2447.5000
900.05,2468.0000
900.30,2564.5000
900.54,2532.5000
900.78,2844.0000
901.03,2692.5000
901.27,2526.5000
901.52,2507.0000
901.76,2629.0000
902.00,2684.5000
902.25,2587.0000
902.49,2547.0000
902.73,2684.5000
902.98,2606.5000
903.22,2684.0000
903.46,2673.0000
903.70,2675.5000
903.95,2705.0000
904.19,2794.0000
904.43,2811.5000
904.68,2656.5000
904.92,2570.5000
905.16,2648.5000
905.41,2651.0000
905.65,2486.5000
905.89,2512.0000
906.13,2855.0000
906.38,2506.0000
906.62,2666.0000
906.86,2422.0000
907.11,2545.5000
907.35,2522.0000
907.59,2713.0000
907.83,2785.0000
908.08,2496.0000
908.32,2440.5000
908.56,2608.0000
908.80,2577.5000
909.05,2667.0000
909.29,2608.0000
909.53,2484.0000
909.77,2512.0000
910.02,2443.5000
910.26,2778.5000
910.50,2536.0000
910.74,2582.5000
910.98,2552.0000
911.23,2761.5000
911.47,2559.0000
911.71,2604.5000
911.95,2451.0000
912.20,2588.0000
912.44,2347.5000
912.68,2463.0000
912.92,2482.0000
913.16,2557.5000
913.41,2331.0000
913.65,2555.5000
913.89,2534.0000
914.13,2535.5000
914.37,2387.5000
914.61,2689.0000
914.86,2402.5000
915.10,2486.0000
915.34,2499.5000
915.58,2425.5000
915.82,2425.0000
916.06,2437.0000
916.31,2498.5000
916.55,2456.5000
916.79,2560.5000
917.03,2598.5000
917.27,2382.5000
917.51,2650.0000
917.75,2521.0000
918.00,2447.0000
918.24,2723.0000
918.48,2592.0000
918.72,2901.0000
918.96,2518.5000
919.20,2691.5000
919.44,2893.5000
919.68,3013.0000
919.92,2656.0000
920.17,2551.0000
920.41,2554.5000
920.65,2607.5000
920.89,2489.0000
921.13,2554.0000
921.37,2636.5000
921.61,2373.0000
921.85,2555.5000
922.09,2567.5000
922.33,2626.0000
922.57,2578.0000
922.81,2330.5000
923.05,2551.5000
923.30,2445.5000
923.54,2466.0000
923.78,2350.0000
924.02,2599.0000
924.26,2439.5000
924.50,2479.5000
924.74,2513.5000
924.98,2442.5000
925.22,2563.5000
925.46,2448.5000
925.70,2534.5000
925.94,2767.5000
926.18,2499.0000
926.42,2568.5000
926.66,2593.0000
926.90,2389.0000
927.14,2309.5000
927.38,2370.0000
927.62,2304.0000
927.86,2679.5000
928.10,2590.0000
928.34,2255.5000
928.58,2235.5000
928.82,2333.5000
929.06,2424.5000
929.30,2590.5000
929.54,2316.5000
929.78,2208.5000
930.02,2104.5000
930.26,2323.0000
930.50,2173.0000
930.74,2283.0000
930.98,2217.0000
931.22,2238.0000
931.46,2170.5000
931.70,2180.0000
931.94,2270.5000
932.17,2159.0000
932.41,2272.0000
932.65,2198.0000
932.89,2050.0000
933.13,2117.0000
933.37,2173.0000
933.61,1934.5000
933.85,2126.0000
934.09,2018.5000
934.33,2089.0000
934.57,1950.0000
934.81,2122.0000
935.05,2193.0000
935.28,2193.0000
935.52,2081.5000
935.76,2044.5000
936.00,2193.5000
936.24,2215.0000
936.48,2112.0000
936.72,2179.5000
936.96,2152.0000
937.19,2152.5000
937.43,2282.5000
937.67,2101.0000
937.91,2100.5000
938.15,2138.0000
938.39,2224.0000
938.63,2182.0000
938.86,2213.5000
939.10,2190.0000
939.34,2170.5000
939.58,2051.5000
939.82,2145.0000
940.06,2223.5000
940.30,2035.0000
940.53,2066.0000
940.77,2030.5000
941.01,2068.5000
941.25,2023.5000
