Wavelength (nm),Intensity
779.87,8715.5000
780.13,8681.0000
780.39,8836.0000
780.65,8676.5000
780.90,8752.5000
781.16,8793.5000
781.42,8645.5000
781.68,8711.0000
781.94,8796.0000
782.19,8704.0000
782.45,8716.5000
782.71,8718.5000
782.97,8765.0000
783.22,8666.5000
783.48,8464.0000
783.74,8607.0000
784.00,8589.0000
784.25,8620.0000
784.51,8498.0000
784.77,8729.5000
785.03,8484.5000
785.28,8487.0000
785.54,8406.0000
785.80,8562.5000
786.06,8347.5000
786.31,8332.0000
786.57,8407.5000
786.83,8337.5000
787.08,8401.0000
787.34,8230.5000
787.60,8388.5000
787.86,8313.5000
788.11,8274.5000
788.37,8269.5000
788.63,8222.0000
788.88,8381.0000
789.14,8109.5000
789.40,8093.0000
789.65,8116.5000
789.91,8259.0000
790.17,7952.0000
790.42,7953.5000
790.68,7996.5000
790.94,8010.0000
791.20,8332.5000
791.45,8228.0000
791.71,8006.5000
791.97,7879.0000
792.22,8085.0000
792.48,8000.0000
792.73,7712.0000
792.99,7903.0000
793.25,7609.0000
793.50,7882.5000
793.76,7964.0000
794.02,7666.0000
794.27,7693.5000
794.53,8012.5000
794.79,7913.0000
795.04,7982.0000
795.30,7900.5000
795.55,7814.5000
795.81,7566.0000
796.07,7700.0000
796.32,7629.5000
796.58,7765.0000
796.84,7756.0000
797.09,7782.5000
797.35,7850.5000
797.60,7886.5000
797.86,7870.0000
798.12,7938.5000
798.37,7796.0000
798.63,7763.0000
798.88,7686.0000
799.14,7648.5000
799.39,7512.0000
799.65,7692.0000
799.91,7302.0000
800.16,7566.5000
800.42,7558.0000
800.67,7678.5000
800.93,7621.0000
801.18,7392.5000
801.44,7545.0000
801.70,7603.5000
801.95,7515.0000
802.21,7392.0000
802.46,7285.0000
802.72,7274.0000
802.97,7524.5000
803.23,7443.5000
803.48,7425.5000
803.74,7203.0000
803.99,7210.5000
804.25,7302.0000
804.50,7511.5000
804.76,7278.5000
805.02,7300.0000
805.27,7475.0000
805.53,7633.5000
805.78,7335.5000
806.04,7629.0000
806.29,7283.5000
806.55,7458.5000
806.80,7291.5000
807.06,7638.5000
807.31,7125.5000
807.56,7271.5000
807.82,7340.0000
808.07,7319.5000
808.33,7126.0000
808.58,7015.5000
808.84,7253.5000
809.09,7044.5000
809.35,7176.5000
809.60,6949.0000
809.86,7010.5000
810.11,7075.5000
810.37,6902.0000
810.62,6793.0000
810.88,6772.5000
811.13,6939.0000
811.38,6668.5000
811.64,6873.0000
811.89,6806.0000
812.15,6728.0000
812.40,6570.5000
812.66,6586.0000
812.91,6445.0000
813.16,6178.0000
813.42,6155.5000
813.67,6217.0000
813.93,6079.5000
814.18,6044.5000
814.44,6217.0000
814.69,5894.5000
814.94,5894.0000
815.20,5794.5000
815.45,5659.0000
815.71,5740.0000
815.96,5582.0000
816.21,5552.5000
816.47,5723.0000
816.72,5716.0000
816.97,5790.5000
817.23,5660.5000
817.48,5550.0000
817.74,5641.5000
817.99,5726.5000
818.24,5975.0000
818.50,5912.0000
818.75,6086.5000
819.00,5814.5000
819.26,5875.0000
819.51,6139.5000
819.76,5838.0000
820.02,6007.0000
820.27,6226.0000
820.52,6093.5000
820.78,6122.5000
821.03,6246.5000
821.28,6143.0000
821.54,6013.5000
821.79,5748.5000
822.04,5460.0000
822.30,5169.0000
822.55,5140.0000
822.80,5105.5000
823.06,5221.0000
823.31,5532.0000
823.56,5896.0000
823.82,5986.0000
824.07,6089.5000
824.32,6072.0000
824.57,6177.5000
824.83,6206.0000
825.08,6249.0000
825.33,6029.5000
825.59,5853.0000
825.84,5948.5000
826.09,6114.5000
826.34,6020.5000
826.60,6031.5000
826.85,5911.5000
827.10,5716.0000
827.35,5738.0000
827.61,5434.0000
827.86,5647.5000
828.11,5698.5000
828.36,5539.5000
828.62,5717.0000
828.87,5849.0000
829.12,5669.5000
829.37,5902.0000
829.63,5682.5000
829.88,5887.0000
830.13,5787.5000
830.38,5866.5000
830.63,5606.0000
830.89,5730.0000
831.14,5852.0000
831.39,5815.5000
831.64,5772.0000
831.89,5909.5000
832.15,5611.0000
832.40,5750.0000
832.65,5875.5000
832.90,5683.5000
833.15,5669.5000
833.41,5772.5000
833.66,6118.5000
833.91,5907.5000
834.16,5839.5000
834.41,5975.5000
834.67,5749.0000
834.92,5964.0000
835.17,5805.5000
835.42,5829.5000
835.67,5875.5000
835.92,5815.0000
836.17,5818.0000
836.43,5935.5000
836.68,6098.5000
836.93,5776.5000
837.18,5811.0000
837.43,5727.5000
837.68,5902.5000
837.93,5765.0000
838.19,5820.0000
838.44,5798.5000
838.69,5980.5000
838.94,5780.0000
839.19,5792.0000
839.44,5904.0000
839.69,5994.0000
839.94,5834.0000
840.20,5969.5000
840.45,6135.5000
840.70,5996.0000
840.95,5821.5000
841.20,5777.5000
841.45,5841.5000
841.70,5882.5000
841.95,5843.0000
842.20,5844.5000
842.45,6107.5000
842.70,5942.5000
842.95,5672.0000
843.21,5858.0000
843.46,5715.0000
843.71,5877.5000
843.96,5992.0000
844.21,5806.5000
844.46,5685.0000
844.71,5839.5000
844.96,6142.5000
845.21,5843.0000
845.46,5773.0000
845.71,5905.5000
845.96,5784.5000
846.21,5795.0000
846.46,5872.0000
846.71,5705.0000
846.96,5609.5000
847.21,5888.0000
847.46,5809.5000
847.71,5734.0000
847.96,5720.0000
848.21,5682.5000
848.46,5747.5000
848.71,5643.5000
848.96,5647.5000
849.21,5498.5000
849.46,5287.0000
849.71,5505.5000
849.96,5340.5000
850.21,5453.5000
850.46,5664.0000
850.71,5605.0000
850.96,5357.5000
851.21,5585.0000
851.46,5532.5000
851.71,5551.0000
851.96,5449.5000
852.21,5528.5000
852.46,5520.5000
852.71,5617.0000
852.96,5493.5000
853.21,5366.5000
853.46,5231.0000
853.71,5072.0000
853.96,4882.5000
854.21,4964.5000
854.46,5397.0000
854.70,5407.0000
854.95,5415.5000
855.20,5408.0000
855.45,5576.0000
855.70,5541.5000
855.95,5391.5000
856.20,5597.5000
856.45,5490.0000
856.70,5528.0000
856.95,5621.5000
857.20,5436.5000
857.44,5700.5000
857.69,5415.0000
857.94,5477.5000
858.19,5590.5000
858.44,5432.0000
858.69,5548.0000
858.94,5549.0000
859.19,5408.5000
859.44,5340.0000
859.68,5526.5000
859.93,5452.0000
860.18,5327.5000
860.43,5488.0000
860.68,5712.0000
860.93,5460.0000
861.18,5429.0000
861.42,5471.5000
861.67,5493.5000
861.92,5511.5000
862.17,5584.5000
862.42,5572.0000
862.67,5446.5000
862.91,5463.5000
863.16,5453.5000
863.41,5438.0000
863.66,5571.0000
863.91,5610.0000
864.16,5411.5000
864.40,5221.5000
864.65,5405.5000
864.90,5131.0000
865.15,5125.5000
865.40,5036.5000
865.64,4975.5000
865.89,4949.5000
866.14,4961.0000
866.39,4880.5000
866.64,5070.0000
866.88,5018.5000
867.13,5330.5000
867.38,5381.5000
867.63,5107.0000
867.87,5169.5000
868.12,5280.0000
868.37,5370.0000
868.62,5083.5000
868.86,5135.5000
869.11,5063.5000
869.36,5332.5000
869.61,5308.5000
869.85,5231.5000
870.10,5524.5000
870.35,5275.5000
870.60,5226.0000
870.84,5115.0000
871.09,5099.5000
871.34,5230.0000
871.59,5203.5000
871.83,5313.0000
872.08,5254.5000
872.33,4993.5000
872.57,5130.0000
872.82,5262.5000
873.07,5161.5000
873.32,5201.0000
873.56,5182.5000
873.81,5128.0000
874.06,5219.0000
874.30,5006.5000
874.55,5192.5000
874.80,5043.0000
875.04,5156.0000
875.29,5048.0000
875.54,5170.0000
875.78,4934.0000
876.03,5081.5000
876.28,5007.5000
876.52,4937.0000
876.77,4997.0000
877.02,5100.5000
877.26,4990.5000
877.51,4926.5000
877.76,5038.0000
878.00,5140.0000
878.25,5010.0000
878.50,5131.0000
878.74,4918.0000
878.99,5061.0000
879.23,4901.5000
879.48,4877.0000
879.73,5025.0000
879.97,4884.5000
880.22,4799.0000
880.47,4819.5000
880.71,4682.5000
880.96,5106.0000
881.20,4853.0000
881.45,4921.5000
881.70,4895.5000
881.94,4920.0000
882.19,4795.5000
882.43,5002.0000
882.68,4878.5000
882.92,5194.5000
883.17,4894.5000
883.42,4953.5000
883.66,4852.5000
883.91,4766.0000
884.15,4709.0000
884.40,4920.0000
884.64,4783.5000
884.89,4880.0000
885.14,4835.0000
885.38,4904.0000
885.63,4765.0000
885.87,4713.5000
886.12,4707.0000
886.36,4804.0000
886.61,4757.5000
886.85,4734.0000
887.10,4746.5000
887.34,4720.0000
887.59,4748.0000
887.83,4678.5000
888.08,4855.5000
888.32,4596.0000
888.57,4865.5000
888.81,4798.0000
889.06,4792.0000
889.30,4598.5000
889.55,4669.5000
889.79,4642.5000
890.04,4697.5000
890.28,4618.0000
890.53,4682.0000
890.77,4872.5000
891.02,4622.0000
891.26,4677.5000
891.51,4548.0000
891.75,4594.0000
892.00,4491.0000
892.24,4458.0000
892.49,4392.5000
892.73,4538.5000
892.98,4511.0000
893.22,4463.0000
893.47,4264.5000
893.71,4429.0000
893.95,4382.0000
894.20,4240.5000
894.44,4081.0000
894.69,4467.0000
894.93,4548.5000
895.18,4148.5000
895.42,4236.0000
895.66,3985.5000
895.91,3988.5000
896.15,3871.0000
896.40,4019.0000
896.64,4091.5000
896.88,3865.5000
897.13,4059.0000
897.37,3891.5000
897.62,3923.0000
897.86,3996.5000
898.10,3678.5000
898.35,3614.0000
898.59,3660.5000
898.84,3748.0000
899.08,3753.0000
899.32,3852.0000
899.57,3927.0000
899.81,3609.0000
900.05,3574.0000
900.30,3695.0000
900.54,3659.5000
900.78,3966.0000
901.03,3877.0000
901.27,3685.0000
901.52,3674.0000
901.76,3785.5000
902.00,3778.0000
902.25,3762.5000
902.49,3781.0000
902.73,3974.0000
902.98,3929.5000
903.22,4036.5000
903.46,4002.0000
903.70,4062.0000
903.95,4054.0000
904.19,4138.5000
904.43,4122.0000
904.68,3957.5000
904.92,3872.0000
905.16,3923.0000
905.41,3929.0000
905.65,3775.0000
905.89,3697.5000
906.13,4027.0000
906.38,3595.0000
906.62,3731.5000
906.86,3539.0000
907.11,3590.5000
907.35,3578.0000
907.59,3822.5000
907.83,3847.5000
908.08,3549.0000
908.32,3437.0000
908.56,3622.5000
908.80,3607.0000
909.05,3675.5000
909.29,3628.5000
909.53,3503.5000
909.77,3537.0000
910.02,3439.5000
910.26,3816.5000
910.50,3520.0000
910.74,3658.5000
910.98,3604.0000
911.23,3775.5000
911.47,3625.0000
911.71,3655.0000
911.95,3517.0000
912.20,3683.0000
912.44,3351.5000
912.68,3438.5000
912.92,3408.5000
913.16,3433.0000
913.41,3196.0000
913.65,3555.5000
913.89,3591.0000
914.13,3543.0000
914.37,3400.5000
914.61,3650.0000
914.86,3332.5000
915.10,3377.5000
915.34,3403.0000
915.58,3319.0000
915.82,3346.0000
916.06,3428.0000
916.31,3464.5000
916.55,3439.5000
916.79,3461.5000
917.03,3462.0000
917.27,3257.5000
917.51,3559.0000
917.75,3474.5000
918.00,3366.5000
918.24,3684.5000
918.48,3584.5000
918.72,3916.5000
918.96,3535.0000
919.20,3707.0000
919.44,3890.0000
919.68,3985.0000
919.92,3722.0000
920.17,3598.5000
920.41,3547.0000
920.65,3578.0000
920.89,3485.5000
921.13,3499.5000
921.37,3556.0000
921.61,3297.5000
921.85,3507.5000
922.09,3526.5000
922.33,3587.5000
922.57,3512.0000
922.81,3242.5000
923.05,3497.5000
923.30,3322.0000
923.54,3347.5000
923.78,3281.0000
924.02,3472.0000
924.26,3333.5000
924.50,3324.5000
924.74,3436.5000
924.98,3253.0000
925.22,3440.0000
925.46,3346.5000
925.70,3411.0000
925.94,3653.0000
926.18,3313.0000
926.42,3426.5000
926.66,3439.0000
926.90,3202.0000
927.14,3086.0000
927.38,3088.5000
927.62,3012.0000
927.86,3341.5000
928.10,3216.0000
928.34,2869.0000
928.58,2797.0000
928.82,2947.0000
929.06,2947.5000
929.30,3125.0000
929.54,2845.0000
929.78,2718.5000
930.02,2558.5000
930.26,2751.5000
930.50,2595.5000
930.74,2690.0000
930.98,2615.0000
931.22,2606.0000
931.46,2527.5000
931.70,2482.5000
931.94,2563.0000
932.17,2432.0000
932.41,2550.5000
932.65,2455.5000
932.89,2343.0000
933.13,2355.5000
933.37,2402.5000
933.61,2106.0000
933.85,2318.5000
934.09,2236.0000
934.33,2321.5000
934.57,2209.0000
934.81,2419.0000
935.05,2514.0000
935.28,2435.5000
935.52,2287.5000
935.76,2290.0000
936.00,2454.5000
936.24,2455.5000
936.48,2332.5000
936.72,2383.5000
936.96,2384.5000
937.19,2428.0000
937.43,2542.5000
937.67,2342.0000
937.91,2388.5000
938.15,2394.0000
938.39,2555.0000
938.63,2574.0000
938.86,2594.0000
939.10,2610.0000
939.34,2615.5000
939.58,2469.5000
939.82,2562.5000
940.06,2530.0000
940.30,2374.5000
940.53,2367.5000
940.77,2352.5000
941.01,2381.0000
941.25,2372.0000
