Wavelength (nm),Intensity
779.87,8525.0000
780.13,8474.0000
780.39,8570.0000
780.65,8391.5000
780.90,8497.5000
781.16,8575.0000
781.42,8459.5000
781.68,8456.0000
781.94,8579.5000
782.19,8557.5000
782.45,8487.0000
782.71,8507.5000
782.97,8493.5000
783.22,8543.5000
783.48,8290.5000
783.74,8340.5000
784.00,8344.5000
784.25,8424.5000
784.51,8254.5000
784.77,8488.0000
785.03,8333.0000
785.28,8266.0000
785.54,8260.0000
785.80,8253.0000
786.06,8198.0000
786.31,8171.5000
786.57,8220.5000
786.83,8232.0000
787.08,8234.0000
787.34,8028.5000
787.60,8253.5000
787.86,8025.0000
788.11,8098.0000
788.37,8039.0000
788.63,8052.0000
788.88,8228.5000
789.14,7942.0000
789.40,7794.0000
789.65,7938.0000
789.91,8064.0000
790.17,7802.0000
790.42,7798.5000
790.68,7787.5000
790.94,7827.5000
791.20,8111.0000
791.45,7993.0000
791.71,7849.0000
791.97,7705.5000
792.22,7800.5000
792.48,7759.0000
792.73,7467.5000
792.99,7667.0000
793.25,7497.5000
793.50,7752.0000
793.76,7808.5000
794.02,7493.5000
794.27,7568.0000
794.53,7774.5000
794.79,7718.0000
795.04,7837.0000
795.30,7659.5000
795.55,7641.0000
795.81,7361.0000
796.07,7497.5000
796.32,7453.5000
796.58,7483.5000
796.84,7580.5000
797.09,7616.5000
797.35,7599.5000
797.60,7621.5000
797.86,7645.5000
798.12,7699.0000
798.37,7627.0000
798.63,7582.5000
798.88,7458.5000
799.14,7419.5000
799.39,7318.5000
799.65,7528.0000
799.91,7175.0000
800.16,7369.0000
800.42,7384.5000
800.67,7506.0000
800.93,7387.0000
801.18,7190.0000
801.44,7371.0000
801.70,7325.0000
801.95,7310.5000
802.21,7254.5000
802.46,7134.0000
802.72,7164.0000
802.97,7316.0000
803.23,7239.0000
803.48,7274.0000
803.74,6978.5000
803.99,6977.5000
804.25,7133.0000
804.50,7239.5000
804.76,7161.5000
805.02,7150.0000
805.27,7334.5000
805.53,7397.5000
805.78,7060.5000
806.04,7354.5000
806.29,7118.0000
806.55,7321.0000
806.80,7126.5000
807.06,7486.0000
807.31,6975.0000
807.56,7082.5000
807.82,7154.5000
808.07,7172.0000
808.33,6965.5000
808.58,6926.5000
808.84,6986.0000
809.09,6787.0000
809.35,7048.5000
809.60,6742.5000
809.86,6776.0000
810.11,6949.0000
810.37,6784.0000
810.62,6582.0000
810.88,6636.0000
811.13,6817.0000
811.38,6630.5000
811.64,6703.0000
811.89,6622.5000
812.15,6455.5000
812.40,6489.0000
812.66,6429.0000
812.91,6261.0000
813.16,5995.0000
813.42,6057.5000
813.67,6106.0000
813.93,5923.0000
814.18,5890.0000
814.44,6081.0000
814.69,5799.5000
814.94,5746.0000
815.20,5700.5000
815.45,5550.0000
815.71,5557.5000
815.96,5398.5000
816.21,5499.0000
816.47,5510.0000
816.72,5548.0000
816.97,5679.5000
817.23,5500.0000
817.48,5442.5000
817.74,5488.0000
817.99,5605.0000
818.24,5822.5000
818.50,5785.5000
818.75,5935.0000
819.00,5665.5000
819.26,5712.0000
819.51,6043.0000
819.76,5747.5000
820.02,5848.0000
820.27,6082.5000
820.52,6003.0000
820.78,5931.5000
821.03,6049.5000
821.28,6037.5000
821.54,5887.0000
821.79,5666.0000
822.04,5425.5000
822.30,5042.5000
822.55,5088.5000
822.80,5013.0000
823.06,5046.5000
823.31,5380.5000
823.56,5774.0000
823.82,5907.0000
824.07,5968.5000
824.32,5919.0000
824.57,5989.0000
824.83,6075.5000
825.08,6121.0000
825.33,5910.0000
825.59,5689.0000
825.84,5787.5000
826.09,5951.5000
826.34,5870.5000
826.60,5880.0000
826.85,5717.5000
827.10,5525.5000
827.35,5636.5000
827.61,5267.0000
827.86,5596.5000
828.11,5661.5000
828.36,5334.5000
828.62,5560.0000
828.87,5670.0000
829.12,5542.0000
829.37,5760.5000
829.63,5511.0000
829.88,5706.0000
830.13,5709.0000
830.38,5731.0000
830.63,5525.0000
830.89,5626.0000
831.14,5700.5000
831.39,5606.5000
831.64,5581.5000
831.89,5719.5000
832.15,5516.5000
832.40,5612.0000
832.65,5706.0000
832.90,5599.5000
833.15,5565.5000
833.41,5670.0000
833.66,5996.0000
833.91,5822.5000
834.16,5712.5000
834.41,5861.5000
834.67,5586.5000
834.92,5762.5000
835.17,5686.0000
835.42,5695.0000
835.67,5739.5000
835.92,5721.0000
836.17,5668.0000
836.43,5800.0000
836.68,5929.5000
836.93,5637.5000
837.18,5722.5000
837.43,5667.0000
837.68,5774.0000
837.93,5621.5000
838.19,5704.5000
838.44,5711.0000
838.69,5831.5000
838.94,5659.0000
839.19,5644.5000
839.44,5793.0000
839.69,5865.5000
839.94,5724.5000
840.20,5862.0000
840.45,5992.0000
840.70,5883.5000
840.95,5713.5000
841.20,5624.0000
841.45,5672.0000
841.70,5802.0000
841.95,5771.5000
842.20,5724.5000
842.45,5965.5000
842.70,5798.5000
842.95,5542.5000
843.21,5723.5000
843.46,5641.0000
843.71,5683.5000
843.96,5876.0000
844.21,5631.0000
844.46,5538.5000
844.71,5695.5000
844.96,6036.5000
845.21,5635.5000
845.46,5642.0000
845.71,5764.0000
845.96,5679.5000
846.21,5671.0000
846.46,5707.5000
846.71,5559.0000
846.96,5490.5000
847.21,5722.5000
847.46,5650.5000
847.71,5627.5000
847.96,5616.5000
848.21,5493.0000
848.46,5581.0000
848.71,5623.0000
848.96,5557.5000
849.21,5374.0000
849.46,5142.5000
849.71,5391.0000
849.96,5199.0000
850.21,5346.5000
850.46,5494.5000
850.71,5472.0000
850.96,5277.5000
851.21,5497.5000
851.46,5394.0000
851.71,5386.0000
851.96,5342.5000
852.21,5444.5000
852.46,5359.5000
852.71,5443.0000
852.96,5319.5000
853.21,5191.0000
853.46,5148.0000
853.71,4993.5000
853.96,4761.5000
854.21,4824.5000
854.46,5308.5000
854.70,5250.0000
854.95,5312.5000
855.20,5274.5000
855.45,5440.0000
855.70,5356.0000
855.95,5239.5000
856.20,5466.0000
856.45,5389.0000
856.70,5396.0000
856.95,5403.0000
857.20,5294.5000
857.44,5604.0000
857.69,5250.5000
857.94,5402.5000
858.19,5527.5000
858.44,5319.0000
858.69,5326.5000
858.94,5406.0000
859.19,5287.0000
859.44,5272.5000
859.68,5418.5000
859.93,5348.0000
860.18,5256.5000
860.43,5339.0000
860.68,5561.0000
860.93,5373.0000
861.18,5278.5000
861.42,5356.0000
861.67,5385.0000
861.92,5406.0000
862.17,5446.5000
862.42,5422.0000
862.67,5301.5000
862.91,5341.0000
863.16,5313.5000
863.41,5356.0000
863.66,5436.5000
863.91,5503.5000
864.16,5320.0000
864.40,5118.5000
864.65,5313.0000
864.90,5053.0000
865.15,4945.5000
865.40,4926.0000
865.64,4880.0000
865.89,4820.5000
866.14,4814.0000
866.39,4845.5000
866.64,4946.5000
866.88,4918.0000
867.13,5195.0000
867.38,5193.5000
867.63,4955.5000
867.87,5078.0000
868.12,5186.5000
868.37,5176.5000
868.62,4932.5000
868.86,5017.5000
869.11,4908.5000
869.36,5161.0000
869.61,5189.0000
869.85,5159.0000
870.10,5390.5000
870.35,5182.0000
870.60,5112.0000
870.84,5026.0000
871.09,4996.0000
871.34,5132.0000
871.59,5121.0000
871.83,5155.5000
872.08,5155.0000
872.33,4909.0000
872.57,5104.5000
872.82,5148.0000
873.07,5016.5000
873.32,5080.0000
873.56,5094.0000
873.81,4994.0000
874.06,5097.5000
874.30,4897.0000
874.55,5125.0000
874.80,4882.5000
875.04,5055.5000
875.29,4958.5000
875.54,5056.5000
875.78,4888.0000
876.03,4950.0000
876.28,4852.5000
876.52,4825.0000
876.77,4889.0000
877.02,4932.0000
877.26,4873.5000
877.51,4824.0000
877.76,4985.0000
878.00,4962.0000
878.25,4938.0000
878.50,5008.5000
878.74,4824.5000
878.99,4913.0000
879.23,4759.5000
879.48,4801.5000
879.73,4890.0000
879.97,4830.0000
880.22,4652.0000
880.47,4778.5000
880.71,4578.5000
880.96,4998.0000
881.20,4817.5000
881.45,4789.5000
881.70,4788.0000
881.94,4850.0000
882.19,4690.0000
882.43,4858.5000
882.68,4787.5000
882.92,5060.0000
883.17,4780.0000
883.42,4862.5000
883.66,4739.0000
883.91,4674.5000
884.15,4663.5000
884.40,4794.0000
884.64,4682.0000
884.89,4855.0000
885.14,4752.0000
885.38,4774.5000
885.63,4636.5000
885.87,4628.5000
886.12,4575.5000
886.36,4675.0000
886.61,4718.0000
886.85,4682.0000
887.10,4659.0000
887.34,4611.5000
887.59,4718.5000
887.83,4522.5000
888.08,4713.5000
888.32,4441.0000
888.57,4776.5000
888.81,4698.0000
889.06,4756.0000
889.30,4490.5000
889.55,4594.0000
889.79,4502.0000
890.04,4647.5000
890.28,4502.5000
890.53,4591.0000
890.77,4745.5000
891.02,4601.5000
891.26,4550.5000
891.51,4496.0000
891.75,4497.5000
892.00,4381.5000
892.24,4370.5000
892.49,4309.0000
892.73,4512.5000
892.98,4357.5000
893.22,4344.5000
893.47,4134.0000
893.71,4424.5000
893.95,4263.0000
894.20,4154.5000
894.44,3982.0000
894.69,4383.0000
894.93,4479.0000
895.18,4055.0000
895.42,4161.0000
895.66,3935.5000
895.91,3908.0000
896.15,3833.0000
896.40,3969.0000
896.64,4027.5000
896.88,3782.5000
897.13,4033.0000
897.37,3839.0000
897.62,3863.5000
897.86,3960.5000
898.10,3608.0000
898.35,3560.0000
898.59,3595.5000
898.84,3688.5000
899.08,3680.0000
899.32,3754.5000
899.57,3840.5000
899.81,3573.5000
900.05,3531.0000
900.30,3674.5000
900.54,3584.0000
900.78,3873.0000
901.03,3781.5000
901.27,3572.0000
901.52,3631.0000
901.76,3718.5000
902.00,3771.5000
902.25,3726.5000
902.49,3673.0000
902.73,3890.5000
902.98,3878.0000
903.22,3944.5000
903.46,3926.0000
903.70,3976.5000
903.95,3952.0000
904.19,4069.5000
904.43,4093.0000
904.68,3881.0000
904.92,3860.0000
905.16,3838.5000
905.41,3880.5000
905.65,3670.0000
905.89,3678.5000
906.13,3975.0000
906.38,3546.0000
906.62,3703.0000
906.86,3439.0000
907.11,3507.0000
907.35,3507.5000
907.59,3699.5000
907.83,3847.5000
908.08,3486.0000
908.32,3385.5000
908.56,3559.5000
908.80,3540.5000
909.05,3637.5000
909.29,3585.5000
909.53,3473.5000
909.77,3444.5000
910.02,3412.0000
910.26,3735.5000
910.50,3508.5000
910.74,3589.5000
910.98,3571.0000
911.23,3763.0000
911.47,3571.5000
911.71,3571.0000
911.95,3427.5000
912.20,3587.0000
912.44,3314.0000
912.68,3360.5000
912.92,3297.5000
913.16,3384.5000
913.41,3192.5000
913.65,3458.0000
913.89,3474.0000
914.13,3513.5000
914.37,3343.0000
914.61,3562.0000
914.86,3342.0000
915.10,3288.0000
915.34,3341.5000
915.58,3217.0000
915.82,3331.0000
916.06,3389.5000
916.31,3421.5000
916.55,3378.5000
916.79,3435.0000
917.03,3385.0000
917.27,3195.5000
917.51,3446.5000
917.75,3400.0000
918.00,3331.0000
918.24,3614.5000
918.48,3578.5000
918.72,3868.0000
918.96,3485.5000
919.20,3678.5000
919.44,3872.0000
919.68,4008.0000
919.92,3653.0000
920.17,3540.5000
920.41,3502.0000
920.65,3513.5000
920.89,3412.0000
921.13,3478.0000
921.37,3547.0000
921.61,3269.5000
921.85,3494.5000
922.09,3481.5000
922.33,3554.5000
922.57,3453.0000
922.81,3214.5000
923.05,3388.0000
923.30,3288.5000
923.54,3318.0000
923.78,3183.5000
924.02,3452.0000
924.26,3292.0000
924.50,3229.0000
924.74,3371.0000
924.98,3225.5000
925.22,3408.5000
925.46,3281.5000
925.70,3323.0000
925.94,3587.5000
926.18,3259.5000
926.42,3379.0000
926.66,3385.5000
926.90,3158.5000
927.14,3053.5000
927.38,3061.5000
927.62,2963.0000
927.86,3271.5000
928.10,3168.0000
928.34,2838.5000
928.58,2805.5000
928.82,2904.5000
929.06,2917.5000
929.30,3117.5000
929.54,2803.0000
929.78,2701.5000
930.02,2564.0000
930.26,2676.5000
930.50,2554.5000
930.74,2650.5000
930.98,2606.5000
931.22,2574.0000
931.46,2519.0000
931.70,2459.0000
931.94,2547.0000
932.17,2402.0000
932.41,2549.5000
932.65,2456.0000
932.89,2305.5000
933.13,2386.0000
933.37,2352.5000
933.61,2103.5000
933.85,2305.0000
934.09,2227.5000
934.33,2294.0000
934.57,2190.0000
934.81,2341.5000
935.05,2438.0000
935.28,2417.5000
935.52,2275.5000
935.76,2248.0000
936.00,2390.5000
936.24,2444.0000
936.48,2369.5000
936.72,2374.5000
936.96,2375.5000
937.19,2368.0000
937.43,2516.0000
937.67,2338.5000
937.91,2352.0000
938.15,2394.5000
938.39,2435.5000
938.63,2550.5000
938.86,2551.0000
939.10,2612.0000
939.34,2595.0000
939.58,2428.5000
939.82,2488.0000
940.06,2528.0000
940.30,2333.0000
940.53,2409.5000
940.77,2392.0000
941.01,2375.0000
941.25,2334.0000
