Wavelength (nm),Intensity
779.87,8009.5000
780.13,7868.0000
780.39,8048.0000
780.65,7826.0000
780.90,7914.0000
781.16,8038.5000
781.42,7901.0000
781.68,7967.0000
781.94,8054.0000
782.19,8026.0000
782.45,7912.0000
782.71,7980.0000
782.97,7930.5000
783.22,7883.0000
783.48,7701.0000
783.74,7804.5000
784.00,7793.5000
784.25,7816.0000
784.51,7740.5000
784.77,7927.5000
785.03,7760.0000
785.28,7710.5000
785.54,7651.0000
785.80,7764.0000
786.06,7650.5000
786.31,7641.5000
786.57,7651.0000
786.83,7636.5000
787.08,7654.0000
787.34,7510.0000
787.60,7674.5000
787.86,7506.0000
788.11,7532.0000
788.37,7493.0000
788.63,7536.5000
788.88,7670.0000
789.14,7440.0000
789.40,7265.0000
789.65,7364.5000
789.91,7516.0000
790.17,7241.0000
790.42,7294.0000
790.68,7341.0000
790.94,7326.0000
791.20,7622.5000
791.45,7513.0000
791.71,7323.0000
791.97,7204.5000
792.22,7408.0000
792.48,7288.0000
792.73,7079.5000
792.99,7292.0000
793.25,7013.0000
793.50,7201.0000
793.76,7245.0000
794.02,7043.5000
794.27,7022.5000
794.53,7327.0000
794.79,7188.0000
795.04,7278.5000
795.30,7144.5000
795.55,7069.0000
795.81,6863.0000
796.07,7076.5000
796.32,7022.0000
796.58,7004.0000
796.84,7064.5000
797.09,7069.0000
797.35,7148.0000
797.60,7134.0000
797.86,7120.0000
798.12,7250.0000
798.37,7100.0000
798.63,7051.0000
798.88,6952.0000
799.14,6939.5000
799.39,6834.0000
799.65,7087.5000
799.91,6714.5000
800.16,6849.0000
800.42,6820.5000
800.67,6966.0000
800.93,6950.5000
801.18,6798.0000
801.44,6936.5000
801.70,6909.0000
801.95,6824.0000
802.21,6760.0000
802.46,6678.0000
802.72,6676.0000
802.97,6899.0000
803.23,6808.5000
803.48,6802.0000
803.74,6603.0000
803.99,6559.0000
804.25,6614.0000
804.50,6801.0000
804.76,6658.5000
805.02,6672.0000
805.27,6825.5000
805.53,6941.0000
805.78,6646.0000
806.04,6816.0000
806.29,6630.5000
806.55,6885.5000
806.80,6668.5000
807.06,7076.5000
807.31,6522.5000
807.56,6579.0000
807.82,6678.5000
808.07,6736.0000
808.33,6543.0000
808.58,6530.0000
808.84,6558.5000
809.09,6397.0000
809.35,6493.0000
809.60,6277.5000
809.86,6433.0000
810.11,6533.0000
810.37,6347.5000
810.62,6169.0000
810.88,6231.5000
811.13,6327.5000
811.38,6065.0000
811.64,6240.5000
811.89,6191.5000
812.15,6116.5000
812.40,6057.5000
812.66,6038.0000
812.91,5927.0000
813.16,5661.5000
813.42,5671.0000
813.67,5706.5000
813.93,5555.0000
814.18,5556.5000
814.44,5716.5000
814.69,5445.0000
814.94,5340.0000
815.20,5310.0000
815.45,5237.0000
815.71,5237.0000
815.96,5118.0000
816.21,5117.0000
816.47,5267.5000
816.72,5285.0000
816.97,5323.0000
817.23,5198.0000
817.48,5069.0000
817.74,5200.5000
817.99,5256.0000
818.24,5545.5000
818.50,5405.5000
818.75,5576.0000
819.00,5332.0000
819.26,5397.5000
819.51,5721.5000
819.76,5304.5000
820.02,5474.0000
820.27,5707.0000
820.52,5642.5000
820.78,5527.5000
821.03,5661.0000
821.28,5616.0000
821.54,5543.0000
821.79,5301.0000
822.04,5077.5000
822.30,4772.0000
822.55,4781.0000
822.80,4686.5000
823.06,4839.0000
823.31,5097.5000
823.56,5399.0000
823.82,5517.5000
824.07,5579.0000
824.32,5567.0000
824.57,5641.5000
824.83,5721.0000
825.08,5751.5000
825.33,5562.5000
825.59,5361.5000
825.84,5413.5000
826.09,5602.0000
826.34,5479.5000
826.60,5573.0000
826.85,5394.5000
827.10,5208.5000
827.35,5337.0000
827.61,5003.5000
827.86,5218.0000
828.11,5277.0000
828.36,5078.0000
828.62,5250.0000
828.87,5320.5000
829.12,5198.5000
829.37,5437.5000
829.63,5246.5000
829.88,5411.0000
830.13,5342.0000
830.38,5427.0000
830.63,5180.5000
830.89,5288.0000
831.14,5347.5000
831.39,5276.0000
831.64,5254.5000
831.89,5407.0000
832.15,5137.5000
832.40,5282.5000
832.65,5416.0000
832.90,5207.0000
833.15,5236.0000
833.41,5271.5000
833.66,5673.0000
833.91,5472.5000
834.16,5349.0000
834.41,5479.5000
834.67,5221.5000
834.92,5405.5000
835.17,5273.0000
835.42,5287.5000
835.67,5357.5000
835.92,5337.5000
836.17,5297.5000
836.43,5491.0000
836.68,5568.5000
836.93,5234.5000
837.18,5311.5000
837.43,5275.5000
837.68,5403.5000
837.93,5286.0000
838.19,5342.0000
838.44,5365.5000
838.69,5497.5000
838.94,5308.5000
839.19,5317.0000
839.44,5423.5000
839.69,5534.5000
839.94,5366.5000
840.20,5467.0000
840.45,5664.5000
840.70,5527.5000
840.95,5354.0000
841.20,5299.0000
841.45,5337.5000
841.70,5400.0000
841.95,5382.5000
842.20,5432.0000
842.45,5706.0000
842.70,5478.5000
842.95,5181.0000
843.21,5402.0000
843.46,5235.5000
843.71,5340.5000
843.96,5528.0000
844.21,5283.5000
844.46,5221.5000
844.71,5340.5000
844.96,5736.0000
845.21,5310.0000
845.46,5281.5000
845.71,5392.5000
845.96,5338.0000
846.21,5353.0000
846.46,5388.0000
846.71,5202.5000
846.96,5085.0000
847.21,5361.0000
847.46,5306.5000
847.71,5238.5000
847.96,5247.0000
848.21,5152.0000
848.46,5258.0000
848.71,5261.0000
848.96,5210.0000
849.21,5073.5000
849.46,4847.0000
849.71,5000.0000
849.96,4890.0000
850.21,5030.5000
850.46,5149.5000
850.71,5095.5000
850.96,4906.0000
851.21,5118.5000
851.46,5071.0000
851.71,5070.5000
851.96,4989.5000
852.21,5054.5000
852.46,5011.0000
852.71,5098.0000
852.96,5015.0000
853.21,4904.5000
853.46,4803.0000
853.71,4732.5000
853.96,4440.5000
854.21,4555.0000
854.46,5007.0000
854.70,4913.5000
854.95,5003.0000
855.20,4971.0000
855.45,5112.5000
855.70,5047.5000
855.95,4969.5000
856.20,5156.5000
856.45,5047.5000
856.70,5133.0000
856.95,5073.5000
857.20,4959.5000
857.44,5233.0000
857.69,4942.5000
857.94,5055.5000
858.19,5126.5000
858.44,5020.5000
858.69,5085.5000
858.94,5114.0000
859.19,4996.5000
859.44,4980.0000
859.68,5079.0000
859.93,5009.5000
860.18,4936.0000
860.43,5017.0000
860.68,5245.0000
860.93,5039.0000
861.18,4996.5000
861.42,5068.5000
861.67,5077.0000
861.92,5130.0000
862.17,5122.5000
862.42,5100.0000
862.67,4995.0000
862.91,5007.0000
863.16,5008.0000
863.41,4996.0000
863.66,5007.5000
863.91,5141.0000
864.16,5002.0000
864.40,4842.5000
864.65,4933.0000
864.90,4711.5000
865.15,4692.0000
865.40,4639.0000
865.64,4665.0000
865.89,4563.0000
866.14,4503.5000
866.39,4518.0000
866.64,4690.5000
866.88,4592.5000
867.13,4907.0000
867.38,4956.5000
867.63,4679.0000
867.87,4788.0000
868.12,4886.0000
868.37,4936.5000
868.62,4655.0000
868.86,4724.0000
869.11,4601.5000
869.36,4850.0000
869.61,4905.0000
869.85,4868.0000
870.10,5055.0000
870.35,4883.5000
870.60,4808.5000
870.84,4767.0000
871.09,4734.5000
871.34,4820.0000
871.59,4766.5000
871.83,4918.0000
872.08,4874.5000
872.33,4547.0000
872.57,4722.0000
872.82,4858.0000
873.07,4760.5000
873.32,4810.0000
873.56,4762.5000
873.81,4744.5000
874.06,4834.0000
874.30,4653.0000
874.55,4771.0000
874.80,4642.0000
875.04,4780.0000
875.29,4644.5000
875.54,4778.0000
875.78,4617.5000
876.03,4651.5000
876.28,4557.0000
876.52,4504.0000
876.77,4582.5000
877.02,4699.5000
877.26,4559.5000
877.51,4546.5000
877.76,4669.5000
878.00,4675.0000
878.25,4618.5000
878.50,4785.5000
878.74,4527.0000
878.99,4658.5000
879.23,4511.0000
879.48,4445.0000
879.73,4650.5000
879.97,4533.5000
880.22,4415.0000
880.47,4438.0000
880.71,4345.5000
880.96,4729.0000
881.20,4523.5000
881.45,4519.0000
881.70,4528.0000
881.94,4512.5000
882.19,4469.0000
882.43,4582.5000
882.68,4478.5000
882.92,4782.0000
883.17,4517.0000
883.42,4599.5000
883.66,4529.0000
883.91,4461.0000
884.15,4389.0000
884.40,4503.0000
884.64,4441.5000
884.89,4585.0000
885.14,4482.0000
885.38,4571.5000
885.63,4377.0000
885.87,4356.5000
886.12,4410.0000
886.36,4439.0000
886.61,4387.5000
886.85,4450.5000
887.10,4396.0000
887.34,4357.0000
887.59,4401.0000
887.83,4360.5000
888.08,4455.0000
888.32,4242.0000
888.57,4472.5000
888.81,4432.0000
889.06,4468.0000
889.30,4255.0000
889.55,4352.5000
889.79,4261.0000
890.04,4429.5000
890.28,4263.0000
890.53,4362.0000
890.77,4535.0000
891.02,4271.0000
891.26,4312.5000
891.51,4223.5000
891.75,4257.0000
892.00,4113.0000
892.24,4138.5000
892.49,4070.0000
892.73,4218.5000
892.98,4166.5000
893.22,4122.5000
893.47,3915.0000
893.71,4150.0000
893.95,4096.0000
894.20,3906.0000
894.44,3855.0000
894.69,4166.5000
894.93,4237.5000
895.18,3840.0000
895.42,3937.5000
895.66,3731.5000
895.91,3718.0000
896.15,3621.5000
896.40,3785.0000
896.64,3818.5000
896.88,3569.5000
897.13,3811.0000
897.37,3607.5000
897.62,3672.0000
897.86,3792.0000
898.10,3485.5000
898.35,3364.0000
898.59,3414.5000
898.84,3513.5000
899.08,3481.5000
899.32,3596.5000
899.57,3678.0000
899.81,3440.0000
900.05,3350.5000
900.30,3454.5000
900.54,3416.0000
900.78,3717.0000
901.03,3648.0000
901.27,3491.0000
901.52,3471.0000
901.76,3555.5000
902.00,3604.5000
902.25,3540.0000
902.49,3515.0000
902.73,3722.0000
902.98,3680.5000
903.22,3758.0000
903.46,3754.0000
903.70,3811.0000
903.95,3771.5000
904.19,3877.0000
904.43,3899.5000
904.68,3689.0000
904.92,3627.5000
905.16,3675.5000
905.41,3659.0000
905.65,3472.5000
905.89,3473.0000
906.13,3787.5000
906.38,3392.5000
906.62,3526.0000
906.86,3299.0000
907.11,3395.5000
907.35,3326.5000
907.59,3564.0000
907.83,3655.5000
908.08,3325.5000
908.32,3182.5000
908.56,3424.0000
908.80,3381.0000
909.05,3481.5000
909.29,3434.5000
909.53,3288.0000
909.77,3336.5000
910.02,3255.5000
910.26,3581.5000
910.50,3341.0000
910.74,3405.0000
910.98,3375.0000
911.23,3546.5000
911.47,3397.5000
911.71,3413.0000
911.95,3260.0000
912.20,3438.5000
912.44,3141.0000
912.68,3221.5000
912.92,3240.0000
913.16,3230.0000
913.41,3018.0000
913.65,3334.5000
913.89,3334.5000
914.13,3364.5000
914.37,3248.0000
914.61,3417.5000
914.86,3122.0000
915.10,3178.0000
915.34,3202.0000
915.58,3151.5000
915.82,3174.5000
916.06,3233.5000
916.31,3272.5000
916.55,3236.5000
916.79,3299.5000
917.03,3259.0000
917.27,3088.5000
917.51,3323.0000
917.75,3231.0000
918.00,3183.5000
918.24,3495.5000
918.48,3394.0000
918.72,3698.5000
918.96,3343.5000
919.20,3486.5000
919.44,3685.5000
919.68,3851.5000
919.92,3488.0000
920.17,3369.5000
920.41,3355.0000
920.65,3326.5000
920.89,3282.5000
921.13,3337.5000
921.37,3360.5000
921.61,3158.0000
921.85,3315.0000
922.09,3320.0000
922.33,3395.5000
922.57,3302.0000
922.81,3094.5000
923.05,3277.0000
923.30,3142.0000
923.54,3170.5000
923.78,3050.0000
924.02,3293.0000
924.26,3202.0000
924.50,3125.5000
924.74,3251.0000
924.98,3045.0000
925.22,3277.5000
925.46,3153.0000
925.70,3227.5000
925.94,3435.5000
926.18,3135.0000
926.42,3259.5000
926.66,3269.0000
926.90,3057.5000
927.14,2921.5000
927.38,2958.5000
927.62,2840.5000
927.86,3180.0000
928.10,3052.5000
928.34,2767.5000
928.58,2687.0000
928.82,2828.0000
929.06,2838.0000
929.30,3034.0000
929.54,2694.5000
929.78,2577.5000
930.02,2481.0000
930.26,2658.0000
930.50,2513.0000
930.74,2547.0000
930.98,2537.5000
931.22,2546.0000
931.46,2431.0000
931.70,2400.0000
931.94,2503.5000
932.17,2400.5000
932.41,2473.0000
932.65,2440.5000
932.89,2289.0000
933.13,2337.5000
933.37,2369.0000
933.61,2080.0000
933.85,2254.0000
934.09,2180.5000
934.33,2243.5000
934.57,2160.0000
934.81,2328.5000
935.05,2419.5000
935.28,2384.0000
935.52,2248.5000
935.76,2221.5000
936.00,2413.0000
936.24,2411.5000
936.48,2326.0000
936.72,2325.0000
936.96,2317.5000
937.19,2333.5000
937.43,2455.5000
937.67,2290.0000
937.91,2311.0000
938.15,2345.5000
938.39,2455.5000
938.63,2506.5000
938.86,2516.0000
939.10,2532.5000
939.34,2490.5000
939.58,2354.5000
939.82,2467.0000
940.06,2444.0000
940.30,2322.0000
940.53,2317.0000
940.77,2339.0000
941.01,2336.0000
941.25,2278.0000
