Wavelength (nm),Intensity
779.87,8713.0000
780.13,8637.5000
780.39,8798.0000
780.65,8613.5000
780.90,8640.0000
781.16,8765.0000
781.42,8616.5000
781.68,8693.0000
781.94,8737.5000
782.19,8702.5000
782.45,8713.5000
782.71,8630.0000
782.97,8693.5000
783.22,8646.5000
783.48,8479.0000
783.74,8453.5000
784.00,8504.0000
784.25,8596.5000
784.51,8427.0000
784.77,8651.5000
785.03,8469.5000
785.28,8413.0000
785.54,8314.0000
785.80,8532.5000
786.06,8370.5000
786.31,8287.5000
786.57,8360.5000
786.83,8310.0000
787.08,8423.0000
787.34,8186.0000
787.60,8358.5000
787.86,8232.0000
788.11,8242.5000
788.37,8195.5000
788.63,8184.0000
788.88,8321.0000
789.14,8072.0000
789.40,7967.0000
789.65,8028.5000
789.91,8161.5000
790.17,7904.5000
790.42,7843.5000
790.68,7949.0000
790.94,7929.0000
791.20,8229.5000
791.45,8079.0000
791.71,7977.5000
791.97,7851.5000
792.22,8023.0000
792.48,7971.5000
792.73,7684.5000
792.99,7970.5000
793.25,7667.5000
793.50,7828.0000
793.76,7848.5000
794.02,7652.0000
794.27,7655.0000
794.53,7905.5000
794.79,7898.5000
795.04,7914.0000
795.30,7803.5000
795.55,7758.5000
795.81,7514.5000
796.07,7627.0000
796.32,7642.5000
796.58,7606.5000
796.84,7673.0000
797.09,7737.0000
797.35,7743.5000
797.60,7809.0000
797.86,7813.0000
798.12,7818.0000
798.37,7760.0000
798.63,7706.5000
798.88,7643.0000
799.14,7609.5000
799.39,7485.0000
799.65,7670.5000
799.91,7338.0000
800.16,7478.0000
800.42,7497.5000
800.67,7644.0000
800.93,7602.0000
801.18,7288.0000
801.44,7503.5000
801.70,7524.5000
801.95,7442.0000
802.21,7329.0000
802.46,7251.0000
802.72,7338.5000
802.97,7515.0000
803.23,7463.0000
803.48,7365.0000
803.74,7213.5000
803.99,7162.0000
804.25,7269.5000
804.50,7382.0000
804.76,7240.5000
805.02,7246.5000
805.27,7372.5000
805.53,7585.5000
805.78,7232.0000
806.04,7574.0000
806.29,7233.0000
806.55,7443.0000
806.80,7243.5000
807.06,7601.5000
807.31,7086.5000
807.56,7287.0000
807.82,7279.5000
808.07,7341.5000
808.33,7082.5000
808.58,7057.0000
808.84,7187.0000
809.09,6911.5000
809.35,7142.5000
809.60,6872.0000
809.86,6980.5000
810.11,7109.5000
810.37,6929.5000
810.62,6761.0000
810.88,6788.5000
811.13,6875.0000
811.38,6693.5000
811.64,6819.5000
811.89,6765.5000
812.15,6618.0000
812.40,6578.5000
812.66,6495.5000
812.91,6439.5000
813.16,6159.5000
813.42,6172.0000
813.67,6174.0000
813.93,6062.5000
814.18,6064.5000
814.44,6104.5000
814.69,5880.0000
814.94,5775.5000
815.20,5804.0000
815.45,5678.0000
815.71,5682.0000
815.96,5456.5000
816.21,5527.5000
816.47,5658.0000
816.72,5704.5000
816.97,5736.5000
817.23,5675.0000
817.48,5572.5000
817.74,5595.5000
817.99,5701.0000
818.24,5947.0000
818.50,5811.5000
818.75,6020.0000
819.00,5829.5000
819.26,5910.5000
819.51,6148.0000
819.76,5836.5000
820.02,5969.5000
820.27,6179.5000
820.52,6049.0000
820.78,6068.5000
821.03,6201.0000
821.28,6170.5000
821.54,6018.5000
821.79,5734.5000
822.04,5481.0000
822.30,5138.0000
822.55,5156.0000
822.80,5106.0000
823.06,5164.0000
823.31,5504.0000
823.56,5867.0000
823.82,5948.5000
824.07,5999.0000
824.32,6062.0000
824.57,6119.5000
824.83,6211.0000
825.08,6203.0000
825.33,6054.0000
825.59,5760.0000
825.84,5906.5000
826.09,6007.5000
826.34,6049.0000
826.60,6007.5000
826.85,5905.5000
827.10,5690.0000
827.35,5684.5000
827.61,5438.5000
827.86,5656.5000
828.11,5701.5000
828.36,5500.0000
828.62,5719.0000
828.87,5749.0000
829.12,5666.0000
829.37,5822.5000
829.63,5666.0000
829.88,5790.0000
830.13,5796.0000
830.38,5831.0000
830.63,5580.0000
830.89,5710.5000
831.14,5764.0000
831.39,5770.5000
831.64,5690.5000
831.89,5842.0000
832.15,5560.0000
832.40,5725.0000
832.65,5802.0000
832.90,5695.0000
833.15,5667.0000
833.41,5756.5000
833.66,6152.0000
833.91,5946.5000
834.16,5848.5000
834.41,5895.5000
834.67,5685.0000
834.92,5918.5000
835.17,5754.0000
835.42,5785.0000
835.67,5805.5000
835.92,5804.0000
836.17,5805.0000
836.43,5945.5000
836.68,6088.0000
836.93,5732.5000
837.18,5802.0000
837.43,5693.0000
837.68,5905.5000
837.93,5700.5000
838.19,5749.0000
838.44,5820.0000
838.69,5943.0000
838.94,5805.5000
839.19,5802.0000
839.44,5865.5000
839.69,6018.0000
839.94,5826.5000
840.20,5924.5000
840.45,6084.0000
840.70,5954.5000
840.95,5795.0000
841.20,5748.0000
841.45,5749.0000
841.70,5923.0000
841.95,5796.0000
842.20,5843.0000
842.45,6138.5000
842.70,5963.5000
842.95,5674.0000
843.21,5837.0000
843.46,5744.5000
843.71,5729.0000
843.96,5929.5000
844.21,5741.5000
844.46,5658.5000
844.71,5811.0000
844.96,6130.5000
845.21,5755.5000
845.46,5764.5000
845.71,5919.0000
845.96,5757.0000
846.21,5757.0000
846.46,5798.5000
846.71,5669.0000
846.96,5533.5000
847.21,5793.0000
847.46,5735.0000
847.71,5749.0000
847.96,5734.5000
848.21,5625.5000
848.46,5752.0000
848.71,5751.5000
848.96,5599.0000
849.21,5482.0000
849.46,5218.5000
849.71,5384.0000
849.96,5299.5000
850.21,5467.5000
850.46,5593.0000
850.71,5544.0000
850.96,5368.5000
851.21,5559.5000
851.46,5527.5000
851.71,5516.5000
851.96,5477.5000
852.21,5523.0000
852.46,5489.5000
852.71,5528.5000
852.96,5453.0000
853.21,5339.5000
853.46,5196.5000
853.71,5096.5000
853.96,4806.0000
854.21,4909.0000
854.46,5388.5000
854.70,5285.0000
854.95,5392.0000
855.20,5356.0000
855.45,5543.5000
855.70,5495.0000
855.95,5350.0000
856.20,5598.5000
856.45,5435.0000
856.70,5480.5000
856.95,5534.5000
857.20,5407.0000
857.44,5689.0000
857.69,5362.5000
857.94,5434.0000
858.19,5579.0000
858.44,5413.0000
858.69,5481.0000
858.94,5522.0000
859.19,5400.5000
859.44,5415.5000
859.68,5509.5000
859.93,5421.0000
860.18,5360.0000
860.43,5464.0000
860.68,5696.5000
860.93,5409.5000
861.18,5418.0000
861.42,5435.0000
861.67,5509.0000
861.92,5491.0000
862.17,5534.5000
862.42,5544.0000
862.67,5411.0000
862.91,5430.5000
863.16,5432.0000
863.41,5412.0000
863.66,5515.0000
863.91,5559.5000
864.16,5486.0000
864.40,5230.0000
864.65,5347.5000
864.90,5115.5000
865.15,5125.5000
865.40,4950.5000
865.64,4931.5000
865.89,4911.5000
866.14,4940.5000
866.39,4913.5000
866.64,5047.0000
866.88,5058.5000
867.13,5302.5000
867.38,5358.0000
867.63,5056.5000
867.87,5192.0000
868.12,5267.0000
868.37,5318.0000
868.62,5023.0000
868.86,5078.0000
869.11,4989.5000
869.36,5267.5000
869.61,5311.0000
869.85,5298.0000
870.10,5495.0000
870.35,5246.5000
870.60,5212.5000
870.84,5135.0000
871.09,5096.0000
871.34,5203.0000
871.59,5188.0000
871.83,5293.0000
872.08,5239.5000
872.33,4945.0000
872.57,5192.0000
872.82,5248.0000
873.07,5129.0000
873.32,5203.5000
873.56,5150.0000
873.81,5124.5000
874.06,5210.0000
874.30,5026.0000
874.55,5167.5000
874.80,4983.5000
875.04,5188.0000
875.29,5033.5000
875.54,5109.5000
875.78,4968.5000
876.03,5076.5000
876.28,4945.0000
876.52,4914.5000
876.77,4964.5000
877.02,5050.0000
877.26,4960.0000
877.51,4941.5000
877.76,5050.0000
878.00,5086.0000
878.25,4945.5000
878.50,5127.0000
878.74,4934.5000
878.99,5001.0000
879.23,4880.5000
879.48,4850.5000
879.73,5005.0000
879.97,4932.0000
880.22,4760.5000
880.47,4833.0000
880.71,4661.0000
880.96,5085.0000
881.20,4870.5000
881.45,4902.0000
881.70,4886.5000
881.94,4956.0000
882.19,4840.0000
882.43,4920.0000
882.68,4840.5000
882.92,5126.0000
883.17,4851.0000
883.42,4947.0000
883.66,4868.0000
883.91,4770.0000
884.15,4729.5000
884.40,4842.5000
884.64,4788.5000
884.89,4915.0000
885.14,4809.0000
885.38,4929.5000
885.63,4735.0000
885.87,4697.0000
886.12,4696.0000
886.36,4768.5000
886.61,4719.5000
886.85,4752.0000
887.10,4690.5000
887.34,4638.5000
887.59,4755.0000
887.83,4630.5000
888.08,4846.5000
888.32,4583.0000
888.57,4800.0000
888.81,4743.5000
889.06,4799.0000
889.30,4616.0000
889.55,4718.5000
889.79,4574.5000
890.04,4680.5000
890.28,4631.5000
890.53,4681.5000
890.77,4834.0000
891.02,4595.0000
891.26,4649.0000
891.51,4542.5000
891.75,4544.5000
892.00,4448.5000
892.24,4431.0000
892.49,4402.0000
892.73,4520.0000
892.98,4438.0000
893.22,4414.0000
893.47,4186.0000
893.71,4509.0000
893.95,4361.5000
894.20,4206.0000
894.44,4105.0000
894.69,4437.0000
894.93,4549.0000
895.18,4143.5000
895.42,4211.5000
895.66,4021.0000
895.91,3960.0000
896.15,3853.5000
896.40,3981.5000
896.64,4069.5000
896.88,3823.5000
897.13,4010.5000
897.37,3860.5000
897.62,3934.5000
897.86,4036.5000
898.10,3683.5000
898.35,3598.0000
898.59,3627.0000
898.84,3717.0000
899.08,3728.0000
899.32,3781.5000
899.57,3911.0000
899.81,3687.0000
900.05,3607.5000
900.30,3700.0000
900.54,3651.5000
900.78,3945.5000
901.03,3855.0000
901.27,3692.5000
901.52,3703.0000
901.76,3762.5000
902.00,3798.5000
902.25,3746.0000
902.49,3746.0000
902.73,3968.0000
902.98,3940.0000
903.22,4034.0000
903.46,3974.0000
903.70,4064.5000
903.95,4034.5000
904.19,4124.5000
904.43,4139.0000
904.68,3907.5000
904.92,3915.0000
905.16,3942.0000
905.41,3922.0000
905.65,3752.0000
905.89,3739.5000
906.13,4022.0000
906.38,3606.0000
906.62,3764.0000
906.86,3501.5000
907.11,3584.5000
907.35,3522.0000
907.59,3766.0000
907.83,3817.5000
908.08,3529.5000
908.32,3439.0000
908.56,3643.0000
908.80,3571.0000
909.05,3705.5000
909.29,3640.5000
909.53,3533.5000
909.77,3498.5000
910.02,3448.0000
910.26,3786.5000
910.50,3524.0000
910.74,3631.5000
910.98,3616.0000
911.23,3781.5000
911.47,3633.0000
911.71,3607.0000
911.95,3466.5000
912.20,3615.5000
912.44,3372.5000
912.68,3443.0000
912.92,3367.5000
913.16,3392.0000
913.41,3205.5000
913.65,3534.0000
913.89,3534.5000
914.13,3547.5000
914.37,3392.5000
914.61,3609.5000
914.86,3341.5000
915.10,3330.0000
915.34,3371.5000
915.58,3308.0000
915.82,3356.5000
916.06,3416.5000
916.31,3433.5000
916.55,3377.5000
916.79,3463.5000
917.03,3438.0000
917.27,3233.0000
917.51,3531.5000
917.75,3437.5000
918.00,3411.5000
918.24,3719.0000
918.48,3571.5000
918.72,3882.5000
918.96,3546.5000
919.20,3689.5000
919.44,3910.0000
919.68,4009.5000
919.92,3721.0000
920.17,3586.0000
920.41,3573.5000
920.65,3586.0000
920.89,3478.5000
921.13,3521.5000
921.37,3602.0000
921.61,3336.5000
921.85,3509.0000
922.09,3514.0000
922.33,3615.5000
922.57,3532.5000
922.81,3241.0000
923.05,3451.5000
923.30,3342.5000
923.54,3309.5000
923.78,3182.0000
924.02,3456.0000
924.26,3346.5000
924.50,3305.0000
924.74,3426.5000
924.98,3266.0000
925.22,3410.5000
925.46,3313.0000
925.70,3413.0000
925.94,3604.0000
926.18,3316.5000
926.42,3409.0000
926.66,3471.0000
926.90,3207.0000
927.14,3040.5000
927.38,3055.0000
927.62,2993.0000
927.86,3315.5000
928.10,3196.0000
928.34,2905.0000
928.58,2844.0000
928.82,2965.5000
929.06,2961.5000
929.30,3111.5000
929.54,2820.0000
929.78,2678.0000
930.02,2587.5000
930.26,2759.5000
930.50,2610.5000
930.74,2680.5000
930.98,2654.0000
931.22,2625.5000
931.46,2496.5000
931.70,2487.0000
931.94,2530.0000
932.17,2448.5000
932.41,2560.5000
932.65,2465.0000
932.89,2335.0000
933.13,2430.0000
933.37,2400.0000
933.61,2107.0000
933.85,2297.5000
934.09,2260.5000
934.33,2295.5000
934.57,2195.5000
934.81,2394.5000
935.05,2473.5000
935.28,2433.0000
935.52,2288.5000
935.76,2268.5000
936.00,2446.0000
936.24,2450.5000
936.48,2380.0000
936.72,2412.0000
936.96,2348.0000
937.19,2371.5000
937.43,2523.0000
937.67,2308.5000
937.91,2380.0000
938.15,2405.5000
938.39,2523.5000
938.63,2564.0000
938.86,2621.0000
939.10,2632.5000
939.34,2629.5000
939.58,2464.5000
939.82,2537.0000
940.06,2593.0000
940.30,2386.0000
940.53,2399.5000
940.77,2415.0000
941.01,2376.0000
941.25,2320.0000
