Wavelength (nm),Intensity
779.87,8403.0000
780.13,8347.0000
780.39,8504.5000
780.65,8291.5000
780.90,8450.5000
781.16,8433.0000
781.42,8407.5000
781.68,8414.0000
781.94,8524.5000
782.19,8430.0000
782.45,8424.5000
782.71,8368.5000
782.97,8414.0000
783.22,8360.0000
783.48,8258.5000
783.74,8260.0000
784.00,8321.0000
784.25,8333.5000
784.51,8149.5000
784.77,8374.0000
785.03,8247.5000
785.28,8167.0000
785.54,8167.5000
785.80,8246.5000
786.06,8119.5000
786.31,8073.5000
786.57,8111.5000
786.83,8059.5000
787.08,8200.0000
787.34,7904.5000
787.60,8127.5000
787.86,7916.5000
788.11,8014.5000
788.37,7954.0000
788.63,7891.0000
788.88,8095.5000
789.14,7900.0000
789.40,7777.0000
789.65,7846.0000
789.91,7989.0000
790.17,7692.5000
790.42,7654.0000
790.68,7729.0000
790.94,7738.5000
791.20,7940.5000
791.45,7905.0000
791.71,7746.5000
791.97,7574.0000
792.22,7771.0000
792.48,7682.0000
792.73,7385.5000
792.99,7664.0000
793.25,7358.0000
793.50,7674.5000
793.76,7674.0000
794.02,7429.5000
794.27,7456.5000
794.53,7729.0000
794.79,7555.0000
795.04,7751.0000
795.30,7642.5000
795.55,7532.0000
795.81,7334.5000
796.07,7479.0000
796.32,7423.0000
796.58,7418.0000
796.84,7441.5000
797.09,7553.0000
797.35,7506.0000
797.60,7590.5000
797.86,7573.0000
798.12,7686.5000
798.37,7567.5000
798.63,7454.0000
798.88,7433.0000
799.14,7459.0000
799.39,7303.0000
799.65,7523.5000
799.91,7140.0000
800.16,7294.0000
800.42,7271.5000
800.67,7464.5000
800.93,7351.5000
801.18,7120.0000
801.44,7332.5000
801.70,7358.5000
801.95,7186.0000
802.21,7102.5000
802.46,7069.5000
802.72,6989.0000
802.97,7295.0000
803.23,7223.0000
803.48,7201.0000
803.74,6922.5000
803.99,6922.0000
804.25,6988.0000
804.50,7216.5000
804.76,7120.5000
805.02,7028.0000
805.27,7269.5000
805.53,7358.0000
805.78,7034.0000
806.04,7310.0000
806.29,6986.5000
806.55,7248.5000
806.80,7046.5000
807.06,7434.0000
807.31,6937.0000
807.56,7025.0000
807.82,7052.0000
808.07,7106.0000
808.33,6924.0000
808.58,6892.5000
808.84,6964.5000
809.09,6837.0000
809.35,6908.5000
809.60,6726.0000
809.86,6756.0000
810.11,6900.0000
810.37,6705.5000
810.62,6503.0000
810.88,6622.0000
811.13,6705.5000
811.38,6481.0000
811.64,6619.5000
811.89,6575.5000
812.15,6450.5000
812.40,6418.5000
812.66,6430.5000
812.91,6231.5000
813.16,5931.5000
813.42,5981.0000
813.67,6028.0000
813.93,5860.0000
814.18,5822.5000
814.44,6057.5000
814.69,5732.0000
814.94,5682.0000
815.20,5634.5000
815.45,5514.0000
815.71,5544.5000
815.96,5333.5000
816.21,5354.0000
816.47,5567.0000
816.72,5577.0000
816.97,5625.0000
817.23,5508.5000
817.48,5400.0000
817.74,5469.5000
817.99,5543.0000
818.24,5807.0000
818.50,5700.0000
818.75,5946.0000
819.00,5630.5000
819.26,5711.5000
819.51,5990.5000
819.76,5660.5000
820.02,5801.5000
820.27,6029.0000
820.52,5964.5000
820.78,5935.0000
821.03,6041.0000
821.28,5930.5000
821.54,5871.0000
821.79,5567.0000
822.04,5373.5000
822.30,4993.5000
822.55,5054.0000
822.80,4963.5000
823.06,5010.0000
823.31,5373.5000
823.56,5681.5000
823.82,5778.0000
824.07,5910.5000
824.32,5854.0000
824.57,5999.5000
824.83,6014.5000
825.08,6071.5000
825.33,5852.0000
825.59,5636.0000
825.84,5728.5000
826.09,5884.0000
826.34,5852.5000
826.60,5839.0000
826.85,5674.0000
827.10,5501.0000
827.35,5583.0000
827.61,5284.0000
827.86,5532.5000
828.11,5568.0000
828.36,5340.0000
828.62,5547.5000
828.87,5629.5000
829.12,5505.0000
829.37,5699.0000
829.63,5464.0000
829.88,5739.5000
830.13,5656.5000
830.38,5719.0000
830.63,5439.5000
830.89,5591.5000
831.14,5704.5000
831.39,5610.0000
831.64,5553.0000
831.89,5690.5000
832.15,5419.5000
832.40,5567.0000
832.65,5680.5000
832.90,5541.0000
833.15,5501.0000
833.41,5602.5000
833.66,5926.0000
833.91,5743.0000
834.16,5702.0000
834.41,5807.5000
834.67,5502.0000
834.92,5750.5000
835.17,5628.5000
835.42,5669.5000
835.67,5715.5000
835.92,5688.0000
836.17,5615.0000
836.43,5805.0000
836.68,5870.5000
836.93,5560.5000
837.18,5695.5000
837.43,5567.0000
837.68,5762.5000
837.93,5531.0000
838.19,5626.0000
838.44,5689.5000
838.69,5849.0000
838.94,5626.0000
839.19,5598.0000
839.44,5747.0000
839.69,5823.5000
839.94,5606.5000
840.20,5794.0000
840.45,5979.5000
840.70,5891.0000
840.95,5691.5000
841.20,5579.0000
841.45,5553.5000
841.70,5697.5000
841.95,5650.5000
842.20,5699.5000
842.45,5978.5000
842.70,5802.5000
842.95,5544.5000
843.21,5697.0000
843.46,5571.5000
843.71,5630.0000
843.96,5894.0000
844.21,5601.0000
844.46,5551.0000
844.71,5682.5000
844.96,5933.0000
845.21,5655.5000
845.46,5553.5000
845.71,5764.0000
845.96,5626.0000
846.21,5613.5000
846.46,5714.5000
846.71,5554.5000
846.96,5436.5000
847.21,5684.0000
847.46,5621.5000
847.71,5565.0000
847.96,5514.0000
848.21,5585.0000
848.46,5620.0000
848.71,5552.5000
848.96,5483.0000
849.21,5340.5000
849.46,5062.0000
849.71,5290.5000
849.96,5172.0000
850.21,5361.5000
850.46,5491.0000
850.71,5425.5000
850.96,5220.0000
851.21,5432.0000
851.46,5379.5000
851.71,5386.0000
851.96,5309.5000
852.21,5398.5000
852.46,5333.0000
852.71,5464.5000
852.96,5346.0000
853.21,5190.5000
853.46,5041.0000
853.71,4933.5000
853.96,4692.0000
854.21,4803.5000
854.46,5299.0000
854.70,5201.5000
854.95,5267.5000
855.20,5285.5000
855.45,5386.5000
855.70,5362.5000
855.95,5318.5000
856.20,5447.5000
856.45,5366.5000
856.70,5326.0000
856.95,5358.0000
857.20,5243.0000
857.44,5495.5000
857.69,5291.0000
857.94,5322.0000
858.19,5451.0000
858.44,5261.5000
858.69,5357.5000
858.94,5361.5000
859.19,5308.5000
859.44,5239.5000
859.68,5370.5000
859.93,5362.5000
860.18,5210.5000
860.43,5373.0000
860.68,5544.5000
860.93,5315.0000
861.18,5298.0000
861.42,5331.0000
861.67,5334.0000
861.92,5371.0000
862.17,5378.5000
862.42,5427.5000
862.67,5307.5000
862.91,5275.5000
863.16,5310.0000
863.41,5294.0000
863.66,5418.5000
863.91,5436.5000
864.16,5296.5000
864.40,5106.5000
864.65,5231.0000
864.90,4984.0000
865.15,4978.0000
865.40,4866.0000
865.64,4824.0000
865.89,4852.5000
866.14,4829.0000
866.39,4795.5000
866.64,4912.0000
866.88,4889.5000
867.13,5184.0000
867.38,5220.0000
867.63,4905.5000
867.87,5038.5000
868.12,5147.5000
868.37,5224.0000
868.62,4938.5000
868.86,4997.5000
869.11,4938.0000
869.36,5189.5000
869.61,5224.5000
869.85,5136.0000
870.10,5333.5000
870.35,5168.5000
870.60,5069.5000
870.84,5020.0000
871.09,4969.0000
871.34,5073.5000
871.59,5054.0000
871.83,5156.5000
872.08,5127.5000
872.33,4887.5000
872.57,5067.5000
872.82,5101.0000
873.07,4984.0000
873.32,5104.5000
873.56,5060.5000
873.81,5028.5000
874.06,5071.0000
874.30,4900.0000
874.55,5059.0000
874.80,4885.0000
875.04,5062.0000
875.29,4923.0000
875.54,5024.0000
875.78,4847.0000
876.03,4929.5000
876.28,4826.5000
876.52,4779.5000
876.77,4824.0000
877.02,4961.0000
877.26,4857.5000
877.51,4813.0000
877.76,4959.5000
878.00,4941.0000
878.25,4903.5000
878.50,5011.5000
878.74,4843.0000
878.99,4904.5000
879.23,4738.5000
879.48,4738.5000
879.73,4886.5000
879.97,4812.5000
880.22,4617.0000
880.47,4695.0000
880.71,4629.0000
880.96,5004.0000
881.20,4782.0000
881.45,4764.5000
881.70,4768.5000
881.94,4781.5000
882.19,4715.5000
882.43,4911.5000
882.68,4700.0000
882.92,5044.0000
883.17,4738.5000
883.42,4822.5000
883.66,4761.5000
883.91,4703.0000
884.15,4603.0000
884.40,4782.0000
884.64,4635.0000
884.89,4835.5000
885.14,4706.0000
885.38,4780.0000
885.63,4639.5000
885.87,4565.5000
886.12,4609.5000
886.36,4632.0000
886.61,4658.0000
886.85,4653.5000
887.10,4615.5000
887.34,4590.5000
887.59,4650.0000
887.83,4536.0000
888.08,4729.5000
888.32,4483.5000
888.57,4768.0000
888.81,4726.5000
889.06,4697.5000
889.30,4486.5000
889.55,4596.5000
889.79,4502.5000
890.04,4623.0000
890.28,4541.5000
890.53,4609.0000
890.77,4730.0000
891.02,4493.0000
891.26,4569.5000
891.51,4405.5000
891.75,4483.5000
892.00,4343.5000
892.24,4323.0000
892.49,4289.5000
892.73,4460.5000
892.98,4358.5000
893.22,4336.5000
893.47,4185.0000
893.71,4406.5000
893.95,4365.0000
894.20,4076.0000
894.44,4016.0000
894.69,4379.5000
894.93,4430.0000
895.18,4041.0000
895.42,4105.5000
895.66,3927.0000
895.91,3915.5000
896.15,3814.0000
896.40,3919.5000
896.64,4040.5000
896.88,3772.5000
897.13,3949.5000
897.37,3799.0000
897.62,3859.5000
897.86,3896.0000
898.10,3658.0000
898.35,3568.5000
898.59,3593.0000
898.84,3677.5000
899.08,3673.0000
899.32,3750.5000
899.57,3838.0000
899.81,3590.5000
900.05,3531.5000
900.30,3627.0000
900.54,3630.0000
900.78,3932.0000
901.03,3784.0000
901.27,3642.5000
901.52,3637.5000
901.76,3722.5000
902.00,3771.0000
902.25,3660.5000
902.49,3662.0000
902.73,3892.5000
902.98,3874.0000
903.22,3945.5000
903.46,3918.0000
903.70,3989.0000
903.95,3952.0000
904.19,4048.5000
904.43,4080.5000
904.68,3847.5000
904.92,3847.5000
905.16,3848.5000
905.41,3860.0000
905.65,3652.0000
905.89,3657.5000
906.13,3985.5000
906.38,3572.0000
906.62,3685.5000
906.86,3451.5000
907.11,3513.5000
907.35,3581.5000
907.59,3728.0000
907.83,3784.5000
908.08,3465.5000
908.32,3365.5000
908.56,3569.5000
908.80,3571.5000
909.05,3660.0000
909.29,3558.5000
909.53,3437.5000
909.77,3457.5000
910.02,3418.5000
910.26,3701.0000
910.50,3448.0000
910.74,3582.5000
910.98,3574.5000
911.23,3720.0000
911.47,3570.5000
911.71,3621.0000
911.95,3440.0000
912.20,3557.0000
912.44,3321.5000
912.68,3316.0000
912.92,3292.5000
913.16,3389.0000
913.41,3131.0000
913.65,3500.5000
913.89,3479.0000
914.13,3442.0000
914.37,3347.5000
914.61,3563.0000
914.86,3307.0000
915.10,3319.5000
915.34,3307.0000
915.58,3264.5000
915.82,3305.5000
916.06,3381.0000
916.31,3445.5000
916.55,3379.0000
916.79,3421.0000
917.03,3401.5000
917.27,3181.0000
917.51,3480.5000
917.75,3410.5000
918.00,3293.0000
918.24,3596.5000
918.48,3522.5000
918.72,3888.0000
918.96,3458.0000
919.20,3639.0000
919.44,3840.0000
919.68,3959.0000
919.92,3657.0000
920.17,3524.0000
920.41,3488.0000
920.65,3539.0000
920.89,3440.5000
921.13,3475.0000
921.37,3489.0000
921.61,3261.0000
921.85,3458.5000
922.09,3489.0000
922.33,3511.0000
922.57,3481.0000
922.81,3204.5000
923.05,3402.0000
923.30,3287.0000
923.54,3269.0000
923.78,3185.0000
924.02,3398.0000
924.26,3298.5000
924.50,3270.5000
924.74,3403.0000
924.98,3226.0000
925.22,3407.0000
925.46,3231.0000
925.70,3360.0000
925.94,3541.0000
926.18,3272.5000
926.42,3336.0000
926.66,3393.0000
926.90,3139.5000
927.14,3014.5000
927.38,3065.0000
927.62,2989.0000
927.86,3316.5000
928.10,3140.5000
928.34,2834.0000
928.58,2783.0000
928.82,2898.5000
929.06,2918.0000
929.30,3074.0000
929.54,2806.5000
929.78,2676.5000
930.02,2542.0000
930.26,2741.5000
930.50,2592.5000
930.74,2627.0000
930.98,2579.0000
931.22,2599.0000
931.46,2494.5000
931.70,2445.0000
931.94,2525.0000
932.17,2428.0000
932.41,2534.5000
932.65,2461.0000
932.89,2332.5000
933.13,2375.0000
933.37,2392.5000
933.61,2124.0000
933.85,2281.5000
934.09,2233.0000
934.33,2301.0000
934.57,2192.0000
934.81,2378.0000
935.05,2463.5000
935.28,2429.0000
935.52,2284.0000
935.76,2251.0000
936.00,2430.0000
936.24,2445.5000
936.48,2361.5000
936.72,2362.5000
936.96,2365.0000
937.19,2353.0000
937.43,2517.5000
937.67,2331.5000
937.91,2379.0000
938.15,2367.5000
938.39,2478.5000
938.63,2487.5000
938.86,2582.5000
939.10,2581.5000
939.34,2572.5000
939.58,2416.0000
939.82,2519.5000
940.06,2512.0000
940.30,2335.5000
940.53,2394.0000
940.77,2373.0000
941.01,2393.5000
941.25,2354.0000
