Wavelength (nm),Intensity
803.99,981.4000
804.25,980.6000
804.50,1007.4000
804.76,985.2000
805.02,982.2000
805.27,1005.2000
805.53,1006.4000
805.78,980.8000
806.04,998.0000
806.29,972.6000
806.55,999.0000
806.80,990.8000
807.06,1043.2000
807.31,971.6000
807.56,990.4000
807.82,1011.0000
808.07,1009.0000
808.33,991.2000
808.58,989.8000
808.84,1002.6000
809.09,992.4000
809.35,1016.0000
809.60,989.4000
809.86,992.0000
810.11,1009.2000
810.37,989.2000
810.62,973.4000
810.88,974.8000
811.13,1000.2000
811.38,988.8000
811.64,994.6000
811.89,994.4000
812.15,987.2000
812.40,987.8000
812.66,1005.2000
812.91,1008.4000
813.16,987.4000
813.42,993.6000
813.67,1000.8000
813.93,986.2000
814.18,995.4000
814.44,1021.0000
814.69,983.4000
814.94,990.0000
815.20,979.4000
815.45,987.8000
815.71,993.0000
815.96,971.6000
816.21,983.2000
816.47,996.6000
816.72,976.0000
816.97,989.6000
817.23,980.8000
817.48,974.8000
817.74,993.4000
817.99,997.0000
818.24,1016.6000
818.50,985.0000
818.75,1019.0000
819.00,993.8000
819.26,1014.6000
819.51,1039.8000
819.76,992.4000
820.02,982.4000
820.27,985.8000
820.52,973.2000
820.78,969.4000
821.03,1001.0000
821.28,1008.8000
821.54,991.6000
821.79,996.8000
822.04,997.0000
822.30,984.2000
822.55,1013.8000
822.80,1000.4000
823.06,979.4000
823.31,984.0000
823.56,1004.8000
823.82,992.0000
824.07,1007.4000
824.32,972.6000
824.57,991.0000
824.83,997.4000
825.08,1000.2000
825.33,1004.8000
825.59,962.4000
825.84,982.2000
826.09,989.4000
826.34,982.8000
826.60,991.0000
826.85,999.8000
827.10,978.8000
827.35,1009.2000
827.61,968.0000
827.86,989.6000
828.11,1006.0000
828.36,957.2000
828.62,991.0000
828.87,1008.8000
829.12,989.4000
829.37,1009.2000
829.63,978.0000
829.88,1004.8000
830.13,988.4000
830.38,1001.0000
830.63,964.6000
830.89,986.0000
831.14,988.8000
831.39,995.4000
831.64,989.2000
831.89,1012.6000
832.15,965.4000
832.40,988.2000
832.65,1005.4000
832.90,980.4000
833.15,1000.0000
833.41,1003.4000
833.66,1036.2000
833.91,1010.6000
834.16,998.4000
834.41,1006.2000
834.67,982.0000
834.92,1007.6000
835.17,985.8000
835.42,980.4000
835.67,995.4000
835.92,997.6000
836.17,982.8000
836.43,1006.2000
836.68,1008.0000
836.93,972.6000
837.18,989.0000
837.43,982.8000
837.68,993.4000
837.93,976.0000
838.19,979.0000
838.44,992.0000
838.69,994.0000
838.94,966.2000
839.19,966.8000
839.44,990.0000
839.69,997.6000
839.94,973.8000
840.20,998.0000
840.45,1018.6000
840.70,1009.8000
840.95,986.6000
841.20,977.2000
841.45,994.4000
841.70,999.4000
841.95,988.2000
842.20,999.0000
842.45,1032.8000
842.70,1015.4000
842.95,974.2000
843.21,997.8000
843.46,986.4000
843.71,991.2000
843.96,1010.8000
844.21,991.8000
844.46,978.2000
844.71,994.2000
844.96,1027.0000
845.21,986.8000
845.46,975.2000
845.71,990.2000
845.96,990.4000
846.21,999.8000
846.46,996.8000
846.71,988.0000
846.96,967.2000
847.21,1002.6000
847.46,987.6000
847.71,986.0000
847.96,992.0000
848.21,991.8000
848.46,999.8000
848.71,1000.0000
848.96,1008.8000
849.21,993.2000
849.46,976.4000
849.71,996.0000
849.96,979.2000
850.21,981.6000
850.46,993.0000
850.71,979.6000
850.96,951.6000
851.21,982.2000
851.46,983.0000
851.71,971.2000
851.96,974.4000
852.21,983.8000
852.46,976.4000
852.71,986.0000
852.96,984.6000
853.21,989.4000
853.46,998.8000
853.71,1012.0000
853.96,978.0000
854.21,981.0000
854.46,1031.2000
854.70,992.8000
854.95,990.2000
855.20,990.2000
855.45,1001.8000
855.70,995.8000
855.95,979.6000
856.20,998.2000
856.45,988.2000
856.70,994.2000
856.95,1004.4000
857.20,983.0000
857.44,1017.6000
857.69,980.2000
857.94,989.4000
858.19,1007.0000
858.44,984.2000
858.69,997.2000
858.94,997.4000
859.19,992.0000
859.44,988.0000
859.68,1001.2000
859.93,988.2000
860.18,982.2000
860.43,984.6000
860.68,1025.6000
860.93,1000.4000
861.18,993.8000
861.42,994.8000
861.67,995.0000
861.92,1001.8000
862.17,1009.6000
862.42,1004.4000
862.67,989.0000
862.91,998.0000
863.16,1003.2000
863.41,996.6000
863.66,1019.2000
863.91,1020.2000
864.16,1010.0000
864.40,985.0000
864.65,1006.4000
864.90,965.0000
865.15,984.0000
865.40,982.4000
865.64,1002.4000
865.89,998.0000
866.14,995.2000
866.39,974.8000
866.64,978.2000
866.88,971.4000
867.13,1008.0000
867.38,1005.8000
867.63,969.8000
867.87,988.8000
868.12,994.6000
868.37,1009.4000
868.62,974.2000
868.86,990.2000
869.11,978.6000
869.36,1005.2000
869.61,998.8000
869.85,990.0000
870.10,1028.0000
870.35,999.6000
870.60,996.8000
870.84,991.4000
871.09,986.0000
871.34,989.8000
871.59,995.0000
871.83,1000.2000
872.08,996.8000
872.33,964.0000
872.57,999.4000
872.82,1006.6000
873.07,998.6000
873.32,999.0000
873.56,996.6000
873.81,996.6000
874.06,1002.8000
874.30,983.8000
874.55,1007.4000
874.80,975.6000
875.04,1016.4000
875.29,998.0000
875.54,1005.4000
875.78,989.0000
876.03,992.6000
876.28,995.2000
876.52,970.6000
876.77,982.0000
877.02,994.2000
877.26,984.8000
877.51,986.4000
877.76,993.6000
878.00,998.6000
878.25,1001.2000
878.50,1005.2000
878.74,984.2000
878.99,1008.2000
879.23,965.8000
879.48,982.0000
879.73,1000.2000
879.97,1000.6000
880.22,984.2000
880.47,989.2000
880.71,968.0000
880.96,1020.4000
881.20,980.8000
881.45,986.0000
881.70,993.6000
881.94,986.6000
882.19,984.4000
882.43,1004.0000
882.68,981.2000
882.92,1026.2000
883.17,996.0000
883.42,1001.2000
883.66,999.8000
883.91,986.6000
884.15,971.4000
884.40,994.8000
884.64,989.6000
884.89,1008.4000
885.14,993.0000
885.38,1009.8000
885.63,997.6000
885.87,980.0000
886.12,999.2000
886.36,1004.0000
886.61,993.8000
886.85,989.4000
887.10,997.4000
887.34,991.2000
887.59,1000.2000
887.83,974.6000
888.08,1004.4000
888.32,977.2000
888.57,1002.6000
888.81,999.4000
889.06,1001.0000
889.30,981.6000
889.55,990.0000
889.79,988.0000
890.04,1004.4000
890.28,994.0000
890.53,992.8000
890.77,1035.6000
891.02,994.6000
891.26,1001.6000
891.51,989.6000
891.75,997.4000
892.00,973.6000
892.24,984.0000
892.49,986.0000
892.73,1013.2000
892.98,1000.6000
893.22,989.4000
893.47,968.6000
893.71,1002.8000
893.95,994.2000
894.20,987.2000
894.44,978.4000
894.69,1031.2000
894.93,1046.4000
895.18,998.0000
895.42,1007.0000
895.66,991.8000
895.91,989.8000
896.15,983.4000
896.40,1005.2000
896.64,1023.0000
896.88,987.8000
897.13,999.4000
897.37,991.0000
897.62,1002.6000
897.86,1003.6000
898.10,980.2000
898.35,988.4000
898.59,994.0000
898.84,1008.0000
899.08,996.8000
899.32,1005.0000
899.57,1002.4000
899.81,985.4000
900.05,985.2000
900.30,998.6000
900.54,989.8000
900.78,1028.0000
901.03,1015.2000
901.27,986.8000
901.52,991.0000
901.76,1002.0000
902.00,1003.0000
902.25,989.8000
902.49,988.6000
902.73,1004.6000
902.98,990.6000
903.22,991.8000
903.46,985.2000
903.70,1002.4000
903.95,996.0000
904.19,1006.2000
904.43,1009.8000
904.68,991.4000
904.92,988.4000
905.16,983.0000
905.41,1002.2000
905.65,978.6000
905.89,975.0000
906.13,1027.8000
906.38,982.0000
906.62,1002.8000
906.86,971.4000
907.11,991.0000
907.35,989.6000
907.59,1005.6000
907.83,1020.6000
908.08,987.4000
908.32,967.6000
908.56,1012.6000
908.80,1006.4000
909.05,1018.8000
909.29,996.0000
909.53,988.0000
909.77,992.4000
910.02,993.2000
910.26,1025.6000
910.50,993.8000
910.74,1002.2000
910.98,991.2000
911.23,1012.6000
911.47,989.8000
911.71,1000.0000
911.95,980.0000
912.20,1001.0000
912.44,980.8000
912.68,988.6000
912.92,992.8000
913.16,1001.4000
913.41,973.6000
913.65,1011.8000
913.89,987.4000
914.13,991.2000
914.37,973.8000
914.61,1010.0000
914.86,980.6000
915.10,993.0000
915.34,998.2000
915.58,985.8000
915.82,976.8000
916.06,984.0000
916.31,992.6000
916.55,997.8000
916.79,1016.6000
917.03,1015.0000
917.27,980.4000
917.51,1017.0000
917.75,991.8000
918.00,981.2000
918.24,1024.8000
918.48,1002.8000
918.72,1037.6000
918.96,991.6000
919.20,1024.2000
919.44,1027.4000
919.68,1045.8000
919.92,1010.0000
920.17,982.0000
920.41,999.4000
920.65,1002.0000
920.89,999.4000
921.13,1007.2000
921.37,999.2000
921.61,971.4000
921.85,997.2000
922.09,1003.6000
922.33,1011.0000
922.57,988.4000
922.81,972.6000
923.05,997.8000
923.30,984.6000
923.54,985.2000
923.78,972.8000
924.02,1005.8000
924.26,1003.0000
924.50,991.6000
924.74,1001.2000
924.98,984.8000
925.22,1002.4000
925.46,983.2000
925.70,990.6000
925.94,1013.0000
926.18,993.6000
926.42,1014.8000
926.66,1010.6000
926.90,981.8000
927.14,982.6000
927.38,991.4000
927.62,980.6000
927.86,1027.8000
928.10,1011.2000
928.34,980.2000
928.58,977.2000
928.82,992.0000
929.06,991.2000
929.30,1024.2000
929.54,994.4000
929.78,981.4000
930.02,980.0000
930.26,994.4000
930.50,976.6000
930.74,990.6000
930.98,994.4000
931.22,999.6000
931.46,994.6000
931.70,995.6000
931.94,998.6000
932.17,982.4000
932.41,1012.0000
932.65,1001.0000
932.89,978.2000
933.13,999.0000
933.37,992.8000
933.61,966.2000
933.85,992.4000
934.09,981.4000
934.33,968.8000
934.57,969.2000
934.81,985.4000
935.05,995.2000
935.28,998.0000
935.52,976.6000
935.76,975.4000
936.00,998.0000
936.24,1000.2000
936.48,984.8000
936.72,994.2000
936.96,997.4000
937.19,992.4000
937.43,1006.8000
937.67,989.4000
937.91,982.2000
938.15,981.2000
938.39,994.8000
938.63,982.4000
938.86,981.4000
939.10,986.4000
939.34,983.2000
939.58,969.6000
939.82,980.6000
940.06,987.4000
940.30,971.4000
940.53,972.2000
940.77,977.4000
941.01,959.2000
941.25,967.8000
