Wavelength (nm),Intensity
804.76,986.6000
805.02,974.2000
805.27,1004.0000
805.53,1013.8000
805.78,977.8000
806.04,1005.8000
806.29,987.2000
806.55,998.8000
806.80,989.6000
807.06,1037.2000
807.31,975.4000
807.56,996.6000
807.82,1005.2000
808.07,1009.6000
808.33,997.8000
808.58,987.6000
808.84,1000.4000
809.09,987.6000
809.35,1014.6000
809.60,983.4000
809.86,988.4000
810.11,1009.2000
810.37,983.8000
810.62,986.6000
810.88,977.2000
811.13,1003.0000
811.38,983.8000
811.64,1006.4000
811.89,990.0000
812.15,984.0000
812.40,984.8000
812.66,993.8000
812.91,1006.4000
813.16,974.4000
813.42,994.2000
813.67,994.0000
813.93,979.4000
814.18,1000.2000
814.44,1029.4000
814.69,995.2000
814.94,986.4000
815.20,984.0000
815.45,980.2000
815.71,990.0000
815.96,972.6000
816.21,983.6000
816.47,1007.8000
816.72,985.0000
816.97,992.6000
817.23,981.8000
817.48,974.0000
817.74,988.0000
817.99,995.4000
818.24,1007.6000
818.50,981.8000
818.75,1019.0000
819.00,991.8000
819.26,998.2000
819.51,1028.4000
819.76,972.2000
820.02,987.2000
820.27,984.4000
820.52,968.4000
820.78,971.2000
821.03,994.0000
821.28,1015.0000
821.54,1000.8000
821.79,974.8000
822.04,988.8000
822.30,983.8000
822.55,1001.2000
822.80,991.0000
823.06,987.2000
823.31,982.0000
823.56,1004.2000
823.82,1006.6000
824.07,991.2000
824.32,979.8000
824.57,978.4000
824.83,995.8000
825.08,1014.8000
825.33,997.4000
825.59,967.6000
825.84,988.6000
826.09,995.6000
826.34,985.4000
826.60,987.0000
826.85,989.6000
827.10,989.0000
827.35,1008.6000
827.61,961.6000
827.86,984.4000
828.11,1002.2000
828.36,968.4000
828.62,991.2000
828.87,1019.8000
829.12,979.4000
829.37,1002.0000
829.63,969.8000
829.88,1009.0000
830.13,997.6000
830.38,998.0000
830.63,963.2000
830.89,973.2000
831.14,989.6000
831.39,1001.2000
831.64,1001.2000
831.89,998.4000
832.15,971.0000
832.40,989.0000
832.65,1004.2000
832.90,982.6000
833.15,1004.6000
833.41,994.4000
833.66,1047.8000
833.91,1011.0000
834.16,989.8000
834.41,1007.8000
834.67,964.8000
834.92,1000.6000
835.17,977.8000
835.42,987.8000
835.67,983.4000
835.92,989.6000
836.17,976.0000
836.43,1007.8000
836.68,1010.6000
836.93,978.2000
837.18,992.6000
837.43,973.4000
837.68,997.2000
837.93,968.8000
838.19,984.0000
838.44,966.2000
838.69,993.0000
838.94,972.4000
839.19,965.8000
839.44,985.8000
839.69,999.6000
839.94,982.6000
840.20,1003.6000
840.45,1019.8000
840.70,1015.4000
840.95,978.8000
841.20,984.6000
841.45,979.2000
841.70,994.0000
841.95,991.8000
842.20,985.6000
842.45,1032.4000
842.70,1002.6000
842.95,974.6000
843.21,1008.4000
843.46,973.2000
843.71,993.6000
843.96,1020.0000
844.21,979.6000
844.46,971.0000
844.71,977.4000
844.96,1022.2000
845.21,980.6000
845.46,980.6000
845.71,1008.4000
845.96,996.0000
846.21,987.4000
846.46,1004.2000
846.71,980.2000
846.96,967.2000
847.21,1010.2000
847.46,997.0000
847.71,989.4000
847.96,987.0000
848.21,975.8000
848.46,989.6000
848.71,1010.2000
848.96,1004.4000
849.21,1003.6000
849.46,980.2000
849.71,1002.6000
849.96,974.8000
850.21,982.8000
850.46,1005.6000
850.71,981.4000
850.96,958.2000
851.21,983.2000
851.46,974.4000
851.71,977.8000
851.96,972.0000
852.21,970.0000
852.46,973.6000
852.71,986.6000
852.96,989.8000
853.21,990.0000
853.46,997.8000
853.71,1009.8000
853.96,986.4000
854.21,977.8000
854.46,1024.4000
854.70,991.4000
854.95,993.0000
855.20,977.6000
855.45,1006.6000
855.70,993.2000
855.95,986.8000
856.20,1001.6000
856.45,978.4000
856.70,997.0000
856.95,999.2000
857.20,979.0000
857.44,1016.2000
857.69,980.2000
857.94,990.4000
858.19,997.6000
858.44,979.2000
858.69,997.8000
858.94,994.6000
859.19,987.4000
859.44,983.0000
859.68,1000.6000
859.93,982.4000
860.18,976.4000
860.43,1001.0000
860.68,1017.8000
860.93,993.8000
861.18,994.4000
861.42,992.2000
861.67,996.0000
861.92,997.4000
862.17,996.8000
862.42,999.0000
862.67,987.2000
862.91,999.8000
863.16,994.8000
863.41,987.2000
863.66,1012.0000
863.91,1015.2000
864.16,998.8000
864.40,986.0000
864.65,1004.0000
864.90,976.2000
865.15,975.8000
865.40,986.8000
865.64,1002.8000
865.89,994.2000
866.14,1010.0000
866.39,992.8000
866.64,994.0000
866.88,976.6000
867.13,1005.6000
867.38,1005.2000
867.63,969.2000
867.87,978.8000
868.12,998.4000
868.37,1005.6000
868.62,974.4000
868.86,975.8000
869.11,967.2000
869.36,1009.0000
869.61,1002.6000
869.85,995.4000
870.10,1028.6000
870.35,998.0000
870.60,986.4000
870.84,989.4000
871.09,979.2000
871.34,985.8000
871.59,995.4000
871.83,1002.2000
872.08,1001.2000
872.33,967.6000
872.57,997.0000
872.82,1007.8000
873.07,990.0000
873.32,1004.6000
873.56,1000.6000
873.81,989.0000
874.06,1003.8000
874.30,985.6000
874.55,999.4000
874.80,978.4000
875.04,1008.2000
875.29,990.0000
875.54,1003.8000
875.78,984.0000
876.03,1007.6000
876.28,988.6000
876.52,969.8000
876.77,984.4000
877.02,1005.8000
877.26,979.2000
877.51,987.2000
877.76,999.2000
878.00,994.2000
878.25,988.0000
878.50,1015.8000
878.74,987.4000
878.99,1001.4000
879.23,970.0000
879.48,973.0000
879.73,1001.2000
879.97,1001.4000
880.22,984.8000
880.47,996.0000
880.71,970.4000
880.96,1028.0000
881.20,978.8000
881.45,994.2000
881.70,991.0000
881.94,988.4000
882.19,989.4000
882.43,1004.2000
882.68,988.4000
882.92,1013.8000
883.17,991.6000
883.42,1002.0000
883.66,991.4000
883.91,989.2000
884.15,977.0000
884.40,992.4000
884.64,984.0000
884.89,1007.0000
885.14,996.0000
885.38,1011.6000
885.63,997.2000
885.87,987.8000
886.12,989.6000
886.36,1003.8000
886.61,994.2000
886.85,992.0000
887.10,1001.2000
887.34,979.0000
887.59,1003.0000
887.83,981.8000
888.08,1008.2000
888.32,974.2000
888.57,1014.4000
888.81,995.4000
889.06,1006.6000
889.30,972.2000
889.55,992.4000
889.79,990.0000
890.04,997.8000
890.28,994.6000
890.53,999.0000
890.77,1012.6000
891.02,995.6000
891.26,998.4000
891.51,987.0000
891.75,998.0000
892.00,991.8000
892.24,994.6000
892.49,983.6000
892.73,1007.0000
892.98,997.6000
893.22,990.4000
893.47,969.4000
893.71,1008.6000
893.95,999.2000
894.20,985.0000
894.44,984.6000
894.69,1031.2000
894.93,1029.6000
895.18,991.2000
895.42,997.4000
895.66,984.8000
895.91,987.2000
896.15,975.4000
896.40,1004.0000
896.64,1008.4000
896.88,987.8000
897.13,995.8000
897.37,977.2000
897.62,990.6000
897.86,1007.0000
898.10,996.6000
898.35,984.8000
898.59,1003.4000
898.84,998.2000
899.08,989.2000
899.32,994.2000
899.57,1005.8000
899.81,973.8000
900.05,985.8000
900.30,984.4000
900.54,982.4000
900.78,1028.4000
901.03,1009.0000
901.27,995.8000
901.52,978.6000
901.76,999.8000
902.00,1003.0000
902.25,987.4000
902.49,984.0000
902.73,1002.6000
902.98,985.0000
903.22,996.6000
903.46,991.2000
903.70,992.4000
903.95,990.2000
904.19,1010.6000
904.43,1012.6000
904.68,983.8000
904.92,990.2000
905.16,979.6000
905.41,1000.2000
905.65,988.4000
905.89,991.2000
906.13,1021.6000
906.38,983.6000
906.62,1003.2000
906.86,978.4000
907.11,987.4000
907.35,989.8000
907.59,1006.2000
907.83,1022.8000
908.08,998.6000
908.32,969.4000
908.56,997.2000
908.80,997.2000
909.05,1004.8000
909.29,1006.2000
909.53,989.2000
909.77,984.4000
910.02,979.8000
910.26,1021.4000
910.50,973.6000
910.74,993.0000
910.98,999.2000
911.23,1009.8000
911.47,1000.8000
911.71,1001.8000
911.95,989.4000
912.20,1005.4000
912.44,976.0000
912.68,986.4000
912.92,993.2000
913.16,1004.8000
913.41,961.4000
913.65,1005.0000
913.89,990.6000
914.13,989.6000
914.37,980.4000
914.61,1024.8000
914.86,995.0000
915.10,995.8000
915.34,1003.4000
915.58,984.4000
915.82,971.8000
916.06,990.6000
916.31,984.4000
916.55,996.4000
916.79,1006.0000
917.03,1005.6000
917.27,981.8000
917.51,1006.8000
917.75,990.4000
918.00,983.6000
918.24,1019.2000
918.48,996.6000
918.72,1037.6000
918.96,992.8000
919.20,1013.2000
919.44,1033.6000
919.68,1048.4000
919.92,1008.4000
920.17,995.2000
920.41,987.6000
920.65,999.6000
920.89,989.2000
921.13,997.0000
921.37,999.4000
921.61,970.6000
921.85,994.0000
922.09,1003.6000
922.33,1001.4000
922.57,990.8000
922.81,976.6000
923.05,999.8000
923.30,992.0000
923.54,990.6000
923.78,970.4000
924.02,1010.2000
924.26,988.2000
924.50,994.4000
924.74,986.6000
924.98,984.2000
925.22,1000.6000
925.46,996.6000
925.70,1006.2000
925.94,1026.2000
926.18,984.6000
926.42,1001.2000
926.66,1002.4000
926.90,996.4000
927.14,992.8000
927.38,988.4000
927.62,983.4000
927.86,1025.4000
928.10,1030.0000
928.34,991.8000
928.58,977.8000
928.82,994.2000
929.06,985.6000
929.30,1033.2000
929.54,991.0000
929.78,979.4000
930.02,967.4000
930.26,1001.4000
930.50,991.6000
930.74,997.8000
930.98,989.0000
931.22,1001.8000
931.46,988.6000
931.70,993.6000
931.94,1001.6000
932.17,995.6000
932.41,1005.8000
932.65,986.2000
932.89,984.8000
933.13,990.4000
933.37,992.6000
933.61,969.8000
933.85,987.4000
934.09,982.0000
934.33,979.6000
934.57,953.2000
934.81,975.4000
935.05,1001.6000
935.28,992.0000
935.52,977.0000
935.76,970.0000
936.00,1006.2000
936.24,1001.0000
936.48,986.4000
936.72,992.2000
936.96,990.0000
937.19,984.4000
937.43,1016.0000
937.67,984.4000
937.91,983.6000
938.15,991.0000
938.39,975.6000
938.63,986.2000
938.86,978.4000
939.10,987.6000
939.34,977.2000
939.58,970.0000
939.82,982.4000
940.06,984.8000
940.30,969.4000
940.53,982.6000
940.77,973.8000
941.01,978.6000
941.25,975.6000
