Wavelength (nm),Intensity
804.50,1009.8000
804.76,985.4000
805.02,990.8000
805.27,1006.0000
805.53,1015.6000
805.78,969.0000
806.04,1013.6000
806.29,974.0000
806.55,1013.6000
806.80,991.0000
807.06,1029.8000
807.31,974.2000
807.56,991.0000
807.82,1003.6000
808.07,1004.2000
808.33,993.6000
808.58,1002.6000
808.84,1010.8000
809.09,995.2000
809.35,1015.2000
809.60,978.6000
809.86,994.2000
810.11,1017.4000
810.37,985.0000
810.62,973.0000
810.88,982.4000
811.13,1003.2000
811.38,987.6000
811.64,1001.4000
811.89,994.6000
812.15,979.6000
812.40,996.4000
812.66,1007.6000
812.91,1005.2000
813.16,983.0000
813.42,999.2000
813.67,999.0000
813.93,984.8000
814.18,1001.6000
814.44,1038.0000
814.69,990.6000
814.94,998.0000
815.20,981.6000
815.45,978.4000
815.71,994.8000
815.96,972.6000
816.21,983.0000
816.47,1000.8000
816.72,977.6000
816.97,992.0000
817.23,985.6000
817.48,974.8000
817.74,985.0000
817.99,981.6000
818.24,1014.0000
818.50,992.6000
818.75,1018.0000
819.00,993.0000
819.26,1001.6000
819.51,1041.2000
819.76,969.8000
820.02,986.8000
820.27,994.4000
820.52,969.4000
820.78,975.8000
821.03,999.2000
821.28,1001.0000
821.54,1010.4000
821.79,980.8000
822.04,981.8000
822.30,976.4000
822.55,1012.4000
822.80,999.8000
823.06,995.4000
823.31,990.0000
823.56,995.8000
823.82,997.4000
824.07,1004.2000
824.32,979.8000
824.57,988.8000
824.83,996.4000
825.08,1005.4000
825.33,1011.4000
825.59,970.6000
825.84,989.4000
826.09,995.4000
826.34,978.8000
826.60,990.6000
826.85,986.6000
827.10,981.2000
827.35,1009.4000
827.61,969.0000
827.86,994.6000
828.11,997.0000
828.36,971.0000
828.62,986.0000
828.87,1011.8000
829.12,977.8000
829.37,999.8000
829.63,983.6000
829.88,1002.2000
830.13,1005.2000
830.38,1002.0000
830.63,973.4000
830.89,976.0000
831.14,994.8000
831.39,997.4000
831.64,993.8000
831.89,994.0000
832.15,977.4000
832.40,989.0000
832.65,1001.0000
832.90,990.2000
833.15,992.6000
833.41,996.8000
833.66,1040.2000
833.91,1013.0000
834.16,992.8000
834.41,1006.2000
834.67,972.2000
834.92,1005.6000
835.17,988.0000
835.42,985.8000
835.67,990.4000
835.92,981.4000
836.17,978.6000
836.43,995.4000
836.68,1003.4000
836.93,977.0000
837.18,990.0000
837.43,968.2000
837.68,1003.0000
837.93,973.0000
838.19,984.0000
838.44,980.2000
838.69,996.2000
838.94,981.6000
839.19,971.4000
839.44,987.4000
839.69,992.6000
839.94,985.8000
840.20,1003.8000
840.45,1017.0000
840.70,1013.2000
840.95,992.6000
841.20,981.8000
841.45,983.6000
841.70,997.0000
841.95,990.4000
842.20,993.0000
842.45,1018.6000
842.70,996.4000
842.95,972.2000
843.21,992.2000
843.46,994.4000
843.71,990.8000
843.96,1006.2000
844.21,979.4000
844.46,979.8000
844.71,983.4000
844.96,1027.0000
845.21,991.2000
845.46,979.0000
845.71,1000.6000
845.96,989.8000
846.21,1001.2000
846.46,1002.2000
846.71,979.8000
846.96,967.4000
847.21,1004.2000
847.46,987.2000
847.71,982.4000
847.96,985.8000
848.21,982.6000
848.46,991.4000
848.71,984.2000
848.96,997.8000
849.21,1006.4000
849.46,977.8000
849.71,998.0000
849.96,968.0000
850.21,983.0000
850.46,987.8000
850.71,987.2000
850.96,952.2000
851.21,986.6000
851.46,978.4000
851.71,987.2000
851.96,989.4000
852.21,983.4000
852.46,978.4000
852.71,991.0000
852.96,982.4000
853.21,984.0000
853.46,994.2000
853.71,1004.8000
853.96,979.2000
854.21,991.4000
854.46,1033.0000
854.70,990.8000
854.95,992.2000
855.20,985.6000
855.45,993.0000
855.70,997.8000
855.95,986.8000
856.20,994.2000
856.45,990.2000
856.70,999.4000
856.95,1001.4000
857.20,979.6000
857.44,1007.4000
857.69,975.2000
857.94,1003.4000
858.19,1000.6000
858.44,987.2000
858.69,1003.0000
858.94,998.2000
859.19,986.6000
859.44,995.4000
859.68,997.8000
859.93,996.8000
860.18,975.4000
860.43,995.4000
860.68,1020.8000
860.93,997.2000
861.18,989.8000
861.42,1007.0000
861.67,999.4000
861.92,998.6000
862.17,1006.8000
862.42,997.8000
862.67,995.2000
862.91,1000.6000
863.16,995.6000
863.41,995.2000
863.66,1008.2000
863.91,1015.8000
864.16,1005.0000
864.40,993.4000
864.65,1001.2000
864.90,975.4000
865.15,980.2000
865.40,988.4000
865.64,1008.6000
865.89,996.6000
866.14,998.2000
866.39,984.0000
866.64,986.6000
866.88,965.2000
867.13,1009.6000
867.38,1011.0000
867.63,971.2000
867.87,986.2000
868.12,1006.8000
868.37,1013.6000
868.62,973.2000
868.86,987.0000
869.11,969.8000
869.36,1004.0000
869.61,997.6000
869.85,997.8000
870.10,1024.0000
870.35,1003.0000
870.60,990.6000
870.84,991.0000
871.09,993.0000
871.34,990.6000
871.59,986.8000
871.83,1003.2000
872.08,1003.4000
872.33,958.8000
872.57,993.4000
872.82,999.4000
873.07,997.0000
873.32,1007.6000
873.56,1001.6000
873.81,1001.8000
874.06,996.8000
874.30,978.8000
874.55,1002.8000
874.80,986.6000
875.04,1002.0000
875.29,991.0000
875.54,991.8000
875.78,981.2000
876.03,993.4000
876.28,989.2000
876.52,967.4000
876.77,983.8000
877.02,1004.4000
877.26,981.2000
877.51,978.2000
877.76,1006.2000
878.00,989.6000
878.25,1003.0000
878.50,1011.6000
878.74,994.8000
878.99,1005.2000
879.23,981.0000
879.48,975.4000
879.73,993.8000
879.97,1000.0000
880.22,981.2000
880.47,983.0000
880.71,980.8000
880.96,1025.0000
881.20,983.8000
881.45,984.6000
881.70,994.8000
881.94,989.2000
882.19,977.0000
882.43,1009.4000
882.68,990.4000
882.92,1018.2000
883.17,990.8000
883.42,1004.2000
883.66,990.2000
883.91,981.2000
884.15,980.2000
884.40,998.0000
884.64,982.8000
884.89,1002.4000
885.14,995.2000
885.38,1000.4000
885.63,996.0000
885.87,988.6000
886.12,996.6000
886.36,994.4000
886.61,987.0000
886.85,996.0000
887.10,991.2000
887.34,998.0000
887.59,995.0000
887.83,978.8000
888.08,1000.2000
888.32,966.2000
888.57,1007.2000
888.81,993.2000
889.06,1003.0000
889.30,979.0000
889.55,992.6000
889.79,988.8000
890.04,989.8000
890.28,984.4000
890.53,1001.8000
890.77,1025.0000
891.02,991.0000
891.26,996.0000
891.51,988.0000
891.75,1003.0000
892.00,988.2000
892.24,984.4000
892.49,989.0000
892.73,1007.2000
892.98,1003.6000
893.22,988.2000
893.47,967.2000
893.71,1007.8000
893.95,999.4000
894.20,983.2000
894.44,979.4000
894.69,1022.8000
894.93,1041.2000
895.18,992.4000
895.42,1008.6000
895.66,990.0000
895.91,987.2000
896.15,969.4000
896.40,1007.6000
896.64,1016.0000
896.88,993.2000
897.13,1013.4000
897.37,996.0000
897.62,1000.6000
897.86,1001.8000
898.10,980.0000
898.35,991.8000
898.59,994.6000
898.84,1004.6000
899.08,1008.0000
899.32,996.6000
899.57,1003.8000
899.81,976.6000
900.05,973.2000
900.30,999.4000
900.54,991.2000
900.78,1031.2000
901.03,1019.0000
901.27,987.0000
901.52,992.2000
901.76,993.4000
902.00,998.2000
902.25,979.2000
902.49,994.8000
902.73,1011.0000
902.98,980.0000
903.22,993.8000
903.46,987.0000
903.70,988.2000
903.95,998.6000
904.19,1014.0000
904.43,1010.0000
904.68,989.4000
904.92,982.6000
905.16,980.0000
905.41,1008.8000
905.65,981.0000
905.89,981.6000
906.13,1034.6000
906.38,984.6000
906.62,1000.8000
906.86,978.8000
907.11,981.4000
907.35,982.2000
907.59,1020.0000
907.83,1021.2000
908.08,995.0000
908.32,979.0000
908.56,1006.4000
908.80,1007.0000
909.05,1014.0000
909.29,993.8000
909.53,994.8000
909.77,990.4000
910.02,982.6000
910.26,1026.0000
910.50,999.4000
910.74,990.4000
910.98,1000.6000
911.23,1013.0000
911.47,991.2000
911.71,999.4000
911.95,981.8000
912.20,1002.4000
912.44,979.8000
912.68,992.0000
912.92,997.0000
913.16,1003.6000
913.41,972.6000
913.65,1004.0000
913.89,1004.6000
914.13,997.4000
914.37,984.0000
914.61,1020.8000
914.86,983.6000
915.10,986.6000
915.34,1006.2000
915.58,984.2000
915.82,968.8000
916.06,982.8000
916.31,998.4000
916.55,997.8000
916.79,1003.8000
917.03,1001.8000
917.27,975.4000
917.51,1010.6000
917.75,993.8000
918.00,989.2000
918.24,1010.0000
918.48,1011.2000
918.72,1038.8000
918.96,992.4000
919.20,1017.2000
919.44,1037.4000
919.68,1049.4000
919.92,1009.6000
920.17,1012.4000
920.41,983.6000
920.65,994.0000
920.89,986.0000
921.13,994.0000
921.37,1006.0000
921.61,967.2000
921.85,990.0000
922.09,994.8000
922.33,1018.8000
922.57,1007.4000
922.81,975.8000
923.05,1003.0000
923.30,978.4000
923.54,997.2000
923.78,977.2000
924.02,1010.6000
924.26,992.6000
924.50,987.8000
924.74,1000.0000
924.98,977.6000
925.22,1008.2000
925.46,988.0000
925.70,1005.2000
925.94,1031.4000
926.18,986.6000
926.42,992.6000
926.66,1010.6000
926.90,987.4000
927.14,976.6000
927.38,998.6000
927.62,976.6000
927.86,1030.0000
928.10,1028.8000
928.34,976.4000
928.58,985.2000
928.82,989.2000
929.06,998.0000
929.30,1029.2000
929.54,1003.6000
929.78,982.0000
930.02,972.8000
930.26,994.0000
930.50,987.0000
930.74,998.2000
930.98,993.8000
931.22,995.8000
931.46,985.2000
931.70,991.6000
931.94,1003.4000
932.17,996.6000
932.41,1003.0000
932.65,992.6000
932.89,975.4000
933.13,992.8000
933.37,993.2000
933.61,965.6000
933.85,985.4000
934.09,985.0000
934.33,975.0000
934.57,961.0000
934.81,984.2000
935.05,997.8000
935.28,999.4000
935.52,980.2000
935.76,973.6000
936.00,990.0000
936.24,1002.0000
936.48,987.4000
936.72,989.6000
936.96,996.8000
937.19,987.0000
937.43,1013.2000
937.67,982.4000
937.91,985.0000
938.15,979.4000
938.39,987.6000
938.63,978.0000
938.86,987.2000
939.10,990.4000
939.34,980.8000
939.58,965.6000
939.82,987.0000
940.06,991.0000
940.30,974.6000
940.53,973.8000
940.77,978.6000
941.01,982.0000
941.25,961.6000
