Wavelength (nm),Intensity
804.76,988.2000
805.02,995.6000
805.27,998.0000
805.53,1010.4000
805.78,975.8000
806.04,1006.6000
806.29,982.0000
806.55,1012.2000
806.80,993.8000
807.06,1032.2000
807.31,972.0000
807.56,996.2000
807.82,1003.8000
808.07,1010.8000
808.33,999.8000
808.58,999.8000
808.84,1002.6000
809.09,992.4000
809.35,1013.2000
809.60,983.0000
809.86,993.2000
810.11,1013.8000
810.37,999.6000
810.62,978.4000
810.88,982.4000
811.13,1009.6000
811.38,991.6000
811.64,1004.4000
811.89,995.0000
812.15,995.4000
812.40,990.2000
812.66,995.2000
812.91,1009.2000
813.16,981.4000
813.42,989.4000
813.67,1001.4000
813.93,983.4000
814.18,1002.6000
814.44,1026.0000
814.69,995.6000
814.94,1003.2000
815.20,993.0000
815.45,974.6000
815.71,993.2000
815.96,974.4000
816.21,975.0000
816.47,1007.6000
816.72,989.0000
816.97,990.2000
817.23,975.0000
817.48,980.0000
817.74,997.6000
817.99,998.0000
818.24,1014.4000
818.50,996.4000
818.75,1019.8000
819.00,988.0000
819.26,1002.0000
819.51,1034.2000
819.76,986.6000
820.02,996.4000
820.27,994.0000
820.52,968.0000
820.78,975.2000
821.03,992.4000
821.28,1016.6000
821.54,1000.4000
821.79,991.4000
822.04,986.6000
822.30,984.8000
822.55,1004.6000
822.80,997.6000
823.06,987.2000
823.31,993.6000
823.56,1000.0000
823.82,993.4000
824.07,989.8000
824.32,981.2000
824.57,990.6000
824.83,997.8000
825.08,1005.0000
825.33,989.6000
825.59,976.6000
825.84,987.6000
826.09,1000.0000
826.34,982.6000
826.60,981.8000
826.85,980.8000
827.10,990.2000
827.35,1000.4000
827.61,971.8000
827.86,1004.2000
828.11,1003.0000
828.36,968.0000
828.62,989.8000
828.87,999.2000
829.12,979.4000
829.37,1001.2000
829.63,977.6000
829.88,1005.4000
830.13,996.6000
830.38,1013.8000
830.63,968.8000
830.89,984.4000
831.14,1001.0000
831.39,1003.2000
831.64,990.6000
831.89,1008.2000
832.15,970.4000
832.40,990.2000
832.65,1015.0000
832.90,996.0000
833.15,991.2000
833.41,1004.2000
833.66,1036.0000
833.91,1014.4000
834.16,1000.6000
834.41,1000.8000
834.67,966.8000
834.92,1006.4000
835.17,987.8000
835.42,994.2000
835.67,990.4000
835.92,1000.4000
836.17,990.0000
836.43,999.2000
836.68,1012.2000
836.93,969.8000
837.18,984.0000
837.43,975.4000
837.68,999.4000
837.93,967.8000
838.19,992.2000
838.44,977.0000
838.69,1009.2000
838.94,981.0000
839.19,970.2000
839.44,985.8000
839.69,991.8000
839.94,982.6000
840.20,1010.6000
840.45,1006.4000
840.70,1008.8000
840.95,981.2000
841.20,979.0000
841.45,983.6000
841.70,994.8000
841.95,1000.6000
842.20,997.2000
842.45,1027.2000
842.70,1001.8000
842.95,974.2000
843.21,1003.4000
843.46,984.8000
843.71,993.4000
843.96,1017.8000
844.21,989.2000
844.46,983.4000
844.71,987.8000
844.96,1024.4000
845.21,975.8000
845.46,975.0000
845.71,995.0000
845.96,994.0000
846.21,1003.6000
846.46,1001.6000
846.71,986.0000
846.96,979.4000
847.21,1008.6000
847.46,995.0000
847.71,995.0000
847.96,993.8000
848.21,978.6000
848.46,996.8000
848.71,995.2000
848.96,1004.4000
849.21,1004.2000
849.46,981.0000
849.71,998.6000
849.96,976.6000
850.21,982.6000
850.46,993.4000
850.71,980.2000
850.96,952.6000
851.21,983.2000
851.46,988.8000
851.71,984.0000
851.96,974.4000
852.21,980.6000
852.46,977.2000
852.71,997.6000
852.96,993.6000
853.21,976.6000
853.46,1003.4000
853.71,1000.6000
853.96,985.6000
854.21,976.8000
854.46,1024.8000
854.70,995.6000
854.95,996.4000
855.20,980.0000
855.45,994.2000
855.70,997.4000
855.95,985.0000
856.20,997.0000
856.45,985.8000
856.70,992.4000
856.95,1004.4000
857.20,974.8000
857.44,1021.4000
857.69,978.4000
857.94,990.6000
858.19,1007.8000
858.44,983.2000
858.69,989.2000
858.94,988.4000
859.19,990.8000
859.44,981.6000
859.68,1001.2000
859.93,986.4000
860.18,973.4000
860.43,988.2000
860.68,1021.4000
860.93,982.0000
861.18,1006.0000
861.42,996.0000
861.67,998.2000
861.92,999.4000
862.17,997.2000
862.42,1002.4000
862.67,995.6000
862.91,997.6000
863.16,991.4000
863.41,1005.6000
863.66,999.8000
863.91,1019.4000
864.16,998.4000
864.40,987.2000
864.65,1007.8000
864.90,967.8000
865.15,976.6000
865.40,985.4000
865.64,1005.2000
865.89,998.4000
866.14,996.4000
866.39,983.2000
866.64,980.4000
866.88,973.2000
867.13,998.4000
867.38,1004.8000
867.63,967.4000
867.87,985.6000
868.12,1003.6000
868.37,1007.4000
868.62,976.4000
868.86,985.4000
869.11,975.6000
869.36,995.0000
869.61,996.6000
869.85,1004.4000
870.10,1022.6000
870.35,999.6000
870.60,987.2000
870.84,989.0000
871.09,984.0000
871.34,992.0000
871.59,990.4000
871.83,999.4000
872.08,1005.8000
872.33,971.0000
872.57,1001.8000
872.82,1006.6000
873.07,997.6000
873.32,999.8000
873.56,1007.4000
873.81,997.8000
874.06,1004.2000
874.30,994.4000
874.55,997.2000
874.80,984.8000
875.04,1009.0000
875.29,986.6000
875.54,1003.4000
875.78,986.8000
876.03,1000.2000
876.28,987.8000
876.52,974.6000
876.77,983.8000
877.02,999.2000
877.26,980.4000
877.51,992.8000
877.76,1004.0000
878.00,1003.4000
878.25,994.2000
878.50,1015.2000
878.74,997.4000
878.99,1001.8000
879.23,971.6000
879.48,976.6000
879.73,996.0000
879.97,998.8000
880.22,978.4000
880.47,995.2000
880.71,973.6000
880.96,1025.6000
881.20,985.2000
881.45,1003.8000
881.70,999.0000
881.94,997.6000
882.19,981.4000
882.43,1013.2000
882.68,980.8000
882.92,1024.8000
883.17,995.4000
883.42,1006.4000
883.66,989.6000
883.91,977.8000
884.15,975.4000
884.40,992.2000
884.64,988.2000
884.89,1009.8000
885.14,988.8000
885.38,1017.8000
885.63,998.0000
885.87,991.8000
886.12,989.8000
886.36,1006.6000
886.61,988.2000
886.85,984.8000
887.10,991.2000
887.34,983.8000
887.59,991.0000
887.83,984.0000
888.08,1002.6000
888.32,969.6000
888.57,1003.6000
888.81,1008.6000
889.06,1013.4000
889.30,973.8000
889.55,988.8000
889.79,979.2000
890.04,1007.0000
890.28,986.2000
890.53,994.4000
890.77,1009.8000
891.02,999.6000
891.26,1002.8000
891.51,1001.8000
891.75,999.6000
892.00,994.6000
892.24,985.6000
892.49,994.8000
892.73,1012.2000
892.98,1009.6000
893.22,992.6000
893.47,971.4000
893.71,1014.4000
893.95,999.0000
894.20,988.2000
894.44,984.4000
894.69,1031.6000
894.93,1032.0000
895.18,991.6000
895.42,1009.8000
895.66,982.8000
895.91,981.8000
896.15,994.6000
896.40,1012.0000
896.64,1017.4000
896.88,979.4000
897.13,1009.0000
897.37,984.4000
897.62,995.2000
897.86,1010.6000
898.10,982.2000
898.35,993.0000
898.59,1000.4000
898.84,1012.6000
899.08,1003.0000
899.32,996.2000
899.57,1007.8000
899.81,986.6000
900.05,991.2000
900.30,997.2000
900.54,984.2000
900.78,1028.0000
901.03,1005.0000
901.27,995.6000
901.52,993.4000
901.76,1000.6000
902.00,1005.8000
902.25,987.0000
902.49,977.6000
902.73,1005.2000
902.98,977.2000
903.22,994.2000
903.46,990.8000
903.70,996.4000
903.95,990.4000
904.19,999.8000
904.43,1015.8000
904.68,984.0000
904.92,984.6000
905.16,989.4000
905.41,1004.0000
905.65,982.8000
905.89,982.6000
906.13,1027.8000
906.38,991.2000
906.62,1010.4000
906.86,975.6000
907.11,987.0000
907.35,988.0000
907.59,1018.6000
907.83,1021.2000
908.08,995.6000
908.32,977.2000
908.56,992.8000
908.80,1014.6000
909.05,1015.8000
909.29,996.8000
909.53,980.8000
909.77,994.8000
910.02,988.6000
910.26,1021.8000
910.50,990.2000
910.74,1002.6000
910.98,989.2000
911.23,1007.0000
911.47,998.4000
911.71,1001.8000
911.95,979.6000
912.20,1012.8000
912.44,981.2000
912.68,989.8000
912.92,996.0000
913.16,1009.2000
913.41,971.0000
913.65,1002.8000
913.89,997.4000
914.13,986.4000
914.37,981.2000
914.61,1016.2000
914.86,997.2000
915.10,998.0000
915.34,989.6000
915.58,984.0000
915.82,986.8000
916.06,982.6000
916.31,994.4000
916.55,991.0000
916.79,1009.6000
917.03,1012.4000
917.27,972.8000
917.51,1016.2000
917.75,998.0000
918.00,987.2000
918.24,1012.2000
918.48,1003.0000
918.72,1038.6000
918.96,987.0000
919.20,1024.4000
919.44,1042.8000
919.68,1051.4000
919.92,999.0000
920.17,984.2000
920.41,995.4000
920.65,998.4000
920.89,992.6000
921.13,1010.2000
921.37,1003.2000
921.61,979.0000
921.85,1007.2000
922.09,992.8000
922.33,1004.2000
922.57,993.2000
922.81,972.4000
923.05,1009.8000
923.30,989.0000
923.54,993.4000
923.78,973.6000
924.02,1002.4000
924.26,993.4000
924.50,996.4000
924.74,997.2000
924.98,985.8000
925.22,996.8000
925.46,985.6000
925.70,1007.8000
925.94,1028.8000
926.18,987.4000
926.42,1004.2000
926.66,1003.4000
926.90,989.8000
927.14,976.8000
927.38,979.0000
927.62,983.0000
927.86,1032.2000
928.10,1024.2000
928.34,987.0000
928.58,965.6000
928.82,991.6000
929.06,998.0000
929.30,1026.0000
929.54,994.2000
929.78,983.4000
930.02,974.6000
930.26,993.4000
930.50,979.4000
930.74,1001.4000
930.98,987.4000
931.22,993.4000
931.46,994.4000
931.70,996.2000
931.94,998.0000
932.17,991.4000
932.41,1010.8000
932.65,997.8000
932.89,994.2000
933.13,996.4000
933.37,992.6000
933.61,964.6000
933.85,986.4000
934.09,972.0000
934.33,987.6000
934.57,972.2000
934.81,977.2000
935.05,1005.6000
935.28,996.0000
935.52,979.8000
935.76,977.8000
936.00,1003.4000
936.24,998.2000
936.48,993.8000
936.72,1002.4000
936.96,995.0000
937.19,990.4000
937.43,1001.6000
937.67,980.8000
937.91,982.4000
938.15,989.8000
938.39,988.6000
938.63,986.2000
938.86,981.0000
939.10,981.0000
939.34,978.0000
939.58,966.0000
939.82,985.6000
940.06,987.4000
940.30,969.8000
940.53,977.6000
940.77,959.6000
941.01,970.4000
941.25,964.4000
