Wavelength (nm),Intensity
804.76,989.2000
805.02,975.2000
805.27,999.4000
805.53,1014.4000
805.78,968.8000
806.04,1014.6000
806.29,979.4000
806.55,1010.2000
806.80,998.2000
807.06,1050.6000
807.31,971.8000
807.56,995.4000
807.82,997.2000
808.07,1008.6000
808.33,984.4000
808.58,998.4000
808.84,1020.6000
809.09,996.0000
809.35,1023.2000
809.60,985.6000
809.86,998.4000
810.11,1003.2000
810.37,1000.0000
810.62,963.4000
810.88,980.4000
811.13,1001.0000
811.38,980.6000
811.64,990.6000
811.89,993.2000
812.15,988.4000
812.40,989.8000
812.66,1006.2000
812.91,997.8000
813.16,974.6000
813.42,990.0000
813.67,995.0000
813.93,976.0000
814.18,1000.2000
814.44,1020.2000
814.69,997.4000
814.94,996.6000
815.20,986.4000
815.45,981.0000
815.71,989.8000
815.96,967.0000
816.21,990.8000
816.47,1000.6000
816.72,981.6000
816.97,983.0000
817.23,979.2000
817.48,983.6000
817.74,990.0000
817.99,995.8000
818.24,1017.6000
818.50,990.8000
818.75,1013.8000
819.00,992.0000
819.26,1006.6000
819.51,1046.4000
819.76,985.2000
820.02,997.8000
820.27,987.6000
820.52,967.0000
820.78,968.0000
821.03,1001.4000
821.28,1003.0000
821.54,1002.8000
821.79,988.8000
822.04,993.8000
822.30,983.6000
822.55,1012.0000
822.80,1000.0000
823.06,981.8000
823.31,982.0000
823.56,996.4000
823.82,998.2000
824.07,999.4000
824.32,976.2000
824.57,993.8000
824.83,989.2000
825.08,999.2000
825.33,987.0000
825.59,979.8000
825.84,983.4000
826.09,984.4000
826.34,978.4000
826.60,984.8000
826.85,992.2000
827.10,987.0000
827.35,1006.4000
827.61,972.2000
827.86,1006.6000
828.11,1001.0000
828.36,976.4000
828.62,988.4000
828.87,1011.4000
829.12,985.8000
829.37,1007.8000
829.63,982.4000
829.88,1002.0000
830.13,1010.2000
830.38,1006.8000
830.63,977.2000
830.89,985.4000
831.14,990.0000
831.39,1001.6000
831.64,994.4000
831.89,1011.2000
832.15,972.8000
832.40,986.4000
832.65,1008.0000
832.90,981.8000
833.15,996.2000
833.41,1007.8000
833.66,1042.8000
833.91,1024.4000
834.16,993.2000
834.41,1009.0000
834.67,968.0000
834.92,998.4000
835.17,984.4000
835.42,988.4000
835.67,990.6000
835.92,993.0000
836.17,981.8000
836.43,999.0000
836.68,1012.2000
836.93,971.0000
837.18,979.6000
837.43,986.2000
837.68,989.8000
837.93,972.6000
838.19,984.6000
838.44,985.2000
838.69,996.8000
838.94,966.4000
839.19,972.4000
839.44,990.0000
839.69,1005.2000
839.94,982.4000
840.20,1002.6000
840.45,1019.8000
840.70,1012.8000
840.95,979.8000
841.20,982.8000
841.45,982.4000
841.70,1012.0000
841.95,994.2000
842.20,993.4000
842.45,1029.4000
842.70,1003.2000
842.95,967.4000
843.21,990.2000
843.46,994.0000
843.71,1001.0000
843.96,1013.6000
844.21,978.8000
844.46,980.4000
844.71,992.6000
844.96,1024.6000
845.21,981.8000
845.46,985.4000
845.71,1000.0000
845.96,993.2000
846.21,994.2000
846.46,1003.0000
846.71,984.4000
846.96,966.2000
847.21,994.8000
847.46,989.6000
847.71,984.0000
847.96,986.4000
848.21,983.6000
848.46,1000.2000
848.71,997.4000
848.96,1012.6000
849.21,1001.4000
849.46,975.2000
849.71,1001.0000
849.96,971.2000
850.21,974.8000
850.46,979.6000
850.71,996.8000
850.96,945.4000
851.21,987.2000
851.46,980.4000
851.71,976.2000
851.96,977.2000
852.21,982.2000
852.46,973.0000
852.71,990.4000
852.96,989.4000
853.21,985.6000
853.46,1001.8000
853.71,1007.4000
853.96,984.4000
854.21,980.4000
854.46,1026.4000
854.70,987.0000
854.95,996.0000
855.20,978.2000
855.45,991.2000
855.70,991.4000
855.95,991.2000
856.20,1002.2000
856.45,987.6000
856.70,986.6000
856.95,996.2000
857.20,982.6000
857.44,1003.0000
857.69,989.2000
857.94,989.0000
858.19,1002.6000
858.44,989.4000
858.69,998.0000
858.94,1002.4000
859.19,986.6000
859.44,982.6000
859.68,1000.0000
859.93,984.4000
860.18,979.6000
860.43,1000.6000
860.68,1022.8000
860.93,990.8000
861.18,980.0000
861.42,995.6000
861.67,1008.0000
861.92,1008.0000
862.17,1001.6000
862.42,1000.2000
862.67,992.0000
862.91,994.2000
863.16,1005.6000
863.41,998.6000
863.66,1006.2000
863.91,1011.6000
864.16,1004.4000
864.40,982.8000
864.65,985.0000
864.90,969.2000
865.15,973.0000
865.40,981.6000
865.64,1004.8000
865.89,994.4000
866.14,1004.2000
866.39,983.4000
866.64,989.6000
866.88,965.4000
867.13,999.8000
867.38,1017.4000
867.63,969.0000
867.87,990.4000
868.12,999.8000
868.37,1013.6000
868.62,981.2000
868.86,986.0000
869.11,973.0000
869.36,1001.8000
869.61,999.6000
869.85,999.6000
870.10,1027.2000
870.35,996.2000
870.60,1003.2000
870.84,987.6000
871.09,987.8000
871.34,992.0000
871.59,986.0000
871.83,1007.2000
872.08,1000.6000
872.33,972.2000
872.57,990.6000
872.82,1012.0000
873.07,997.0000
873.32,1005.2000
873.56,1009.4000
873.81,988.4000
874.06,1002.2000
874.30,993.2000
874.55,1006.0000
874.80,991.2000
875.04,1012.2000
875.29,992.0000
875.54,997.2000
875.78,984.0000
876.03,991.0000
876.28,985.4000
876.52,983.0000
876.77,986.6000
877.02,993.4000
877.26,979.2000
877.51,982.8000
877.76,996.0000
878.00,994.4000
878.25,996.8000
878.50,1008.6000
878.74,991.6000
878.99,1000.8000
879.23,982.4000
879.48,977.2000
879.73,1002.8000
879.97,996.6000
880.22,978.0000
880.47,994.8000
880.71,967.8000
880.96,1012.2000
881.20,993.6000
881.45,988.8000
881.70,991.2000
881.94,996.8000
882.19,983.0000
882.43,1007.0000
882.68,985.6000
882.92,1030.8000
883.17,980.8000
883.42,1007.8000
883.66,1001.4000
883.91,979.2000
884.15,984.6000
884.40,992.2000
884.64,986.4000
884.89,1004.6000
885.14,995.4000
885.38,1000.0000
885.63,994.2000
885.87,990.2000
886.12,997.0000
886.36,1002.8000
886.61,998.6000
886.85,1002.4000
887.10,995.2000
887.34,992.6000
887.59,992.4000
887.83,966.8000
888.08,997.4000
888.32,981.6000
888.57,1001.2000
888.81,995.6000
889.06,999.6000
889.30,977.4000
889.55,993.4000
889.79,973.4000
890.04,988.6000
890.28,992.2000
890.53,1000.6000
890.77,1021.8000
891.02,983.8000
891.26,995.4000
891.51,982.8000
891.75,1003.2000
892.00,982.2000
892.24,983.2000
892.49,989.8000
892.73,1000.2000
892.98,1000.6000
893.22,987.4000
893.47,973.4000
893.71,997.4000
893.95,1002.2000
894.20,987.6000
894.44,983.4000
894.69,1029.6000
894.93,1033.6000
895.18,991.6000
895.42,1015.8000
895.66,987.0000
895.91,989.0000
896.15,980.2000
896.40,1011.0000
896.64,1010.6000
896.88,982.4000
897.13,1011.6000
897.37,985.4000
897.62,987.4000
897.86,1018.0000
898.10,978.2000
898.35,992.0000
898.59,1006.2000
898.84,996.2000
899.08,1003.0000
899.32,993.4000
899.57,1006.0000
899.81,987.0000
900.05,971.2000
900.30,987.0000
900.54,992.8000
900.78,1033.2000
901.03,1010.8000
901.27,992.4000
901.52,981.0000
901.76,995.0000
902.00,1009.0000
902.25,988.4000
902.49,988.4000
902.73,991.0000
902.98,979.6000
903.22,995.0000
903.46,985.8000
903.70,998.0000
903.95,1005.2000
904.19,1007.8000
904.43,1012.8000
904.68,988.6000
904.92,979.6000
905.16,980.6000
905.41,995.2000
905.65,977.2000
905.89,984.4000
906.13,1016.6000
906.38,995.6000
906.62,1005.8000
906.86,973.6000
907.11,998.0000
907.35,982.8000
907.59,1022.8000
907.83,1018.4000
908.08,993.4000
908.32,973.4000
908.56,993.6000
908.80,996.6000
909.05,1007.8000
909.29,1014.0000
909.53,991.4000
909.77,988.2000
910.02,973.2000
910.26,1025.6000
910.50,986.4000
910.74,1006.4000
910.98,995.8000
911.23,1000.0000
911.47,1001.6000
911.71,1000.6000
911.95,982.0000
912.20,996.0000
912.44,975.8000
912.68,989.6000
912.92,990.6000
913.16,1005.4000
913.41,960.4000
913.65,1011.6000
913.89,989.0000
914.13,985.8000
914.37,978.2000
914.61,1022.6000
914.86,982.6000
915.10,992.2000
915.34,997.4000
915.58,982.0000
915.82,973.6000
916.06,981.0000
916.31,994.8000
916.55,985.0000
916.79,1000.2000
917.03,1013.8000
917.27,990.2000
917.51,1014.2000
917.75,994.2000
918.00,977.4000
918.24,1008.4000
918.48,993.4000
918.72,1033.4000
918.96,1003.2000
919.20,1017.4000
919.44,1026.4000
919.68,1054.0000
919.92,1000.6000
920.17,988.2000
920.41,993.8000
920.65,1005.4000
920.89,988.8000
921.13,994.0000
921.37,1002.6000
921.61,965.0000
921.85,987.2000
922.09,996.2000
922.33,1010.0000
922.57,997.4000
922.81,977.0000
923.05,1008.6000
923.30,992.2000
923.54,1000.4000
923.78,973.0000
924.02,1006.2000
924.26,992.2000
924.50,984.6000
924.74,1006.8000
924.98,976.6000
925.22,999.8000
925.46,988.0000
925.70,996.8000
925.94,1032.2000
926.18,999.6000
926.42,1000.4000
926.66,1003.0000
926.90,994.4000
927.14,978.2000
927.38,986.2000
927.62,979.2000
927.86,1037.2000
928.10,1010.6000
928.34,990.8000
928.58,979.0000
928.82,994.4000
929.06,995.4000
929.30,1035.4000
929.54,996.8000
929.78,982.2000
930.02,970.0000
930.26,1001.8000
930.50,981.0000
930.74,990.2000
930.98,988.8000
931.22,995.0000
931.46,983.4000
931.70,995.4000
931.94,993.0000
932.17,993.8000
932.41,1004.8000
932.65,990.2000
932.89,990.2000
933.13,985.2000
933.37,1002.2000
933.61,971.4000
933.85,991.2000
934.09,990.4000
934.33,977.6000
934.57,962.2000
934.81,982.2000
935.05,999.8000
935.28,996.0000
935.52,979.2000
935.76,971.8000
936.00,987.2000
936.24,1000.4000
936.48,987.8000
936.72,994.6000
936.96,1004.0000
937.19,994.2000
937.43,1009.0000
937.67,984.0000
937.91,981.0000
938.15,983.4000
938.39,986.6000
938.63,990.6000
938.86,975.8000
939.10,983.4000
939.34,980.4000
939.58,965.2000
939.82,983.2000
940.06,985.2000
940.30,969.6000
940.53,970.4000
940.77,968.4000
941.01,971.4000
941.25,969.8000
