Wavelength (nm),Intensity
803.48,992.4000
803.74,976.0000
803.99,976.8000
804.25,994.4000
804.50,1011.8000
804.76,985.4000
805.02,981.4000
805.27,997.8000
805.53,1018.0000
805.78,978.6000
806.04,1003.4000
806.29,977.2000
806.55,1009.4000
806.80,989.6000
807.06,1044.2000
807.31,973.0000
807.56,999.4000
807.82,1001.0000
808.07,1016.2000
808.33,997.2000
808.58,992.8000
808.84,1005.6000
809.09,988.4000
809.35,1020.4000
809.60,984.6000
809.86,996.6000
810.11,1008.0000
810.37,989.6000
810.62,986.4000
810.88,979.4000
811.13,1006.8000
811.38,979.8000
811.64,1001.8000
811.89,997.8000
812.15,986.6000
812.40,1001.2000
812.66,999.6000
812.91,999.8000
813.16,980.0000
813.42,997.0000
813.67,997.4000
813.93,985.2000
814.18,1000.4000
814.44,1019.6000
814.69,998.6000
814.94,991.8000
815.20,989.2000
815.45,973.6000
815.71,994.2000
815.96,974.4000
816.21,986.0000
816.47,999.6000
816.72,989.8000
816.97,990.0000
817.23,973.4000
817.48,971.2000
817.74,994.2000
817.99,991.2000
818.24,1010.4000
818.50,986.2000
818.75,1022.2000
819.00,1006.0000
819.26,1016.2000
819.51,1040.6000
819.76,980.0000
820.02,984.4000
820.27,987.6000
820.52,970.8000
820.78,973.0000
821.03,1000.0000
821.28,1005.8000
821.54,1000.2000
821.79,975.4000
822.04,986.0000
822.30,984.0000
822.55,1004.2000
822.80,1002.0000
823.06,975.2000
823.31,992.0000
823.56,996.4000
823.82,996.2000
824.07,997.4000
824.32,979.2000
824.57,990.2000
824.83,994.2000
825.08,1009.4000
825.33,1001.0000
825.59,974.4000
825.84,989.6000
826.09,981.8000
826.34,989.6000
826.60,989.4000
826.85,990.0000
827.10,984.2000
827.35,1003.2000
827.61,966.0000
827.86,988.0000
828.11,1003.4000
828.36,964.6000
828.62,998.6000
828.87,1012.0000
829.12,989.8000
829.37,1007.2000
829.63,989.6000
829.88,999.0000
830.13,999.4000
830.38,1001.8000
830.63,979.6000
830.89,994.2000
831.14,988.4000
831.39,994.4000
831.64,991.8000
831.89,1003.8000
832.15,974.0000
832.40,985.6000
832.65,1010.4000
832.90,986.0000
833.15,997.8000
833.41,1003.2000
833.66,1038.0000
833.91,1025.6000
834.16,990.8000
834.41,1012.0000
834.67,973.8000
834.92,1001.2000
835.17,977.0000
835.42,991.8000
835.67,994.8000
835.92,994.8000
836.17,981.2000
836.43,997.0000
836.68,1004.4000
836.93,977.4000
837.18,981.8000
837.43,972.4000
837.68,991.8000
837.93,968.8000
838.19,984.8000
838.44,980.6000
838.69,1012.0000
838.94,980.6000
839.19,973.4000
839.44,990.4000
839.69,998.6000
839.94,987.4000
840.20,1014.8000
840.45,1027.0000
840.70,1021.6000
840.95,983.0000
841.20,991.8000
841.45,987.6000
841.70,998.8000
841.95,991.2000
842.20,992.6000
842.45,1027.2000
842.70,988.2000
842.95,980.2000
843.21,991.0000
843.46,986.4000
843.71,990.2000
843.96,1005.8000
844.21,986.2000
844.46,966.4000
844.71,977.0000
844.96,1021.4000
845.21,991.4000
845.46,969.0000
845.71,999.4000
845.96,988.2000
846.21,997.2000
846.46,1003.2000
846.71,981.4000
846.96,964.2000
847.21,1004.0000
847.46,997.6000
847.71,989.6000
847.96,996.2000
848.21,984.4000
848.46,988.6000
848.71,994.8000
848.96,1002.4000
849.21,1001.8000
849.46,983.8000
849.71,994.8000
849.96,970.8000
850.21,993.8000
850.46,993.4000
850.71,978.0000
850.96,958.6000
851.21,980.6000
851.46,981.4000
851.71,979.6000
851.96,963.6000
852.21,986.2000
852.46,980.0000
852.71,987.8000
852.96,996.8000
853.21,985.2000
853.46,1003.6000
853.71,1017.4000
853.96,982.4000
854.21,985.2000
854.46,1031.4000
854.70,991.8000
854.95,990.8000
855.20,978.2000
855.45,998.4000
855.70,1002.2000
855.95,986.8000
856.20,1003.0000
856.45,991.8000
856.70,989.8000
856.95,996.4000
857.20,975.6000
857.44,1015.2000
857.69,973.4000
857.94,985.4000
858.19,1005.6000
858.44,983.2000
858.69,997.0000
858.94,997.6000
859.19,980.8000
859.44,985.8000
859.68,1005.4000
859.93,990.2000
860.18,978.8000
860.43,1001.8000
860.68,1024.2000
860.93,996.8000
861.18,984.8000
861.42,1004.4000
861.67,992.0000
861.92,999.8000
862.17,998.8000
862.42,1005.2000
862.67,994.8000
862.91,995.6000
863.16,998.8000
863.41,999.6000
863.66,1004.6000
863.91,1019.2000
864.16,1007.0000
864.40,992.2000
864.65,1004.6000
864.90,975.4000
865.15,965.2000
865.40,993.2000
865.64,1013.2000
865.89,1000.2000
866.14,992.6000
866.39,993.8000
866.64,986.4000
866.88,975.6000
867.13,1011.8000
867.38,1010.0000
867.63,972.2000
867.87,986.6000
868.12,998.0000
868.37,1012.6000
868.62,979.0000
868.86,975.8000
869.11,978.4000
869.36,999.4000
869.61,1006.0000
869.85,1000.6000
870.10,1032.0000
870.35,1000.2000
870.60,992.4000
870.84,993.2000
871.09,984.4000
871.34,985.6000
871.59,1000.8000
871.83,1005.6000
872.08,1004.0000
872.33,957.6000
872.57,1002.6000
872.82,1009.0000
873.07,1000.8000
873.32,1006.2000
873.56,999.4000
873.81,989.0000
874.06,1005.0000
874.30,989.2000
874.55,992.8000
874.80,989.0000
875.04,1009.6000
875.29,992.4000
875.54,1002.0000
875.78,984.8000
876.03,986.4000
876.28,986.6000
876.52,974.4000
876.77,991.0000
877.02,989.4000
877.26,992.6000
877.51,981.8000
877.76,1002.6000
878.00,1005.6000
878.25,991.6000
878.50,1006.2000
878.74,995.0000
878.99,1004.6000
879.23,982.4000
879.48,987.0000
879.73,1002.8000
879.97,997.6000
880.22,991.0000
880.47,986.2000
880.71,972.2000
880.96,1022.4000
881.20,977.8000
881.45,986.6000
881.70,991.2000
881.94,992.2000
882.19,981.2000
882.43,996.6000
882.68,974.0000
882.92,1017.4000
883.17,979.4000
883.42,993.2000
883.66,982.4000
883.91,973.4000
884.15,983.6000
884.40,1005.2000
884.64,991.6000
884.89,1005.0000
885.14,997.6000
885.38,1013.0000
885.63,992.6000
885.87,984.4000
886.12,996.0000
886.36,1004.8000
886.61,994.2000
886.85,995.0000
887.10,987.0000
887.34,987.4000
887.59,998.4000
887.83,986.0000
888.08,1005.6000
888.32,967.2000
888.57,1006.6000
888.81,991.0000
889.06,1004.4000
889.30,977.0000
889.55,997.0000
889.79,982.6000
890.04,1000.4000
890.28,991.6000
890.53,997.8000
890.77,1014.4000
891.02,1003.0000
891.26,1007.0000
891.51,991.6000
891.75,994.4000
892.00,976.8000
892.24,988.0000
892.49,992.8000
892.73,1005.4000
892.98,1004.4000
893.22,990.4000
893.47,970.8000
893.71,1004.2000
893.95,1006.8000
894.20,984.8000
894.44,982.6000
894.69,1026.2000
894.93,1041.0000
895.18,1000.4000
895.42,1010.0000
895.66,990.8000
895.91,988.2000
896.15,984.2000
896.40,1005.2000
896.64,1009.4000
896.88,987.4000
897.13,1014.0000
897.37,985.6000
897.62,993.0000
897.86,1006.6000
898.10,984.4000
898.35,985.0000
898.59,1007.4000
898.84,1014.0000
899.08,994.8000
899.32,997.4000
899.57,1001.8000
899.81,977.4000
900.05,974.0000
900.30,998.0000
900.54,990.4000
900.78,1027.2000
901.03,1015.6000
901.27,988.4000
901.52,990.0000
901.76,994.2000
902.00,1002.6000
902.25,995.0000
902.49,987.8000
902.73,1004.0000
902.98,985.4000
903.22,986.8000
903.46,996.6000
903.70,991.8000
903.95,993.0000
904.19,1008.6000
904.43,1012.4000
904.68,984.2000
904.92,989.6000
905.16,994.4000
905.41,988.8000
905.65,974.0000
905.89,983.2000
906.13,1029.8000
906.38,979.4000
906.62,1008.2000
906.86,976.6000
907.11,982.4000
907.35,992.8000
907.59,1015.2000
907.83,1025.8000
908.08,997.2000
908.32,964.2000
908.56,992.0000
908.80,1000.8000
909.05,1013.4000
909.29,1008.4000
909.53,993.0000
909.77,982.4000
910.02,983.4000
910.26,1031.6000
910.50,1004.2000
910.74,995.6000
910.98,990.6000
911.23,1014.2000
911.47,994.4000
911.71,1007.6000
911.95,988.0000
912.20,998.6000
912.44,984.0000
912.68,998.0000
912.92,1001.6000
913.16,1007.2000
913.41,971.8000
913.65,1004.4000
913.89,1001.2000
914.13,988.2000
914.37,988.2000
914.61,1013.0000
914.86,998.0000
915.10,997.2000
915.34,1002.4000
915.58,990.4000
915.82,980.8000
916.06,982.0000
916.31,994.0000
916.55,989.4000
916.79,1011.4000
917.03,1015.6000
917.27,986.0000
917.51,1003.2000
917.75,1003.0000
918.00,981.8000
918.24,1012.0000
918.48,1001.0000
918.72,1036.0000
918.96,1000.6000
919.20,1022.2000
919.44,1027.0000
919.68,1052.4000
919.92,1004.0000
920.17,991.6000
920.41,989.6000
920.65,998.0000
920.89,990.2000
921.13,1002.6000
921.37,1003.8000
921.61,986.2000
921.85,1001.2000
922.09,1002.0000
922.33,1008.2000
922.57,994.4000
922.81,967.6000
923.05,1012.4000
923.30,988.0000
923.54,993.0000
923.78,989.4000
924.02,1016.4000
924.26,994.8000
924.50,986.2000
924.74,1000.4000
924.98,992.4000
925.22,1006.8000
925.46,986.4000
925.70,1001.8000
925.94,1031.8000
926.18,992.4000
926.42,1006.4000
926.66,1007.2000
926.90,998.6000
927.14,986.0000
927.38,990.4000
927.62,985.8000
927.86,1032.6000
928.10,1014.6000
928.34,987.6000
928.58,977.8000
928.82,996.8000
929.06,999.2000
929.30,1039.4000
929.54,993.6000
929.78,983.0000
930.02,973.8000
930.26,997.0000
930.50,977.2000
930.74,983.8000
930.98,1003.6000
931.22,1005.6000
931.46,984.2000
931.70,988.8000
931.94,1000.8000
932.17,982.8000
932.41,1008.6000
932.65,996.6000
932.89,986.2000
933.13,996.0000
933.37,1002.0000
933.61,956.8000
933.85,995.0000
934.09,966.8000
934.33,982.2000
934.57,962.2000
934.81,982.2000
935.05,994.4000
935.28,1007.8000
935.52,988.0000
935.76,982.4000
936.00,993.0000
936.24,997.2000
936.48,989.4000
936.72,991.0000
936.96,983.8000
937.19,996.6000
937.43,1014.4000
937.67,980.0000
937.91,988.8000
938.15,989.6000
938.39,997.2000
938.63,982.8000
938.86,987.2000
939.10,985.6000
939.34,987.4000
939.58,971.6000
939.82,980.2000
940.06,988.8000
940.30,974.4000
940.53,968.6000
940.77,981.6000
941.01,973.4000
941.25,967.4000
