Wavelength (nm),Intensity
779.87,3913.5000
780.13,3801.0000
780.39,3938.0000
780.65,3790.5000
780.90,3881.5000
781.16,3897.5000
781.42,3857.5000
781.68,3824.0000
781.94,3912.0000
782.19,3874.5000
782.45,3926.5000
782.71,3927.5000
782.97,3969.5000
783.22,3985.5000
783.48,3790.0000
783.74,3842.0000
784.00,3886.5000
784.25,3875.5000
784.51,3775.5000
784.77,4011.0000
785.03,3870.0000
785.28,3813.0000
785.54,3757.5000
785.80,3882.5000
786.06,3771.5000
786.31,3749.0000
786.57,3820.5000
786.83,3815.5000
787.08,3859.0000
787.34,3692.5000
787.60,3922.5000
787.86,3724.0000
788.11,3799.5000
788.37,3742.5000
788.63,3821.0000
788.88,4037.0000
789.14,3791.5000
789.40,3711.5000
789.65,3821.0000
789.91,3863.5000
790.17,3593.5000
790.42,3637.5000
790.68,3707.5000
790.94,3674.5000
791.20,4020.5000
791.45,3918.5000
791.71,3774.5000
791.97,3606.5000
792.22,3856.0000
792.48,3744.0000
792.73,3471.0000
792.99,3726.0000
793.25,3455.0000
793.50,3692.0000
793.76,3744.0000
794.02,3517.0000
794.27,3534.0000
794.53,3776.5000
794.79,3679.0000
795.04,3794.5000
795.30,3671.0000
795.55,3685.0000
795.81,3523.0000
796.07,3698.5000
796.32,3639.0000
796.58,3632.0000
796.84,3624.0000
797.09,3671.0000
797.35,3702.0000
797.60,3685.0000
797.86,3688.5000
798.12,3818.5000
798.37,3740.5000
798.63,3617.0000
798.88,3606.0000
799.14,3616.0000
799.39,3543.0000
799.65,3705.0000
799.91,3389.0000
800.16,3573.5000
800.42,3585.0000
800.67,3704.5000
800.93,3708.5000
801.18,3411.0000
801.44,3652.5000
801.70,3632.5000
801.95,3575.0000
802.21,3606.0000
802.46,3475.5000
802.72,3501.0000
802.97,3707.0000
803.23,3636.0000
803.48,3551.5000
803.74,3390.5000
803.99,3384.5000
804.25,3504.5000
804.50,3635.5000
804.76,3556.5000
805.02,3477.0000
805.27,3610.0000
805.53,3700.0000
805.78,3432.5000
806.04,3641.0000
806.29,3418.5000
806.55,3654.0000
806.80,3447.0000
807.06,3880.0000
807.31,3380.0000
807.56,3483.0000
807.82,3615.5000
808.07,3662.0000
808.33,3449.0000
808.58,3436.0000
808.84,3582.5000
809.09,3454.5000
809.35,3615.5000
809.60,3377.5000
809.86,3453.0000
810.11,3599.0000
810.37,3386.0000
810.62,3269.5000
810.88,3315.5000
811.13,3474.5000
811.38,3313.5000
811.64,3432.0000
811.89,3402.5000
812.15,3285.5000
812.40,3339.0000
812.66,3416.5000
812.91,3325.0000
813.16,3085.0000
813.42,3175.5000
813.67,3279.0000
813.93,3133.0000
814.18,3223.5000
814.44,3387.5000
814.69,3159.5000
814.94,3127.5000
815.20,3059.0000
815.45,2965.5000
815.71,3052.5000
815.96,2901.5000
816.21,3012.5000
816.47,3174.5000
816.72,3020.5000
816.97,3051.0000
817.23,3019.5000
817.48,2938.0000
817.74,3032.0000
817.99,3110.0000
818.24,3319.0000
818.50,3112.5000
818.75,3359.0000
819.00,3121.0000
819.26,3217.0000
819.51,3505.0000
819.76,3075.0000
820.02,3106.5000
820.27,3215.5000
820.52,3058.0000
820.78,3080.5000
821.03,3217.0000
821.28,3232.0000
821.54,3178.5000
821.79,3015.0000
822.04,2994.0000
822.30,2858.0000
822.55,3060.5000
822.80,3014.0000
823.06,2942.5000
823.31,3018.0000
823.56,3163.5000
823.82,3182.0000
824.07,3200.5000
824.32,3070.0000
824.57,3187.0000
824.83,3228.5000
825.08,3349.0000
825.33,3175.0000
825.59,2990.5000
825.84,3116.5000
826.09,3178.0000
826.34,3137.0000
826.60,3161.5000
826.85,3059.0000
827.10,3027.0000
827.35,3171.0000
827.61,2867.0000
827.86,3079.5000
828.11,3141.5000
828.36,2901.0000
828.62,3057.5000
828.87,3234.5000
829.12,2988.5000
829.37,3226.5000
829.63,3018.5000
829.88,3184.5000
830.13,3126.0000
830.38,3194.0000
830.63,2938.0000
830.89,2989.0000
831.14,3101.0000
831.39,3112.5000
831.64,3084.0000
831.89,3156.5000
832.15,2945.0000
832.40,3054.0000
832.65,3209.0000
832.90,3050.5000
833.15,3047.0000
833.41,3141.5000
833.66,3524.5000
833.91,3279.0000
834.16,3117.0000
834.41,3194.0000
834.67,2955.5000
834.92,3155.0000
835.17,3045.0000
835.42,3131.0000
835.67,3121.5000
835.92,3080.5000
836.17,3015.5000
836.43,3230.0000
836.68,3306.0000
836.93,2983.5000
837.18,3078.0000
837.43,2962.5000
837.68,3125.5000
837.93,2985.0000
838.19,3068.5000
838.44,3049.5000
838.69,3180.0000
838.94,2989.5000
839.19,2961.0000
839.44,3083.0000
839.69,3199.5000
839.94,3031.5000
840.20,3203.5000
840.45,3371.0000
840.70,3304.0000
840.95,3053.5000
841.20,3020.5000
841.45,3074.5000
841.70,3187.5000
841.95,3114.5000
842.20,3136.5000
842.45,3403.0000
842.70,3203.0000
842.95,2918.5000
843.21,3150.0000
843.46,3018.0000
843.71,3131.0000
843.96,3263.0000
844.21,2994.0000
844.46,2948.0000
844.71,3071.5000
844.96,3392.0000
845.21,3037.0000
845.46,3011.5000
845.71,3151.5000
845.96,3088.5000
846.21,3108.5000
846.46,3147.0000
846.71,3035.5000
846.96,2897.5000
847.21,3190.0000
847.46,3100.0000
847.71,3070.0000
847.96,3061.5000
848.21,2982.5000
848.46,3084.0000
848.71,3128.0000
848.96,3100.0000
849.21,3074.5000
849.46,2838.0000
849.71,3065.0000
849.96,2836.0000
850.21,2913.5000
850.46,3005.0000
850.71,2970.0000
850.96,2782.0000
851.21,2966.5000
851.46,2980.5000
851.71,2956.0000
851.96,2865.5000
852.21,2930.0000
852.46,2904.0000
852.71,3008.0000
852.96,2919.5000
853.21,2927.5000
853.46,2993.5000
853.71,3004.5000
853.96,2779.0000
854.21,2857.5000
854.46,3241.5000
854.70,2978.5000
854.95,3013.0000
855.20,2958.0000
855.45,3099.5000
855.70,3031.5000
855.95,2949.0000
856.20,3115.0000
856.45,2959.5000
856.70,3042.5000
856.95,3041.5000
857.20,2875.0000
857.44,3190.0000
857.69,2909.5000
857.94,2997.0000
858.19,3111.5000
858.44,2920.5000
858.69,3044.5000
858.94,3083.5000
859.19,2960.0000
859.44,2919.5000
859.68,3043.0000
859.93,3001.0000
860.18,2838.5000
860.43,2999.5000
860.68,3278.5000
860.93,2995.0000
861.18,2993.5000
861.42,3068.0000
861.67,3041.5000
861.92,3079.0000
862.17,3138.5000
862.42,3113.5000
862.67,3018.5000
862.91,3039.5000
863.16,3043.0000
863.41,3013.0000
863.66,3144.5000
863.91,3195.0000
864.16,3050.5000
864.40,2883.0000
864.65,3073.5000
864.90,2772.0000
865.15,2843.5000
865.40,2894.0000
865.64,2936.0000
865.89,2951.5000
866.14,2919.5000
866.39,2813.5000
866.64,2878.0000
866.88,2745.5000
867.13,3072.5000
867.38,3059.5000
867.63,2787.5000
867.87,2869.0000
868.12,3018.5000
868.37,3094.0000
868.62,2827.5000
868.86,2903.5000
869.11,2767.0000
869.36,3051.0000
869.61,3057.5000
869.85,3046.5000
870.10,3224.5000
870.35,3027.5000
870.60,2967.5000
870.84,2897.5000
871.09,2935.0000
871.34,2930.0000
871.59,2973.5000
871.83,3060.5000
872.08,3005.5000
872.33,2766.0000
872.57,2971.0000
872.82,3027.5000
873.07,2914.0000
873.32,3070.5000
873.56,3029.0000
873.81,2942.5000
874.06,3015.5000
874.30,2843.0000
874.55,2988.0000
874.80,2844.5000
875.04,3037.0000
875.29,2941.5000
875.54,3033.5000
875.78,2824.0000
876.03,2952.0000
876.28,2882.0000
876.52,2779.5000
876.77,2839.5000
877.02,2983.0000
877.26,2894.5000
877.51,2863.5000
877.76,2971.5000
878.00,2939.5000
878.25,2912.0000
878.50,3057.0000
878.74,2897.5000
878.99,2974.5000
879.23,2820.5000
879.48,2849.0000
879.73,2947.0000
879.97,2912.5000
880.22,2793.0000
880.47,2851.0000
880.71,2719.5000
880.96,3138.0000
881.20,2812.0000
881.45,2854.5000
881.70,2882.5000
881.94,2915.5000
882.19,2796.5000
882.43,3008.0000
882.68,2825.0000
882.92,3131.0000
883.17,2863.5000
883.42,2957.0000
883.66,2901.5000
883.91,2829.5000
884.15,2762.0000
884.40,2922.5000
884.64,2820.5000
884.89,3008.5000
885.14,2876.5000
885.38,3015.0000
885.63,2871.0000
885.87,2861.0000
886.12,2868.0000
886.36,2930.0000
886.61,2866.0000
886.85,2865.0000
887.10,2843.5000
887.34,2827.5000
887.59,2881.0000
887.83,2785.5000
888.08,3012.5000
888.32,2718.5000
888.57,2996.5000
888.81,2905.0000
889.06,2979.5000
889.30,2791.0000
889.55,2820.0000
889.79,2789.0000
890.04,2899.0000
890.28,2802.5000
890.53,2888.0000
890.77,3048.5000
891.02,2854.5000
891.26,2893.5000
891.51,2822.0000
891.75,2880.0000
892.00,2760.0000
892.24,2754.0000
892.49,2749.5000
892.73,2884.5000
892.98,2855.0000
893.22,2809.0000
893.47,2610.0000
893.71,2862.5000
893.95,2812.0000
894.20,2712.5000
894.44,2593.0000
894.69,3004.5000
894.93,3110.0000
895.18,2722.5000
895.42,2783.0000
895.66,2625.5000
895.91,2598.0000
896.15,2559.5000
896.40,2774.0000
896.64,2841.5000
896.88,2575.5000
897.13,2810.5000
897.37,2621.5000
897.62,2633.0000
897.86,2727.5000
898.10,2522.5000
898.35,2520.0000
898.59,2623.5000
898.84,2693.5000
899.08,2651.5000
899.32,2670.0000
899.57,2721.5000
899.81,2507.5000
900.05,2497.5000
900.30,2595.5000
900.54,2575.5000
900.78,2895.5000
901.03,2782.5000
901.27,2549.5000
901.52,2560.5000
901.76,2659.5000
902.00,2692.5000
902.25,2596.0000
902.49,2588.5000
902.73,2755.0000
902.98,2640.5000
903.22,2685.0000
903.46,2676.0000
903.70,2688.0000
903.95,2714.0000
904.19,2817.0000
904.43,2850.5000
904.68,2662.5000
904.92,2617.0000
905.16,2653.0000
905.41,2692.5000
905.65,2565.0000
905.89,2545.0000
906.13,2890.0000
906.38,2565.0000
906.62,2666.0000
906.86,2468.0000
907.11,2581.0000
907.35,2545.0000
907.59,2782.5000
907.83,2876.0000
908.08,2564.5000
908.32,2426.5000
908.56,2641.5000
908.80,2618.0000
909.05,2684.5000
909.29,2648.0000
909.53,2512.0000
909.77,2542.5000
910.02,2500.5000
910.26,2845.0000
910.50,2548.5000
910.74,2676.0000
910.98,2579.0000
911.23,2795.0000
911.47,2622.5000
911.71,2663.0000
911.95,2482.0000
912.20,2637.0000
912.44,2389.0000
912.68,2490.0000
912.92,2505.5000
913.16,2612.0000
913.41,2341.5000
913.65,2622.0000
913.89,2562.5000
914.13,2527.5000
914.37,2423.0000
914.61,2710.5000
914.86,2471.0000
915.10,2528.0000
915.34,2581.5000
915.58,2468.0000
915.82,2438.0000
916.06,2480.5000
916.31,2549.0000
916.55,2492.5000
916.79,2622.5000
917.03,2649.0000
917.27,2436.0000
917.51,2721.5000
917.75,2581.0000
918.00,2445.0000
918.24,2768.5000
918.48,2650.0000
918.72,2966.5000
918.96,2575.5000
919.20,2746.5000
919.44,2934.0000
919.68,3028.0000
919.92,2699.0000
920.17,2548.5000
920.41,2562.0000
920.65,2601.0000
920.89,2568.0000
921.13,2639.0000
921.37,2697.0000
921.61,2382.0000
921.85,2566.5000
922.09,2624.0000
922.33,2643.0000
922.57,2570.5000
922.81,2346.0000
923.05,2601.0000
923.30,2504.0000
923.54,2457.0000
923.78,2400.0000
924.02,2659.5000
924.26,2528.0000
924.50,2488.5000
924.74,2594.5000
924.98,2443.5000
925.22,2606.5000
925.46,2532.5000
925.70,2587.0000
925.94,2835.0000
926.18,2514.5000
926.42,2594.0000
926.66,2647.0000
926.90,2389.0000
927.14,2326.5000
927.38,2428.0000
927.62,2340.0000
927.86,2759.0000
928.10,2619.0000
928.34,2309.0000
928.58,2283.5000
928.82,2390.0000
929.06,2438.0000
929.30,2662.5000
929.54,2348.0000
929.78,2277.5000
930.02,2124.0000
930.26,2354.5000
930.50,2208.0000
930.74,2285.0000
930.98,2277.5000
931.22,2291.5000
931.46,2243.0000
931.70,2244.0000
931.94,2309.0000
932.17,2196.5000
932.41,2352.5000
932.65,2228.0000
932.89,2126.0000
933.13,2190.5000
933.37,2232.0000
933.61,1978.0000
933.85,2169.5000
934.09,2070.0000
934.33,2110.0000
934.57,2015.0000
934.81,2153.0000
935.05,2268.5000
935.28,2277.5000
935.52,2128.5000
935.76,2081.5000
936.00,2240.0000
936.24,2250.0000
936.48,2165.5000
936.72,2201.0000
936.96,2223.5000
937.19,2216.5000
937.43,2356.5000
937.67,2164.5000
937.91,2190.0000
938.15,2172.5000
938.39,2276.0000
938.63,2199.0000
938.86,2231.0000
939.10,2246.0000
939.34,2213.0000
939.58,2107.0000
939.82,2186.5000
940.06,2204.0000
940.30,2087.5000
940.53,2106.5000
940.77,2092.5000
941.01,2081.0000
941.25,2064.5000
