Wavelength (nm),Intensity
779.87,3907.5000
780.13,3799.0000
780.39,3963.5000
780.65,3791.5000
780.90,3908.5000
781.16,3911.5000
781.42,3827.0000
781.68,3848.5000
781.94,3903.5000
782.19,3870.0000
782.45,3872.5000
782.71,3894.0000
782.97,3933.0000
783.22,3980.5000
783.48,3777.0000
783.74,3806.0000
784.00,3836.5000
784.25,3868.0000
784.51,3787.0000
784.77,4013.0000
785.03,3864.5000
785.28,3819.0000
785.54,3780.0000
785.80,3861.0000
786.06,3808.5000
786.31,3743.0000
786.57,3802.5000
786.83,3781.0000
787.08,3851.5000
787.34,3671.0000
787.60,3901.0000
787.86,3732.0000
788.11,3754.0000
788.37,3728.5000
788.63,3758.0000
788.88,4002.0000
789.14,3790.0000
789.40,3682.0000
789.65,3766.0000
789.91,3898.0000
790.17,3612.0000
790.42,3641.5000
790.68,3682.5000
790.94,3687.0000
791.20,4002.0000
791.45,3927.5000
791.71,3743.5000
791.97,3574.0000
792.22,3851.5000
792.48,3724.5000
792.73,3465.5000
792.99,3714.5000
793.25,3439.0000
793.50,3679.5000
793.76,3748.0000
794.02,3504.5000
794.27,3527.0000
794.53,3799.0000
794.79,3663.5000
795.04,3763.0000
795.30,3659.0000
795.55,3661.0000
795.81,3443.0000
796.07,3689.5000
796.32,3662.5000
796.58,3594.0000
796.84,3608.5000
797.09,3656.0000
797.35,3656.5000
797.60,3669.0000
797.86,3705.0000
798.12,3801.0000
798.37,3693.5000
798.63,3603.0000
798.88,3552.5000
799.14,3586.0000
799.39,3542.5000
799.65,3736.5000
799.91,3403.5000
800.16,3586.0000
800.42,3584.0000
800.67,3729.0000
800.93,3637.0000
801.18,3432.5000
801.44,3611.0000
801.70,3633.5000
801.95,3603.5000
802.21,3492.0000
802.46,3449.0000
802.72,3501.5000
802.97,3692.5000
803.23,3599.5000
803.48,3580.0000
803.74,3385.5000
803.99,3386.5000
804.25,3459.0000
804.50,3651.5000
804.76,3511.5000
805.02,3439.5000
805.27,3592.0000
805.53,3691.5000
805.78,3418.5000
806.04,3661.5000
806.29,3410.5000
806.55,3666.0000
806.80,3535.5000
807.06,3897.0000
807.31,3357.5000
807.56,3498.0000
807.82,3606.0000
808.07,3648.5000
808.33,3440.0000
808.58,3416.5000
808.84,3582.5000
809.09,3408.5000
809.35,3652.0000
809.60,3350.0000
809.86,3478.0000
810.11,3595.0000
810.37,3386.0000
810.62,3276.5000
810.88,3287.5000
811.13,3503.0000
811.38,3314.0000
811.64,3383.5000
811.89,3350.0000
812.15,3316.5000
812.40,3292.0000
812.66,3404.5000
812.91,3325.5000
813.16,3104.5000
813.42,3170.0000
813.67,3303.0000
813.93,3117.0000
814.18,3199.5000
814.44,3373.0000
814.69,3148.5000
814.94,3139.5000
815.20,3043.5000
815.45,2948.5000
815.71,3072.0000
815.96,2927.0000
816.21,3054.5000
816.47,3139.5000
816.72,3018.0000
816.97,3065.5000
817.23,2987.0000
817.48,2890.0000
817.74,3051.5000
817.99,3079.5000
818.24,3321.5000
818.50,3127.0000
818.75,3336.5000
819.00,3119.5000
819.26,3214.5000
819.51,3535.5000
819.76,3068.5000
820.02,3127.0000
820.27,3181.5000
820.52,3067.0000
820.78,3031.5000
821.03,3227.0000
821.28,3252.5000
821.54,3125.5000
821.79,3022.0000
822.04,2962.5000
822.30,2840.0000
822.55,3047.0000
822.80,2979.5000
823.06,2941.0000
823.31,3023.0000
823.56,3197.5000
823.82,3192.5000
824.07,3164.5000
824.32,3128.0000
824.57,3195.0000
824.83,3251.5000
825.08,3318.0000
825.33,3210.0000
825.59,2987.5000
825.84,3105.0000
826.09,3252.5000
826.34,3102.5000
826.60,3155.5000
826.85,3106.5000
827.10,3035.0000
827.35,3182.0000
827.61,2865.0000
827.86,3102.5000
828.11,3136.0000
828.36,2908.0000
828.62,3070.0000
828.87,3207.0000
829.12,3006.0000
829.37,3218.5000
829.63,3014.5000
829.88,3162.5000
830.13,3100.5000
830.38,3184.0000
830.63,2911.0000
830.89,2988.0000
831.14,3109.0000
831.39,3108.0000
831.64,3089.5000
831.89,3179.0000
832.15,2963.5000
832.40,3033.0000
832.65,3192.5000
832.90,3049.5000
833.15,3110.5000
833.41,3160.5000
833.66,3505.0000
833.91,3252.0000
834.16,3087.5000
834.41,3218.0000
834.67,2945.0000
834.92,3191.5000
835.17,3063.5000
835.42,3090.5000
835.67,3117.0000
835.92,3099.5000
836.17,3032.5000
836.43,3215.5000
836.68,3244.0000
836.93,2938.0000
837.18,3090.5000
837.43,3027.0000
837.68,3146.5000
837.93,2973.5000
838.19,3037.5000
838.44,3032.0000
838.69,3170.5000
838.94,3036.0000
839.19,2958.5000
839.44,3073.5000
839.69,3226.0000
839.94,3024.0000
840.20,3206.0000
840.45,3344.0000
840.70,3309.5000
840.95,3089.5000
841.20,3027.5000
841.45,3032.0000
841.70,3174.0000
841.95,3099.5000
842.20,3120.5000
842.45,3383.5000
842.70,3170.0000
842.95,2936.0000
843.21,3151.5000
843.46,3038.0000
843.71,3114.5000
843.96,3284.5000
844.21,2986.0000
844.46,2911.5000
844.71,3060.5000
844.96,3418.0000
845.21,2993.0000
845.46,2975.5000
845.71,3143.5000
845.96,3085.0000
846.21,3096.5000
846.46,3163.5000
846.71,3001.5000
846.96,2871.5000
847.21,3137.5000
847.46,3109.0000
847.71,3080.5000
847.96,3065.5000
848.21,2992.5000
848.46,3092.5000
848.71,3127.0000
848.96,3133.0000
849.21,3036.5000
849.46,2871.0000
849.71,3041.0000
849.96,2854.0000
850.21,2915.0000
850.46,3047.0000
850.71,2966.5000
850.96,2801.0000
851.21,3002.5000
851.46,2969.0000
851.71,2936.0000
851.96,2860.0000
852.21,2948.5000
852.46,2883.0000
852.71,2995.0000
852.96,2911.5000
853.21,2912.0000
853.46,3003.0000
853.71,2958.5000
853.96,2769.0000
854.21,2841.5000
854.46,3276.5000
854.70,2970.0000
854.95,2991.0000
855.20,2951.0000
855.45,3071.5000
855.70,3037.0000
855.95,2935.0000
856.20,3069.5000
856.45,2969.0000
856.70,3032.5000
856.95,3026.5000
857.20,2912.0000
857.44,3210.5000
857.69,2914.5000
857.94,2968.0000
858.19,3096.0000
858.44,2935.0000
858.69,2990.0000
858.94,3065.0000
859.19,2925.0000
859.44,2926.0000
859.68,3033.5000
859.93,3003.0000
860.18,2880.0000
860.43,2992.5000
860.68,3224.5000
860.93,3011.5000
861.18,2985.0000
861.42,3027.0000
861.67,3009.0000
861.92,3067.0000
862.17,3132.5000
862.42,3134.0000
862.67,2994.0000
862.91,3028.0000
863.16,3032.0000
863.41,2999.0000
863.66,3176.5000
863.91,3201.5000
864.16,3019.0000
864.40,2898.0000
864.65,3063.0000
864.90,2811.0000
865.15,2767.5000
865.40,2837.0000
865.64,2929.0000
865.89,2907.0000
866.14,2926.5000
866.39,2843.5000
866.64,2896.5000
866.88,2774.5000
867.13,3075.5000
867.38,3055.0000
867.63,2776.5000
867.87,2902.0000
868.12,3042.0000
868.37,3102.5000
868.62,2839.0000
868.86,2884.0000
869.11,2790.5000
869.36,3053.5000
869.61,3069.0000
869.85,2990.5000
870.10,3189.5000
870.35,3011.0000
870.60,2969.5000
870.84,2857.0000
871.09,2883.0000
871.34,2972.5000
871.59,2975.5000
871.83,3072.5000
872.08,2989.5000
872.33,2749.0000
872.57,2948.0000
872.82,3040.5000
873.07,2928.0000
873.32,3016.5000
873.56,3036.0000
873.81,2956.0000
874.06,3024.0000
874.30,2831.0000
874.55,2993.0000
874.80,2856.5000
875.04,3060.0000
875.29,2881.0000
875.54,3006.0000
875.78,2843.0000
876.03,2923.0000
876.28,2874.5000
876.52,2791.0000
876.77,2836.0000
877.02,2988.5000
877.26,2828.5000
877.51,2835.0000
877.76,2967.5000
878.00,2984.5000
878.25,2905.0000
878.50,3064.0000
878.74,2874.5000
878.99,2947.5000
879.23,2805.0000
879.48,2796.5000
879.73,2968.0000
879.97,2906.0000
880.22,2772.5000
880.47,2870.0000
880.71,2719.0000
880.96,3104.5000
881.20,2814.0000
881.45,2863.0000
881.70,2874.5000
881.94,2889.0000
882.19,2754.0000
882.43,2983.0000
882.68,2867.5000
882.92,3166.0000
883.17,2883.0000
883.42,2962.0000
883.66,2905.0000
883.91,2815.5000
884.15,2775.0000
884.40,2976.5000
884.64,2830.0000
884.89,2987.0000
885.14,2886.5000
885.38,3012.0000
885.63,2880.0000
885.87,2871.0000
886.12,2880.0000
886.36,2963.0000
886.61,2875.0000
886.85,2887.0000
887.10,2834.0000
887.34,2812.0000
887.59,2880.0000
887.83,2786.5000
888.08,2969.5000
888.32,2667.0000
888.57,2985.0000
888.81,2927.5000
889.06,2970.0000
889.30,2760.5000
889.55,2844.0000
889.79,2802.5000
890.04,2901.5000
890.28,2823.0000
890.53,2914.0000
890.77,3073.0000
891.02,2824.0000
891.26,2902.5000
891.51,2851.0000
891.75,2848.0000
892.00,2747.0000
892.24,2778.0000
892.49,2736.0000
892.73,2902.0000
892.98,2860.0000
893.22,2754.5000
893.47,2607.5000
893.71,2882.0000
893.95,2797.5000
894.20,2706.0000
894.44,2600.0000
894.69,3023.5000
894.93,3145.5000
895.18,2706.5000
895.42,2858.0000
895.66,2650.0000
895.91,2644.5000
896.15,2569.5000
896.40,2734.0000
896.64,2860.5000
896.88,2619.0000
897.13,2789.0000
897.37,2615.5000
897.62,2658.0000
897.86,2769.0000
898.10,2530.0000
898.35,2523.0000
898.59,2644.5000
898.84,2740.5000
899.08,2629.0000
899.32,2634.0000
899.57,2725.5000
899.81,2493.0000
900.05,2455.0000
900.30,2581.5000
900.54,2544.5000
900.78,2936.5000
901.03,2739.5000
901.27,2573.0000
901.52,2574.5000
901.76,2653.0000
902.00,2678.0000
902.25,2563.5000
902.49,2568.0000
902.73,2744.0000
902.98,2640.0000
903.22,2719.0000
903.46,2671.5000
903.70,2748.0000
903.95,2750.5000
904.19,2838.5000
904.43,2873.0000
904.68,2641.5000
904.92,2619.0000
905.16,2617.0000
905.41,2712.0000
905.65,2532.0000
905.89,2551.5000
906.13,2912.5000
906.38,2525.0000
906.62,2660.5000
906.86,2452.0000
907.11,2541.5000
907.35,2582.0000
907.59,2756.0000
907.83,2818.0000
908.08,2523.0000
908.32,2434.5000
908.56,2640.0000
908.80,2612.5000
909.05,2663.0000
909.29,2654.5000
909.53,2526.0000
909.77,2558.0000
910.02,2460.0000
910.26,2845.5000
910.50,2535.0000
910.74,2622.5000
910.98,2570.0000
911.23,2757.5000
911.47,2605.5000
911.71,2630.0000
911.95,2507.0000
912.20,2618.5000
912.44,2365.5000
912.68,2508.5000
912.92,2523.0000
913.16,2607.5000
913.41,2330.0000
913.65,2655.5000
913.89,2569.0000
914.13,2551.5000
914.37,2447.5000
914.61,2762.5000
914.86,2499.5000
915.10,2520.0000
915.34,2569.5000
915.58,2456.5000
915.82,2446.0000
916.06,2443.5000
916.31,2562.5000
916.55,2505.5000
916.79,2599.0000
917.03,2655.0000
917.27,2430.5000
917.51,2713.0000
917.75,2579.5000
918.00,2493.5000
918.24,2749.5000
918.48,2634.0000
918.72,2963.5000
918.96,2578.5000
919.20,2769.5000
919.44,2930.5000
919.68,3002.0000
919.92,2674.5000
920.17,2580.0000
920.41,2570.5000
920.65,2615.0000
920.89,2523.0000
921.13,2585.0000
921.37,2665.0000
921.61,2387.0000
921.85,2591.5000
922.09,2602.5000
922.33,2631.5000
922.57,2593.0000
922.81,2357.0000
923.05,2598.5000
923.30,2456.0000
923.54,2484.5000
923.78,2395.5000
924.02,2630.0000
924.26,2506.0000
924.50,2497.5000
924.74,2581.0000
924.98,2476.5000
925.22,2605.0000
925.46,2510.5000
925.70,2580.5000
925.94,2841.5000
926.18,2506.0000
926.42,2611.5000
926.66,2655.0000
926.90,2435.0000
927.14,2350.5000
927.38,2406.5000
927.62,2347.5000
927.86,2740.5000
928.10,2608.5000
928.34,2295.0000
928.58,2242.0000
928.82,2390.5000
929.06,2422.0000
929.30,2603.0000
929.54,2371.5000
929.78,2251.0000
930.02,2108.0000
930.26,2347.5000
930.50,2234.5000
930.74,2305.5000
930.98,2291.0000
931.22,2288.5000
931.46,2229.5000
931.70,2240.0000
931.94,2300.5000
932.17,2244.0000
932.41,2336.0000
932.65,2245.5000
932.89,2102.5000
933.13,2213.0000
933.37,2241.0000
933.61,2002.5000
933.85,2158.5000
934.09,2108.0000
934.33,2108.0000
934.57,1996.0000
934.81,2152.0000
935.05,2254.0000
935.28,2258.0000
935.52,2117.0000
935.76,2082.5000
936.00,2214.5000
936.24,2239.5000
936.48,2178.0000
936.72,2194.0000
936.96,2200.0000
937.19,2203.0000
937.43,2369.5000
937.67,2161.0000
937.91,2175.0000
938.15,2182.5000
938.39,2252.0000
938.63,2227.5000
938.86,2239.0000
939.10,2222.5000
939.34,2224.0000
939.58,2092.5000
939.82,2209.5000
940.06,2233.0000
940.30,2065.0000
940.53,2083.0000
940.77,2108.0000
941.01,2053.5000
941.25,2074.5000
