Wavelength (nm),Intensity
779.87,4621.0000
780.13,4440.0000
780.39,4634.5000
780.65,4446.0000
780.90,4571.5000
781.16,4551.5000
781.42,4470.0000
781.68,4487.0000
781.94,4563.5000
782.19,4506.5000
782.45,4570.5000
782.71,4527.0000
782.97,4577.5000
783.22,4556.5000
783.48,4398.0000
783.74,4403.0000
784.00,4524.5000
784.25,4538.5000
784.51,4392.0000
784.77,4634.0000
785.03,4440.5000
785.28,4433.0000
785.54,4334.0000
785.80,4497.0000
786.06,4359.0000
786.31,4376.0000
786.57,4417.5000
786.83,4415.0000
787.08,4421.0000
787.34,4284.5000
787.60,4537.0000
787.86,4308.5000
788.11,4353.5000
788.37,4322.5000
788.63,4356.0000
788.88,4543.0000
789.14,4382.0000
789.40,4212.5000
789.65,4356.0000
789.91,4458.5000
790.17,4158.0000
790.42,4180.5000
790.68,4286.0000
790.94,4214.0000
791.20,4523.0000
791.45,4500.5000
791.71,4289.0000
791.97,4147.0000
792.22,4377.5000
792.48,4237.0000
792.73,4032.0000
792.99,4264.0000
793.25,3993.0000
793.50,4229.5000
793.76,4253.0000
794.02,4030.5000
794.27,4097.5000
794.53,4311.5000
794.79,4225.5000
795.04,4293.5000
795.30,4208.0000
795.55,4207.5000
795.81,4021.5000
796.07,4166.5000
796.32,4124.5000
796.58,4101.0000
796.84,4134.5000
797.09,4156.5000
797.35,4194.0000
797.60,4235.0000
797.86,4192.0000
798.12,4351.0000
798.37,4216.0000
798.63,4140.5000
798.88,4083.0000
799.14,4094.5000
799.39,4006.0000
799.65,4225.5000
799.91,3866.0000
800.16,4080.5000
800.42,4052.0000
800.67,4213.0000
800.93,4167.5000
801.18,3886.0000
801.44,4101.0000
801.70,4092.5000
801.95,4063.0000
802.21,3999.5000
802.46,3930.0000
802.72,3947.0000
802.97,4130.0000
803.23,4108.5000
803.48,4077.5000
803.74,3860.0000
803.99,3834.0000
804.25,3939.5000
804.50,4137.0000
804.76,3953.5000
805.02,3898.5000
805.27,4096.5000
805.53,4160.5000
805.78,3876.5000
806.04,4116.5000
806.29,3884.0000
806.55,4096.0000
806.80,3987.0000
807.06,4341.0000
807.31,3818.0000
807.56,3968.0000
807.82,4069.5000
808.07,4126.5000
808.33,3945.0000
808.58,3894.5000
808.84,4038.5000
809.09,3855.5000
809.35,4037.0000
809.60,3761.5000
809.86,3868.0000
810.11,3994.0000
810.37,3810.5000
810.62,3653.0000
810.88,3747.5000
811.13,3893.0000
811.38,3719.0000
811.64,3832.0000
811.89,3852.5000
812.15,3709.5000
812.40,3729.5000
812.66,3790.0000
812.91,3665.0000
813.16,3504.0000
813.42,3575.5000
813.67,3645.5000
813.93,3492.0000
814.18,3536.0000
814.44,3745.0000
814.69,3502.5000
814.94,3476.5000
815.20,3433.0000
815.45,3329.5000
815.71,3426.0000
815.96,3237.0000
816.21,3350.0000
816.47,3493.5000
816.72,3321.5000
816.97,3437.0000
817.23,3341.5000
817.48,3237.5000
817.74,3367.5000
817.99,3379.5000
818.24,3598.5000
818.50,3439.5000
818.75,3681.5000
819.00,3475.5000
819.26,3531.5000
819.51,3847.0000
819.76,3386.5000
820.02,3433.5000
820.27,3562.5000
820.52,3471.5000
820.78,3397.0000
821.03,3658.0000
821.28,3620.5000
821.54,3517.0000
821.79,3348.5000
822.04,3319.5000
822.30,3158.5000
822.55,3312.0000
822.80,3247.0000
823.06,3147.0000
823.31,3310.5000
823.56,3498.0000
823.82,3506.0000
824.07,3565.0000
824.32,3485.0000
824.57,3539.0000
824.83,3573.0000
825.08,3639.5000
825.33,3525.0000
825.59,3339.0000
825.84,3458.5000
826.09,3536.0000
826.34,3484.5000
826.60,3493.5000
826.85,3443.0000
827.10,3373.0000
827.35,3527.5000
827.61,3157.0000
827.86,3408.5000
828.11,3442.5000
828.36,3195.5000
828.62,3390.5000
828.87,3548.5000
829.12,3308.0000
829.37,3544.0000
829.63,3336.5000
829.88,3466.0000
830.13,3428.0000
830.38,3517.0000
830.63,3239.5000
830.89,3323.0000
831.14,3439.0000
831.39,3433.0000
831.64,3412.0000
831.89,3502.5000
832.15,3280.0000
832.40,3410.0000
832.65,3529.5000
832.90,3342.0000
833.15,3439.0000
833.41,3445.5000
833.66,3811.0000
833.91,3586.5000
834.16,3477.0000
834.41,3557.0000
834.67,3277.5000
834.92,3535.5000
835.17,3358.0000
835.42,3451.0000
835.67,3417.0000
835.92,3426.5000
836.17,3391.5000
836.43,3494.0000
836.68,3609.0000
836.93,3306.5000
837.18,3428.0000
837.43,3318.5000
837.68,3466.0000
837.93,3289.0000
838.19,3389.0000
838.44,3363.0000
838.69,3524.0000
838.94,3366.0000
839.19,3312.0000
839.44,3432.5000
839.69,3559.5000
839.94,3365.0000
840.20,3508.0000
840.45,3701.5000
840.70,3602.0000
840.95,3409.5000
841.20,3328.5000
841.45,3316.5000
841.70,3473.5000
841.95,3458.0000
842.20,3470.5000
842.45,3722.0000
842.70,3519.0000
842.95,3228.5000
843.21,3470.5000
843.46,3328.0000
843.71,3467.5000
843.96,3582.0000
844.21,3360.0000
844.46,3282.0000
844.71,3400.0000
844.96,3710.5000
845.21,3349.5000
845.46,3310.0000
845.71,3459.5000
845.96,3386.0000
846.21,3412.0000
846.46,3488.5000
846.71,3345.0000
846.96,3198.5000
847.21,3455.0000
847.46,3385.5000
847.71,3392.0000
847.96,3364.5000
848.21,3318.0000
848.46,3377.0000
848.71,3399.5000
848.96,3394.0000
849.21,3337.0000
849.46,3155.5000
849.71,3359.0000
849.96,3144.5000
850.21,3219.0000
850.46,3320.5000
850.71,3254.5000
850.96,3091.0000
851.21,3299.0000
851.46,3221.5000
851.71,3281.0000
851.96,3188.0000
852.21,3216.0000
852.46,3193.5000
852.71,3308.5000
852.96,3234.5000
853.21,3240.5000
853.46,3228.5000
853.71,3216.5000
853.96,2990.0000
854.21,3033.0000
854.46,3453.0000
854.70,3239.0000
854.95,3281.0000
855.20,3230.0000
855.45,3397.5000
855.70,3306.5000
855.95,3216.5000
856.20,3373.0000
856.45,3239.0000
856.70,3299.5000
856.95,3327.0000
857.20,3223.0000
857.44,3496.0000
857.69,3200.5000
857.94,3244.5000
858.19,3399.5000
858.44,3191.5000
858.69,3337.0000
858.94,3355.0000
859.19,3268.0000
859.44,3238.5000
859.68,3309.5000
859.93,3229.5000
860.18,3210.0000
860.43,3275.0000
860.68,3530.0000
860.93,3258.5000
861.18,3272.5000
861.42,3348.5000
861.67,3331.5000
861.92,3357.5000
862.17,3393.0000
862.42,3377.0000
862.67,3259.0000
862.91,3337.5000
863.16,3271.5000
863.41,3325.5000
863.66,3387.5000
863.91,3499.0000
864.16,3331.5000
864.40,3151.5000
864.65,3285.5000
864.90,3067.5000
865.15,3067.5000
865.40,3097.5000
865.64,3155.5000
865.89,3110.5000
866.14,3132.5000
866.39,3015.5000
866.64,3097.5000
866.88,3007.5000
867.13,3321.0000
867.38,3333.0000
867.63,3001.5000
867.87,3132.5000
868.12,3241.5000
868.37,3330.5000
868.62,3092.5000
868.86,3111.5000
869.11,2978.0000
869.36,3320.5000
869.61,3311.0000
869.85,3264.0000
870.10,3460.5000
870.35,3242.0000
870.60,3200.0000
870.84,3137.0000
871.09,3088.0000
871.34,3185.0000
871.59,3181.0000
871.83,3286.0000
872.08,3267.0000
872.33,2983.0000
872.57,3194.5000
872.82,3304.5000
873.07,3160.0000
873.32,3287.5000
873.56,3232.5000
873.81,3159.0000
874.06,3262.0000
874.30,3089.0000
874.55,3226.5000
874.80,3073.0000
875.04,3279.5000
875.29,3129.0000
875.54,3204.0000
875.78,3038.0000
876.03,3167.0000
876.28,3096.5000
876.52,3017.0000
876.77,3062.0000
877.02,3181.0000
877.26,3055.0000
877.51,3053.0000
877.76,3185.0000
878.00,3170.5000
878.25,3131.5000
878.50,3234.0000
878.74,3080.0000
878.99,3153.0000
879.23,3004.0000
879.48,2997.5000
879.73,3160.5000
879.97,3109.5000
880.22,2982.0000
880.47,3069.5000
880.71,2890.5000
880.96,3284.0000
881.20,3037.5000
881.45,3085.0000
881.70,3092.5000
881.94,3092.0000
882.19,2940.0000
882.43,3163.5000
882.68,3005.0000
882.92,3344.0000
883.17,3031.0000
883.42,3162.5000
883.66,3081.5000
883.91,2990.0000
884.15,2911.5000
884.40,3099.5000
884.64,3045.0000
884.89,3148.5000
885.14,3046.5000
885.38,3190.5000
885.63,3035.5000
885.87,3019.0000
886.12,3013.0000
886.36,3119.0000
886.61,3038.0000
886.85,3024.5000
887.10,3002.5000
887.34,3003.5000
887.59,3060.0000
887.83,2934.0000
888.08,3134.0000
888.32,2889.0000
888.57,3114.5000
888.81,3078.5000
889.06,3148.5000
889.30,2898.0000
889.55,3000.0000
889.79,2955.0000
890.04,3058.0000
890.28,2970.0000
890.53,3055.0000
890.77,3192.5000
891.02,3021.0000
891.26,3077.5000
891.51,2963.5000
891.75,3021.5000
892.00,2922.0000
892.24,2901.5000
892.49,2884.5000
892.73,3047.5000
892.98,2999.5000
893.22,2943.5000
893.47,2737.5000
893.71,3022.0000
893.95,2961.5000
894.20,2766.5000
894.44,2732.5000
894.69,3120.5000
894.93,3239.5000
895.18,2832.5000
895.42,2953.0000
895.66,2767.0000
895.91,2755.0000
896.15,2651.5000
896.40,2856.0000
896.64,2916.5000
896.88,2623.0000
897.13,2892.5000
897.37,2708.5000
897.62,2756.0000
897.86,2875.0000
898.10,2642.5000
898.35,2604.0000
898.59,2708.0000
898.84,2793.0000
899.08,2708.5000
899.32,2735.0000
899.57,2809.0000
899.81,2577.5000
900.05,2577.0000
900.30,2701.0000
900.54,2595.0000
900.78,2985.5000
901.03,2829.5000
901.27,2665.5000
901.52,2678.5000
901.76,2724.0000
902.00,2765.5000
902.25,2684.5000
902.49,2650.5000
902.73,2790.0000
902.98,2762.0000
903.22,2815.5000
903.46,2760.0000
903.70,2795.0000
903.95,2810.0000
904.19,2930.5000
904.43,2956.5000
904.68,2754.0000
904.92,2677.0000
905.16,2737.0000
905.41,2751.0000
905.65,2617.0000
905.89,2655.5000
906.13,2960.5000
906.38,2610.5000
906.62,2729.5000
906.86,2534.0000
907.11,2607.5000
907.35,2624.0000
907.59,2813.0000
907.83,2890.5000
908.08,2597.5000
908.32,2497.5000
908.56,2668.0000
908.80,2659.0000
909.05,2808.0000
909.29,2701.5000
909.53,2610.5000
909.77,2588.5000
910.02,2563.0000
910.26,2897.5000
910.50,2579.5000
910.74,2694.0000
910.98,2673.0000
911.23,2818.5000
911.47,2643.5000
911.71,2702.5000
911.95,2540.0000
912.20,2731.5000
912.44,2482.0000
912.68,2579.5000
912.92,2600.0000
913.16,2645.0000
913.41,2367.5000
913.65,2667.5000
913.89,2677.5000
914.13,2603.5000
914.37,2504.5000
914.61,2778.5000
914.86,2534.5000
915.10,2531.5000
915.34,2606.5000
915.58,2522.0000
915.82,2525.0000
916.06,2544.0000
916.31,2630.5000
916.55,2562.0000
916.79,2667.5000
917.03,2683.5000
917.27,2456.5000
917.51,2734.0000
917.75,2625.5000
918.00,2527.5000
918.24,2782.5000
918.48,2662.0000
918.72,3013.0000
918.96,2632.5000
919.20,2808.5000
919.44,2988.0000
919.68,3110.0000
919.92,2778.0000
920.17,2615.0000
920.41,2639.0000
920.65,2656.0000
920.89,2603.5000
921.13,2658.5000
921.37,2721.5000
921.61,2447.5000
921.85,2644.0000
922.09,2638.5000
922.33,2694.0000
922.57,2609.5000
922.81,2421.5000
923.05,2654.0000
923.30,2499.0000
923.54,2538.5000
923.78,2431.5000
924.02,2663.5000
924.26,2544.0000
924.50,2506.5000
924.74,2626.0000
924.98,2511.5000
925.22,2645.5000
925.46,2544.0000
925.70,2624.0000
925.94,2829.0000
926.18,2536.5000
926.42,2653.5000
926.66,2673.5000
926.90,2488.0000
927.14,2406.5000
927.38,2426.0000
927.62,2388.5000
927.86,2753.5000
928.10,2639.0000
928.34,2333.0000
928.58,2290.5000
928.82,2442.0000
929.06,2473.5000
929.30,2690.5000
929.54,2408.5000
929.78,2280.0000
930.02,2203.5000
930.26,2377.5000
930.50,2245.0000
930.74,2335.0000
930.98,2329.5000
931.22,2328.5000
931.46,2273.5000
931.70,2265.5000
931.94,2320.5000
932.17,2242.5000
932.41,2362.0000
932.65,2254.5000
932.89,2132.5000
933.13,2209.0000
933.37,2226.0000
933.61,1979.5000
933.85,2164.0000
934.09,2054.0000
934.33,2108.5000
934.57,1996.0000
934.81,2207.5000
935.05,2278.5000
935.28,2268.0000
935.52,2108.0000
935.76,2116.0000
936.00,2264.5000
936.24,2285.0000
936.48,2191.5000
936.72,2230.5000
936.96,2220.0000
937.19,2218.0000
937.43,2363.0000
937.67,2178.5000
937.91,2194.0000
938.15,2175.0000
938.39,2222.0000
938.63,2242.5000
938.86,2256.0000
939.10,2256.0000
939.34,2259.0000
939.58,2103.0000
939.82,2243.0000
940.06,2261.5000
940.30,2082.0000
940.53,2099.0000
940.77,2098.5000
941.01,2112.5000
941.25,2113.5000
