Wavelength (nm),Intensity
779.87,4965.0000
780.13,4866.5000
780.39,5050.5000
780.65,4865.0000
780.90,4931.5000
781.16,5033.0000
781.42,4932.0000
781.68,4895.0000
781.94,5031.5000
782.19,4976.5000
782.45,4965.5000
782.71,5003.5000
782.97,5041.5000
783.22,4983.5000
783.48,4851.0000
783.74,4839.5000
784.00,4915.5000
784.25,4913.5000
784.51,4792.5000
784.77,5011.5000
785.03,4858.5000
785.28,4820.5000
785.54,4773.5000
785.80,4861.0000
786.06,4753.5000
786.31,4753.0000
786.57,4793.0000
786.83,4825.5000
787.08,4868.0000
787.34,4672.5000
787.60,4884.5000
787.86,4693.5000
788.11,4718.5000
788.37,4723.0000
788.63,4762.0000
788.88,4924.0000
789.14,4718.5000
789.40,4658.0000
789.65,4707.0000
789.91,4804.5000
790.17,4551.0000
790.42,4583.0000
790.68,4605.0000
790.94,4592.0000
791.20,4862.0000
791.45,4838.5000
791.71,4683.0000
791.97,4510.5000
792.22,4683.0000
792.48,4646.0000
792.73,4404.0000
792.99,4609.5000
793.25,4337.0000
793.50,4593.5000
793.76,4607.0000
794.02,4406.5000
794.27,4418.5000
794.53,4666.5000
794.79,4510.5000
795.04,4651.0000
795.30,4558.0000
795.55,4541.0000
795.81,4346.0000
796.07,4521.0000
796.32,4467.5000
796.58,4418.0000
796.84,4472.0000
797.09,4485.5000
797.35,4520.0000
797.60,4558.5000
797.86,4533.5000
798.12,4656.0000
798.37,4503.5000
798.63,4456.5000
798.88,4398.0000
799.14,4410.5000
799.39,4333.5000
799.65,4577.5000
799.91,4203.0000
800.16,4392.5000
800.42,4353.0000
800.67,4563.5000
800.93,4478.5000
801.18,4184.5000
801.44,4442.0000
801.70,4478.0000
801.95,4401.5000
802.21,4347.0000
802.46,4238.0000
802.72,4289.0000
802.97,4493.0000
803.23,4446.5000
803.48,4373.0000
803.74,4165.0000
803.99,4169.0000
804.25,4266.0000
804.50,4427.0000
804.76,4304.0000
805.02,4217.0000
805.27,4422.5000
805.53,4489.5000
805.78,4210.0000
806.04,4445.5000
806.29,4220.5000
806.55,4452.0000
806.80,4254.5000
807.06,4659.5000
807.31,4136.5000
807.56,4277.0000
807.82,4328.0000
808.07,4379.0000
808.33,4203.5000
808.58,4191.0000
808.84,4338.5000
809.09,4119.0000
809.35,4347.0000
809.60,4071.5000
809.86,4152.0000
810.11,4303.0000
810.37,4096.0000
810.62,3954.0000
810.88,3980.5000
811.13,4150.5000
811.38,4014.0000
811.64,4146.0000
811.89,4044.0000
812.15,4039.0000
812.40,3959.0000
812.66,4090.0000
812.91,3956.5000
813.16,3761.5000
813.42,3799.5000
813.67,3894.5000
813.93,3706.5000
814.18,3784.0000
814.44,3948.5000
814.69,3733.5000
814.94,3701.0000
815.20,3662.0000
815.45,3534.0000
815.71,3629.0000
815.96,3459.5000
816.21,3527.0000
816.47,3674.5000
816.72,3610.5000
816.97,3673.0000
817.23,3509.5000
817.48,3433.5000
817.74,3616.0000
817.99,3648.0000
818.24,3813.0000
818.50,3717.5000
818.75,3894.5000
819.00,3662.5000
819.26,3782.0000
819.51,4039.0000
819.76,3653.5000
820.02,3693.0000
820.27,3781.0000
820.52,3644.0000
820.78,3675.5000
821.03,3844.5000
821.28,3801.0000
821.54,3750.5000
821.79,3584.0000
822.04,3498.5000
822.30,3362.0000
822.55,3491.0000
822.80,3396.0000
823.06,3345.0000
823.31,3524.0000
823.56,3727.5000
823.82,3725.5000
824.07,3778.5000
824.32,3716.5000
824.57,3758.5000
824.83,3857.5000
825.08,3931.5000
825.33,3803.0000
825.59,3548.0000
825.84,3665.0000
826.09,3809.5000
826.34,3699.5000
826.60,3721.5000
826.85,3674.0000
827.10,3585.0000
827.35,3692.5000
827.61,3404.5000
827.86,3657.5000
828.11,3672.0000
828.36,3459.5000
828.62,3590.0000
828.87,3732.0000
829.12,3564.5000
829.37,3744.5000
829.63,3523.5000
829.88,3719.0000
830.13,3673.0000
830.38,3735.0000
830.63,3520.0000
830.89,3575.5000
831.14,3669.5000
831.39,3601.5000
831.64,3622.5000
831.89,3757.5000
832.15,3471.5000
832.40,3629.5000
832.65,3734.5000
832.90,3544.0000
833.15,3596.5000
833.41,3682.5000
833.66,4059.5000
833.91,3798.0000
834.16,3701.5000
834.41,3793.0000
834.67,3457.0000
834.92,3768.5000
835.17,3601.5000
835.42,3655.5000
835.67,3617.5000
835.92,3692.5000
836.17,3614.0000
836.43,3758.5000
836.68,3832.5000
836.93,3534.5000
837.18,3642.0000
837.43,3554.0000
837.68,3680.0000
837.93,3528.0000
838.19,3604.0000
838.44,3594.5000
838.69,3760.0000
838.94,3584.0000
839.19,3564.5000
839.44,3679.5000
839.69,3804.0000
839.94,3614.5000
840.20,3772.0000
840.45,3908.0000
840.70,3864.5000
840.95,3642.5000
841.20,3562.0000
841.45,3600.0000
841.70,3725.5000
841.95,3671.0000
842.20,3701.0000
842.45,3946.5000
842.70,3755.5000
842.95,3506.5000
843.21,3648.5000
843.46,3591.0000
843.71,3631.0000
843.96,3816.5000
844.21,3535.0000
844.46,3507.0000
844.71,3609.0000
844.96,3984.5000
845.21,3583.0000
845.46,3524.0000
845.71,3705.5000
845.96,3605.0000
846.21,3676.0000
846.46,3674.5000
846.71,3565.0000
846.96,3379.5000
847.21,3722.0000
847.46,3608.0000
847.71,3582.0000
847.96,3578.0000
848.21,3508.5000
848.46,3562.5000
848.71,3611.0000
848.96,3609.5000
849.21,3561.5000
849.46,3362.0000
849.71,3499.0000
849.96,3363.0000
850.21,3434.5000
850.46,3568.5000
850.71,3501.0000
850.96,3294.0000
851.21,3567.0000
851.46,3461.0000
851.71,3439.0000
851.96,3376.0000
852.21,3429.0000
852.46,3419.5000
852.71,3527.5000
852.96,3444.0000
853.21,3408.5000
853.46,3421.0000
853.71,3404.5000
853.96,3179.5000
854.21,3222.0000
854.46,3685.0000
854.70,3459.0000
854.95,3442.0000
855.20,3419.5000
855.45,3549.5000
855.70,3518.5000
855.95,3412.5000
856.20,3593.0000
856.45,3428.5000
856.70,3529.5000
856.95,3529.0000
857.20,3404.0000
857.44,3700.0000
857.69,3367.0000
857.94,3483.5000
858.19,3610.5000
858.44,3432.0000
858.69,3501.0000
858.94,3535.5000
859.19,3424.5000
859.44,3426.0000
859.68,3552.0000
859.93,3483.5000
860.18,3348.5000
860.43,3475.0000
860.68,3750.5000
860.93,3452.5000
861.18,3460.5000
861.42,3485.0000
861.67,3503.5000
861.92,3529.0000
862.17,3573.0000
862.42,3545.0000
862.67,3482.5000
862.91,3535.5000
863.16,3489.0000
863.41,3437.5000
863.66,3580.5000
863.91,3624.0000
864.16,3572.5000
864.40,3344.0000
864.65,3496.5000
864.90,3236.0000
865.15,3276.5000
865.40,3270.0000
865.64,3323.5000
865.89,3324.0000
866.14,3286.0000
866.39,3174.0000
866.64,3291.5000
866.88,3191.5000
867.13,3503.0000
867.38,3466.5000
867.63,3215.0000
867.87,3318.5000
868.12,3422.5000
868.37,3510.5000
868.62,3239.0000
868.86,3319.0000
869.11,3194.0000
869.36,3470.0000
869.61,3472.0000
869.85,3435.5000
870.10,3657.5000
870.35,3436.5000
870.60,3361.5000
870.84,3337.5000
871.09,3313.5000
871.34,3378.5000
871.59,3343.0000
871.83,3475.5000
872.08,3411.5000
872.33,3142.5000
872.57,3370.0000
872.82,3471.0000
873.07,3373.5000
873.32,3451.5000
873.56,3435.0000
873.81,3378.5000
874.06,3379.5000
874.30,3229.5000
874.55,3399.5000
874.80,3236.0000
875.04,3452.0000
875.29,3300.5000
875.54,3408.5000
875.78,3205.5000
876.03,3338.0000
876.28,3229.0000
876.52,3201.0000
876.77,3233.0000
877.02,3349.5000
877.26,3247.0000
877.51,3231.0000
877.76,3356.5000
878.00,3328.5000
878.25,3318.5000
878.50,3424.0000
878.74,3270.5000
878.99,3325.0000
879.23,3168.0000
879.48,3189.0000
879.73,3345.5000
879.97,3244.0000
880.22,3123.5000
880.47,3215.5000
880.71,3071.0000
880.96,3428.5000
881.20,3183.5000
881.45,3202.5000
881.70,3252.5000
881.94,3236.5000
882.19,3118.0000
882.43,3333.5000
882.68,3171.0000
882.92,3497.0000
883.17,3214.0000
883.42,3328.5000
883.66,3265.5000
883.91,3169.5000
884.15,3074.0000
884.40,3271.5000
884.64,3151.0000
884.89,3360.5000
885.14,3164.5000
885.38,3351.0000
885.63,3209.5000
885.87,3174.0000
886.12,3162.0000
886.36,3228.0000
886.61,3216.0000
886.85,3191.5000
887.10,3178.0000
887.34,3146.0000
887.59,3269.5000
887.83,3082.0000
888.08,3285.5000
888.32,3024.0000
888.57,3332.5000
888.81,3223.5000
889.06,3319.5000
889.30,3046.5000
889.55,3120.5000
889.79,3091.0000
890.04,3187.5000
890.28,3094.5000
890.53,3184.0000
890.77,3391.0000
891.02,3133.0000
891.26,3218.5000
891.51,3126.0000
891.75,3124.5000
892.00,3033.0000
892.24,3027.5000
892.49,3007.0000
892.73,3187.0000
892.98,3118.0000
893.22,3055.0000
893.47,2872.5000
893.71,3128.5000
893.95,3081.5000
894.20,2923.0000
894.44,2856.5000
894.69,3245.0000
894.93,3290.0000
895.18,2915.5000
895.42,3030.0000
895.66,2874.0000
895.91,2880.0000
896.15,2761.5000
896.40,2951.5000
896.64,3077.5000
896.88,2774.0000
897.13,3007.5000
897.37,2818.5000
897.62,2821.5000
897.86,2999.5000
898.10,2665.0000
898.35,2675.5000
898.59,2807.0000
898.84,2857.5000
899.08,2794.5000
899.32,2826.5000
899.57,2928.5000
899.81,2659.0000
900.05,2659.5000
900.30,2746.0000
900.54,2706.0000
900.78,3040.0000
901.03,2917.0000
901.27,2734.5000
901.52,2718.5000
901.76,2815.5000
902.00,2844.5000
902.25,2767.5000
902.49,2765.0000
902.73,2928.0000
902.98,2855.5000
903.22,2905.0000
903.46,2855.5000
903.70,2939.0000
903.95,2933.5000
904.19,3024.5000
904.43,3042.0000
904.68,2846.5000
904.92,2807.0000
905.16,2826.5000
905.41,2913.0000
905.65,2751.5000
905.89,2690.0000
906.13,3040.5000
906.38,2702.0000
906.62,2863.5000
906.86,2595.5000
907.11,2682.5000
907.35,2694.0000
907.59,2921.0000
907.83,3021.5000
908.08,2675.5000
908.32,2572.0000
908.56,2769.0000
908.80,2760.5000
909.05,2821.5000
909.29,2823.5000
909.53,2642.0000
909.77,2682.0000
910.02,2603.0000
910.26,2971.5000
910.50,2663.5000
910.74,2761.5000
910.98,2746.5000
911.23,2931.5000
911.47,2731.5000
911.71,2783.5000
911.95,2614.5000
912.20,2770.0000
912.44,2568.5000
912.68,2659.5000
912.92,2652.5000
913.16,2741.0000
913.41,2439.5000
913.65,2744.0000
913.89,2699.5000
914.13,2709.0000
914.37,2595.5000
914.61,2881.5000
914.86,2591.5000
915.10,2624.5000
915.34,2634.5000
915.58,2560.5000
915.82,2570.5000
916.06,2586.5000
916.31,2718.0000
916.55,2629.0000
916.79,2746.0000
917.03,2728.0000
917.27,2525.0000
917.51,2806.5000
917.75,2694.0000
918.00,2609.0000
918.24,2877.5000
918.48,2823.5000
918.72,3144.0000
918.96,2721.5000
919.20,2880.5000
919.44,3064.5000
919.68,3194.5000
919.92,2830.0000
920.17,2728.5000
920.41,2693.0000
920.65,2759.0000
920.89,2663.0000
921.13,2736.0000
921.37,2805.0000
921.61,2471.5000
921.85,2702.5000
922.09,2712.5000
922.33,2815.0000
922.57,2715.0000
922.81,2502.5000
923.05,2739.0000
923.30,2623.0000
923.54,2598.0000
923.78,2530.5000
924.02,2774.0000
924.26,2609.0000
924.50,2616.0000
924.74,2720.5000
924.98,2532.0000
925.22,2760.5000
925.46,2577.0000
925.70,2695.5000
925.94,2928.0000
926.18,2615.5000
926.42,2698.0000
926.66,2715.0000
926.90,2552.5000
927.14,2450.5000
927.38,2510.5000
927.62,2433.5000
927.86,2787.5000
928.10,2683.0000
928.34,2367.0000
928.58,2349.0000
928.82,2471.5000
929.06,2510.5000
929.30,2742.0000
929.54,2398.0000
929.78,2327.5000
930.02,2183.5000
930.26,2398.0000
930.50,2255.5000
930.74,2352.5000
930.98,2324.5000
931.22,2349.5000
931.46,2281.5000
931.70,2258.5000
931.94,2312.0000
932.17,2254.0000
932.41,2367.5000
932.65,2271.5000
932.89,2149.0000
933.13,2208.0000
933.37,2242.5000
933.61,1991.5000
933.85,2198.5000
934.09,2081.5000
934.33,2152.5000
934.57,2038.0000
934.81,2202.5000
935.05,2320.0000
935.28,2302.5000
935.52,2173.0000
935.76,2108.0000
936.00,2290.0000
936.24,2243.5000
936.48,2205.0000
936.72,2226.0000
936.96,2229.0000
937.19,2243.5000
937.43,2346.5000
937.67,2176.0000
937.91,2199.5000
938.15,2180.0000
938.39,2286.5000
938.63,2285.0000
938.86,2272.5000
939.10,2281.5000
939.34,2266.0000
939.58,2159.0000
939.82,2234.5000
940.06,2272.0000
940.30,2137.5000
940.53,2136.5000
940.77,2148.5000
941.01,2133.0000
941.25,2085.5000
