Wavelength (nm),Intensity
779.87,3644.5000
780.13,3555.5000
780.39,3696.5000
780.65,3495.0000
780.90,3644.0000
781.16,3660.0000
781.42,3554.5000
781.68,3578.0000
781.94,3647.0000
782.19,3642.5000
782.45,3664.0000
782.71,3660.0000
782.97,3708.5000
783.22,3708.0000
783.48,3528.0000
783.74,3553.5000
784.00,3649.0000
784.25,3618.0000
784.51,3540.0000
784.77,3752.0000
785.03,3607.5000
785.28,3559.5000
785.54,3499.5000
785.80,3665.5000
786.06,3540.5000
786.31,3446.5000
786.57,3512.5000
786.83,3560.5000
787.08,3634.5000
787.34,3453.0000
787.60,3694.0000
787.86,3470.0000
788.11,3525.0000
788.37,3496.0000
788.63,3537.0000
788.88,3769.0000
789.14,3569.0000
789.40,3463.0000
789.65,3548.0000
789.91,3699.0000
790.17,3400.5000
790.42,3412.0000
790.68,3482.5000
790.94,3446.5000
791.20,3808.5000
791.45,3674.0000
791.71,3505.0000
791.97,3378.0000
792.22,3604.0000
792.48,3520.0000
792.73,3292.0000
792.99,3530.5000
793.25,3266.5000
793.50,3460.5000
793.76,3515.0000
794.02,3313.0000
794.27,3304.0000
794.53,3547.0000
794.79,3472.0000
795.04,3525.0000
795.30,3434.0000
795.55,3469.0000
795.81,3285.5000
796.07,3457.0000
796.32,3453.5000
796.58,3386.0000
796.84,3418.5000
797.09,3410.5000
797.35,3447.5000
797.60,3507.5000
797.86,3453.0000
798.12,3580.0000
798.37,3481.0000
798.63,3447.5000
798.88,3366.5000
799.14,3358.5000
799.39,3314.5000
799.65,3512.5000
799.91,3196.5000
800.16,3379.0000
800.42,3396.0000
800.67,3550.0000
800.93,3490.0000
801.18,3206.0000
801.44,3390.5000
801.70,3500.0000
801.95,3384.5000
802.21,3327.5000
802.46,3245.5000
802.72,3288.0000
802.97,3523.5000
803.23,3441.0000
803.48,3413.5000
803.74,3188.5000
803.99,3166.5000
804.25,3236.5000
804.50,3467.5000
804.76,3321.5000
805.02,3242.0000
805.27,3382.0000
805.53,3501.0000
805.78,3219.5000
806.04,3492.5000
806.29,3217.5000
806.55,3436.0000
806.80,3269.0000
807.06,3727.5000
807.31,3143.0000
807.56,3323.5000
807.82,3436.0000
808.07,3442.5000
808.33,3249.5000
808.58,3244.0000
808.84,3356.5000
809.09,3278.5000
809.35,3447.0000
809.60,3151.5000
809.86,3244.0000
810.11,3395.0000
810.37,3213.0000
810.62,3131.5000
810.88,3141.5000
811.13,3355.5000
811.38,3146.5000
811.64,3240.5000
811.89,3219.5000
812.15,3105.5000
812.40,3127.5000
812.66,3185.0000
812.91,3134.0000
813.16,2976.5000
813.42,3060.5000
813.67,3152.5000
813.93,2973.0000
814.18,3069.0000
814.44,3226.0000
814.69,2988.0000
814.94,2978.0000
815.20,2909.0000
815.45,2799.5000
815.71,2909.0000
815.96,2754.5000
816.21,2890.5000
816.47,3014.5000
816.72,2902.5000
816.97,2922.0000
817.23,2814.0000
817.48,2768.0000
817.74,2909.0000
817.99,2928.0000
818.24,3139.5000
818.50,2951.5000
818.75,3190.0000
819.00,2956.5000
819.26,3058.5000
819.51,3330.5000
819.76,2889.5000
820.02,2948.5000
820.27,3062.0000
820.52,2888.0000
820.78,2904.0000
821.03,3040.5000
821.28,3106.0000
821.54,3001.5000
821.79,2858.0000
822.04,2822.5000
822.30,2707.0000
822.55,2929.5000
822.80,2839.5000
823.06,2790.5000
823.31,2898.0000
823.56,3007.0000
823.82,3017.5000
824.07,3042.5000
824.32,2941.0000
824.57,3020.0000
824.83,3063.0000
825.08,3161.5000
825.33,3051.0000
825.59,2829.0000
825.84,2959.5000
826.09,3035.5000
826.34,2959.5000
826.60,2985.5000
826.85,2961.0000
827.10,2880.5000
827.35,3051.5000
827.61,2725.5000
827.86,2965.5000
828.11,3010.5000
828.36,2740.0000
828.62,2946.5000
828.87,3129.5000
829.12,2913.5000
829.37,3048.0000
829.63,2854.5000
829.88,3065.0000
830.13,2994.5000
830.38,3085.5000
830.63,2777.5000
830.89,2862.0000
831.14,2923.0000
831.39,2981.0000
831.64,3016.5000
831.89,3035.5000
832.15,2822.0000
832.40,2936.5000
832.65,3033.0000
832.90,2891.0000
833.15,2930.5000
833.41,3046.0000
833.66,3384.0000
833.91,3084.5000
834.16,3006.0000
834.41,3117.0000
834.67,2766.5000
834.92,3057.5000
835.17,2903.0000
835.42,2901.5000
835.67,2975.5000
835.92,2936.0000
836.17,2889.5000
836.43,3030.5000
836.68,3150.5000
836.93,2821.5000
837.18,2900.5000
837.43,2812.5000
837.68,2988.0000
837.93,2841.0000
838.19,2934.5000
838.44,2914.0000
838.69,3048.0000
838.94,2874.0000
839.19,2800.0000
839.44,2926.0000
839.69,3075.0000
839.94,2848.0000
840.20,3027.0000
840.45,3220.5000
840.70,3117.0000
840.95,2978.0000
841.20,2889.0000
841.45,2880.0000
841.70,3052.0000
841.95,2947.0000
842.20,2967.5000
842.45,3249.0000
842.70,3091.0000
842.95,2796.0000
843.21,2979.5000
843.46,2910.5000
843.71,2979.0000
843.96,3151.0000
844.21,2888.0000
844.46,2796.5000
844.71,2919.0000
844.96,3211.0000
845.21,2870.0000
845.46,2909.0000
845.71,3024.0000
845.96,2944.5000
846.21,2998.0000
846.46,3016.0000
846.71,2854.5000
846.96,2716.0000
847.21,2995.0000
847.46,2959.0000
847.71,2939.5000
847.96,2918.0000
848.21,2867.0000
848.46,2963.5000
848.71,2957.5000
848.96,2958.5000
849.21,2964.0000
849.46,2713.5000
849.71,2928.5000
849.96,2786.5000
850.21,2793.0000
850.46,2882.0000
850.71,2832.5000
850.96,2659.0000
851.21,2840.0000
851.46,2842.5000
851.71,2850.0000
851.96,2715.0000
852.21,2837.0000
852.46,2765.0000
852.71,2892.0000
852.96,2799.5000
853.21,2773.5000
853.46,2866.0000
853.71,2857.0000
853.96,2633.0000
854.21,2749.5000
854.46,3133.5000
854.70,2903.5000
854.95,2889.0000
855.20,2838.0000
855.45,2914.5000
855.70,2900.5000
855.95,2762.5000
856.20,2958.0000
856.45,2819.0000
856.70,2903.0000
856.95,2942.0000
857.20,2782.0000
857.44,3066.0000
857.69,2776.5000
857.94,2858.0000
858.19,2976.0000
858.44,2807.5000
858.69,2871.5000
858.94,2937.0000
859.19,2847.5000
859.44,2797.5000
859.68,2920.5000
859.93,2853.5000
860.18,2733.5000
860.43,2901.5000
860.68,3125.5000
860.93,2869.0000
861.18,2890.5000
861.42,2908.5000
861.67,2910.5000
861.92,2995.5000
862.17,2992.5000
862.42,3003.0000
862.67,2882.0000
862.91,2920.0000
863.16,2890.5000
863.41,2921.0000
863.66,3003.0000
863.91,3084.0000
864.16,2942.5000
864.40,2796.0000
864.65,2929.0000
864.90,2689.0000
865.15,2691.5000
865.40,2728.0000
865.64,2815.0000
865.89,2820.0000
866.14,2852.0000
866.39,2726.5000
866.64,2806.0000
866.88,2673.0000
867.13,2967.5000
867.38,2957.0000
867.63,2642.0000
867.87,2778.5000
868.12,2903.5000
868.37,2989.5000
868.62,2704.5000
868.86,2752.0000
869.11,2664.0000
869.36,2899.5000
869.61,2952.5000
869.85,2872.0000
870.10,3152.0000
870.35,2910.5000
870.60,2857.5000
870.84,2772.0000
871.09,2799.0000
871.34,2854.5000
871.59,2839.0000
871.83,2960.5000
872.08,2901.0000
872.33,2628.0000
872.57,2814.0000
872.82,2948.0000
873.07,2836.0000
873.32,2955.0000
873.56,2910.5000
873.81,2817.5000
874.06,2884.0000
874.30,2741.5000
874.55,2900.5000
874.80,2748.0000
875.04,2924.5000
875.29,2771.0000
875.54,2888.5000
875.78,2729.0000
876.03,2825.5000
876.28,2743.0000
876.52,2654.5000
876.77,2763.0000
877.02,2900.0000
877.26,2736.5000
877.51,2734.5000
877.76,2868.0000
878.00,2851.5000
878.25,2826.0000
878.50,2951.0000
878.74,2760.0000
878.99,2892.5000
879.23,2710.5000
879.48,2720.0000
879.73,2838.0000
879.97,2815.0000
880.22,2677.0000
880.47,2768.0000
880.71,2633.5000
880.96,2981.5000
881.20,2728.5000
881.45,2764.5000
881.70,2793.5000
881.94,2788.5000
882.19,2690.5000
882.43,2886.0000
882.68,2756.0000
882.92,3057.5000
883.17,2761.0000
883.42,2884.0000
883.66,2808.5000
883.91,2726.0000
884.15,2681.5000
884.40,2858.5000
884.64,2748.5000
884.89,2907.0000
885.14,2805.5000
885.38,2935.5000
885.63,2776.0000
885.87,2735.0000
886.12,2790.5000
886.36,2832.5000
886.61,2799.5000
886.85,2759.0000
887.10,2750.0000
887.34,2704.0000
887.59,2791.0000
887.83,2700.5000
888.08,2890.5000
888.32,2618.0000
888.57,2920.0000
888.81,2795.0000
889.06,2902.0000
889.30,2676.0000
889.55,2760.5000
889.79,2684.0000
890.04,2761.5000
890.28,2740.5000
890.53,2795.0000
890.77,2983.0000
891.02,2754.0000
891.26,2833.5000
891.51,2736.0000
891.75,2780.5000
892.00,2687.5000
892.24,2645.5000
892.49,2662.5000
892.73,2839.5000
892.98,2805.0000
893.22,2706.5000
893.47,2502.5000
893.71,2800.0000
893.95,2738.5000
894.20,2581.5000
894.44,2539.0000
894.69,2929.0000
894.93,3031.5000
895.18,2631.0000
895.42,2753.5000
895.66,2560.0000
895.91,2556.0000
896.15,2488.5000
896.40,2651.5000
896.64,2758.5000
896.88,2494.0000
897.13,2715.5000
897.37,2534.0000
897.62,2616.5000
897.86,2647.0000
898.10,2452.0000
898.35,2464.5000
898.59,2551.0000
898.84,2658.0000
899.08,2572.0000
899.32,2593.0000
899.57,2678.0000
899.81,2404.0000
900.05,2432.5000
900.30,2572.0000
900.54,2477.0000
900.78,2803.5000
901.03,2687.5000
901.27,2532.0000
901.52,2500.0000
901.76,2577.5000
902.00,2597.5000
902.25,2536.5000
902.49,2509.0000
902.73,2666.5000
902.98,2578.5000
903.22,2617.5000
903.46,2569.0000
903.70,2636.0000
903.95,2665.0000
904.19,2769.0000
904.43,2778.5000
904.68,2585.0000
904.92,2545.0000
905.16,2561.0000
905.41,2660.5000
905.65,2497.0000
905.89,2472.0000
906.13,2827.0000
906.38,2483.5000
906.62,2618.0000
906.86,2366.5000
907.11,2505.0000
907.35,2505.5000
907.59,2693.5000
907.83,2809.5000
908.08,2505.0000
908.32,2378.0000
908.56,2581.5000
908.80,2584.5000
909.05,2624.5000
909.29,2597.5000
909.53,2469.0000
909.77,2476.5000
910.02,2461.0000
910.26,2767.0000
910.50,2463.5000
910.74,2554.5000
910.98,2529.0000
911.23,2708.0000
911.47,2551.5000
911.71,2588.5000
911.95,2391.0000
912.20,2613.5000
912.44,2307.5000
912.68,2466.5000
912.92,2491.0000
913.16,2551.5000
913.41,2270.5000
913.65,2559.5000
913.89,2500.0000
914.13,2501.5000
914.37,2380.5000
914.61,2635.0000
914.86,2423.5000
915.10,2472.0000
915.34,2503.5000
915.58,2399.0000
915.82,2408.0000
916.06,2434.5000
916.31,2481.0000
916.55,2466.5000
916.79,2559.0000
917.03,2571.5000
917.27,2352.0000
917.51,2648.0000
917.75,2509.0000
918.00,2433.5000
918.24,2662.5000
918.48,2566.0000
918.72,2904.0000
918.96,2528.5000
919.20,2699.5000
919.44,2874.0000
919.68,3006.0000
919.92,2602.0000
920.17,2507.0000
920.41,2514.5000
920.65,2549.5000
920.89,2473.5000
921.13,2577.0000
921.37,2590.0000
921.61,2331.0000
921.85,2529.5000
922.09,2527.5000
922.33,2607.5000
922.57,2534.5000
922.81,2318.0000
923.05,2532.5000
923.30,2417.5000
923.54,2426.5000
923.78,2322.0000
924.02,2629.5000
924.26,2458.0000
924.50,2445.5000
924.74,2569.0000
924.98,2375.5000
925.22,2549.5000
925.46,2418.0000
925.70,2551.5000
925.94,2747.5000
926.18,2417.5000
926.42,2547.5000
926.66,2558.5000
926.90,2395.5000
927.14,2288.5000
927.38,2328.5000
927.62,2321.5000
927.86,2641.0000
928.10,2598.5000
928.34,2253.0000
928.58,2245.0000
928.82,2375.5000
929.06,2381.5000
929.30,2605.0000
929.54,2342.5000
929.78,2178.5000
930.02,2122.5000
930.26,2289.5000
930.50,2161.0000
930.74,2266.0000
930.98,2287.0000
931.22,2315.0000
931.46,2230.5000
931.70,2180.0000
931.94,2267.0000
932.17,2173.0000
932.41,2311.0000
932.65,2200.0000
932.89,2109.0000
933.13,2183.5000
933.37,2201.0000
933.61,1918.5000
933.85,2153.0000
934.09,2073.0000
934.33,2110.5000
934.57,1987.0000
934.81,2157.0000
935.05,2208.0000
935.28,2238.5000
935.52,2082.0000
935.76,2030.5000
936.00,2200.5000
936.24,2233.5000
936.48,2153.0000
936.72,2190.5000
936.96,2158.0000
937.19,2221.0000
937.43,2352.5000
937.67,2142.0000
937.91,2152.0000
938.15,2133.0000
938.39,2228.5000
938.63,2210.0000
938.86,2200.5000
939.10,2223.5000
939.34,2183.0000
939.58,2026.0000
939.82,2181.0000
940.06,2191.0000
940.30,2047.5000
940.53,2051.5000
940.77,2084.0000
941.01,2063.5000
941.25,2044.0000
