Wavelength (nm),Intensity
779.87,3904.0000
780.13,3749.0000
780.39,3959.5000
780.65,3795.0000
780.90,3869.0000
781.16,3921.0000
781.42,3836.5000
781.68,3863.5000
781.94,3914.5000
782.19,3877.5000
782.45,3890.0000
782.71,3938.0000
782.97,3940.5000
783.22,3957.0000
783.48,3788.5000
783.74,3765.0000
784.00,3880.0000
784.25,3851.0000
784.51,3757.0000
784.77,4012.0000
785.03,3860.5000
785.28,3754.5000
785.54,3731.5000
785.80,3846.0000
786.06,3757.0000
786.31,3730.0000
786.57,3795.0000
786.83,3765.5000
787.08,3847.5000
787.34,3646.5000
787.60,3908.5000
787.86,3696.0000
788.11,3787.5000
788.37,3724.5000
788.63,3733.0000
788.88,3996.0000
789.14,3790.5000
789.40,3695.5000
789.65,3756.0000
789.91,3873.5000
790.17,3613.0000
790.42,3651.0000
790.68,3641.5000
790.94,3668.5000
791.20,3965.5000
791.45,3899.5000
791.71,3675.5000
791.97,3622.5000
792.22,3792.0000
792.48,3728.5000
792.73,3488.5000
792.99,3750.5000
793.25,3446.0000
793.50,3674.5000
793.76,3748.0000
794.02,3480.0000
794.27,3524.0000
794.53,3761.5000
794.79,3666.0000
795.04,3772.5000
795.30,3657.0000
795.55,3638.0000
795.81,3446.5000
796.07,3698.0000
796.32,3611.0000
796.58,3611.5000
796.84,3564.5000
797.09,3616.0000
797.35,3635.0000
797.60,3695.0000
797.86,3696.5000
798.12,3804.0000
798.37,3680.0000
798.63,3609.5000
798.88,3529.5000
799.14,3571.0000
799.39,3487.5000
799.65,3747.0000
799.91,3400.5000
800.16,3560.5000
800.42,3571.0000
800.67,3712.5000
800.93,3648.5000
801.18,3395.0000
801.44,3607.0000
801.70,3640.0000
801.95,3586.0000
802.21,3519.0000
802.46,3458.5000
802.72,3506.0000
802.97,3696.5000
803.23,3615.5000
803.48,3542.5000
803.74,3370.0000
803.99,3402.0000
804.25,3463.0000
804.50,3642.5000
804.76,3460.0000
805.02,3383.0000
805.27,3586.5000
805.53,3728.5000
805.78,3389.0000
806.04,3669.0000
806.29,3411.0000
806.55,3642.0000
806.80,3427.0000
807.06,3862.5000
807.31,3341.5000
807.56,3462.0000
807.82,3557.0000
808.07,3637.5000
808.33,3427.0000
808.58,3435.5000
808.84,3576.0000
809.09,3420.5000
809.35,3592.5000
809.60,3340.5000
809.86,3465.5000
810.11,3590.5000
810.37,3403.0000
810.62,3233.0000
810.88,3300.0000
811.13,3444.5000
811.38,3277.0000
811.64,3437.5000
811.89,3344.5000
812.15,3330.0000
812.40,3309.0000
812.66,3400.5000
812.91,3291.5000
813.16,3098.0000
813.42,3203.5000
813.67,3263.0000
813.93,3102.0000
814.18,3216.5000
814.44,3378.5000
814.69,3143.5000
814.94,3114.0000
815.20,3037.5000
815.45,2948.0000
815.71,3058.0000
815.96,2925.5000
816.21,3038.5000
816.47,3092.5000
816.72,3005.5000
816.97,3057.0000
817.23,2963.5000
817.48,2914.0000
817.74,3028.0000
817.99,3097.5000
818.24,3303.0000
818.50,3120.5000
818.75,3330.0000
819.00,3111.0000
819.26,3201.5000
819.51,3485.0000
819.76,3038.0000
820.02,3088.5000
820.27,3208.5000
820.52,3029.5000
820.78,3026.0000
821.03,3198.5000
821.28,3273.0000
821.54,3180.0000
821.79,2991.5000
822.04,2972.5000
822.30,2801.0000
822.55,3056.5000
822.80,2955.0000
823.06,2917.5000
823.31,3008.0000
823.56,3122.0000
823.82,3164.0000
824.07,3196.5000
824.32,3136.5000
824.57,3187.0000
824.83,3202.0000
825.08,3350.0000
825.33,3194.0000
825.59,2953.0000
825.84,3078.5000
826.09,3186.5000
826.34,3063.5000
826.60,3115.0000
826.85,3096.5000
827.10,2993.0000
827.35,3218.0000
827.61,2885.5000
827.86,3066.0000
828.11,3112.0000
828.36,2925.5000
828.62,3055.5000
828.87,3196.5000
829.12,3018.0000
829.37,3183.5000
829.63,2994.5000
829.88,3156.5000
830.13,3102.0000
830.38,3189.5000
830.63,2917.5000
830.89,3028.0000
831.14,3080.0000
831.39,3091.5000
831.64,3080.5000
831.89,3202.5000
832.15,2966.5000
832.40,3050.0000
832.65,3164.5000
832.90,2998.0000
833.15,3072.0000
833.41,3152.0000
833.66,3497.0000
833.91,3277.0000
834.16,3121.5000
834.41,3257.5000
834.67,2930.5000
834.92,3206.0000
835.17,3031.0000
835.42,3115.5000
835.67,3074.5000
835.92,3047.0000
836.17,3039.0000
836.43,3219.0000
836.68,3291.5000
836.93,2978.0000
837.18,3081.5000
837.43,2996.5000
837.68,3146.0000
837.93,2944.5000
838.19,3035.0000
838.44,3039.5000
838.69,3209.0000
838.94,2985.5000
839.19,2956.0000
839.44,3102.0000
839.69,3212.5000
839.94,3005.5000
840.20,3176.5000
840.45,3351.5000
840.70,3273.5000
840.95,3075.0000
841.20,3024.5000
841.45,3009.0000
841.70,3158.5000
841.95,3106.5000
842.20,3096.5000
842.45,3370.0000
842.70,3173.5000
842.95,2953.0000
843.21,3143.0000
843.46,3039.0000
843.71,3098.5000
843.96,3244.5000
844.21,3017.5000
844.46,2943.5000
844.71,3024.5000
844.96,3390.0000
845.21,3030.0000
845.46,2962.5000
845.71,3117.5000
845.96,3079.0000
846.21,3061.0000
846.46,3137.5000
846.71,2960.0000
846.96,2866.5000
847.21,3143.5000
847.46,3086.0000
847.71,3045.5000
847.96,3017.5000
848.21,2946.0000
848.46,3099.5000
848.71,3084.0000
848.96,3116.5000
849.21,3035.5000
849.46,2863.5000
849.71,3056.5000
849.96,2867.0000
850.21,2941.0000
850.46,3049.5000
850.71,2958.5000
850.96,2776.0000
851.21,2987.5000
851.46,2946.0000
851.71,2926.5000
851.96,2864.0000
852.21,2946.0000
852.46,2870.5000
852.71,3027.0000
852.96,2905.0000
853.21,2899.0000
853.46,3000.0000
853.71,2969.0000
853.96,2775.0000
854.21,2835.5000
854.46,3263.5000
854.70,2933.0000
854.95,2991.5000
855.20,2955.0000
855.45,3056.5000
855.70,3003.5000
855.95,2894.0000
856.20,3085.5000
856.45,2986.0000
856.70,2999.0000
856.95,3040.5000
857.20,2870.5000
857.44,3169.5000
857.69,2925.0000
857.94,2968.0000
858.19,3084.0000
858.44,2928.0000
858.69,2979.5000
858.94,3038.0000
859.19,2963.0000
859.44,2929.0000
859.68,3037.5000
859.93,2974.5000
860.18,2881.0000
860.43,2999.0000
860.68,3237.5000
860.93,2970.5000
861.18,2974.0000
861.42,3016.0000
861.67,3076.0000
861.92,3061.5000
862.17,3128.0000
862.42,3102.0000
862.67,2994.5000
862.91,3049.5000
863.16,2978.5000
863.41,2980.5000
863.66,3123.5000
863.91,3194.0000
864.16,3081.5000
864.40,2875.0000
864.65,3024.0000
864.90,2774.5000
865.15,2803.5000
865.40,2834.5000
865.64,2947.0000
865.89,2923.5000
866.14,2889.0000
866.39,2844.5000
866.64,2906.0000
866.88,2758.5000
867.13,3039.5000
867.38,3043.5000
867.63,2741.0000
867.87,2885.0000
868.12,3035.0000
868.37,3062.5000
868.62,2809.5000
868.86,2871.0000
869.11,2768.0000
869.36,3021.5000
869.61,3037.0000
869.85,3009.5000
870.10,3229.0000
870.35,3000.0000
870.60,2989.5000
870.84,2865.5000
871.09,2895.5000
871.34,2888.0000
871.59,2947.5000
871.83,3067.5000
872.08,2977.5000
872.33,2721.5000
872.57,2938.0000
872.82,3043.5000
873.07,2942.5000
873.32,3059.5000
873.56,3048.5000
873.81,2920.5000
874.06,2997.5000
874.30,2841.0000
874.55,3010.5000
874.80,2891.0000
875.04,2997.0000
875.29,2901.5000
875.54,2981.5000
875.78,2806.0000
876.03,2923.0000
876.28,2837.5000
876.52,2768.5000
876.77,2831.5000
877.02,2998.0000
877.26,2865.0000
877.51,2869.5000
877.76,2962.0000
878.00,2968.5000
878.25,2891.0000
878.50,3051.0000
878.74,2920.5000
878.99,2974.0000
879.23,2770.0000
879.48,2815.0000
879.73,2953.5000
879.97,2910.0000
880.22,2801.5000
880.47,2881.0000
880.71,2707.0000
880.96,3087.5000
881.20,2788.0000
881.45,2843.5000
881.70,2864.0000
881.94,2886.5000
882.19,2773.5000
882.43,2963.5000
882.68,2808.5000
882.92,3141.0000
883.17,2859.0000
883.42,2976.5000
883.66,2881.5000
883.91,2802.0000
884.15,2774.0000
884.40,2912.0000
884.64,2818.0000
884.89,3006.5000
885.14,2882.5000
885.38,3013.0000
885.63,2879.5000
885.87,2825.5000
886.12,2862.0000
886.36,2951.0000
886.61,2858.0000
886.85,2854.5000
887.10,2863.5000
887.34,2801.5000
887.59,2865.0000
887.83,2767.5000
888.08,2958.0000
888.32,2667.5000
888.57,2979.5000
888.81,2873.0000
889.06,2961.5000
889.30,2784.0000
889.55,2844.5000
889.79,2738.5000
890.04,2873.0000
890.28,2780.5000
890.53,2889.5000
890.77,3036.0000
891.02,2816.0000
891.26,2910.0000
891.51,2832.0000
891.75,2899.5000
892.00,2776.5000
892.24,2741.5000
892.49,2733.5000
892.73,2948.5000
892.98,2890.5000
893.22,2779.0000
893.47,2597.5000
893.71,2881.5000
893.95,2784.0000
894.20,2650.0000
894.44,2625.0000
894.69,3002.5000
894.93,3136.5000
895.18,2698.0000
895.42,2816.0000
895.66,2634.0000
895.91,2630.0000
896.15,2556.0000
896.40,2753.5000
896.64,2870.5000
896.88,2561.0000
897.13,2796.5000
897.37,2597.5000
897.62,2640.5000
897.86,2778.0000
898.10,2510.0000
898.35,2504.0000
898.59,2607.5000
898.84,2713.0000
899.08,2673.0000
899.32,2672.0000
899.57,2725.5000
899.81,2479.5000
900.05,2506.5000
900.30,2576.5000
900.54,2550.0000
900.78,2869.5000
901.03,2754.5000
901.27,2565.0000
901.52,2563.0000
901.76,2651.5000
902.00,2679.5000
902.25,2620.0000
902.49,2553.0000
902.73,2722.0000
902.98,2632.5000
903.22,2702.5000
903.46,2655.5000
903.70,2723.5000
903.95,2723.5000
904.19,2822.0000
904.43,2838.0000
904.68,2661.5000
904.92,2616.5000
905.16,2622.5000
905.41,2674.5000
905.65,2521.0000
905.89,2532.5000
906.13,2871.0000
906.38,2533.0000
906.62,2680.0000
906.86,2433.5000
907.11,2545.0000
907.35,2537.5000
907.59,2784.0000
907.83,2862.5000
908.08,2564.5000
908.32,2431.5000
908.56,2637.5000
908.80,2626.5000
909.05,2682.0000
909.29,2633.0000
909.53,2508.5000
909.77,2519.5000
910.02,2479.0000
910.26,2841.5000
910.50,2562.5000
910.74,2616.0000
910.98,2589.5000
911.23,2734.0000
911.47,2603.5000
911.71,2639.0000
911.95,2461.5000
912.20,2622.5000
912.44,2383.0000
912.68,2494.5000
912.92,2482.5000
913.16,2617.5000
913.41,2336.0000
913.65,2640.5000
913.89,2601.0000
914.13,2538.0000
914.37,2410.5000
914.61,2706.5000
914.86,2469.0000
915.10,2492.5000
915.34,2565.0000
915.58,2465.0000
915.82,2444.0000
916.06,2514.0000
916.31,2500.0000
916.55,2498.5000
916.79,2592.5000
917.03,2618.5000
917.27,2419.5000
917.51,2728.0000
917.75,2591.0000
918.00,2500.0000
918.24,2740.0000
918.48,2664.5000
918.72,2969.5000
918.96,2577.0000
919.20,2734.5000
919.44,2909.0000
919.68,3027.0000
919.92,2673.5000
920.17,2564.0000
920.41,2558.0000
920.65,2599.5000
920.89,2549.0000
921.13,2593.5000
921.37,2654.0000
921.61,2422.0000
921.85,2587.5000
922.09,2573.5000
922.33,2640.5000
922.57,2576.0000
922.81,2347.5000
923.05,2600.5000
923.30,2492.5000
923.54,2463.0000
923.78,2370.5000
924.02,2610.5000
924.26,2488.0000
924.50,2469.0000
924.74,2576.5000
924.98,2433.0000
925.22,2613.0000
925.46,2536.0000
925.70,2584.0000
925.94,2809.0000
926.18,2502.0000
926.42,2621.5000
926.66,2633.5000
926.90,2416.0000
927.14,2348.0000
927.38,2413.5000
927.62,2367.5000
927.86,2742.5000
928.10,2615.0000
928.34,2308.0000
928.58,2243.5000
928.82,2368.5000
929.06,2435.0000
929.30,2642.0000
929.54,2396.0000
929.78,2254.5000
930.02,2114.0000
930.26,2372.0000
930.50,2215.0000
930.74,2291.5000
930.98,2308.0000
931.22,2321.0000
931.46,2197.0000
931.70,2223.5000
931.94,2311.5000
932.17,2225.0000
932.41,2305.5000
932.65,2234.0000
932.89,2115.5000
933.13,2186.5000
933.37,2253.5000
933.61,1985.5000
933.85,2168.0000
934.09,2112.5000
934.33,2126.0000
934.57,2001.5000
934.81,2171.5000
935.05,2270.5000
935.28,2273.0000
935.52,2123.0000
935.76,2073.5000
936.00,2283.5000
936.24,2257.0000
936.48,2195.0000
936.72,2231.5000
936.96,2261.5000
937.19,2266.5000
937.43,2407.0000
937.67,2239.0000
937.91,2291.5000
938.15,2334.5000
938.39,2432.0000
938.63,2407.5000
938.86,2443.0000
939.10,2449.5000
939.34,2442.0000
939.58,2291.5000
939.82,2378.5000
940.06,2394.0000
940.30,2214.5000
940.53,2221.5000
940.77,2186.5000
941.01,2141.0000
941.25,2089.5000
