Wavelength (nm),Intensity
779.87,3700.5000
780.13,3645.5000
780.39,3797.5000
780.65,3635.0000
780.90,3717.5000
781.16,3750.0000
781.42,3660.5000
781.68,3633.5000
781.94,3770.5000
782.19,3674.5000
782.45,3712.5000
782.71,3700.0000
782.97,3800.5000
783.22,3800.0000
783.48,3619.0000
783.74,3641.0000
784.00,3695.5000
784.25,3729.0000
784.51,3606.0000
784.77,3850.0000
785.03,3697.5000
785.28,3646.5000
785.54,3624.0000
785.80,3707.5000
786.06,3602.5000
786.31,3607.5000
786.57,3663.0000
786.83,3654.5000
787.08,3713.5000
787.34,3544.0000
787.60,3757.5000
787.86,3581.0000
788.11,3628.0000
788.37,3583.5000
788.63,3573.0000
788.88,3830.5000
789.14,3648.0000
789.40,3571.5000
789.65,3659.5000
789.91,3713.0000
790.17,3462.0000
790.42,3460.5000
790.68,3583.5000
790.94,3493.5000
791.20,3861.0000
791.45,3787.0000
791.71,3608.0000
791.97,3460.5000
792.22,3655.5000
792.48,3636.0000
792.73,3355.0000
792.99,3586.0000
793.25,3285.0000
793.50,3583.5000
793.76,3591.0000
794.02,3355.0000
794.27,3429.0000
794.53,3597.5000
794.79,3554.5000
795.04,3631.5000
795.30,3554.0000
795.55,3524.0000
795.81,3333.5000
796.07,3571.0000
796.32,3507.5000
796.58,3481.5000
796.84,3502.5000
797.09,3509.5000
797.35,3495.5000
797.60,3512.5000
797.86,3617.5000
798.12,3699.0000
798.37,3564.5000
798.63,3491.5000
798.88,3420.0000
799.14,3457.5000
799.39,3382.0000
799.65,3631.0000
799.91,3263.5000
800.16,3458.5000
800.42,3438.5000
800.67,3625.5000
800.93,3562.5000
801.18,3281.5000
801.44,3460.0000
801.70,3510.0000
801.95,3484.5000
802.21,3417.0000
802.46,3341.5000
802.72,3349.0000
802.97,3547.0000
803.23,3484.0000
803.48,3451.0000
803.74,3223.5000
803.99,3233.0000
804.25,3388.0000
804.50,3552.0000
804.76,3326.0000
805.02,3338.5000
805.27,3490.0000
805.53,3575.0000
805.78,3253.5000
806.04,3509.5000
806.29,3333.0000
806.55,3534.0000
806.80,3372.0000
807.06,3757.5000
807.31,3218.5000
807.56,3397.0000
807.82,3520.0000
808.07,3513.5000
808.33,3328.5000
808.58,3327.0000
808.84,3467.5000
809.09,3325.0000
809.35,3489.5000
809.60,3216.0000
809.86,3342.0000
810.11,3490.5000
810.37,3256.0000
810.62,3142.5000
810.88,3203.0000
811.13,3414.0000
811.38,3192.0000
811.64,3297.5000
811.89,3273.0000
812.15,3217.5000
812.40,3182.5000
812.66,3263.5000
812.91,3218.5000
813.16,2964.0000
813.42,3089.5000
813.67,3204.0000
813.93,3049.5000
814.18,3136.0000
814.44,3275.0000
814.69,3028.5000
814.94,3043.5000
815.20,2967.5000
815.45,2870.0000
815.71,2960.0000
815.96,2825.0000
816.21,2946.5000
816.47,3059.5000
816.72,2949.0000
816.97,2981.5000
817.23,2898.5000
817.48,2854.0000
817.74,2968.5000
817.99,2977.0000
818.24,3205.5000
818.50,3036.0000
818.75,3234.5000
819.00,3020.0000
819.26,3147.5000
819.51,3413.5000
819.76,2933.5000
820.02,3018.0000
820.27,3073.0000
820.52,2933.5000
820.78,2973.5000
821.03,3152.5000
821.28,3126.5000
821.54,3076.5000
821.79,2920.5000
822.04,2846.5000
822.30,2737.0000
822.55,2983.0000
822.80,2874.0000
823.06,2858.0000
823.31,2930.0000
823.56,3041.5000
823.82,3068.5000
824.07,3103.5000
824.32,3017.5000
824.57,3085.5000
824.83,3118.5000
825.08,3227.0000
825.33,3095.5000
825.59,2870.5000
825.84,3014.5000
826.09,3072.0000
826.34,2988.5000
826.60,3037.5000
826.85,3029.0000
827.10,2921.0000
827.35,3094.0000
827.61,2766.0000
827.86,3031.5000
828.11,3077.5000
828.36,2837.5000
828.62,2984.0000
828.87,3120.0000
829.12,2922.5000
829.37,3099.5000
829.63,2920.5000
829.88,3080.0000
830.13,3043.0000
830.38,3076.0000
830.63,2836.5000
830.89,2915.0000
831.14,3001.0000
831.39,3025.5000
831.64,3019.5000
831.89,3093.0000
832.15,2855.0000
832.40,2970.0000
832.65,3055.5000
832.90,2943.5000
833.15,3010.0000
833.41,3028.5000
833.66,3407.5000
833.91,3169.5000
834.16,3017.5000
834.41,3147.5000
834.67,2883.0000
834.92,3089.5000
835.17,2956.5000
835.42,3006.5000
835.67,3008.5000
835.92,2995.5000
836.17,2940.5000
836.43,3065.0000
836.68,3226.0000
836.93,2887.0000
837.18,2977.5000
837.43,2863.0000
837.68,3044.5000
837.93,2862.5000
838.19,2937.5000
838.44,2970.5000
838.69,3099.0000
838.94,2904.0000
839.19,2908.0000
839.44,2962.5000
839.69,3094.0000
839.94,2897.0000
840.20,3096.5000
840.45,3282.0000
840.70,3191.0000
840.95,2991.5000
841.20,2964.0000
841.45,2921.0000
841.70,3035.0000
841.95,2995.5000
842.20,3048.5000
842.45,3297.5000
842.70,3080.5000
842.95,2846.0000
843.21,3033.5000
843.46,2942.0000
843.71,2979.5000
843.96,3190.0000
844.21,2934.5000
844.46,2880.5000
844.71,2970.5000
844.96,3286.5000
845.21,2925.0000
845.46,2906.0000
845.71,3066.0000
845.96,2967.0000
846.21,3029.0000
846.46,3067.0000
846.71,2881.0000
846.96,2781.0000
847.21,3077.5000
847.46,2996.5000
847.71,2977.5000
847.96,2963.5000
848.21,2851.0000
848.46,2985.5000
848.71,3018.0000
848.96,3027.5000
849.21,2978.5000
849.46,2793.5000
849.71,2993.5000
849.96,2772.0000
850.21,2816.5000
850.46,2967.0000
850.71,2882.5000
850.96,2686.5000
851.21,2924.5000
851.46,2847.0000
851.71,2878.0000
851.96,2782.0000
852.21,2829.0000
852.46,2805.0000
852.71,2944.5000
852.96,2837.5000
853.21,2795.5000
853.46,2875.0000
853.71,2889.5000
853.96,2672.0000
854.21,2801.5000
854.46,3152.5000
854.70,2881.0000
854.95,2921.5000
855.20,2914.0000
855.45,3037.5000
855.70,2929.0000
855.95,2843.5000
856.20,3037.5000
856.45,2875.0000
856.70,2942.5000
856.95,2977.5000
857.20,2849.5000
857.44,3111.5000
857.69,2819.0000
857.94,2892.0000
858.19,2993.5000
858.44,2835.5000
858.69,2902.5000
858.94,2984.5000
859.19,2893.0000
859.44,2847.5000
859.68,2955.5000
859.93,2921.0000
860.18,2754.0000
860.43,2917.0000
860.68,3120.5000
860.93,2906.5000
861.18,2890.5000
861.42,2977.5000
861.67,2939.0000
861.92,3037.0000
862.17,3001.0000
862.42,3052.0000
862.67,2935.5000
862.91,2932.0000
863.16,2960.5000
863.41,2967.5000
863.66,3057.0000
863.91,3142.5000
864.16,2990.5000
864.40,2812.0000
864.65,2961.5000
864.90,2710.0000
865.15,2738.0000
865.40,2769.0000
865.64,2874.5000
865.89,2865.5000
866.14,2841.5000
866.39,2759.5000
866.64,2800.5000
866.88,2682.0000
867.13,2942.5000
867.38,2981.5000
867.63,2722.5000
867.87,2808.0000
868.12,2928.5000
868.37,2990.0000
868.62,2746.5000
868.86,2836.0000
869.11,2688.0000
869.36,2947.0000
869.61,2946.0000
869.85,2934.0000
870.10,3159.0000
870.35,2945.5000
870.60,2893.0000
870.84,2818.5000
871.09,2831.5000
871.34,2864.5000
871.59,2874.5000
871.83,2982.0000
872.08,2925.0000
872.33,2668.5000
872.57,2840.0000
872.82,2965.0000
873.07,2875.5000
873.32,2962.5000
873.56,2951.0000
873.81,2882.5000
874.06,2904.5000
874.30,2738.5000
874.55,2943.0000
874.80,2780.5000
875.04,2977.0000
875.29,2851.0000
875.54,2941.0000
875.78,2792.5000
876.03,2848.0000
876.28,2813.5000
876.52,2714.0000
876.77,2802.5000
877.02,2904.0000
877.26,2788.5000
877.51,2779.5000
877.76,2910.0000
878.00,2945.0000
878.25,2819.0000
878.50,2936.0000
878.74,2773.5000
878.99,2891.0000
879.23,2747.0000
879.48,2707.0000
879.73,2895.5000
879.97,2855.5000
880.22,2700.0000
880.47,2825.5000
880.71,2629.0000
880.96,3039.5000
881.20,2735.5000
881.45,2814.0000
881.70,2844.5000
881.94,2812.5000
882.19,2689.5000
882.43,2937.5000
882.68,2756.5000
882.92,3101.0000
883.17,2821.0000
883.42,2922.5000
883.66,2839.5000
883.91,2737.0000
884.15,2685.5000
884.40,2867.0000
884.64,2762.0000
884.89,2955.5000
885.14,2809.5000
885.38,2920.5000
885.63,2782.0000
885.87,2755.0000
886.12,2806.5000
886.36,2853.5000
886.61,2796.0000
886.85,2808.0000
887.10,2786.0000
887.34,2724.0000
887.59,2840.5000
887.83,2724.0000
888.08,2890.0000
888.32,2618.5000
888.57,2919.5000
888.81,2854.0000
889.06,2934.5000
889.30,2669.0000
889.55,2763.0000
889.79,2697.5000
890.04,2842.0000
890.28,2743.0000
890.53,2831.5000
890.77,3050.5000
891.02,2775.5000
891.26,2897.5000
891.51,2767.0000
891.75,2795.5000
892.00,2714.0000
892.24,2704.5000
892.49,2670.5000
892.73,2881.0000
892.98,2798.5000
893.22,2723.0000
893.47,2545.0000
893.71,2826.0000
893.95,2740.5000
894.20,2607.0000
894.44,2552.0000
894.69,2970.5000
894.93,3070.0000
895.18,2667.0000
895.42,2762.0000
895.66,2599.0000
895.91,2609.0000
896.15,2541.5000
896.40,2719.5000
896.64,2789.0000
896.88,2550.5000
897.13,2730.0000
897.37,2587.5000
897.62,2616.5000
897.86,2691.0000
898.10,2472.0000
898.35,2497.0000
898.59,2558.5000
898.84,2681.0000
899.08,2598.5000
899.32,2616.5000
899.57,2699.0000
899.81,2461.0000
900.05,2460.0000
900.30,2534.0000
900.54,2470.0000
900.78,2832.5000
901.03,2726.0000
901.27,2517.0000
901.52,2535.5000
901.76,2610.5000
902.00,2677.0000
902.25,2580.0000
902.49,2551.5000
902.73,2695.5000
902.98,2577.0000
903.22,2644.0000
903.46,2590.5000
903.70,2656.5000
903.95,2677.5000
904.19,2770.0000
904.43,2810.5000
904.68,2600.0000
904.92,2557.0000
905.16,2566.5000
905.41,2670.5000
905.65,2504.0000
905.89,2484.0000
906.13,2844.5000
906.38,2503.0000
906.62,2650.0000
906.86,2375.0000
907.11,2490.5000
907.35,2515.0000
907.59,2726.5000
907.83,2806.0000
908.08,2489.5000
908.32,2370.0000
908.56,2566.5000
908.80,2584.0000
909.05,2650.5000
909.29,2614.5000
909.53,2461.5000
909.77,2484.0000
910.02,2477.5000
910.26,2802.0000
910.50,2493.0000
910.74,2592.5000
910.98,2578.0000
911.23,2761.5000
911.47,2571.0000
911.71,2606.0000
911.95,2437.0000
912.20,2609.5000
912.44,2359.5000
912.68,2484.0000
912.92,2497.5000
913.16,2559.5000
913.41,2316.5000
913.65,2625.5000
913.89,2539.5000
914.13,2510.5000
914.37,2375.5000
914.61,2647.0000
914.86,2424.5000
915.10,2508.5000
915.34,2527.0000
915.58,2413.5000
915.82,2430.0000
916.06,2433.0000
916.31,2493.0000
916.55,2463.5000
916.79,2560.5000
917.03,2589.0000
917.27,2392.5000
917.51,2667.5000
917.75,2504.5000
918.00,2396.0000
918.24,2711.0000
918.48,2618.0000
918.72,2923.5000
918.96,2538.0000
919.20,2706.0000
919.44,2904.0000
919.68,2990.0000
919.92,2631.5000
920.17,2537.0000
920.41,2527.0000
920.65,2607.0000
920.89,2491.0000
921.13,2592.5000
921.37,2623.0000
921.61,2366.5000
921.85,2563.5000
922.09,2559.5000
922.33,2583.0000
922.57,2555.0000
922.81,2340.0000
923.05,2556.5000
923.30,2452.5000
923.54,2469.5000
923.78,2360.5000
924.02,2639.5000
924.26,2482.0000
924.50,2455.0000
924.74,2551.5000
924.98,2423.0000
925.22,2549.5000
925.46,2476.0000
925.70,2570.0000
925.94,2786.5000
926.18,2461.0000
926.42,2587.5000
926.66,2603.0000
926.90,2389.5000
927.14,2324.0000
927.38,2347.5000
927.62,2285.5000
927.86,2690.5000
928.10,2584.5000
928.34,2299.5000
928.58,2253.5000
928.82,2340.5000
929.06,2394.0000
929.30,2646.0000
929.54,2341.5000
929.78,2218.5000
930.02,2117.0000
930.26,2340.0000
930.50,2191.5000
930.74,2289.5000
930.98,2274.0000
931.22,2288.0000
931.46,2224.0000
931.70,2202.5000
931.94,2309.5000
932.17,2200.5000
932.41,2322.5000
932.65,2208.5000
932.89,2147.0000
933.13,2197.5000
933.37,2214.0000
933.61,1962.0000
933.85,2139.0000
934.09,2050.0000
934.33,2111.5000
934.57,1982.5000
934.81,2161.0000
935.05,2272.5000
935.28,2222.0000
935.52,2105.5000
935.76,2058.0000
936.00,2209.5000
936.24,2233.0000
936.48,2188.5000
936.72,2196.5000
936.96,2191.5000
937.19,2204.5000
937.43,2331.5000
937.67,2139.0000
937.91,2134.0000
938.15,2122.5000
938.39,2232.0000
938.63,2211.5000
938.86,2216.0000
939.10,2206.5000
939.34,2225.0000
939.58,2091.5000
939.82,2209.5000
940.06,2210.0000
940.30,2080.0000
940.53,2083.5000
940.77,2080.5000
941.01,2061.5000
941.25,2044.5000
