Wavelength (nm),Intensity
779.87,3846.5000
780.13,3768.0000
780.39,3969.5000
780.65,3791.0000
780.90,3841.5000
781.16,3956.0000
781.42,3772.0000
781.68,3815.5000
781.94,3911.0000
782.19,3830.5000
782.45,3878.5000
782.71,3849.0000
782.97,3957.5000
783.22,3948.5000
783.48,3712.0000
783.74,3761.0000
784.00,3864.0000
784.25,3836.5000
784.51,3761.0000
784.77,3970.5000
785.03,3862.0000
785.28,3783.5000
785.54,3726.0000
785.80,3870.5000
786.06,3726.0000
786.31,3742.5000
786.57,3781.5000
786.83,3786.5000
787.08,3856.0000
787.34,3644.0000
787.60,3874.0000
787.86,3680.5000
788.11,3759.0000
788.37,3749.0000
788.63,3725.0000
788.88,3917.0000
789.14,3754.0000
789.40,3673.5000
789.65,3743.5000
789.91,3855.5000
790.17,3613.0000
790.42,3619.5000
790.68,3633.5000
790.94,3654.5000
791.20,3943.5000
791.45,3885.5000
791.71,3673.5000
791.97,3545.5000
792.22,3787.0000
792.48,3714.5000
792.73,3468.5000
792.99,3737.5000
793.25,3418.5000
793.50,3692.5000
793.76,3680.0000
794.02,3506.0000
794.27,3485.5000
794.53,3767.0000
794.79,3650.0000
795.04,3764.5000
795.30,3623.5000
795.55,3712.5000
795.81,3422.5000
796.07,3668.0000
796.32,3619.0000
796.58,3567.5000
796.84,3597.0000
797.09,3583.0000
797.35,3624.0000
797.60,3635.0000
797.86,3680.5000
798.12,3781.0000
798.37,3665.0000
798.63,3594.5000
798.88,3571.0000
799.14,3557.0000
799.39,3482.5000
799.65,3699.5000
799.91,3360.0000
800.16,3568.0000
800.42,3539.0000
800.67,3722.0000
800.93,3628.5000
801.18,3370.5000
801.44,3595.0000
801.70,3613.5000
801.95,3586.5000
802.21,3537.0000
802.46,3428.0000
802.72,3499.0000
802.97,3662.5000
803.23,3625.0000
803.48,3566.5000
803.74,3362.0000
803.99,3379.0000
804.25,3487.0000
804.50,3665.0000
804.76,3461.0000
805.02,3416.0000
805.27,3599.5000
805.53,3702.0000
805.78,3372.5000
806.04,3640.5000
806.29,3427.0000
806.55,3602.5000
806.80,3457.5000
807.06,3902.0000
807.31,3334.0000
807.56,3500.0000
807.82,3561.0000
808.07,3613.5000
808.33,3456.5000
808.58,3413.5000
808.84,3528.0000
809.09,3410.5000
809.35,3610.5000
809.60,3361.0000
809.86,3412.5000
810.11,3580.0000
810.37,3415.0000
810.62,3248.0000
810.88,3278.5000
811.13,3470.0000
811.38,3294.5000
811.64,3375.0000
811.89,3416.0000
812.15,3308.0000
812.40,3262.0000
812.66,3370.0000
812.91,3265.5000
813.16,3067.5000
813.42,3174.0000
813.67,3304.5000
813.93,3090.5000
814.18,3186.5000
814.44,3397.5000
814.69,3132.0000
814.94,3130.0000
815.20,3050.0000
815.45,2953.0000
815.71,3065.5000
815.96,2915.0000
816.21,2996.5000
816.47,3139.5000
816.72,3022.0000
816.97,2992.5000
817.23,3027.5000
817.48,2847.0000
817.74,3068.5000
817.99,3090.0000
818.24,3299.0000
818.50,3093.5000
818.75,3278.5000
819.00,3093.0000
819.26,3174.0000
819.51,3466.0000
819.76,3046.5000
820.02,3097.0000
820.27,3154.5000
820.52,3027.5000
820.78,3062.5000
821.03,3208.0000
821.28,3248.5000
821.54,3168.0000
821.79,2986.5000
822.04,2935.0000
822.30,2854.0000
822.55,3036.0000
822.80,2924.0000
823.06,2880.0000
823.31,2989.0000
823.56,3131.5000
823.82,3173.0000
824.07,3204.0000
824.32,3104.5000
824.57,3197.0000
824.83,3196.5000
825.08,3337.5000
825.33,3159.5000
825.59,3002.0000
825.84,3057.5000
826.09,3181.0000
826.34,3111.5000
826.60,3186.5000
826.85,3069.0000
827.10,3012.5000
827.35,3160.5000
827.61,2880.5000
827.86,3113.0000
828.11,3108.5000
828.36,2908.0000
828.62,3061.0000
828.87,3184.0000
829.12,3007.5000
829.37,3176.0000
829.63,3004.0000
829.88,3174.0000
830.13,3133.0000
830.38,3197.5000
830.63,2919.0000
830.89,2996.5000
831.14,3056.5000
831.39,3080.0000
831.64,3080.5000
831.89,3203.5000
832.15,2953.0000
832.40,3031.0000
832.65,3184.0000
832.90,3043.0000
833.15,3109.5000
833.41,3133.5000
833.66,3529.0000
833.91,3274.5000
834.16,3143.0000
834.41,3230.5000
834.67,2957.5000
834.92,3230.0000
835.17,3039.0000
835.42,3080.5000
835.67,3100.0000
835.92,3052.5000
836.17,3016.0000
836.43,3192.5000
836.68,3253.0000
836.93,2972.0000
837.18,3055.0000
837.43,2939.0000
837.68,3120.0000
837.93,2962.5000
838.19,3042.5000
838.44,3035.0000
838.69,3189.5000
838.94,2970.5000
839.19,2959.0000
839.44,3098.0000
839.69,3184.5000
839.94,2972.5000
840.20,3183.0000
840.45,3334.0000
840.70,3295.5000
840.95,3085.0000
841.20,2983.0000
841.45,3047.5000
841.70,3186.5000
841.95,3036.5000
842.20,3107.5000
842.45,3387.0000
842.70,3178.5000
842.95,2947.0000
843.21,3131.0000
843.46,3074.5000
843.71,3113.5000
843.96,3254.0000
844.21,2999.0000
844.46,2921.0000
844.71,3061.0000
844.96,3368.5000
845.21,3054.0000
845.46,2988.5000
845.71,3160.0000
845.96,3047.5000
846.21,3095.0000
846.46,3177.0000
846.71,2964.0000
846.96,2862.0000
847.21,3155.5000
847.46,3046.5000
847.71,3067.0000
847.96,3051.5000
848.21,2978.0000
848.46,3063.5000
848.71,3109.0000
848.96,3133.0000
849.21,3025.5000
849.46,2846.0000
849.71,3003.5000
849.96,2859.5000
850.21,2890.0000
850.46,3011.5000
850.71,2984.0000
850.96,2717.5000
851.21,2968.5000
851.46,2945.5000
851.71,2987.5000
851.96,2834.0000
852.21,2922.5000
852.46,2884.0000
852.71,2963.5000
852.96,2893.5000
853.21,2922.0000
853.46,2949.0000
853.71,2952.5000
853.96,2771.5000
854.21,2820.5000
854.46,3230.0000
854.70,2993.0000
854.95,2984.0000
855.20,2939.5000
855.45,3061.0000
855.70,2983.0000
855.95,2886.0000
856.20,3093.5000
856.45,2950.5000
856.70,2986.0000
856.95,3017.5000
857.20,2891.0000
857.44,3174.5000
857.69,2917.0000
857.94,2958.5000
858.19,3065.5000
858.44,2931.0000
858.69,3027.0000
858.94,3047.5000
859.19,2969.0000
859.44,2957.5000
859.68,3050.5000
859.93,2940.5000
860.18,2881.5000
860.43,2969.5000
860.68,3259.5000
860.93,2993.0000
861.18,3028.0000
861.42,3037.5000
861.67,3059.5000
861.92,3059.5000
862.17,3111.0000
862.42,3112.0000
862.67,2968.5000
862.91,3043.5000
863.16,3054.5000
863.41,3018.5000
863.66,3135.0000
863.91,3185.0000
864.16,3081.5000
864.40,2890.0000
864.65,2997.0000
864.90,2774.5000
865.15,2811.0000
865.40,2849.5000
865.64,2910.0000
865.89,2922.0000
866.14,2943.0000
866.39,2831.5000
866.64,2897.5000
866.88,2779.0000
867.13,3051.5000
867.38,3049.5000
867.63,2748.5000
867.87,2899.5000
868.12,3041.0000
868.37,3108.5000
868.62,2824.5000
868.86,2859.0000
869.11,2728.5000
869.36,3026.5000
869.61,3041.0000
869.85,3038.0000
870.10,3241.0000
870.35,3018.0000
870.60,2956.0000
870.84,2899.5000
871.09,2856.5000
871.34,2966.0000
871.59,2938.5000
871.83,3057.5000
872.08,3026.5000
872.33,2715.0000
872.57,2910.0000
872.82,3057.0000
873.07,2936.5000
873.32,3064.0000
873.56,2966.5000
873.81,2982.0000
874.06,3000.0000
874.30,2835.0000
874.55,2987.0000
874.80,2836.0000
875.04,3031.0000
875.29,2899.5000
875.54,2996.5000
875.78,2830.0000
876.03,2917.0000
876.28,2837.5000
876.52,2783.5000
876.77,2823.0000
877.02,2963.0000
877.26,2850.0000
877.51,2888.5000
877.76,2959.5000
878.00,2967.5000
878.25,2914.5000
878.50,3023.5000
878.74,2881.0000
878.99,2972.5000
879.23,2792.5000
879.48,2809.0000
879.73,2955.5000
879.97,2906.0000
880.22,2799.0000
880.47,2899.0000
880.71,2713.5000
880.96,3120.5000
881.20,2798.0000
881.45,2835.5000
881.70,2851.0000
881.94,2879.5000
882.19,2773.0000
882.43,2962.5000
882.68,2772.5000
882.92,3183.5000
883.17,2852.5000
883.42,2954.5000
883.66,2868.0000
883.91,2831.0000
884.15,2773.5000
884.40,2942.0000
884.64,2804.0000
884.89,3013.0000
885.14,2859.0000
885.38,2970.5000
885.63,2841.0000
885.87,2811.5000
886.12,2847.5000
886.36,2921.5000
886.61,2844.0000
886.85,2857.0000
887.10,2881.5000
887.34,2812.5000
887.59,2848.5000
887.83,2803.5000
888.08,2961.0000
888.32,2652.5000
888.57,3027.0000
888.81,2902.0000
889.06,2995.5000
889.30,2742.5000
889.55,2852.0000
889.79,2811.0000
890.04,2892.0000
890.28,2774.5000
890.53,2872.0000
890.77,3079.5000
891.02,2831.0000
891.26,2922.5000
891.51,2814.0000
891.75,2853.5000
892.00,2746.5000
892.24,2733.5000
892.49,2735.0000
892.73,2921.5000
892.98,2840.5000
893.22,2794.0000
893.47,2607.5000
893.71,2860.0000
893.95,2849.5000
894.20,2680.0000
894.44,2618.0000
894.69,2996.5000
894.93,3117.0000
895.18,2685.5000
895.42,2791.5000
895.66,2609.5000
895.91,2628.0000
896.15,2556.5000
896.40,2757.5000
896.64,2829.5000
896.88,2612.5000
897.13,2770.5000
897.37,2588.0000
897.62,2652.5000
897.86,2699.5000
898.10,2497.0000
898.35,2538.0000
898.59,2596.0000
898.84,2704.0000
899.08,2626.5000
899.32,2637.5000
899.57,2722.5000
899.81,2493.0000
900.05,2481.0000
900.30,2600.0000
900.54,2528.5000
900.78,2872.0000
901.03,2774.5000
901.27,2554.5000
901.52,2578.0000
901.76,2628.0000
902.00,2664.5000
902.25,2585.0000
902.49,2582.0000
902.73,2731.5000
902.98,2629.0000
903.22,2723.0000
903.46,2660.0000
903.70,2701.5000
903.95,2679.5000
904.19,2816.0000
904.43,2875.5000
904.68,2629.5000
904.92,2628.5000
905.16,2613.5000
905.41,2678.5000
905.65,2488.5000
905.89,2519.5000
906.13,2870.0000
906.38,2536.5000
906.62,2699.0000
906.86,2419.0000
907.11,2556.5000
907.35,2539.0000
907.59,2780.0000
907.83,2835.0000
908.08,2567.0000
908.32,2431.0000
908.56,2606.0000
908.80,2622.5000
909.05,2683.5000
909.29,2636.5000
909.53,2507.0000
909.77,2534.0000
910.02,2485.0000
910.26,2805.5000
910.50,2520.0000
910.74,2650.0000
910.98,2571.0000
911.23,2739.0000
911.47,2602.5000
911.71,2646.0000
911.95,2477.5000
912.20,2638.0000
912.44,2383.0000
912.68,2523.0000
912.92,2518.0000
913.16,2589.5000
913.41,2333.0000
913.65,2650.0000
913.89,2560.0000
914.13,2555.5000
914.37,2421.5000
914.61,2706.5000
914.86,2462.5000
915.10,2511.5000
915.34,2548.5000
915.58,2457.5000
915.82,2449.0000
916.06,2460.0000
916.31,2537.5000
916.55,2488.0000
916.79,2623.5000
917.03,2618.0000
917.27,2423.5000
917.51,2684.5000
917.75,2542.0000
918.00,2475.5000
918.24,2743.0000
918.48,2659.5000
918.72,2953.0000
918.96,2567.0000
919.20,2728.5000
919.44,2948.5000
919.68,3036.5000
919.92,2665.5000
920.17,2587.0000
920.41,2570.0000
920.65,2616.0000
920.89,2537.0000
921.13,2615.5000
921.37,2629.5000
921.61,2383.0000
921.85,2572.0000
922.09,2570.5000
922.33,2663.5000
922.57,2577.5000
922.81,2375.0000
923.05,2589.0000
923.30,2467.0000
923.54,2523.5000
923.78,2375.5000
924.02,2640.5000
924.26,2503.0000
924.50,2462.0000
924.74,2559.5000
924.98,2434.5000
925.22,2610.0000
925.46,2507.5000
925.70,2572.5000
925.94,2833.5000
926.18,2511.0000
926.42,2603.5000
926.66,2617.5000
926.90,2453.0000
927.14,2333.5000
927.38,2410.0000
927.62,2333.5000
927.86,2715.5000
928.10,2585.5000
928.34,2307.5000
928.58,2287.5000
928.82,2412.5000
929.06,2443.5000
929.30,2622.5000
929.54,2370.5000
929.78,2268.5000
930.02,2146.0000
930.26,2321.5000
930.50,2205.0000
930.74,2305.0000
930.98,2274.0000
931.22,2320.5000
931.46,2231.5000
931.70,2221.0000
931.94,2300.0000
932.17,2213.0000
932.41,2309.0000
932.65,2232.5000
932.89,2138.5000
933.13,2185.0000
933.37,2240.5000
933.61,1949.0000
933.85,2158.0000
934.09,2066.0000
934.33,2103.0000
934.57,2024.0000
934.81,2151.0000
935.05,2260.0000
935.28,2239.5000
935.52,2090.0000
935.76,2078.5000
936.00,2252.0000
936.24,2209.5000
936.48,2166.5000
936.72,2185.5000
936.96,2196.0000
937.19,2196.5000
937.43,2332.5000
937.67,2123.0000
937.91,2178.5000
938.15,2143.5000
938.39,2237.0000
938.63,2199.0000
938.86,2234.5000
939.10,2214.0000
939.34,2221.5000
939.58,2079.0000
939.82,2207.0000
940.06,2234.0000
940.30,2064.0000
940.53,2100.5000
940.77,2112.0000
941.01,2101.5000
941.25,2052.5000
