Wavelength (nm),Intensity
779.87,3922.0000
780.13,3828.0000
780.39,4034.5000
780.65,3789.5000
780.90,3941.0000
781.16,3938.0000
781.42,3823.0000
781.68,3825.0000
781.94,3931.5000
782.19,3929.0000
782.45,3924.5000
782.71,3922.0000
782.97,4012.5000
783.22,3987.5000
783.48,3801.5000
783.74,3830.0000
784.00,3876.5000
784.25,3877.0000
784.51,3787.5000
784.77,4080.5000
785.03,3867.5000
785.28,3855.0000
785.54,3765.5000
785.80,3891.5000
786.06,3777.0000
786.31,3735.5000
786.57,3840.0000
786.83,3797.5000
787.08,3833.5000
787.34,3721.0000
787.60,3944.5000
787.86,3755.0000
788.11,3737.5000
788.37,3732.5000
788.63,3795.5000
788.88,3993.0000
789.14,3812.5000
789.40,3693.5000
789.65,3791.0000
789.91,3920.5000
790.17,3592.5000
790.42,3599.0000
790.68,3700.5000
790.94,3691.5000
791.20,3999.0000
791.45,3963.0000
791.71,3731.0000
791.97,3616.0000
792.22,3867.5000
792.48,3751.5000
792.73,3476.0000
792.99,3728.0000
793.25,3500.0000
793.50,3740.5000
793.76,3732.5000
794.02,3517.0000
794.27,3542.5000
794.53,3782.5000
794.79,3696.0000
795.04,3770.0000
795.30,3669.0000
795.55,3714.0000
795.81,3514.0000
796.07,3709.0000
796.32,3633.0000
796.58,3602.0000
796.84,3619.0000
797.09,3670.5000
797.35,3677.5000
797.60,3680.0000
797.86,3647.5000
798.12,3841.5000
798.37,3707.0000
798.63,3670.5000
798.88,3596.5000
799.14,3612.5000
799.39,3513.5000
799.65,3776.0000
799.91,3383.0000
800.16,3577.0000
800.42,3588.0000
800.67,3720.5000
800.93,3726.5000
801.18,3423.0000
801.44,3615.0000
801.70,3667.0000
801.95,3594.0000
802.21,3541.0000
802.46,3465.0000
802.72,3498.5000
802.97,3676.5000
803.23,3652.0000
803.48,3612.0000
803.74,3383.0000
803.99,3426.0000
804.25,3450.0000
804.50,3702.0000
804.76,3538.5000
805.02,3482.0000
805.27,3629.5000
805.53,3690.5000
805.78,3397.5000
806.04,3715.0000
806.29,3408.5000
806.55,3618.5000
806.80,3480.0000
807.06,3903.5000
807.31,3379.5000
807.56,3508.0000
807.82,3605.0000
808.07,3615.0000
808.33,3450.5000
808.58,3468.5000
808.84,3582.0000
809.09,3445.5000
809.35,3636.5000
809.60,3359.0000
809.86,3471.0000
810.11,3618.0000
810.37,3375.5000
810.62,3293.0000
810.88,3328.5000
811.13,3511.0000
811.38,3298.5000
811.64,3482.5000
811.89,3417.0000
812.15,3292.0000
812.40,3340.0000
812.66,3433.0000
812.91,3283.0000
813.16,3147.0000
813.42,3220.5000
813.67,3272.5000
813.93,3088.5000
814.18,3217.5000
814.44,3404.0000
814.69,3125.0000
814.94,3143.0000
815.20,3050.0000
815.45,2961.5000
815.71,3065.5000
815.96,2892.5000
816.21,3003.0000
816.47,3103.5000
816.72,3009.5000
816.97,3054.5000
817.23,2978.0000
817.48,2897.0000
817.74,3083.5000
817.99,3077.5000
818.24,3267.0000
818.50,3114.0000
818.75,3354.0000
819.00,3103.5000
819.26,3209.5000
819.51,3502.5000
819.76,3046.0000
820.02,3135.5000
820.27,3167.5000
820.52,3083.5000
820.78,3063.0000
821.03,3244.5000
821.28,3255.5000
821.54,3175.5000
821.79,2981.5000
822.04,2957.0000
822.30,2825.0000
822.55,3064.5000
822.80,3001.5000
823.06,2913.5000
823.31,3034.0000
823.56,3153.5000
823.82,3155.0000
824.07,3229.5000
824.32,3126.5000
824.57,3234.5000
824.83,3203.5000
825.08,3301.5000
825.33,3268.5000
825.59,2988.0000
825.84,3083.0000
826.09,3176.5000
826.34,3113.5000
826.60,3156.0000
826.85,3112.0000
827.10,3065.5000
827.35,3177.0000
827.61,2889.5000
827.86,3158.5000
828.11,3154.0000
828.36,2895.5000
828.62,3062.5000
828.87,3215.5000
829.12,3016.0000
829.37,3228.5000
829.63,3050.5000
829.88,3165.0000
830.13,3145.5000
830.38,3156.0000
830.63,2933.0000
830.89,3040.0000
831.14,3089.5000
831.39,3168.5000
831.64,3112.0000
831.89,3227.5000
832.15,2934.0000
832.40,3040.5000
832.65,3213.0000
832.90,3036.0000
833.15,3075.5000
833.41,3151.0000
833.66,3514.0000
833.91,3272.0000
834.16,3148.0000
834.41,3238.5000
834.67,2961.5000
834.92,3205.0000
835.17,3065.0000
835.42,3116.0000
835.67,3100.0000
835.92,3108.5000
836.17,3089.0000
836.43,3175.5000
836.68,3301.5000
836.93,2977.5000
837.18,3101.0000
837.43,2979.0000
837.68,3150.5000
837.93,2954.5000
838.19,3071.5000
838.44,3029.0000
838.69,3193.0000
838.94,3035.0000
839.19,3003.0000
839.44,3081.5000
839.69,3206.0000
839.94,2996.5000
840.20,3219.5000
840.45,3390.0000
840.70,3293.5000
840.95,3066.5000
841.20,3002.0000
841.45,3039.5000
841.70,3176.0000
841.95,3116.5000
842.20,3122.0000
842.45,3389.5000
842.70,3175.5000
842.95,2909.5000
843.21,3122.0000
843.46,3036.5000
843.71,3131.5000
843.96,3282.5000
844.21,3019.5000
844.46,2992.5000
844.71,3067.0000
844.96,3442.5000
845.21,3030.0000
845.46,2976.5000
845.71,3170.0000
845.96,3091.0000
846.21,3084.0000
846.46,3171.0000
846.71,2983.0000
846.96,2885.0000
847.21,3161.5000
847.46,3105.5000
847.71,3078.5000
847.96,3078.5000
848.21,2984.0000
848.46,3078.5000
848.71,3116.5000
848.96,3076.0000
849.21,3082.0000
849.46,2883.5000
849.71,3065.0000
849.96,2897.0000
850.21,2926.5000
850.46,3063.0000
850.71,2950.5000
850.96,2764.5000
851.21,3012.5000
851.46,2946.0000
851.71,2961.5000
851.96,2868.0000
852.21,2939.0000
852.46,2928.0000
852.71,3022.5000
852.96,2946.5000
853.21,2940.5000
853.46,2948.0000
853.71,2986.5000
853.96,2768.0000
854.21,2853.0000
854.46,3213.0000
854.70,3022.5000
854.95,2998.0000
855.20,2936.0000
855.45,3048.0000
855.70,3052.0000
855.95,2939.0000
856.20,3079.5000
856.45,2932.0000
856.70,3041.5000
856.95,3035.5000
857.20,2890.0000
857.44,3193.5000
857.69,2910.0000
857.94,2994.5000
858.19,3125.5000
858.44,2944.5000
858.69,3021.5000
858.94,3085.5000
859.19,2974.0000
859.44,2984.5000
859.68,3098.0000
859.93,2962.5000
860.18,2884.5000
860.43,3028.0000
860.68,3274.0000
860.93,3009.5000
861.18,2961.0000
861.42,3046.0000
861.67,3036.5000
861.92,3127.0000
862.17,3135.5000
862.42,3086.0000
862.67,3015.0000
862.91,3026.0000
863.16,3024.5000
863.41,3045.5000
863.66,3108.0000
863.91,3193.5000
864.16,3062.0000
864.40,2897.0000
864.65,3046.5000
864.90,2795.0000
865.15,2818.5000
865.40,2870.5000
865.64,2925.0000
865.89,2929.0000
866.14,2924.5000
866.39,2863.0000
866.64,2898.0000
866.88,2797.0000
867.13,3053.0000
867.38,3081.0000
867.63,2803.5000
867.87,2888.5000
868.12,3049.0000
868.37,3067.5000
868.62,2824.5000
868.86,2848.5000
869.11,2791.0000
869.36,3025.0000
869.61,3028.5000
869.85,3038.0000
870.10,3237.0000
870.35,3064.0000
870.60,3010.5000
870.84,2910.0000
871.09,2893.0000
871.34,2978.5000
871.59,2929.0000
871.83,3041.0000
872.08,3022.0000
872.33,2784.5000
872.57,2967.0000
872.82,3068.0000
873.07,2971.5000
873.32,3027.5000
873.56,2993.0000
873.81,2981.0000
874.06,2988.0000
874.30,2846.5000
874.55,3031.5000
874.80,2845.5000
875.04,3032.0000
875.29,2930.0000
875.54,3003.0000
875.78,2854.5000
876.03,2942.5000
876.28,2880.0000
876.52,2786.0000
876.77,2871.0000
877.02,2970.0000
877.26,2833.0000
877.51,2817.5000
877.76,2962.5000
878.00,3003.0000
878.25,2933.0000
878.50,3042.0000
878.74,2871.5000
878.99,3004.0000
879.23,2781.5000
879.48,2815.5000
879.73,2967.5000
879.97,2935.5000
880.22,2799.5000
880.47,2860.5000
880.71,2733.5000
880.96,3117.5000
881.20,2834.5000
881.45,2852.5000
881.70,2850.0000
881.94,2917.5000
882.19,2808.5000
882.43,3001.0000
882.68,2876.0000
882.92,3191.5000
883.17,2902.5000
883.42,2977.0000
883.66,2890.5000
883.91,2839.5000
884.15,2782.5000
884.40,2946.0000
884.64,2870.5000
884.89,3012.0000
885.14,2898.5000
885.38,3025.0000
885.63,2876.0000
885.87,2830.0000
886.12,2884.0000
886.36,2966.0000
886.61,2907.0000
886.85,2880.0000
887.10,2862.5000
887.34,2819.0000
887.59,2882.0000
887.83,2778.0000
888.08,3008.5000
888.32,2723.0000
888.57,2993.5000
888.81,2940.0000
889.06,2995.0000
889.30,2815.0000
889.55,2857.5000
889.79,2792.5000
890.04,2890.0000
890.28,2808.5000
890.53,2918.5000
890.77,3080.5000
891.02,2845.0000
891.26,2957.5000
891.51,2820.0000
891.75,2877.0000
892.00,2772.0000
892.24,2785.0000
892.49,2772.5000
892.73,2939.0000
892.98,2865.0000
893.22,2812.5000
893.47,2599.5000
893.71,2862.0000
893.95,2807.5000
894.20,2680.5000
894.44,2625.0000
894.69,3030.5000
894.93,3141.5000
895.18,2699.5000
895.42,2802.0000
895.66,2680.0000
895.91,2648.0000
896.15,2583.5000
896.40,2772.5000
896.64,2833.0000
896.88,2596.5000
897.13,2807.0000
897.37,2624.5000
897.62,2654.0000
897.86,2736.5000
898.10,2540.0000
898.35,2515.0000
898.59,2627.0000
898.84,2712.5000
899.08,2652.0000
899.32,2677.0000
899.57,2742.0000
899.81,2504.0000
900.05,2466.0000
900.30,2594.0000
900.54,2537.5000
900.78,2878.5000
901.03,2756.5000
901.27,2573.5000
901.52,2561.5000
901.76,2667.5000
902.00,2698.0000
902.25,2603.0000
902.49,2602.5000
902.73,2739.5000
902.98,2649.5000
903.22,2718.5000
903.46,2660.5000
903.70,2716.0000
903.95,2712.5000
904.19,2828.5000
904.43,2828.0000
904.68,2669.0000
904.92,2617.5000
905.16,2659.0000
905.41,2682.0000
905.65,2533.0000
905.89,2542.5000
906.13,2927.5000
906.38,2547.5000
906.62,2670.0000
906.86,2465.0000
907.11,2555.0000
907.35,2538.5000
907.59,2712.5000
907.83,2858.0000
908.08,2556.5000
908.32,2410.5000
908.56,2671.0000
908.80,2600.0000
909.05,2716.5000
909.29,2645.0000
909.53,2516.0000
909.77,2555.0000
910.02,2487.5000
910.26,2849.0000
910.50,2526.0000
910.74,2618.0000
910.98,2609.5000
911.23,2777.5000
911.47,2615.5000
911.71,2669.5000
911.95,2548.5000
912.20,2634.5000
912.44,2372.5000
912.68,2530.5000
912.92,2505.5000
913.16,2588.0000
913.41,2328.0000
913.65,2633.0000
913.89,2596.0000
914.13,2565.5000
914.37,2454.0000
914.61,2699.0000
914.86,2481.0000
915.10,2527.5000
915.34,2563.5000
915.58,2454.0000
915.82,2474.0000
916.06,2512.5000
916.31,2562.5000
916.55,2490.5000
916.79,2616.5000
917.03,2614.0000
917.27,2440.0000
917.51,2692.0000
917.75,2583.0000
918.00,2512.0000
918.24,2774.0000
918.48,2658.5000
918.72,2930.5000
918.96,2563.5000
919.20,2741.0000
919.44,2945.5000
919.68,3052.0000
919.92,2714.0000
920.17,2556.5000
920.41,2587.5000
920.65,2623.5000
920.89,2544.0000
921.13,2619.5000
921.37,2680.0000
921.61,2397.5000
921.85,2562.5000
922.09,2591.0000
922.33,2654.5000
922.57,2597.5000
922.81,2369.5000
923.05,2612.0000
923.30,2491.0000
923.54,2473.0000
923.78,2387.5000
924.02,2666.5000
924.26,2504.5000
924.50,2493.5000
924.74,2576.0000
924.98,2443.5000
925.22,2576.0000
925.46,2532.0000
925.70,2607.5000
925.94,2860.5000
926.18,2514.5000
926.42,2597.0000
926.66,2612.5000
926.90,2433.5000
927.14,2335.0000
927.38,2398.0000
927.62,2343.0000
927.86,2713.0000
928.10,2605.5000
928.34,2313.5000
928.58,2278.5000
928.82,2383.5000
929.06,2440.5000
929.30,2631.5000
929.54,2378.5000
929.78,2265.0000
930.02,2141.5000
930.26,2329.0000
930.50,2223.5000
930.74,2321.0000
930.98,2279.0000
931.22,2310.5000
931.46,2225.5000
931.70,2215.5000
931.94,2301.0000
932.17,2208.0000
932.41,2341.0000
932.65,2229.5000
932.89,2144.5000
933.13,2179.0000
933.37,2240.5000
933.61,1970.5000
933.85,2183.5000
934.09,2063.0000
934.33,2124.0000
934.57,2013.0000
934.81,2176.0000
935.05,2280.5000
935.28,2256.0000
935.52,2119.5000
935.76,2063.5000
936.00,2251.5000
936.24,2237.0000
936.48,2177.0000
936.72,2217.5000
936.96,2207.5000
937.19,2194.5000
937.43,2356.5000
937.67,2154.5000
937.91,2191.5000
938.15,2175.5000
938.39,2255.0000
938.63,2238.0000
938.86,2199.0000
939.10,2227.5000
939.34,2234.5000
939.58,2109.5000
939.82,2220.5000
940.06,2236.0000
940.30,2081.5000
940.53,2104.0000
940.77,2102.5000
941.01,2097.0000
941.25,2071.5000
